Time,dTEC,ipplat,ipplon
2023-02-01 00:00:02,0.002597411,31.36286,39.65472
2023-02-01 00:00:07,-0.003136675,31.36633,39.65464
2023-02-01 00:00:12,-0.012018443,31.3698,39.65457
2023-02-01 00:00:17,-0.013625618,31.37327,39.6545
2023-02-01 00:00:22,-0.000725445,31.37674,39.65442
2023-02-01 00:00:27,0.005171717,31.38021,39.65435
2023-02-01 00:00:32,-0.004500808,31.38368,39.65427
2023-02-01 00:00:37,-0.012040612,31.38716,39.65419
2023-02-01 00:00:42,-0.011927999,31.39063,39.65411
2023-02-01 00:00:47,-0.01177779,31.39858,39.64011
2023-02-01 00:00:52,-0.006070416,31.40204,39.64003
2023-02-01 00:00:57,-0.004324122,31.40551,39.63995
2023-02-01 00:01:02,-0.003252466,31.40897,39.63987
2023-02-01 00:01:07,-0.005293715,31.41244,39.63978
2023-02-01 00:01:12,-0.003252047,31.4159,39.6397
2023-02-01 00:01:17,0.00453385,31.41936,39.63961
2023-02-01 00:01:22,0.00797458,31.42283,39.63953
2023-02-01 00:01:27,0.000787638,31.42629,39.63944
2023-02-01 00:01:32,-0.003322188,31.42976,39.63935
2023-02-01 00:01:37,-0.012921417,31.4376,39.62533
2023-02-01 00:01:42,-0.016399173,31.44105,39.62524
2023-02-01 00:01:47,-0.008997487,31.44451,39.62515
2023-02-01 00:01:52,-0.008419893,31.44796,39.62506
2023-02-01 00:01:57,-0.015999729,31.45142,39.62496
2023-02-01 00:02:02,-0.019049537,31.45488,39.62487
2023-02-01 00:02:07,-0.014327461,31.45833,39.62478
2023-02-01 00:02:12,-0.013452546,31.46179,39.62468
2023-02-01 00:02:17,-0.015407939,31.46525,39.62458
2023-02-01 00:02:22,-0.024191987,31.4687,39.62448
2023-02-01 00:02:27,-0.026671036,31.47643,39.61045
2023-02-01 00:02:32,-0.027223832,31.47988,39.61035
2023-02-01 00:02:37,-0.018237019,31.48332,39.61025
2023-02-01 00:02:42,-0.025218738,31.48677,39.61015
2023-02-01 00:02:47,-0.027230929,31.49022,39.61004
2023-02-01 00:02:52,-0.031697927,31.49367,39.60994
2023-02-01 00:02:57,-0.037859163,31.49712,39.60983
2023-02-01 00:03:02,-0.025728163,31.50057,39.60973
2023-02-01 00:03:07,-0.021764949,31.50402,39.60962
2023-02-01 00:03:12,-0.018165637,31.50747,39.60952
2023-02-01 00:03:17,-0.017786135,31.51508,39.59546
2023-02-01 00:03:22,-0.019294947,31.51852,39.59536
2023-02-01 00:03:27,-0.013365166,31.52196,39.59525
2023-02-01 00:03:32,-0.00970558,31.5254,39.59514
2023-02-01 00:03:37,-0.005652069,31.52884,39.59502
2023-02-01 00:03:42,-0.002156902,31.53228,39.59491
2023-02-01 00:03:47,0.001921259,31.53572,39.5948
2023-02-01 00:03:52,-0.001984036,31.53916,39.59468
2023-02-01 00:03:57,-0.004926929,31.5426,39.59457
2023-02-01 00:04:02,-0.01014395,31.54604,39.59445
2023-02-01 00:04:07,-0.011354022,31.55354,39.58038
2023-02-01 00:04:12,-0.003799051,31.55697,39.58027
2023-02-01 00:04:17,-0.011273836,31.5604,39.58015
2023-02-01 00:04:22,-0.003893262,31.56384,39.58003
2023-02-01 00:04:27,-0.008307604,31.56727,39.5799
2023-02-01 00:04:32,0.003083978,31.5707,39.57978
2023-02-01 00:04:37,0.004773434,31.57414,39.57966
2023-02-01 00:04:42,-0.002287871,31.57757,39.57954
2023-02-01 00:04:47,-0.011438159,31.581,39.57941
2023-02-01 00:04:52,-0.00840144,31.58444,39.57929
2023-02-01 00:04:57,0.00929649,31.59182,39.56521
2023-02-01 00:05:02,0.015195851,31.59524,39.56508
2023-02-01 00:05:07,0.007392672,31.59866,39.56495
2023-02-01 00:05:12,0.000163102,31.60209,39.56482
2023-02-01 00:05:17,0.001501501,31.60551,39.56469
2023-02-01 00:05:22,0.006648743,31.60894,39.56456
2023-02-01 00:05:27,0.003611917,31.61236,39.56443
2023-02-01 00:05:32,-0.003802271,31.61579,39.5643
2023-02-01 00:05:37,-0.007028204,31.61921,39.56416
2023-02-01 00:05:42,-0.007779348,31.62264,39.56403
2023-02-01 00:05:47,-0.002439555,31.62606,39.56389
2023-02-01 00:05:52,-0.00680836,31.63332,39.5498
2023-02-01 00:05:57,-0.011368387,31.63673,39.54966
2023-02-01 00:06:02,-0.000964442,31.64015,39.54953
2023-02-01 00:06:07,-0.005264117,31.64356,39.54939
2023-02-01 00:06:12,-0.006212089,31.64698,39.54925
2023-02-01 00:06:17,-0.01192092,31.6504,39.54911
2023-02-01 00:06:22,-0.011540658,31.65381,39.54897
2023-02-01 00:06:27,-0.002597036,31.65723,39.54882
2023-02-01 00:06:32,-0.00640987,31.66065,39.54868
2023-02-01 00:06:37,-0.006418566,31.66407,39.54854
2023-02-01 00:06:42,-0.00357521,31.66748,39.54839
2023-02-01 00:06:47,-0.004161478,31.67461,39.53429
2023-02-01 00:06:52,-0.00189593,31.67802,39.53414
2023-02-01 00:06:57,0.000175689,31.68143,39.53399
2023-02-01 00:07:02,0.003385546,31.68484,39.53384
2023-02-01 00:07:07,0.001452024,31.68824,39.5337
2023-02-01 00:07:12,0.010174417,31.69165,39.53355
2023-02-01 00:07:17,0.003283636,31.69506,39.5334
2023-02-01 00:07:22,0.003812502,31.69847,39.53324
2023-02-01 00:07:27,0.000720451,31.70188,39.53309
2023-02-01 00:07:32,-0.000472368,31.70529,39.53294
2023-02-01 00:07:37,0.008038604,31.7087,39.53279
2023-02-01 00:07:42,0.002078342,31.71211,39.53263
2023-02-01 00:07:47,0.000111131,31.7191,39.51851
2023-02-01 00:07:52,0.000233468,31.7225,39.51836
2023-02-01 00:07:57,-0.001742437,31.7259,39.5182
2023-02-01 00:08:02,-0.003532265,31.7293,39.51804
2023-02-01 00:08:07,-0.007610683,31.7327,39.51788
2023-02-01 00:08:12,-0.009218751,31.7361,39.51772
2023-02-01 00:08:17,-0.015399415,31.7395,39.51756
2023-02-01 00:08:22,-0.001216412,31.7429,39.5174
2023-02-01 00:08:27,-0.001123671,31.7463,39.51724
2023-02-01 00:08:32,0.001820392,31.7497,39.51708
2023-02-01 00:08:37,1.766e-06,31.7531,39.51691
2023-02-01 00:08:42,-0.005818147,31.7565,39.51675
2023-02-01 00:08:47,-0.010880339,31.76336,39.50261
2023-02-01 00:08:52,-0.008902895,31.76675,39.50245
2023-02-01 00:08:57,-0.001599089,31.77014,39.50228
2023-02-01 00:09:02,-0.00457759,31.77353,39.50211
2023-02-01 00:09:07,-0.01422176,31.77692,39.50195
2023-02-01 00:09:12,-0.023107453,31.78031,39.50178
2023-02-01 00:09:17,-0.016958019,31.78371,39.50161
2023-02-01 00:09:22,-0.018044799,31.7871,39.50144
2023-02-01 00:09:27,-0.008855032,31.79049,39.50126
2023-02-01 00:09:32,-0.00252305,31.79388,39.50109
2023-02-01 00:09:37,-0.004568781,31.79728,39.50092
2023-02-01 00:09:42,0.001568751,31.80067,39.50075
2023-02-01 00:09:47,-0.000480873,31.80738,39.4866
2023-02-01 00:09:52,-0.00272247,31.81077,39.48642
2023-02-01 00:09:57,0.003790646,31.81415,39.48625
2023-02-01 00:10:02,0.000652363,31.81753,39.48607
2023-02-01 00:10:07,0.012815873,31.82092,39.48589
2023-02-01 00:10:12,0.016279969,31.8243,39.48572
2023-02-01 00:10:17,0.014032844,31.82768,39.48554
2023-02-01 00:10:22,0.007978092,31.83107,39.48536
2023-02-01 00:10:27,0.016770609,31.83445,39.48518
2023-02-01 00:10:32,0.016996989,31.83784,39.485
2023-02-01 00:10:37,0.013797128,31.84122,39.48481
2023-02-01 00:10:42,-6.2281e-05,31.8446,39.48463
2023-02-01 00:10:47,0.000545654,31.84799,39.48445
2023-02-01 00:10:52,-0.001891474,31.85456,39.47029
2023-02-01 00:10:57,-0.000901379,31.85793,39.4701
2023-02-01 00:11:02,-0.002765672,31.86131,39.46992
2023-02-01 00:11:07,-0.000440871,31.86468,39.46973
2023-02-01 00:11:12,-0.006490395,31.86806,39.46954
2023-02-01 00:11:17,-0.007969767,31.87143,39.46936
2023-02-01 00:11:22,-0.000881415,31.8748,39.46917
2023-02-01 00:11:27,-0.004641469,31.87818,39.46898
2023-02-01 00:11:32,-0.008970565,31.88156,39.46879
2023-02-01 00:11:37,-0.006063845,31.88493,39.4686
2023-02-01 00:11:42,-0.009055856,31.88831,39.4684
2023-02-01 00:11:47,-0.005002249,31.89168,39.46821
2023-02-01 00:11:52,-0.011796082,31.89506,39.46802
2023-02-01 00:11:57,-0.016112521,31.90148,39.45385
2023-02-01 00:12:02,-0.004325336,31.90484,39.45365
2023-02-01 00:12:07,-0.006462606,31.90821,39.45346
2023-02-01 00:12:12,-0.006772516,31.91158,39.45326
2023-02-01 00:12:17,-0.000797459,31.91494,39.45306
2023-02-01 00:12:22,-0.002814037,31.91831,39.45287
2023-02-01 00:12:27,0.002977542,31.92167,39.45267
2023-02-01 00:12:32,-0.000554741,31.92504,39.45247
2023-02-01 00:12:37,-0.00541591,31.92841,39.45227
2023-02-01 00:12:42,0.002099599,31.93177,39.45207
2023-02-01 00:12:47,0.006382843,31.93514,39.45187
2023-02-01 00:12:52,0.009527768,31.93851,39.45167
2023-02-01 00:12:57,0.006775512,31.94188,39.45146
2023-02-01 00:13:02,0.012593103,31.94814,39.43728
2023-02-01 00:13:07,0.013084558,31.9515,39.43708
2023-02-01 00:13:12,0.027475687,31.95486,39.43687
2023-02-01 00:13:17,0.016743987,31.95821,39.43667
2023-02-01 00:13:22,0.018198847,31.96157,39.43646
2023-02-01 00:13:27,0.021180445,31.96493,39.43626
2023-02-01 00:13:32,0.025878848,31.96829,39.43605
2023-02-01 00:13:37,0.018588815,31.97164,39.43584
2023-02-01 00:13:42,0.024056291,31.975,39.43563
2023-02-01 00:13:47,0.017344615,31.97836,39.43542
2023-02-01 00:13:52,0.014634012,31.98172,39.43521
2023-02-01 00:13:57,0.017637498,31.98508,39.435
2023-02-01 00:14:02,0.02616468,31.98843,39.43479
2023-02-01 00:14:07,0.019466853,31.99179,39.43458
2023-02-01 00:14:12,0.016388904,31.9979,39.42039
2023-02-01 00:14:17,0.011410406,32.00125,39.42017
2023-02-01 00:14:22,0.012145527,32.0046,39.41996
2023-02-01 00:14:27,0.017451921,32.00794,39.41974
2023-02-01 00:14:32,0.012481736,32.01129,39.41953
2023-02-01 00:14:37,0.003707009,32.01464,39.41931
2023-02-01 00:14:42,0.008830366,32.01799,39.4191
2023-02-01 00:14:47,0.009197028,32.02134,39.41888
2023-02-01 00:14:52,0.011278704,32.02469,39.41866
2023-02-01 00:14:57,0.014884995,32.02804,39.41844
2023-02-01 00:15:02,0.023061296,32.03138,39.41822
2023-02-01 00:15:07,0.02191149,32.03473,39.418
2023-02-01 00:15:12,0.020572458,32.03808,39.41778
2023-02-01 00:15:17,0.028751968,32.04143,39.41756
2023-02-01 00:15:22,0.030650384,32.04478,39.41734
2023-02-01 00:15:27,0.024744564,32.05072,39.40314
2023-02-01 00:15:32,0.019219658,32.05406,39.40291
2023-02-01 00:15:37,0.023783412,32.0574,39.40269
2023-02-01 00:15:42,0.027775664,32.06073,39.40246
2023-02-01 00:15:47,0.02224945,32.06407,39.40224
2023-02-01 00:15:52,0.017483799,32.06741,39.40201
2023-02-01 00:15:57,0.007958137,32.07075,39.40179
2023-02-01 00:16:02,0.009661787,32.07409,39.40156
2023-02-01 00:16:07,0.015741867,32.07743,39.40133
2023-02-01 00:16:12,0.010017893,32.08077,39.4011
2023-02-01 00:16:17,0.002388179,32.08411,39.40088
2023-02-01 00:16:22,-0.006767162,32.08745,39.40065
2023-02-01 00:16:27,-0.001458419,32.09079,39.40042
2023-02-01 00:16:32,0.004608517,32.09413,39.40018
2023-02-01 00:16:37,0.000963855,32.09747,39.39995
2023-02-01 00:16:42,-0.000590692,32.10081,39.39972
2023-02-01 00:16:47,-0.001197516,32.10656,39.38551
2023-02-01 00:16:52,0.002950096,32.10989,39.38527
2023-02-01 00:16:57,0.000621157,32.11322,39.38504
2023-02-01 00:17:02,-0.001187715,32.11655,39.38481
2023-02-01 00:17:07,-0.003481003,32.11988,39.38457
2023-02-01 00:17:12,-0.008109984,32.12321,39.38434
2023-02-01 00:17:17,-0.011792832,32.12654,39.3841
2023-02-01 00:17:22,-0.003108716,32.12987,39.38386
2023-02-01 00:17:27,0.009185697,32.1332,39.38362
2023-02-01 00:17:32,0.003770749,32.13653,39.38339
2023-02-01 00:17:37,-0.011549515,32.13986,39.38315
2023-02-01 00:17:42,-0.018881941,32.14319,39.38291
2023-02-01 00:17:47,-0.018607571,32.14652,39.38267
2023-02-01 00:17:52,-0.013391439,32.14985,39.38243
2023-02-01 00:17:57,-0.01141917,32.15318,39.38219
2023-02-01 00:18:02,-0.017428983,32.15651,39.38194
2023-02-01 00:18:07,-0.019490988,32.16208,39.36772
2023-02-01 00:18:12,-0.021540585,32.1654,39.36748
2023-02-01 00:18:17,-0.018078566,32.16872,39.36724
2023-02-01 00:18:22,-0.020336013,32.17204,39.36699
2023-02-01 00:18:27,-0.025267297,32.17536,39.36675
2023-02-01 00:18:32,-0.030588382,32.17868,39.3665
2023-02-01 00:18:37,-0.036870518,32.182,39.36626
2023-02-01 00:18:42,-0.032121445,32.18532,39.36601
2023-02-01 00:18:47,-0.021671293,32.18865,39.36576
2023-02-01 00:18:52,-0.017702878,32.19197,39.36552
2023-02-01 00:18:57,-0.027640008,32.19529,39.36527
2023-02-01 00:19:02,-0.023459176,32.19861,39.36502
2023-02-01 00:19:07,-0.026414564,32.20193,39.36477
2023-02-01 00:19:12,-0.016584642,32.20525,39.36452
2023-02-01 00:19:17,-0.016282467,32.20857,39.36427
2023-02-01 00:19:22,-0.018274583,32.21189,39.36402
2023-02-01 00:19:27,-0.016469824,32.21521,39.36377
2023-02-01 00:19:32,-0.016388307,32.22059,39.34954
2023-02-01 00:19:37,-0.01231954,32.2239,39.34928
2023-02-01 00:19:42,-0.012448616,32.22721,39.34903
2023-02-01 00:19:47,-0.014872215,32.23052,39.34878
2023-02-01 00:19:52,-0.018067305,32.23383,39.34852
2023-02-01 00:19:57,-0.021082041,32.23714,39.34827
2023-02-01 00:20:02,-0.016873264,32.24045,39.34801
2023-02-01 00:20:07,-0.018765804,32.24376,39.34776
2023-02-01 00:20:12,-0.025617376,32.24707,39.3475
2023-02-01 00:20:17,-0.026196984,32.25038,39.34724
2023-02-01 00:20:22,-0.018410619,32.25369,39.34698
2023-02-01 00:20:27,-0.005494259,32.257,39.34673
2023-02-01 00:20:32,-0.005150571,32.26031,39.34647
2023-02-01 00:20:37,-0.002912609,32.26362,39.34621
2023-02-01 00:20:42,-0.003158316,32.26693,39.34595
2023-02-01 00:20:47,-0.001890021,32.27024,39.34569
2023-02-01 00:20:52,-0.000440144,32.27355,39.34543
2023-02-01 00:20:57,-0.002234793,32.27686,39.34516
2023-02-01 00:21:02,0.000911336,32.28017,39.3449
2023-02-01 00:21:07,-0.009084945,32.28534,39.33067
2023-02-01 00:21:12,-0.00100551,32.28863,39.3304
2023-02-01 00:21:17,-0.006068227,32.29193,39.33014
2023-02-01 00:21:22,-0.00390485,32.29523,39.32988
2023-02-01 00:21:27,0.004723474,32.29853,39.32961
2023-02-01 00:21:32,0.008776408,32.30183,39.32935
2023-02-01 00:21:37,0.003685622,32.30513,39.32908
2023-02-01 00:21:42,0.011722996,32.30843,39.32881
2023-02-01 00:21:47,0.009855918,32.31173,39.32855
2023-02-01 00:21:52,0.007221583,32.31503,39.32828
2023-02-01 00:21:57,-0.002841906,32.31833,39.32801
2023-02-01 00:22:02,-0.00131234,32.32163,39.32774
2023-02-01 00:22:07,-0.005281203,32.32493,39.32748
2023-02-01 00:22:12,-0.001463374,32.32823,39.32721
2023-02-01 00:22:17,-0.002218226,32.33153,39.32694
2023-02-01 00:22:22,-0.013827127,32.33483,39.32667
2023-02-01 00:22:27,-0.015160439,32.33813,39.3264
2023-02-01 00:22:32,-0.002791321,32.34143,39.32612
2023-02-01 00:22:37,-0.00470163,32.34473,39.32585
2023-02-01 00:22:42,0.000238284,32.34803,39.32558
2023-02-01 00:22:47,-0.00034423,32.35297,39.31134
2023-02-01 00:22:52,-0.002070517,32.35626,39.31106
2023-02-01 00:22:57,-0.003798324,32.35955,39.31079
2023-02-01 00:23:02,-0.004821194,32.36284,39.31052
2023-02-01 00:23:07,-0.00287857,32.36612,39.31024
2023-02-01 00:23:12,-0.002895294,32.36941,39.30997
2023-02-01 00:23:17,-0.009003308,32.3727,39.30969
2023-02-01 00:23:22,-0.005022157,32.37599,39.30942
2023-02-01 00:23:27,-0.009606285,32.37928,39.30914
2023-02-01 00:23:32,0.000467964,32.38257,39.30886
2023-02-01 00:23:37,7.414e-05,32.38586,39.30858
2023-02-01 00:23:42,0.000253094,32.38915,39.3083
2023-02-01 00:23:47,-0.004895628,32.39244,39.30803
2023-02-01 00:23:52,-0.002808483,32.39573,39.30775
2023-02-01 00:23:57,-0.000337832,32.39902,39.30747
2023-02-01 00:24:02,0.003468461,32.40231,39.30719
2023-02-01 00:24:07,0.000996626,32.4056,39.30691
2023-02-01 00:24:12,0.003096986,32.40888,39.30663
2023-02-01 00:24:17,0.00976996,32.41217,39.30634
2023-02-01 00:24:22,0.009023562,32.41546,39.30606
2023-02-01 00:24:27,0.015324997,32.41875,39.30578
2023-02-01 00:24:32,0.016491864,32.42345,39.29153
2023-02-01 00:24:37,0.007384955,32.42672,39.29125
2023-02-01 00:24:42,0.005326854,32.43,39.29096
2023-02-01 00:24:47,0.012601835,32.43328,39.29068
2023-02-01 00:24:52,0.023690165,32.43656,39.2904
2023-02-01 00:24:57,0.014988003,32.43984,39.29011
2023-02-01 00:25:02,0.015810296,32.44312,39.28983
2023-02-01 00:25:07,0.015306883,32.44639,39.28954
2023-02-01 00:25:12,0.015762394,32.44967,39.28925
2023-02-01 00:25:17,0.014892845,32.45295,39.28897
2023-02-01 00:25:22,0.015743946,32.45623,39.28868
2023-02-01 00:25:27,0.013176493,32.4595,39.28839
2023-02-01 00:25:32,0.017469671,32.46278,39.2881
2023-02-01 00:25:37,0.019867355,32.46606,39.28782
2023-02-01 00:25:42,0.023605908,32.46934,39.28753
2023-02-01 00:25:47,0.01288588,32.47262,39.28724
2023-02-01 00:25:52,0.01093071,32.47589,39.28695
2023-02-01 00:25:57,0.006509724,32.47917,39.28666
2023-02-01 00:26:02,0.008569437,32.48245,39.28637
2023-02-01 00:26:07,0.01425485,32.48573,39.28607
2023-02-01 00:26:12,0.014428951,32.489,39.28578
2023-02-01 00:26:17,0.003952317,32.49228,39.28549
2023-02-01 00:26:22,-0.00251779,32.49556,39.2852
2023-02-01 00:26:27,0.00701108,32.49884,39.2849
2023-02-01 00:26:32,0.010267465,32.50326,39.27065
2023-02-01 00:26:37,0.006680287,32.50653,39.27036
2023-02-01 00:26:42,-0.003560042,32.50979,39.27007
2023-02-01 00:26:47,-0.003892626,32.51306,39.26977
2023-02-01 00:26:52,0.009870221,32.51632,39.26948
2023-02-01 00:26:57,0.008604268,32.51959,39.26918
2023-02-01 00:27:02,0.009119474,32.52286,39.26889
