Time,dTEC,ipplat,ipplon
2023-02-01 05:26:42,0.043843545,27.96207,34.56271
2023-02-01 05:26:47,0.054712864,27.96436,34.56276
2023-02-01 05:26:52,0.046366653,27.98219,34.56423
2023-02-01 05:26:57,0.049697537,27.98447,34.56427
2023-02-01 05:27:02,0.042505588,27.98675,34.56432
2023-02-01 05:27:07,0.045126899,27.98904,34.56436
2023-02-01 05:27:12,0.04498636,27.99132,34.56441
2023-02-01 05:27:17,0.053881731,28.00912,34.56587
2023-02-01 05:27:22,0.06203215,28.0114,34.56591
2023-02-01 05:27:27,0.054533689,28.01368,34.56596
2023-02-01 05:27:32,0.04007915,28.01596,34.566
2023-02-01 05:27:37,0.036986155,28.03372,34.56746
2023-02-01 05:27:42,0.028022129,28.036,34.5675
2023-02-01 05:27:47,0.046252504,28.03828,34.56754
2023-02-01 05:27:52,0.050537373,28.04056,34.56758
2023-02-01 05:27:57,0.030319299,28.04284,34.56762
2023-02-01 05:28:02,0.047986533,28.06056,34.56907
2023-02-01 05:28:07,0.044444245,28.06284,34.56911
2023-02-01 05:28:12,0.035006864,28.06512,34.56915
2023-02-01 05:28:17,0.033662723,28.06739,34.56918
2023-02-01 05:28:22,0.050811752,28.06967,34.56922
2023-02-01 05:28:27,0.041587858,28.08736,34.57067
2023-02-01 05:28:32,0.063894815,28.08963,34.57071
2023-02-01 05:28:37,0.061689027,28.0919,34.57074
2023-02-01 05:28:42,0.065706904,28.09418,34.57077
2023-02-01 05:28:47,0.045364416,28.09645,34.57081
2023-02-01 05:28:52,0.046611562,28.11411,34.57226
2023-02-01 05:28:57,0.050352129,28.11638,34.57229
2023-02-01 05:29:02,0.046804323,28.11865,34.57232
2023-02-01 05:29:07,0.047920078,28.12092,34.57235
2023-02-01 05:29:12,0.048730168,28.12319,34.57238
2023-02-01 05:29:17,0.038831674,28.12546,34.57241
2023-02-01 05:29:22,0.030797441,28.14307,34.57385
2023-02-01 05:29:27,0.026178254,28.14534,34.57388
2023-02-01 05:29:32,0.039099318,28.14761,34.57391
2023-02-01 05:29:37,0.026401679,28.14988,34.57393
2023-02-01 05:29:42,0.018976718,28.15215,34.57396
2023-02-01 05:29:47,0.004092681,28.16972,34.5754
2023-02-01 05:29:52,0.032822407,28.17199,34.57543
2023-02-01 05:29:57,0.000996818,28.17425,34.57545
2023-02-01 05:30:02,0.03467032,28.17652,34.57547
2023-02-01 05:30:07,0.014460235,28.17879,34.5755
2023-02-01 05:30:12,0.013949187,28.19632,34.57694
2023-02-01 05:30:17,0.010780515,28.19859,34.57696
2023-02-01 05:30:22,0.007746782,28.20085,34.57698
2023-02-01 05:30:27,0.002051694,28.20312,34.577
2023-02-01 05:30:32,0.028156966,28.20538,34.57702
2023-02-01 05:30:37,0.018375408,28.22288,34.57846
2023-02-01 05:30:42,0.017104309,28.22514,34.57848
2023-02-01 05:30:47,0.002607867,28.2274,34.5785
2023-02-01 05:30:52,0.000188673,28.22966,34.57852
2023-02-01 05:30:57,-0.001332517,28.23192,34.57853
2023-02-01 05:31:02,0.007822604,28.24938,34.57997
2023-02-01 05:31:07,0.002813654,28.25164,34.57998
2023-02-01 05:31:12,-0.003786669,28.2539,34.58
2023-02-01 05:31:17,0.00789081,28.25616,34.58001
2023-02-01 05:31:22,0.000431097,28.25842,34.58003
2023-02-01 05:31:27,-0.001018401,28.26068,34.58004
2023-02-01 05:31:32,-0.006550159,28.2781,34.58148
2023-02-01 05:31:37,0.00417091,28.28035,34.58149
2023-02-01 05:31:42,0.00925394,28.28261,34.5815
2023-02-01 05:31:47,0.002642992,28.28486,34.58151
2023-02-01 05:31:52,-0.004020432,28.28712,34.58152
2023-02-01 05:31:57,-0.006856863,28.3045,34.58295
2023-02-01 05:32:02,-0.037226553,28.30675,34.58296
2023-02-01 05:32:07,-0.030240073,28.30901,34.58297
2023-02-01 05:32:12,-0.028279737,28.31126,34.58298
