Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 17:05:02,0.020604911,38.26365,29.43782,,
2023-02-01 17:05:07,0.028734552,38.26189,29.4388,,
2023-02-01 17:05:12,0.032506939,38.26013,29.43978,,
2023-02-01 17:05:17,0.014534779,38.25837,29.44075,,
2023-02-01 17:05:22,0.009747383,38.24628,29.45569,,
2023-02-01 17:05:27,0.013487261,38.24452,29.45666,,
2023-02-01 17:05:32,0.004330827,38.24276,29.45762,,
2023-02-01 17:05:37,-0.000645507,38.241,29.45859,,
2023-02-01 17:05:42,-0.001286625,38.23923,29.45955,,
2023-02-01 17:05:47,-0.010633009,38.23747,29.46051,,
2023-02-01 17:05:52,-0.00260434,38.2357,29.46147,,
2023-02-01 17:05:57,0.009914303,38.22364,29.47637,,
2023-02-01 17:06:02,-0.003815257,38.22188,29.47732,,
2023-02-01 17:06:07,-0.000170294,38.22011,29.47828,,
2023-02-01 17:06:12,0.003462121,38.21835,29.47923,,
2023-02-01 17:06:17,0.024468718,38.21658,29.48018,,
2023-02-01 17:06:22,0.036768831,38.21481,29.48113,,
2023-02-01 17:06:27,0.036170796,38.21304,29.48208,,
2023-02-01 17:06:32,0.026555353,38.20101,29.49693,,
2023-02-01 17:06:37,0.030277243,38.19925,29.49787,,
2023-02-01 17:06:42,0.020790011,38.19748,29.49881,,
2023-02-01 17:06:47,0.015791008,38.19571,29.49975,,
2023-02-01 17:06:52,0.023663084,38.19394,29.50068,,
2023-02-01 17:06:57,0.014134095,38.19217,29.50162,,
2023-02-01 17:07:02,0.021977899,38.19039,29.50256,,
2023-02-01 17:07:07,0.02111386,38.1784,29.51737,,
2023-02-01 17:07:12,0.016043844,38.17663,29.5183,,
2023-02-01 17:07:17,0.015150721,38.17486,29.51922,,
2023-02-01 17:07:22,0.005549364,38.17308,29.52015,,
2023-02-01 17:07:27,0.004781852,38.17131,29.52107,,
2023-02-01 17:07:32,-0.009196134,38.16953,29.522,,
2023-02-01 17:07:37,-0.005802107,38.16775,29.52292,,
2023-02-01 17:07:42,-0.002423278,38.15579,29.53769,,
2023-02-01 17:07:47,-0.011944852,38.15402,29.53861,,
2023-02-01 17:07:52,-0.01729023,38.15224,29.53952,,
