Time,dTEC,ipplat,ipplon
2023-02-01 01:18:32,-0.065894171,37.88373,28.46629
2023-02-01 01:18:37,0.031910826,37.88079,28.46554
2023-02-01 01:18:42,-0.001653454,37.87785,28.4648
2023-02-01 01:18:47,0.089595388,37.87491,28.46405
2023-02-01 01:18:52,0.069218132,37.86403,28.47874
2023-02-01 01:18:57,0.048854138,37.86109,28.47799
2023-02-01 01:19:02,-0.02367265,37.85816,28.47724
2023-02-01 01:19:07,0.08055649,37.85522,28.47649
2023-02-01 01:19:12,0.079976764,37.85228,28.47574
2023-02-01 01:19:17,0.099153959,37.84934,28.47499
2023-02-01 01:19:22,0.000126342,37.8464,28.47424
2023-02-01 01:19:27,0.058818361,37.84346,28.47348
2023-02-01 01:19:32,0.103893947,37.84052,28.47273
2023-02-01 01:19:37,-0.047499589,37.83758,28.47198
2023-02-01 01:19:42,-0.021665255,37.82679,28.48668
2023-02-01 01:19:47,0.141912124,37.82385,28.48592
2023-02-01 01:19:52,0.023470202,37.82092,28.48517
2023-02-01 01:19:57,0.128087418,37.81798,28.48441
2023-02-01 01:20:02,0.12108179,37.81504,28.48365
2023-02-01 01:20:07,0.087769319,37.81211,28.48289
2023-02-01 01:20:12,0.087377391,37.80917,28.48214
2023-02-01 01:20:17,0.087001969,37.80623,28.48138
2023-02-01 01:20:22,-0.149561395,37.80329,28.48061
2023-02-01 01:20:27,0.053396731,37.80034,28.47985
2023-02-01 01:20:32,0.007240361,37.78964,28.49457
2023-02-01 01:20:37,-0.012811202,37.7867,28.4938
2023-02-01 01:20:42,0.078792824,37.78377,28.49304
2023-02-01 01:20:47,0.058774408,37.78083,28.49228
2023-02-01 01:20:52,0.071676706,37.77789,28.49152
2023-02-01 01:20:57,0.025603056,37.77496,28.49075
2023-02-01 01:21:02,-0.047012617,37.77202,28.48998
2023-02-01 01:21:07,-0.060149499,37.76908,28.48922
2023-02-01 01:21:12,-0.080085992,37.76614,28.48845
2023-02-01 01:21:17,-0.008110111,37.7632,28.48768
2023-02-01 01:21:22,-0.04752208,37.76025,28.48692
2023-02-01 01:21:27,-0.041087436,37.74964,28.50164
2023-02-01 01:21:32,-0.179180329,37.74671,28.50087
2023-02-01 01:21:37,0.037401682,37.74377,28.5001
2023-02-01 01:21:42,-0.015344571,37.74083,28.49933
2023-02-01 01:21:47,0.056724832,37.7379,28.49856
2023-02-01 01:21:52,0.030331904,37.73496,28.49779
2023-02-01 01:21:57,0.01735035,37.73202,28.49702
2023-02-01 01:22:02,0.037052563,37.72908,28.49625
2023-02-01 01:22:07,0.030445834,37.72614,28.49547
2023-02-01 01:22:12,0.023853243,37.7232,28.4947
2023-02-01 01:22:17,0.043362865,37.71267,28.50944
2023-02-01 01:22:22,0.037032769,37.70974,28.50866
2023-02-01 01:22:27,0.03048122,37.70681,28.50789
2023-02-01 01:22:32,0.017361975,37.70387,28.50711
2023-02-01 01:22:37,0.01083669,37.70093,28.50634
2023-02-01 01:22:42,-0.093918385,37.698,28.50556
2023-02-01 01:22:47,0.004404498,37.69506,28.50478
2023-02-01 01:22:52,-0.002083519,37.69212,28.504
2023-02-01 01:22:57,-0.001978791,37.68918,28.50322
2023-02-01 01:23:02,-0.16591288,37.68624,28.50244
2023-02-01 01:23:07,-0.054146147,37.68329,28.50166
2023-02-01 01:23:12,-0.191969455,37.67287,28.51641
2023-02-01 01:23:17,-0.047511468,37.66993,28.51563
2023-02-01 01:23:22,-0.099762449,37.667,28.51485
2023-02-01 01:23:27,-0.079849162,37.66406,28.51407
2023-02-01 01:23:32,-0.04041817,37.66112,28.51328
2023-02-01 01:23:37,-0.066315637,37.65819,28.5125
2023-02-01 01:23:42,0.032362077,37.65525,28.51172
2023-02-01 01:23:47,-0.05932469,37.65231,28.51093
2023-02-01 01:23:52,0.065459705,37.64937,28.51014
2023-02-01 01:23:57,0.059106503,37.64643,28.50936
2023-02-01 01:24:02,0.033019352,37.64348,28.50857
2023-02-01 01:24:07,-0.064978503,37.64054,28.50778
2023-02-01 01:24:12,0.020589589,37.63022,28.52255
2023-02-01 01:24:17,-0.044723319,37.62729,28.52176
2023-02-01 01:24:22,-0.077359572,37.62435,28.52097
2023-02-01 01:24:27,-0.22797331,37.62142,28.52018
2023-02-01 01:24:32,0.074321727,37.61848,28.51939
2023-02-01 01:24:37,0.028545106,37.61554,28.5186
2023-02-01 01:24:42,0.009098295,37.6126,28.51781
2023-02-01 01:24:47,0.101296865,37.60966,28.51702
2023-02-01 01:24:52,0.022635193,37.60672,28.51623
2023-02-01 01:24:57,-0.062131242,37.60378,28.51543
2023-02-01 01:25:02,0.023504243,37.60083,28.51464
2023-02-01 01:25:07,-0.022236066,37.59789,28.51384
2023-02-01 01:25:12,0.037322023,37.58768,28.52863
2023-02-01 01:25:17,0.057165202,37.58474,28.52783
2023-02-01 01:25:22,-0.014648128,37.5818,28.52704
2023-02-01 01:25:27,0.064432033,37.57887,28.52624
2023-02-01 01:25:32,-0.053437909,37.57593,28.52544
2023-02-01 01:25:37,-0.046267844,37.57299,28.52465
2023-02-01 01:25:42,0.052567841,37.57005,28.52385
2023-02-01 01:25:47,-0.045782337,37.56711,28.52305
2023-02-01 01:25:52,0.053060942,37.56417,28.52225
2023-02-01 01:25:57,0.040268903,37.56123,28.52145
2023-02-01 01:26:02,-0.051019626,37.55828,28.52065
2023-02-01 01:26:07,0.028091386,37.55534,28.51985
2023-02-01 01:26:12,0.015309074,37.54523,28.53465
2023-02-01 01:26:17,-0.063043624,37.5423,28.53385
2023-02-01 01:26:22,-0.049496967,37.53936,28.53305
2023-02-01 01:26:27,0.03620629,37.53642,28.53224
2023-02-01 01:26:32,0.095588596,37.53348,28.53144
2023-02-01 01:26:37,0.0630768,37.53054,28.53064
2023-02-01 01:26:42,-0.047932643,37.5276,28.52983
2023-02-01 01:26:47,0.050706023,37.52466,28.52903
2023-02-01 01:26:52,0.057685258,37.52172,28.52822
2023-02-01 01:26:57,0.025181223,37.51878,28.52742
2023-02-01 01:27:02,0.010834084,37.51584,28.52661
2023-02-01 01:27:07,0.026221107,37.51289,28.5258
2023-02-01 01:27:12,0.026390462,37.50289,28.54062
2023-02-01 01:27:17,0.03361192,37.49996,28.53981
2023-02-01 01:27:22,0.014276255,37.49702,28.539
2023-02-01 01:27:27,0.008103043,37.49408,28.5382
2023-02-01 01:27:32,-0.08314984,37.49114,28.53739
2023-02-01 01:27:37,-0.122225514,37.4882,28.53658
2023-02-01 01:27:42,0.061977303,37.48526,28.53577
2023-02-01 01:27:47,-0.049251408,37.48232,28.53496
2023-02-01 01:27:52,-0.022517464,37.47938,28.53415
2023-02-01 01:27:57,0.004216621,37.47644,28.53333
2023-02-01 01:28:02,-0.001953167,37.4735,28.53252
2023-02-01 01:28:07,0.030891958,37.47055,28.53171
2023-02-01 01:28:12,-0.040616116,37.46761,28.53089
2023-02-01 01:28:17,-0.027043801,37.45773,28.54573
2023-02-01 01:28:22,-0.052956709,37.45479,28.54492
2023-02-01 01:28:27,0.026188151,37.45185,28.5441
2023-02-01 01:28:32,0.046104965,37.44891,28.54329
2023-02-01 01:28:37,-0.176529076,37.44597,28.54247
2023-02-01 01:28:42,0.047156817,37.44303,28.54166
2023-02-01 01:28:47,-0.057494269,37.44009,28.54084
2023-02-01 01:28:52,0.028227554,37.43715,28.54002
2023-02-01 01:28:57,0.054720875,37.43421,28.5392
2023-02-01 01:29:02,-0.029956023,37.43127,28.53838
2023-02-01 01:29:07,-0.042715152,37.42832,28.53757
2023-02-01 01:29:12,0.03618567,37.42538,28.53675
2023-02-01 01:29:17,0.115555027,37.42243,28.53593
2023-02-01 01:29:22,-0.002267002,37.41949,28.5351
2023-02-01 01:29:27,0.057121263,37.40973,28.54996
2023-02-01 01:29:32,0.083838598,37.40679,28.54914
2023-02-01 01:29:37,-0.08640072,37.40385,28.54832
2023-02-01 01:29:42,0.058297079,37.40091,28.5475
2023-02-01 01:29:47,0.032596368,37.39797,28.54668
2023-02-01 01:29:52,0.032981411,37.39503,28.54585
2023-02-01 01:29:57,-0.058532624,37.39209,28.54503
2023-02-01 01:30:02,-0.005741277,37.38915,28.54421
2023-02-01 01:30:07,0.02095891,37.38621,28.54338
2023-02-01 01:30:12,-0.050821306,37.38326,28.54256
2023-02-01 01:30:17,0.074115025,37.38032,28.54173
2023-02-01 01:30:22,0.035232553,37.37737,28.54091
2023-02-01 01:30:27,-0.108711478,37.37443,28.54008
2023-02-01 01:30:32,-0.075682128,37.37148,28.53925
2023-02-01 01:30:37,0.056055941,37.36185,28.55413
2023-02-01 01:30:42,-0.009164639,37.35891,28.5533
2023-02-01 01:30:47,-0.04830114,37.35597,28.55248
2023-02-01 01:30:52,0.096351161,37.35303,28.55165
2023-02-01 01:30:57,-0.034455515,37.35009,28.55082
2023-02-01 01:31:02,-0.047282155,37.34715,28.54999
2023-02-01 01:31:07,-0.040371149,37.3442,28.54916
2023-02-01 01:31:12,0.065012208,37.34126,28.54833
2023-02-01 01:31:17,0.039008816,37.33832,28.5475
2023-02-01 01:31:22,-0.013088332,37.33537,28.54667
2023-02-01 01:31:27,-0.039102747,37.33243,28.54584
2023-02-01 01:31:32,-0.064888144,37.32948,28.545
2023-02-01 01:31:37,-0.084568847,37.32653,28.54417
2023-02-01 01:31:42,0.027360617,37.32359,28.54334
2023-02-01 01:31:47,0.040806115,37.32064,28.5425
2023-02-01 01:31:52,0.041083206,37.31114,28.55741
2023-02-01 01:31:57,0.021610745,37.3082,28.55657
2023-02-01 01:32:02,0.05477758,37.30526,28.55574
2023-02-01 01:32:07,0.035290354,37.30232,28.55491
2023-02-01 01:32:12,-0.023454699,37.29938,28.55407
2023-02-01 01:32:17,0.016034452,37.29644,28.55324
2023-02-01 01:32:22,-0.147785171,37.29349,28.5524
2023-02-01 01:32:27,0.042810848,37.29055,28.55156
2023-02-01 01:32:32,-0.055453181,37.2876,28.55072
2023-02-01 01:32:37,-0.055249155,37.28466,28.54989
2023-02-01 01:32:42,0.089253323,37.28171,28.54905
2023-02-01 01:32:47,-0.127024059,37.27876,28.54821
2023-02-01 01:32:52,0.056943282,37.27582,28.54737
2023-02-01 01:32:57,0.057107223,37.27287,28.54653
2023-02-01 01:33:02,-0.034636068,37.26992,28.54569
2023-02-01 01:33:07,-0.060817429,37.26697,28.54485
2023-02-01 01:33:12,0.037790296,37.25762,28.55978
2023-02-01 01:33:17,-0.040826046,37.25468,28.55894
2023-02-01 01:33:22,0.044595986,37.25173,28.5581
2023-02-01 01:33:27,-0.053787572,37.24879,28.55726
2023-02-01 01:33:32,0.018682306,37.24585,28.55642
2023-02-01 01:33:37,0.044837941,37.2429,28.55557
2023-02-01 01:33:42,-0.066512253,37.23996,28.55473
2023-02-01 01:33:47,0.025188731,37.23701,28.55389
2023-02-01 01:33:52,0.058117893,37.23406,28.55304
2023-02-01 01:33:57,-0.040349272,37.23112,28.5522
2023-02-01 01:34:02,0.084211121,37.22817,28.55135
2023-02-01 01:34:07,-0.020868046,37.22522,28.55051
2023-02-01 01:34:12,-0.014089297,37.22227,28.54966
2023-02-01 01:34:17,0.008789734,37.21932,28.54882
2023-02-01 01:34:22,-0.02737549,37.21637,28.54797
2023-02-01 01:34:27,0.051271089,37.21342,28.54712
2023-02-01 01:34:32,-0.02098928,37.20422,28.56208
2023-02-01 01:34:37,-0.01453305,37.20127,28.56123
2023-02-01 01:34:42,0.103543119,37.19833,28.56039
2023-02-01 01:34:47,0.089983561,37.19538,28.55954
2023-02-01 01:34:52,0.083455207,37.19244,28.55869
2023-02-01 01:34:57,0.037186483,37.18949,28.55784
2023-02-01 01:35:02,-0.041772089,37.18655,28.55699
2023-02-01 01:35:07,-0.015693692,37.1836,28.55614
2023-02-01 01:35:12,0.029870489,37.18065,28.55529
2023-02-01 01:35:17,0.036162463,37.1777,28.55444
2023-02-01 01:35:22,-0.02972226,37.17475,28.55359
2023-02-01 01:35:27,0.075001123,37.1718,28.55274
2023-02-01 01:35:32,0.080988516,37.16885,28.55189
2023-02-01 01:35:37,0.087421721,37.1659,28.55104
2023-02-01 01:35:42,-0.024624465,37.16295,28.55018
2023-02-01 01:35:47,-0.09721094,37.16,28.54933
2023-02-01 01:35:52,-0.025515109,37.15704,28.54848
2023-02-01 01:35:57,0.059081128,37.15409,28.54762
2023-02-01 01:36:02,0.007706368,37.14505,28.56261
2023-02-01 01:36:07,0.078009311,37.1421,28.56176
2023-02-01 01:36:12,0.044539257,37.13916,28.5609
2023-02-01 01:36:17,0.063687607,37.13621,28.56005
2023-02-01 01:36:22,0.030160668,37.13326,28.5592
2023-02-01 01:36:27,-0.055807055,37.13032,28.55834
2023-02-01 01:36:32,0.035407749,37.12737,28.55748
2023-02-01 01:36:37,0.080526595,37.12442,28.55663
2023-02-01 01:36:42,-0.031619799,37.12147,28.55577
2023-02-01 01:36:47,0.085591392,37.11852,28.55492
2023-02-01 01:36:52,0.071859596,37.11556,28.55406
2023-02-01 01:36:57,0.064441448,37.11261,28.5532
2023-02-01 01:37:02,-0.028324709,37.10966,28.55234
2023-02-01 01:37:07,-0.140866427,37.10671,28.55148
2023-02-01 01:37:12,-0.017237049,37.10375,28.55062
2023-02-01 01:37:17,-0.06403771,37.1008,28.54976
2023-02-01 01:37:22,-0.032137837,37.09784,28.5489
2023-02-01 01:37:27,0.032396554,37.09489,28.54804
2023-02-01 01:37:32,-0.053993146,37.09193,28.54718
2023-02-01 01:37:37,0.023632168,37.08307,28.56221
2023-02-01 01:37:42,0.02248681,37.08012,28.56135
2023-02-01 01:37:47,-0.064010496,37.07717,28.56048
2023-02-01 01:37:52,0.020086988,37.07422,28.55962
2023-02-01 01:37:57,-0.053322189,37.07127,28.55876
2023-02-01 01:38:02,-0.061195463,37.06832,28.5579
2023-02-01 01:38:07,-0.11517216,37.06537,28.55704
2023-02-01 01:38:12,-0.090216889,37.06242,28.55618
2023-02-01 01:38:17,0.006854153,37.05946,28.55531
2023-02-01 01:38:22,-0.079906317,37.05651,28.55445
2023-02-01 01:38:27,0.036594936,37.05356,28.55358
2023-02-01 01:38:32,-0.023685041,37.0506,28.55272
2023-02-01 01:38:37,-0.044989283,37.04765,28.55186
2023-02-01 01:38:42,-0.06656811,37.04469,28.55099
2023-02-01 01:38:47,0.043429773,37.04174,28.55012
2023-02-01 01:38:52,0.022006381,37.03878,28.54926
2023-02-01 01:38:57,-0.051868558,37.03582,28.54839
2023-02-01 01:39:02,-0.053629695,37.03286,28.54752
2023-02-01 01:39:07,0.069369432,37.0299,28.54666
2023-02-01 01:39:12,0.041439207,37.02694,28.54579
2023-02-01 01:39:17,0.03297593,37.01827,28.56085
2023-02-01 01:39:22,0.043979517,37.01532,28.55999
2023-02-01 01:39:27,-0.075969094,37.01236,28.55912
2023-02-01 01:39:32,0.046826951,37.00941,28.55825
2023-02-01 01:39:37,0.011877524,37.00646,28.55738
2023-02-01 01:39:42,0.016372217,37.00351,28.55652
2023-02-01 01:39:47,-0.084231959,37.00055,28.55565
2023-02-01 01:39:52,0.018423524,36.9976,28.55478
2023-02-01 01:39:57,-0.036196386,36.99464,28.55391
2023-02-01 01:40:02,0.066612878,36.99169,28.55304
2023-02-01 01:40:07,-0.0407347,36.98873,28.55217
2023-02-01 01:40:12,-0.049645513,36.98577,28.5513
2023-02-01 01:40:17,-0.05201564,36.98282,28.55043
2023-02-01 01:40:22,0.063793662,36.97986,28.54955
2023-02-01 01:40:27,-0.056876547,36.9769,28.54868
2023-02-01 01:40:32,-0.026462686,36.97394,28.54781
2023-02-01 01:40:37,-0.048734959,36.97098,28.54694
2023-02-01 01:40:42,-0.038142648,36.96802,28.54606
2023-02-01 01:40:47,-0.040751118,36.96506,28.54519
2023-02-01 01:40:52,0.028755483,36.9621,28.54432
2023-02-01 01:40:57,-0.065826974,36.95913,28.54344
