Time,dTEC,ipplat,ipplon
2023-02-01 06:15:57,0.106800055,38.38468,30.03642
2023-02-01 06:16:02,0.159660376,38.38576,30.03542
2023-02-01 06:16:07,0.085179335,38.38685,30.03441
2023-02-01 06:16:12,0.102632936,38.38793,30.0334
2023-02-01 06:16:17,0.10225495,38.38901,30.0324
2023-02-01 06:16:22,0.139738924,38.3901,30.03139
2023-02-01 06:16:27,0.117071179,38.39118,30.03039
2023-02-01 06:16:32,0.071612826,38.39227,30.02938
2023-02-01 06:16:37,0.067282764,38.39335,30.02838
2023-02-01 06:16:42,0.076341695,38.39444,30.02737
2023-02-01 06:16:47,0.039787122,38.39552,30.02637
2023-02-01 06:16:52,0.062433366,38.3966,30.02536
2023-02-01 06:16:57,0.063657564,38.39769,30.02436
2023-02-01 06:17:02,0.044154684,38.39877,30.02335
2023-02-01 06:17:07,0.065728528,38.39986,30.02235
2023-02-01 06:17:12,0.038353742,38.40094,30.02134
2023-02-01 06:17:17,0.019131825,38.40203,30.02034
2023-02-01 06:17:22,0.063992132,38.40311,30.01933
2023-02-01 06:17:27,0.020859889,38.4042,30.01833
2023-02-01 06:17:32,0.038029197,38.40528,30.01732
2023-02-01 06:17:37,0.042394042,38.40554,29.98655
2023-02-01 06:17:42,-0.007183696,38.40662,29.98555
2023-02-01 06:17:47,0.010560765,38.4077,29.98455
2023-02-01 06:17:52,-0.024013883,38.40878,29.98355
2023-02-01 06:17:57,-0.007740029,38.40986,29.98255
2023-02-01 06:18:02,-0.00643613,38.41094,29.98155
2023-02-01 06:18:07,-0.024107709,38.41201,29.98055
2023-02-01 06:18:12,-0.022456341,38.41309,29.97955
2023-02-01 06:18:17,-0.016063645,38.41417,29.97855
2023-02-01 06:18:22,-0.043720276,38.41525,29.97755
2023-02-01 06:18:27,-0.032107914,38.41633,29.97655
2023-02-01 06:18:32,0.004189743,38.41741,29.97555
2023-02-01 06:18:37,-0.062927012,38.41849,29.97455
2023-02-01 06:18:42,-0.046386882,38.41957,29.97356
2023-02-01 06:18:47,-0.034805563,38.42065,29.97256
2023-02-01 06:18:52,-0.044646729,38.42173,29.97156
2023-02-01 06:18:57,-0.049598028,38.42281,29.97056
2023-02-01 06:19:02,-0.07740207,38.42389,29.96956
2023-02-01 06:19:07,-0.046280418,38.42497,29.96856
2023-02-01 06:19:12,-0.061536581,38.42605,29.96756
2023-02-01 06:19:17,-0.078055005,38.42618,29.93688
2023-02-01 06:19:22,-0.048840061,38.42726,29.93588
2023-02-01 06:19:27,-0.062273043,38.42833,29.93489
2023-02-01 06:19:32,-0.082641152,38.42941,29.93389
2023-02-01 06:19:37,-0.076813493,38.43048,29.9329
2023-02-01 06:19:42,-0.076059063,38.43156,29.93191
2023-02-01 06:19:47,-0.093315746,38.43263,29.93091
2023-02-01 06:19:52,-0.093103305,38.43371,29.92992
2023-02-01 06:19:57,-0.102459369,38.43478,29.92892
2023-02-01 06:20:02,-0.121863432,38.43586,29.92793
2023-02-01 06:20:07,-0.089276841,38.43693,29.92694
2023-02-01 06:20:12,-0.11423379,38.43801,29.92594
2023-02-01 06:20:17,-0.117772314,38.43908,29.92495
2023-02-01 06:20:22,-0.083919277,38.44016,29.92396
2023-02-01 06:20:27,-0.114452371,38.44123,29.92296
2023-02-01 06:20:32,-0.112311107,38.44231,29.92197
2023-02-01 06:20:37,-0.129916806,38.44338,29.92098
2023-02-01 06:20:42,-0.113689597,38.44446,29.91998
2023-02-01 06:20:47,-0.072804406,38.44553,29.91899
2023-02-01 06:20:52,-0.143821955,38.44661,29.918
2023-02-01 06:20:57,-0.100178751,38.44662,29.8874
2023-02-01 06:21:02,-0.114396085,38.44769,29.88641
2023-02-01 06:21:07,-0.117766024,38.44876,29.88542
2023-02-01 06:21:12,-0.107262406,38.44983,29.88444
2023-02-01 06:21:17,-0.150322837,38.4509,29.88345
2023-02-01 06:21:22,-0.124588684,38.45197,29.88246
2023-02-01 06:21:27,-0.101045069,38.45304,29.88147
2023-02-01 06:21:32,-0.092154872,38.45411,29.88048
2023-02-01 06:21:37,-0.074185718,38.45518,29.8795
2023-02-01 06:21:42,-0.093912978,38.45625,29.87851
2023-02-01 06:21:47,-0.112562766,38.45732,29.87752
2023-02-01 06:21:52,-0.116743933,38.45839,29.87653
2023-02-01 06:21:57,-0.122676067,38.45946,29.87555
2023-02-01 06:22:02,-0.106392487,38.46053,29.87456
2023-02-01 06:22:07,-0.131119241,38.4616,29.87357
2023-02-01 06:22:12,-0.126821108,38.46267,29.87258
2023-02-01 06:22:17,-0.109954588,38.46374,29.8716
2023-02-01 06:22:22,-0.104494909,38.46481,29.87061
2023-02-01 06:22:27,-0.099869017,38.46588,29.86962
2023-02-01 06:22:32,-0.09372958,38.46695,29.86864
2023-02-01 06:22:37,-0.069860988,38.46802,29.86765
2023-02-01 06:22:42,-0.102066345,38.4679,29.83714
2023-02-01 06:22:47,-0.097038477,38.46897,29.83616
2023-02-01 06:22:52,-0.118709925,38.47003,29.83518
2023-02-01 06:22:57,-0.086698949,38.4711,29.8342
2023-02-01 06:23:02,-0.054829526,38.47216,29.83322
2023-02-01 06:23:07,-0.043080349,38.47323,29.83224
2023-02-01 06:23:12,-0.084119833,38.47429,29.83126
2023-02-01 06:23:17,-0.063490109,38.47536,29.83027
2023-02-01 06:23:22,-0.06768003,38.47642,29.82929
2023-02-01 06:23:27,-0.05744117,38.47749,29.82831
2023-02-01 06:23:32,-0.017964826,38.47856,29.82733
2023-02-01 06:23:37,-0.04443802,38.47962,29.82635
2023-02-01 06:23:42,-0.037205499,38.48069,29.82537
2023-02-01 06:23:47,-0.061368742,38.48175,29.82439
2023-02-01 06:23:52,-0.048064956,38.48282,29.8234
2023-02-01 06:23:57,-0.072968084,38.48388,29.82242
2023-02-01 06:24:02,-0.042301804,38.48495,29.82144
2023-02-01 06:24:07,-0.067936533,38.48601,29.82046
2023-02-01 06:24:12,-0.057503434,38.48708,29.81948
2023-02-01 06:24:17,-0.047410414,38.48815,29.8185
2023-02-01 06:24:22,-0.066380128,38.48921,29.81752
2023-02-01 06:24:27,-0.065470988,38.49028,29.81654
2023-02-01 06:24:32,-0.043757161,38.49002,29.78613
