Time,dTEC,ipplat,ipplon
2023-02-01 03:09:22,-0.020252889,33.36818,22.62068
2023-02-01 03:09:27,-0.0147997,33.3844,22.6246
2023-02-01 03:09:32,-0.012211131,33.3871,22.62496
2023-02-01 03:09:37,-0.017245386,33.38979,22.62533
2023-02-01 03:09:42,-0.011817888,33.39249,22.62569
2023-02-01 03:09:47,-0.013059912,33.40868,22.6296
2023-02-01 03:09:52,-0.004980874,33.41137,22.62997
2023-02-01 03:09:57,-0.008899619,33.41407,22.63033
2023-02-01 03:10:02,-0.006157419,33.43023,22.63424
2023-02-01 03:10:07,0.001904336,33.43292,22.6346
2023-02-01 03:10:12,-0.01002099,33.43561,22.63496
2023-02-01 03:10:17,-0.001961463,33.4383,22.63532
2023-02-01 03:10:22,-0.005705319,33.45443,22.63923
2023-02-01 03:10:27,-0.004500781,33.45712,22.63959
2023-02-01 03:10:32,-0.003105805,33.4598,22.63995
2023-02-01 03:10:37,-0.004374924,33.46249,22.64031
2023-02-01 03:10:42,-0.009449466,33.47859,22.64421
2023-02-01 03:10:47,-0.009581466,33.48127,22.64457
2023-02-01 03:10:52,-0.012166577,33.48396,22.64493
2023-02-01 03:10:57,-0.006761949,33.48664,22.64529
2023-02-01 03:11:02,-0.017151847,33.50271,22.64919
2023-02-01 03:11:07,-0.007739342,33.50539,22.64954
2023-02-01 03:11:12,-0.011645266,33.50807,22.6499
2023-02-01 03:11:17,-0.010214168,33.52412,22.6538
2023-02-01 03:11:22,-0.008775119,33.52679,22.65415
2023-02-01 03:11:27,-0.004852769,33.52947,22.65451
2023-02-01 03:11:32,0.003266777,33.53215,22.65486
2023-02-01 03:11:37,0.006066577,33.54816,22.65875
2023-02-01 03:11:42,0.007735184,33.55083,22.65911
2023-02-01 03:11:47,0.006560111,33.5535,22.65946
2023-02-01 03:11:52,0.014724733,33.55618,22.65981
2023-02-01 03:11:57,0.013575168,33.57216,22.6637
2023-02-01 03:12:02,0.015283003,33.57482,22.66406
2023-02-01 03:12:07,0.021977898,33.5775,22.66441
2023-02-01 03:12:12,0.018206852,33.58017,22.66476
2023-02-01 03:12:17,0.017116563,33.59611,22.66865
2023-02-01 03:12:22,0.02670269,33.59878,22.669
2023-02-01 03:12:27,0.018983809,33.60145,22.66935
2023-02-01 03:12:32,0.026130296,33.60412,22.6697
2023-02-01 03:12:37,0.024919786,33.62003,22.67358
2023-02-01 03:12:42,0.022586191,33.62269,22.67393
2023-02-01 03:12:47,0.02959966,33.62536,22.67428
2023-02-01 03:12:52,0.028638552,33.62802,22.67463
2023-02-01 03:12:57,0.029030809,33.6439,22.67851
2023-02-01 03:13:02,0.029634884,33.64656,22.67885
2023-02-01 03:13:07,0.031403065,33.64922,22.6792
2023-02-01 03:13:12,0.036035676,33.65189,22.67955
2023-02-01 03:13:17,0.030819957,33.66774,22.68342
2023-02-01 03:13:22,0.024852877,33.67039,22.68377
2023-02-01 03:13:27,0.036041816,33.67305,22.68412
2023-02-01 03:13:32,0.024603185,33.67571,22.68446
2023-02-01 03:13:37,0.025181998,33.69152,22.68834
2023-02-01 03:13:42,0.019314224,33.69418,22.68868
2023-02-01 03:13:47,0.021086659,33.69683,22.68902
2023-02-01 03:13:52,0.027263645,33.69949,22.68937
2023-02-01 03:13:57,0.014432028,33.71527,22.69324
2023-02-01 03:14:02,0.017998071,33.71792,22.69358
2023-02-01 03:14:07,0.022733881,33.72057,22.69392
2023-02-01 03:14:12,0.016647512,33.72323,22.69427
2023-02-01 03:14:17,0.021630033,33.73898,22.69814
2023-02-01 03:14:22,0.023785909,33.74162,22.69848
2023-02-01 03:14:27,0.02330586,33.74427,22.69882
2023-02-01 03:14:32,0.021522673,33.74692,22.69916
2023-02-01 03:14:37,0.02643153,33.76264,22.70302
2023-02-01 03:14:42,0.02737288,33.76528,22.70336
2023-02-01 03:14:47,0.017684599,33.76792,22.7037
2023-02-01 03:14:52,0.025539386,33.77057,22.70404
2023-02-01 03:14:57,0.014389482,33.78625,22.70791
2023-02-01 03:15:02,0.01278822,33.78889,22.70824
2023-02-01 03:15:07,0.012740973,33.79154,22.70858
2023-02-01 03:15:12,0.00320738,33.79418,22.70892
2023-02-01 03:15:17,0.003032737,33.80983,22.71278
2023-02-01 03:15:22,-0.00510499,33.81247,22.71312
2023-02-01 03:15:27,-0.00388348,33.8151,22.71346
2023-02-01 03:15:32,-0.010434331,33.81774,22.7138
2023-02-01 03:15:37,-0.019808254,33.82038,22.71413
2023-02-01 03:15:42,-0.022487453,33.83599,22.71799
2023-02-01 03:15:47,-0.022469119,33.83863,22.71832
2023-02-01 03:15:52,-0.031745548,33.84126,22.71866
2023-02-01 03:15:57,-0.028996894,33.8439,22.719
2023-02-01 03:16:02,-0.034210361,33.85948,22.72285
2023-02-01 03:16:07,-0.031395956,33.8621,22.72318
2023-02-01 03:16:12,-0.036543492,33.86474,22.72352
2023-02-01 03:16:17,-0.034805194,33.86737,22.72385
2023-02-01 03:16:22,-0.032082046,33.88291,22.7277
2023-02-01 03:16:27,-0.031609971,33.88554,22.72804
2023-02-01 03:16:32,-0.035292499,33.88817,22.72837
2023-02-01 03:16:37,-0.042939243,33.8908,22.7287
2023-02-01 03:16:42,-0.041225379,33.90631,22.73255
2023-02-01 03:16:47,-0.034148335,33.90893,22.73288
2023-02-01 03:16:52,-0.040362795,33.91156,22.73322
2023-02-01 03:16:57,-0.034551743,33.91418,22.73355
2023-02-01 03:17:02,-0.028516997,33.91681,22.73388
2023-02-01 03:17:07,-0.028159667,33.93228,22.73772
2023-02-01 03:17:12,-0.019583985,33.9349,22.73805
2023-02-01 03:17:17,-0.012307495,33.93752,22.73839
2023-02-01 03:17:22,-0.002332944,33.94014,22.73872
2023-02-01 03:17:27,0.001012262,33.95558,22.74256
2023-02-01 03:17:32,0.008388062,33.95819,22.74289
2023-02-01 03:17:37,0.013131747,33.96081,22.74322
2023-02-01 03:17:42,0.019240943,33.96343,22.74355
2023-02-01 03:17:47,0.01339062,33.97883,22.74738
2023-02-01 03:17:52,0.011760851,33.98144,22.74771
2023-02-01 03:17:57,0.016635914,33.98406,22.74804
2023-02-01 03:18:02,-0.00658968,33.98668,22.74837
2023-02-01 03:18:07,0.013158818,33.98929,22.7487
2023-02-01 03:18:12,0.010136446,34.00465,22.75254
2023-02-01 03:18:17,0.008478872,34.00726,22.75286
2023-02-01 03:18:22,0.009518456,34.00987,22.75319
2023-02-01 03:18:27,0.009257644,34.01249,22.75352
2023-02-01 03:18:32,0.005031384,34.02781,22.75735
2023-02-01 03:18:37,0.010164295,34.03042,22.75768
2023-02-01 03:18:42,-0.004658295,34.03303,22.75801
2023-02-01 03:18:47,0.004535342,34.03564,22.75834
2023-02-01 03:18:52,0.007288386,34.03825,22.75866
2023-02-01 03:18:57,0.004552426,34.05353,22.76249
2023-02-01 03:19:02,0.004512583,34.05613,22.76282
2023-02-01 03:19:07,-0.006156074,34.05874,22.76314
2023-02-01 03:19:12,0.00452573,34.06135,22.76347
2023-02-01 03:19:17,-0.004748926,34.06395,22.7638
2023-02-01 03:19:22,0.006184465,34.07919,22.76762
2023-02-01 03:19:27,0.008772605,34.08179,22.76794
2023-02-01 03:19:32,0.015769082,34.0844,22.76827
2023-02-01 03:19:37,0.013277842,34.087,22.7686
2023-02-01 03:19:42,0.017288494,34.10221,22.77242
2023-02-01 03:19:47,0.019044486,34.1048,22.77274
2023-02-01 03:19:52,0.025779192,34.1074,22.77307
2023-02-01 03:19:57,0.018266572,34.11,22.77339
2023-02-01 03:20:02,0.021252503,34.1126,22.77372
2023-02-01 03:20:07,0.019803469,34.12777,22.77753
2023-02-01 03:20:12,0.018173789,34.13036,22.77786
2023-02-01 03:20:17,0.017248292,34.13296,22.77818
2023-02-01 03:20:22,0.011021151,34.13555,22.7785
2023-02-01 03:20:27,0.007487056,34.13815,22.77883
2023-02-01 03:20:32,0.003980775,34.15327,22.78264
2023-02-01 03:20:37,-0.002162806,34.15586,22.78296
2023-02-01 03:20:42,-0.006756166,34.15846,22.78329
2023-02-01 03:20:47,-0.008588886,34.16105,22.78361
2023-02-01 03:20:52,-0.008247351,34.17614,22.78742
2023-02-01 03:20:57,-0.014282697,34.17872,22.78774
2023-02-01 03:21:02,-0.040338404,34.18131,22.78807
2023-02-01 03:21:07,-0.039570535,34.1839,22.78839
2023-02-01 03:21:12,-0.024235555,34.18649,22.78871
2023-02-01 03:21:17,-0.034163713,34.20154,22.79252
2023-02-01 03:21:22,-0.04254343,34.20412,22.79284
2023-02-01 03:21:27,-0.04309324,34.20671,22.79316
2023-02-01 03:21:32,-0.048948011,34.20929,22.79349
2023-02-01 03:21:37,-0.045450522,34.21188,22.79381
2023-02-01 03:21:42,-0.055062958,34.22688,22.79761
2023-02-01 03:21:47,-0.049042073,34.22946,22.79793
2023-02-01 03:21:52,-0.045471659,34.23205,22.79825
2023-02-01 03:21:57,-0.045684537,34.23463,22.79858
2023-02-01 03:22:02,-0.036736973,34.23721,22.7989
2023-02-01 03:22:07,-0.033286368,34.25217,22.8027
2023-02-01 03:22:12,-0.033619933,34.25475,22.80302
2023-02-01 03:22:17,-0.029742946,34.25733,22.80334
2023-02-01 03:22:22,-0.019371477,34.25991,22.80366
2023-02-01 03:22:27,-0.01449822,34.26249,22.80398
2023-02-01 03:22:32,-0.018549674,34.27741,22.80778
2023-02-01 03:22:37,-0.00544773,34.27998,22.8081
2023-02-01 03:22:42,-0.004316845,34.28256,22.80842
2023-02-01 03:22:47,0.005971991,34.28513,22.80874
2023-02-01 03:22:52,0.009999822,34.28771,22.80906
2023-02-01 03:22:57,0.013857629,34.30258,22.81285
2023-02-01 03:23:02,0.021732907,34.30516,22.81317
2023-02-01 03:23:07,0.032292818,34.30773,22.81349
2023-02-01 03:23:12,0.034877318,34.3103,22.81381
2023-02-01 03:23:17,0.037480827,34.31287,22.81413
2023-02-01 03:23:22,0.041435553,34.3277,22.81792
2023-02-01 03:23:27,0.042743706,34.33027,22.81824
2023-02-01 03:23:32,0.041595341,34.33284,22.81856
2023-02-01 03:23:37,0.046936671,34.33541,22.81888
2023-02-01 03:23:42,0.04296797,34.33798,22.8192
2023-02-01 03:23:47,0.046820779,34.35277,22.82298
2023-02-01 03:23:52,0.044408553,34.35533,22.8233
2023-02-01 03:23:57,0.03249485,34.3579,22.82362
2023-02-01 03:24:02,0.032589277,34.36046,22.82394
2023-02-01 03:24:07,0.02203941,34.36303,22.82426
2023-02-01 03:24:12,0.017024856,34.37778,22.82804
2023-02-01 03:24:17,0.006504841,34.38034,22.82836
2023-02-01 03:24:22,0.003993911,34.3829,22.82868
2023-02-01 03:24:27,0.004161962,34.38546,22.829
2023-02-01 03:24:32,-0.00231899,34.38802,22.82932
2023-02-01 03:24:37,-0.000601568,34.40272,22.8331
2023-02-01 03:24:42,0.000938174,34.40528,22.83341
2023-02-01 03:24:47,-0.006837197,34.40784,22.83373
2023-02-01 03:24:52,0.003863667,34.4104,22.83405
2023-02-01 03:24:57,0.004296784,34.41296,22.83437
2023-02-01 03:25:02,0.015210323,34.42762,22.83814
2023-02-01 03:25:07,0.014142136,34.43017,22.83846
2023-02-01 03:25:12,0.015749012,34.43272,22.83878
2023-02-01 03:25:17,0.016223338,34.43528,22.8391
2023-02-01 03:25:22,0.021656105,34.43783,22.83942
2023-02-01 03:25:27,0.014153574,34.45245,22.84319
2023-02-01 03:25:32,0.01712879,34.455,22.84351
2023-02-01 03:25:37,0.012117,34.45755,22.84382
2023-02-01 03:25:42,0.013774924,34.4601,22.84414
2023-02-01 03:25:47,0.010109894,34.46265,22.84446
2023-02-01 03:25:52,0.005129607,34.4652,22.84478
2023-02-01 03:25:57,0.008128712,34.47977,22.84855
2023-02-01 03:26:02,0.003149235,34.48231,22.84886
2023-02-01 03:26:07,-0.001634868,34.48486,22.84918
2023-02-01 03:26:12,0.004055178,34.48741,22.8495
2023-02-01 03:26:17,0.00308694,34.48996,22.84982
2023-02-01 03:26:22,0.004450093,34.50448,22.85358
2023-02-01 03:26:27,0.005158476,34.50702,22.8539
2023-02-01 03:26:32,0.010862295,34.50956,22.85422
2023-02-01 03:26:37,0.012571012,34.51211,22.85453
2023-02-01 03:26:42,0.019801778,34.51465,22.85485
2023-02-01 03:26:47,0.014660936,34.52913,22.85861
2023-02-01 03:26:52,0.019229056,34.53167,22.85893
2023-02-01 03:26:57,0.016944956,34.53421,22.85925
2023-02-01 03:27:02,0.018581452,34.53675,22.85956
2023-02-01 03:27:07,0.03547408,34.53929,22.85988
2023-02-01 03:27:12,0.031258554,34.54183,22.8602
2023-02-01 03:27:17,0.027207491,34.55626,22.86396
2023-02-01 03:27:22,0.023318315,34.55879,22.86428
2023-02-01 03:27:27,0.019588433,34.56133,22.86459
2023-02-01 03:27:32,0.00694718,34.56386,22.86491
2023-02-01 03:27:37,0.007506529,34.5664,22.86523
2023-02-01 03:27:42,0.010537188,34.58078,22.86898
2023-02-01 03:27:47,0.003094563,34.58331,22.8693
2023-02-01 03:27:52,0.002119907,34.58585,22.86962
2023-02-01 03:27:57,0.006280304,34.58838,22.86993
2023-02-01 03:28:02,-0.005173245,34.59091,22.87025
2023-02-01 03:28:07,-0.00102296,34.59345,22.87057
2023-02-01 03:28:12,-0.007157411,34.60777,22.87432
2023-02-01 03:28:17,-0.010823198,34.6103,22.87464
2023-02-01 03:28:22,-0.015637381,34.61283,22.87496
2023-02-01 03:28:27,-0.014176399,34.61536,22.87527
2023-02-01 03:28:32,-0.01386442,34.6179,22.87559
2023-02-01 03:28:37,-0.016224611,34.62043,22.87591
2023-02-01 03:28:42,-0.014404466,34.6347,22.87966
2023-02-01 03:28:47,-0.010117459,34.63723,22.87997
2023-02-01 03:28:52,-0.008503409,34.63975,22.88029
2023-02-01 03:28:57,-0.009562535,34.64228,22.88061
2023-02-01 03:29:02,-0.015960102,34.64481,22.88092
2023-02-01 03:29:07,-0.014371482,34.65904,22.88467
2023-02-01 03:29:12,-0.015456733,34.66156,22.88499
2023-02-01 03:29:17,-0.020358211,34.66408,22.8853
2023-02-01 03:29:22,-0.025459258,34.6666,22.88562
2023-02-01 03:29:27,-0.02390741,34.66913,22.88594
2023-02-01 03:29:32,-0.033024972,34.67165,22.88626
2023-02-01 03:29:37,-0.040819803,34.68582,22.89
2023-02-01 03:29:42,-0.037774369,34.68834,22.89032
