Time,dTEC,ipplat,ipplon
2023-02-02 00:15:52,0.008261959,36.34753,13.91068
2023-02-02 00:15:57,0.025813558,36.36398,13.91902
2023-02-02 00:16:02,0.014468663,36.36643,13.91885
2023-02-02 00:16:07,0.01086391,36.36888,13.91868
2023-02-02 00:16:12,0.011428546,36.37134,13.91852
2023-02-02 00:16:17,-0.014575369,36.37379,13.91835
2023-02-02 00:16:22,-0.003499264,36.3902,13.9267
2023-02-02 00:16:27,-0.021165555,36.39264,13.92654
2023-02-02 00:16:32,-0.020536347,36.3951,13.92637
2023-02-02 00:16:37,-0.00611383,36.39755,13.92621
2023-02-02 00:16:42,-0.003668383,36.4,13.92604
2023-02-02 00:16:47,-0.021893472,36.41636,13.9344
2023-02-02 00:16:52,-0.019339949,36.41881,13.93424
2023-02-02 00:16:57,-0.022554153,36.42125,13.93408
2023-02-02 00:17:02,-0.016633008,36.4237,13.93392
2023-02-02 00:17:07,-0.031693625,36.42615,13.93376
2023-02-02 00:17:12,-0.010451903,36.44247,13.94213
2023-02-02 00:17:17,-0.028200024,36.44491,13.94197
2023-02-02 00:17:22,-0.024083356,36.44735,13.94181
2023-02-02 00:17:27,-0.025113956,36.4498,13.94165
2023-02-02 00:17:32,-0.034862662,36.45224,13.94149
2023-02-02 00:17:37,-0.022591401,36.45468,13.94133
2023-02-02 00:17:42,-0.009102685,36.47096,13.94972
2023-02-02 00:17:47,-0.01706171,36.47339,13.94956
2023-02-02 00:17:52,-0.032031059,36.47583,13.94941
2023-02-02 00:17:57,-0.020167999,36.47827,13.94925
2023-02-02 00:18:02,-0.017333284,36.48071,13.94909
2023-02-02 00:18:07,-0.021974454,36.49695,13.95749
2023-02-02 00:18:12,-0.006303131,36.49938,13.95734
2023-02-02 00:18:17,0.004065772,36.50182,13.95718
2023-02-02 00:18:22,-0.010272739,36.50425,13.95703
2023-02-02 00:18:27,-0.011594847,36.50669,13.95688
2023-02-02 00:18:32,-0.002073819,36.50913,13.95672
2023-02-02 00:18:37,-0.006237609,36.52531,13.96513
2023-02-02 00:18:42,0.012085143,36.52774,13.96498
2023-02-02 00:18:47,-0.00252669,36.53017,13.96483
2023-02-02 00:18:52,-0.003655421,36.5326,13.96468
2023-02-02 00:18:57,0.002023451,36.53504,13.96453
2023-02-02 00:19:02,0.003177639,36.55118,13.97295
2023-02-02 00:19:07,0.01238197,36.5536,13.9728
2023-02-02 00:19:12,-0.004050818,36.55603,13.97265
2023-02-02 00:19:17,-0.002497574,36.55846,13.9725
2023-02-02 00:19:22,-0.023476033,36.56089,13.97236
2023-02-02 00:19:27,0.005511879,36.56332,13.97221
2023-02-02 00:19:32,0.007932451,36.57941,13.98064
2023-02-02 00:19:37,-0.001466419,36.58184,13.98049
2023-02-02 00:19:42,-0.006538821,36.58426,13.98035
2023-02-02 00:19:47,0.005600165,36.58669,13.9802
2023-02-02 00:19:52,-0.001841028,36.58911,13.98006
2023-02-02 00:19:57,0.00218614,36.60516,13.9885
2023-02-02 00:20:02,-0.006174377,36.60758,13.98836
2023-02-02 00:20:07,0.00925168,36.61,13.98822
2023-02-02 00:20:12,-0.005096116,36.61242,13.98808
2023-02-02 00:20:17,0.015933014,36.61484,13.98793
2023-02-02 00:20:22,0.007293358,36.61727,13.98779
2023-02-02 00:20:27,0.022388314,36.63326,13.99625
2023-02-02 00:20:32,0.012627787,36.63568,13.99611
2023-02-02 00:20:37,0.01418349,36.6381,13.99597
2023-02-02 00:20:42,0.013083942,36.64052,13.99583
2023-02-02 00:20:47,0.001412371,36.64293,13.99569
2023-02-02 00:20:52,0.000437212,36.65889,14.00416
2023-02-02 00:20:57,-0.004744196,36.6613,14.00402
2023-02-02 00:21:02,0.006360593,36.66371,14.00388
2023-02-02 00:21:07,0.009689331,36.66613,14.00375
2023-02-02 00:21:12,0.039861475,36.66854,14.00361
2023-02-02 00:21:17,0.012891787,36.67096,14.00348
2023-02-02 00:21:22,-0.007104466,36.68686,14.01196
2023-02-02 00:21:27,-0.011278114,36.68927,14.01182
2023-02-02 00:21:32,-0.014376584,36.69168,14.01169
2023-02-02 00:21:37,-0.020590896,36.69409,14.01156
2023-02-02 00:21:42,-0.011602071,36.6965,14.01142
2023-02-02 00:21:47,-0.010695925,36.69891,14.01129
2023-02-02 00:21:52,-0.020045373,36.71477,14.01978
2023-02-02 00:21:57,-0.028006627,36.71717,14.01965
2023-02-02 00:22:02,-0.025264897,36.71958,14.01952
2023-02-02 00:22:07,-0.056529295,36.72198,14.01939
2023-02-02 00:22:12,-0.021047229,36.72439,14.01926
2023-02-02 00:22:17,-0.010255907,36.7268,14.01914
2023-02-02 00:22:22,-0.012821939,36.7426,14.02764
2023-02-02 00:22:27,0.000906168,36.74501,14.02751
2023-02-02 00:22:32,-0.003379298,36.74741,14.02738
2023-02-02 00:22:37,-0.013879647,36.74981,14.02726
2023-02-02 00:22:42,0.006663509,36.75222,14.02713
2023-02-02 00:22:47,-0.010055444,36.75462,14.02701
2023-02-02 00:22:52,-0.018705523,36.77037,14.03552
2023-02-02 00:22:57,0.007880954,36.77277,14.0354
2023-02-02 00:23:02,0.002640164,36.77517,14.03528
2023-02-02 00:23:07,0.001433284,36.77757,14.03515
2023-02-02 00:23:12,0.008607685,36.77997,14.03503
2023-02-02 00:23:17,0.025561034,36.79568,14.04356
2023-02-02 00:23:22,0.031956994,36.79807,14.04344
2023-02-02 00:23:27,0.024846426,36.80047,14.04332
2023-02-02 00:23:32,0.017425482,36.80286,14.0432
2023-02-02 00:23:37,0.035930413,36.80526,14.04308
2023-02-02 00:23:42,0.042172062,36.80765,14.04296
2023-02-02 00:23:47,0.045620767,36.82331,14.0515
2023-02-02 00:23:52,0.028734661,36.8257,14.05138
2023-02-02 00:23:57,0.02225197,36.82809,14.05126
2023-02-02 00:24:02,0.032537914,36.83048,14.05114
2023-02-02 00:24:07,0.028544706,36.83288,14.05103
2023-02-02 00:24:12,0.026573153,36.83527,14.05091
2023-02-02 00:24:17,0.018240455,36.85088,14.05946
2023-02-02 00:24:22,0.007893905,36.85326,14.05935
2023-02-02 00:24:27,-0.001516613,36.85565,14.05924
2023-02-02 00:24:32,0.011432781,36.85803,14.05912
2023-02-02 00:24:37,0.010260456,36.86042,14.05901
2023-02-02 00:24:42,0.024307675,36.86281,14.0589
2023-02-02 00:24:47,0.001413395,36.8652,14.05879
2023-02-02 00:24:52,0.000725161,36.88075,14.06735
2023-02-02 00:24:57,0.017586013,36.88313,14.06724
2023-02-02 00:25:02,-0.005287917,36.88552,14.06713
2023-02-02 00:25:07,0.015934294,36.8879,14.06702
2023-02-02 00:25:12,0.005184461,36.89028,14.06692
2023-02-02 00:25:17,-0.005402108,36.89267,14.06681
2023-02-02 00:25:22,-0.005579116,36.90817,14.07538
2023-02-02 00:25:27,-0.006213171,36.91054,14.07528
2023-02-02 00:25:32,-0.01134039,36.91292,14.07517
2023-02-02 00:25:37,-0.018165901,36.9153,14.07506
2023-02-02 00:25:42,-0.008836935,36.91768,14.07496
2023-02-02 00:25:47,-0.015177536,36.92007,14.07486
2023-02-02 00:25:52,-0.038740054,36.93551,14.08344
2023-02-02 00:25:57,-0.019911346,36.93789,14.08334
2023-02-02 00:26:02,-0.00138268,36.94026,14.08324
2023-02-02 00:26:07,-0.013736429,36.94264,14.08314
2023-02-02 00:26:12,-0.001240576,36.94502,14.08304
2023-02-02 00:26:17,-0.015124711,36.94739,14.08293
2023-02-02 00:26:22,0.002516468,36.96279,14.09153
2023-02-02 00:26:27,0.014580557,36.96516,14.09143
2023-02-02 00:26:32,0.014392241,36.96753,14.09134
2023-02-02 00:26:37,0.0142157,36.9699,14.09124
2023-02-02 00:26:42,0.003650107,36.97227,14.09114
2023-02-02 00:26:47,0.011725725,36.97465,14.09104
2023-02-02 00:26:52,0.035337813,36.97702,14.09095
2023-02-02 00:26:57,0.026672221,36.99235,14.09956
2023-02-02 00:27:02,0.021124094,36.99472,14.09946
2023-02-02 00:27:07,0.023195667,36.99709,14.09937
2023-02-02 00:27:12,0.002149072,36.99946,14.09928
2023-02-02 00:27:17,0.006575232,37.00183,14.09918
2023-02-02 00:27:22,0.017845167,37.0042,14.09909
2023-02-02 00:27:27,0.023539687,37.01948,14.10771
2023-02-02 00:27:32,0.021640798,37.02184,14.10762
2023-02-02 00:27:37,-0.002288999,37.0242,14.10753
2023-02-02 00:27:42,0.007792791,37.02657,14.10744
2023-02-02 00:27:47,-0.012849642,37.02893,14.10735
2023-02-02 00:27:52,0.009989385,37.0313,14.10726
2023-02-02 00:27:57,-0.003639548,37.03366,14.10717
2023-02-02 00:28:02,-0.009026766,37.04889,14.11581
2023-02-02 00:28:07,-0.000738697,37.05125,14.11572
2023-02-02 00:28:12,0.000577523,37.05361,14.11564
2023-02-02 00:28:17,0.003149756,37.05597,14.11555
2023-02-02 00:28:22,0.005425762,37.05833,14.11546
2023-02-02 00:28:27,0.008181695,37.06069,14.11538
2023-02-02 00:28:32,0.012814705,37.07586,14.12403
2023-02-02 00:28:37,-0.001166858,37.07822,14.12394
2023-02-02 00:28:42,0.01855335,37.08057,14.12386
2023-02-02 00:28:47,-0.003006229,37.08293,14.12378
2023-02-02 00:28:52,-0.013529355,37.08528,14.1237
2023-02-02 00:28:57,-0.008047891,37.08764,14.12362
2023-02-02 00:29:02,-0.007675002,37.09,14.12354
2023-02-02 00:29:07,-0.013652453,37.10511,14.1322
2023-02-02 00:29:12,-0.018062915,37.10746,14.13212
2023-02-02 00:29:17,-0.010194657,37.10981,14.13204
2023-02-02 00:29:22,-0.028081851,37.11216,14.13196
2023-02-02 00:29:27,-0.017079469,37.11452,14.13189
2023-02-02 00:29:32,-0.008390986,37.11687,14.13181
2023-02-02 00:29:37,-0.010244176,37.13193,14.14048
2023-02-02 00:29:42,-0.002768115,37.13427,14.14041
2023-02-02 00:29:47,-0.005523279,37.13662,14.14033
2023-02-02 00:29:52,-0.010281745,37.13897,14.14026
2023-02-02 00:29:57,-0.018285489,37.14132,14.14018
2023-02-02 00:30:02,-0.005782388,37.14367,14.14011
2023-02-02 00:30:07,-0.007081021,37.14602,14.14004
2023-02-02 00:30:12,-0.003707563,37.16101,14.14873
2023-02-02 00:30:17,-0.012272693,37.16336,14.14866
2023-02-02 00:30:22,-0.007161687,37.1657,14.14858
2023-02-02 00:30:27,-0.023614321,37.16804,14.14852
2023-02-02 00:30:32,-0.029961173,37.17039,14.14845
2023-02-02 00:30:37,-0.017664119,37.17273,14.14838
2023-02-02 00:30:42,-0.028948732,37.17508,14.14831
2023-02-02 00:30:47,-0.02360739,37.19002,14.15701
2023-02-02 00:30:52,-0.019182466,37.19235,14.15694
2023-02-02 00:30:57,-0.030421835,37.19469,14.15688
2023-02-02 00:31:02,-0.00964827,37.19703,14.15681
2023-02-02 00:31:07,-0.017770545,37.19937,14.15675
2023-02-02 00:31:12,-0.036105531,37.20172,14.15668
2023-02-02 00:31:17,-0.011889102,37.20406,14.15662
2023-02-02 00:31:22,-0.019481929,37.21893,14.16533
2023-02-02 00:31:27,-0.009051584,37.22127,14.16527
2023-02-02 00:31:32,-0.006678338,37.2236,14.16521
2023-02-02 00:31:37,0.009371438,37.22594,14.16515
2023-02-02 00:31:42,0.000597874,37.22827,14.16509
2023-02-02 00:31:47,0.009381998,37.23061,14.16503
2023-02-02 00:31:52,-0.00246556,37.23295,14.16497
2023-02-02 00:31:57,0.024357529,37.24776,14.17369
2023-02-02 00:32:02,0.004299595,37.25009,14.17364
2023-02-02 00:32:07,0.019213465,37.25242,14.17358
2023-02-02 00:32:12,0.007893568,37.25476,14.17352
2023-02-02 00:32:17,0.001557031,37.25709,14.17347
2023-02-02 00:32:22,-0.007403117,37.25942,14.17341
2023-02-02 00:32:27,0.009577749,37.26176,14.17336
2023-02-02 00:32:32,0.011515855,37.27651,14.1821
2023-02-02 00:32:37,-0.008264275,37.27883,14.18204
2023-02-02 00:32:42,0.000690982,37.28116,14.18199
2023-02-02 00:32:47,-0.007725051,37.28349,14.18194
2023-02-02 00:32:52,-0.000290755,37.28582,14.18189
2023-02-02 00:32:57,0.011195591,37.28814,14.18184
2023-02-02 00:33:02,-0.000588498,37.29047,14.18179
2023-02-02 00:33:07,0.003788296,37.30516,14.19054
2023-02-02 00:33:12,0.002126384,37.30749,14.19049
2023-02-02 00:33:17,-0.008989322,37.30981,14.19044
2023-02-02 00:33:22,0.002731187,37.31213,14.19039
2023-02-02 00:33:27,0.008878918,37.31446,14.19035
2023-02-02 00:33:32,-0.022215627,37.31678,14.1903
2023-02-02 00:33:37,0.000108856,37.31911,14.19026
2023-02-02 00:33:42,-0.006425838,37.33373,14.19902
2023-02-02 00:33:47,-0.003940711,37.33605,14.19897
2023-02-02 00:33:52,0.002751827,37.33837,14.19893
2023-02-02 00:33:57,0.010081165,37.34069,14.19889
2023-02-02 00:34:02,-0.002134311,37.34301,14.19885
2023-02-02 00:34:07,0.00010358,37.34533,14.19881
2023-02-02 00:34:12,0.000649515,37.34765,14.19877
2023-02-02 00:34:17,0.005092169,37.34997,14.19873
2023-02-02 00:34:22,-0.002868789,37.36453,14.2075
2023-02-02 00:34:27,0.011230208,37.36684,14.20746
2023-02-02 00:34:32,-0.00166718,37.36916,14.20742
2023-02-02 00:34:37,-0.007718396,37.37147,14.20739
2023-02-02 00:34:42,-0.001334686,37.37379,14.20735
2023-02-02 00:34:47,0.000562397,37.37611,14.20732
2023-02-02 00:34:52,-0.002648004,37.37842,14.20728
2023-02-02 00:34:57,-0.03207895,37.39292,14.21607
2023-02-02 00:35:02,0.001999292,37.39523,14.21603
2023-02-02 00:35:07,-0.01637895,37.39754,14.216
2023-02-02 00:35:12,-0.002762351,37.39985,14.21597
2023-02-02 00:35:17,-0.013969294,37.40216,14.21594
2023-02-02 00:35:22,0.009302334,37.40447,14.21591
2023-02-02 00:35:27,-0.010723459,37.40678,14.21588
2023-02-02 00:35:32,0.003573829,37.4091,14.21585
2023-02-02 00:35:37,0.021301096,37.42352,14.22465
2023-02-02 00:35:42,0.028952332,37.42583,14.22462
2023-02-02 00:35:47,0.026527225,37.42813,14.22459
2023-02-02 00:35:52,0.042279754,37.43044,14.22456
2023-02-02 00:35:57,0.017683595,37.43275,14.22454
2023-02-02 00:36:02,0.005495618,37.43506,14.22451
