Time,dTEC,ipplat,ipplon
2023-02-01 00:00:02,0.024611848,34.95849,38.76255
2023-02-01 00:00:07,0.022122618,34.95943,38.76206
2023-02-01 00:00:12,0.03399325,34.96038,38.76157
2023-02-01 00:00:17,0.033888742,34.96132,38.76108
2023-02-01 00:00:22,-0.023081905,34.96226,38.76059
2023-02-01 00:00:27,-0.041494687,34.9632,38.7601
2023-02-01 00:00:32,0.007792404,34.96414,38.75962
2023-02-01 00:00:37,-0.020938623,34.96508,38.75913
2023-02-01 00:00:42,-0.014167753,34.96602,38.75864
2023-02-01 00:00:47,0.023874033,34.96696,38.75816
2023-02-01 00:00:52,-0.004116244,34.9679,38.75767
2023-02-01 00:00:57,0.009271445,34.96884,38.75719
2023-02-01 00:01:02,0.004454131,34.96978,38.7567
2023-02-01 00:01:07,-0.007869147,34.97072,38.75622
2023-02-01 00:01:12,0.026471653,34.97166,38.75574
2023-02-01 00:01:17,0.01898958,34.97259,38.75525
2023-02-01 00:01:22,0.02985269,34.97948,38.76543
2023-02-01 00:01:27,0.002887045,34.98042,38.76495
2023-02-01 00:01:32,0.014008713,34.98136,38.76447
2023-02-01 00:01:37,0.01057177,34.9823,38.76399
2023-02-01 00:01:42,-0.018001703,34.98324,38.76351
2023-02-01 00:01:47,0.011020386,34.98418,38.76303
2023-02-01 00:01:52,-0.025988865,34.98512,38.76255
2023-02-01 00:01:57,-0.005403351,34.98606,38.76207
2023-02-01 00:02:02,-0.002126958,34.987,38.76159
2023-02-01 00:02:07,0.014184438,34.98794,38.76111
2023-02-01 00:02:12,-0.010081034,34.98888,38.76064
2023-02-01 00:02:17,-0.004484232,34.98981,38.76016
2023-02-01 00:02:22,-0.008746009,34.99075,38.75968
2023-02-01 00:02:27,0.036127794,34.99169,38.75921
2023-02-01 00:02:32,-0.012997658,34.99263,38.75874
2023-02-01 00:02:37,-0.015807187,34.99356,38.75826
2023-02-01 00:02:42,-0.037170609,34.9945,38.75779
2023-02-01 00:02:47,-0.005872729,34.99544,38.75732
2023-02-01 00:02:52,-0.002294343,34.99637,38.75684
2023-02-01 00:02:57,-0.002696237,34.99731,38.75637
2023-02-01 00:03:02,-0.012249189,34.99824,38.7559
2023-02-01 00:03:07,-0.011446966,34.99918,38.75543
2023-02-01 00:03:12,-0.019089328,35.00012,38.75496
2023-02-01 00:03:17,-0.038702022,35.00105,38.75449
2023-02-01 00:03:22,-0.014113791,35.00198,38.75402
2023-02-01 00:03:27,0.001793636,35.00292,38.75355
2023-02-01 00:03:32,-0.015185466,35.00385,38.75309
2023-02-01 00:03:37,-0.062231809,35.00479,38.75262
2023-02-01 00:03:42,-0.024415099,35.00572,38.75215
2023-02-01 00:03:47,-0.016901035,35.00666,38.75169
2023-02-01 00:03:52,-0.009603306,35.00759,38.75122
2023-02-01 00:03:57,-0.019444594,35.00852,38.75076
2023-02-01 00:04:02,-0.013521575,35.00945,38.7503
2023-02-01 00:04:07,-0.044713918,35.01039,38.74983
2023-02-01 00:04:12,-0.024415283,35.01132,38.74937
2023-02-01 00:04:17,-0.048049329,35.01225,38.74891
2023-02-01 00:04:22,0.006367295,35.01318,38.74845
2023-02-01 00:04:27,-0.000774057,35.01411,38.74799
2023-02-01 00:04:32,-0.046675028,35.01504,38.74753
2023-02-01 00:04:37,0.001221745,35.01598,38.74707
2023-02-01 00:04:42,-0.028655372,35.01691,38.74661
2023-02-01 00:04:47,-0.079429012,35.01784,38.74615
2023-02-01 00:04:52,-0.023476805,35.01877,38.74569
2023-02-01 00:04:57,-0.02720038,35.0197,38.74524
2023-02-01 00:05:02,-0.038186365,35.02063,38.74478
2023-02-01 00:05:07,-0.025882389,35.02156,38.74432
2023-02-01 00:05:12,-0.040113082,35.02855,38.75448
2023-02-01 00:05:17,-0.035282075,35.02948,38.75402
2023-02-01 00:05:22,-0.014446003,35.03042,38.75357
2023-02-01 00:05:27,-0.012622505,35.03135,38.75311
2023-02-01 00:05:32,-0.030046221,35.03228,38.75266
2023-02-01 00:05:37,-0.063897802,35.03321,38.7522
2023-02-01 00:05:42,-0.0636439,35.03414,38.75175
2023-02-01 00:05:47,-0.059134178,35.03507,38.7513
2023-02-01 00:05:52,-0.053892307,35.036,38.75085
2023-02-01 00:05:57,-0.047449965,35.03693,38.7504
2023-02-01 00:06:02,-0.030420842,35.03786,38.74995
2023-02-01 00:06:07,-0.003694641,35.03878,38.7495
2023-02-01 00:06:12,-0.017383076,35.03971,38.74905
2023-02-01 00:06:17,-0.015061875,35.04064,38.7486
2023-02-01 00:06:22,-0.03268978,35.04157,38.74815
2023-02-01 00:06:27,-0.035248552,35.0425,38.74771
2023-02-01 00:06:32,-0.025791965,35.04342,38.74726
2023-02-01 00:06:37,-0.015366814,35.04435,38.74682
2023-02-01 00:06:42,-0.035936915,35.04528,38.74637
2023-02-01 00:06:47,-0.0379101,35.0462,38.74593
2023-02-01 00:06:52,-0.026223227,35.04713,38.74548
2023-02-01 00:06:57,-0.014507176,35.04806,38.74504
2023-02-01 00:07:02,-0.041541851,35.04898,38.7446
2023-02-01 00:07:07,-0.01166918,35.04991,38.74416
2023-02-01 00:07:12,-0.020313121,35.05083,38.74371
2023-02-01 00:07:17,-0.006833656,35.05176,38.74327
2023-02-01 00:07:22,-0.0314008,35.05268,38.74283
2023-02-01 00:07:27,-0.000940595,35.05361,38.74239
2023-02-01 00:07:32,-0.029444116,35.05453,38.74195
2023-02-01 00:07:37,0.03515353,35.05546,38.74152
2023-02-01 00:07:42,0.004828203,35.05638,38.74108
2023-02-01 00:07:47,0.009550728,35.0573,38.74064
2023-02-01 00:07:52,0.013126892,35.05823,38.74021
2023-02-01 00:07:57,0.004980449,35.05915,38.73977
2023-02-01 00:08:02,-0.009013888,35.06007,38.73933
2023-02-01 00:08:07,0.004987556,35.06099,38.7389
2023-02-01 00:08:12,-0.001900583,35.06192,38.73847
2023-02-01 00:08:17,0.00369429,35.06284,38.73803
2023-02-01 00:08:22,0.013076727,35.06376,38.7376
2023-02-01 00:08:27,0.035176239,35.06468,38.73717
2023-02-01 00:08:32,-4.4708e-05,35.07177,38.7473
2023-02-01 00:08:37,0.009178308,35.07269,38.74687
2023-02-01 00:08:42,0.021717667,35.07362,38.74644
2023-02-01 00:08:47,0.0253487,35.07454,38.74601
2023-02-01 00:08:52,0.026181692,35.07546,38.74558
2023-02-01 00:08:57,0.020221884,35.07638,38.74515
2023-02-01 00:09:02,0.052828466,35.07731,38.74472
2023-02-01 00:09:07,0.011421582,35.07823,38.74429
2023-02-01 00:09:12,0.02291533,35.07915,38.74386
2023-02-01 00:09:17,0.008103754,35.08007,38.74344
2023-02-01 00:09:22,0.039846854,35.08099,38.74301
2023-02-01 00:09:27,0.033531579,35.08191,38.74258
2023-02-01 00:09:32,0.037102829,35.08283,38.74216
2023-02-01 00:09:37,0.013894453,35.08375,38.74174
2023-02-01 00:09:42,0.038646254,35.08467,38.74131
2023-02-01 00:09:47,0.004651983,35.08559,38.74089
2023-02-01 00:09:52,0.033422343,35.08651,38.74047
2023-02-01 00:09:57,0.062670986,35.08743,38.74005
2023-02-01 00:10:02,0.038134519,35.08835,38.73962
2023-02-01 00:10:07,0.049742498,35.08927,38.7392
2023-02-01 00:10:12,0.006151431,35.09018,38.73878
2023-02-01 00:10:17,0.032837779,35.0911,38.73836
2023-02-01 00:10:22,0.061875957,35.09202,38.73795
2023-02-01 00:10:27,0.051899333,35.09294,38.73753
2023-02-01 00:10:32,0.02547023,35.09385,38.73711
2023-02-01 00:10:37,0.040166926,35.09477,38.73669
2023-02-01 00:10:42,0.056974656,35.09569,38.73628
2023-02-01 00:10:47,0.048861612,35.0966,38.73586
2023-02-01 00:10:52,0.029223944,35.09752,38.73545
2023-02-01 00:10:57,0.094421764,35.09843,38.73504
2023-02-01 00:11:02,0.020470142,35.09935,38.73462
2023-02-01 00:11:07,0.062373112,35.10026,38.73421
2023-02-01 00:11:12,0.057252673,35.10118,38.7338
2023-02-01 00:11:17,0.050939786,35.10209,38.73338
2023-02-01 00:11:22,0.062233381,35.10301,38.73297
2023-02-01 00:11:27,0.027439359,35.10392,38.73256
2023-02-01 00:11:32,0.048556587,35.10483,38.73216
2023-02-01 00:11:37,0.038152908,35.10575,38.73175
2023-02-01 00:11:42,0.058039139,35.11292,38.74186
2023-02-01 00:11:47,0.06332307,35.11384,38.74145
2023-02-01 00:11:52,0.063871476,35.11476,38.74104
2023-02-01 00:11:57,0.037122106,35.11567,38.74063
2023-02-01 00:12:02,0.048643698,35.11658,38.74023
2023-02-01 00:12:07,0.054483973,35.1175,38.73982
2023-02-01 00:12:12,0.08025964,35.11841,38.73942
2023-02-01 00:12:17,0.0559294,35.11933,38.73901
2023-02-01 00:12:22,0.034841946,35.12024,38.73861
2023-02-01 00:12:27,0.073636968,35.12115,38.7382
2023-02-01 00:12:32,0.055974156,35.12206,38.7378
2023-02-01 00:12:37,0.0175732,35.12298,38.7374
2023-02-01 00:12:42,0.051505796,35.12389,38.737
2023-02-01 00:12:47,0.057646647,35.1248,38.7366
2023-02-01 00:12:52,0.062550468,35.12571,38.7362
2023-02-01 00:12:57,0.070446988,35.12662,38.7358
2023-02-01 00:13:02,0.061102953,35.12754,38.7354
2023-02-01 00:13:07,0.08298513,35.12845,38.735
2023-02-01 00:13:12,0.07939631,35.12936,38.7346
2023-02-01 00:13:17,0.054818311,35.13027,38.7342
2023-02-01 00:13:22,0.038156982,35.13118,38.73381
2023-02-01 00:13:27,0.054792208,35.13208,38.73341
2023-02-01 00:13:32,0.053487909,35.133,38.73302
2023-02-01 00:13:37,0.061034051,35.1339,38.73262
2023-02-01 00:13:42,0.039118642,35.13481,38.73223
2023-02-01 00:13:47,0.059658739,35.13572,38.73183
2023-02-01 00:13:52,0.043213454,35.13663,38.73144
2023-02-01 00:13:57,0.058643953,35.13754,38.73105
2023-02-01 00:14:02,0.050951464,35.13844,38.73066
2023-02-01 00:14:07,0.061029279,35.13935,38.73027
2023-02-01 00:14:12,0.028238757,35.14026,38.72988
2023-02-01 00:14:17,0.09312533,35.14116,38.72949
2023-02-01 00:14:22,0.074714504,35.14207,38.7291
2023-02-01 00:14:27,0.032938867,35.14298,38.72871
2023-02-01 00:14:32,0.086015087,35.14388,38.72832
2023-02-01 00:14:37,0.068482922,35.15114,38.73842
2023-02-01 00:14:42,0.08469322,35.15205,38.73804
2023-02-01 00:14:47,0.041573924,35.15295,38.73765
2023-02-01 00:14:52,0.050527076,35.15386,38.73726
2023-02-01 00:14:57,0.055614819,35.15477,38.73688
2023-02-01 00:15:02,0.077755405,35.15568,38.7365
2023-02-01 00:15:07,0.057720194,35.15658,38.73611
2023-02-01 00:15:12,0.00843366,35.15749,38.73573
2023-02-01 00:15:17,0.035896395,35.15839,38.73535
2023-02-01 00:15:22,0.021181111,35.1593,38.73496
2023-02-01 00:15:27,0.031977644,35.1602,38.73458
2023-02-01 00:15:32,0.035614961,35.16111,38.7342
2023-02-01 00:15:37,0.025044156,35.16201,38.73382
2023-02-01 00:15:42,0.01906646,35.16292,38.73344
2023-02-01 00:15:47,0.016273243,35.16382,38.73307
2023-02-01 00:15:52,-0.004487986,35.16472,38.73269
2023-02-01 00:15:57,-0.017834575,35.16563,38.73231
2023-02-01 00:16:02,-0.021883721,35.16653,38.73193
2023-02-01 00:16:07,-0.001829475,35.16743,38.73156
2023-02-01 00:16:12,0.003786266,35.16833,38.73118
2023-02-01 00:16:17,-0.015612238,35.16924,38.73081
2023-02-01 00:16:22,-0.033230574,35.17014,38.73043
2023-02-01 00:16:27,0.004519836,35.17104,38.73006
2023-02-01 00:16:32,-0.038441271,35.17194,38.72969
2023-02-01 00:16:37,-0.043187992,35.17284,38.72932
