Time,dTEC,ipplat,ipplon
2023-02-01 00:12:07,-0.022925951,45.50778,13.2206
2023-02-01 00:12:12,0.053179485,45.50877,13.2194
2023-02-01 00:12:17,0.004725071,45.50975,13.21819
2023-02-01 00:12:22,0.000462601,45.51073,13.21699
2023-02-01 00:12:27,0.038746657,45.504,13.18419
2023-02-01 00:12:32,0.014753898,45.50498,13.18299
2023-02-01 00:12:37,-0.017223833,45.50596,13.18179
2023-02-01 00:12:42,0.04246579,45.50693,13.18059
2023-02-01 00:12:47,0.010499875,45.50791,13.17939
2023-02-01 00:12:52,0.04716831,45.50889,13.17819
2023-02-01 00:12:57,0.010043068,45.50986,13.177
2023-02-01 00:13:02,0.023924903,45.51084,13.1758
2023-02-01 00:13:07,-0.014599648,45.51182,13.1746
2023-02-01 00:13:12,0.004227935,45.51279,13.17341
2023-02-01 00:13:17,0.019770253,45.51377,13.17221
2023-02-01 00:13:22,0.002413092,45.51475,13.17102
2023-02-01 00:13:27,0.037707122,45.51572,13.16982
2023-02-01 00:13:32,-0.025472107,45.5167,13.16863
2023-02-01 00:13:37,0.021111544,45.51768,13.16743
2023-02-01 00:13:42,0.054772192,45.51866,13.16624
2023-02-01 00:13:47,-0.018267155,45.51963,13.16504
2023-02-01 00:13:52,0.02997179,45.52061,13.16385
2023-02-01 00:13:57,0.034028003,45.52159,13.16266
2023-02-01 00:14:02,0.018579244,45.52256,13.16146
2023-02-01 00:14:07,0.03885686,45.52354,13.16027
2023-02-01 00:14:12,0.031402882,45.52452,13.15908
2023-02-01 00:14:17,0.020659831,45.5255,13.15789
2023-02-01 00:14:22,0.006862413,45.52648,13.1567
2023-02-01 00:14:27,-0.017040978,45.52745,13.15551
2023-02-01 00:14:32,0.039435843,45.52843,13.15432
2023-02-01 00:14:37,0.050081846,45.52941,13.15313
2023-02-01 00:14:42,0.037693892,45.53038,13.15194
2023-02-01 00:14:47,-0.000783368,45.53136,13.15075
2023-02-01 00:14:52,0.004923309,45.53234,13.14956
2023-02-01 00:14:57,0.008982454,45.53332,13.14837
2023-02-01 00:15:02,-0.001767709,45.5343,13.14718
2023-02-01 00:15:07,-0.033673663,45.5274,13.11457
2023-02-01 00:15:12,-0.016697098,45.52837,13.11339
2023-02-01 00:15:17,-0.002779913,45.52934,13.11221
2023-02-01 00:15:22,0.01442299,45.53031,13.11102
2023-02-01 00:15:27,0.006942702,45.53129,13.10984
2023-02-01 00:15:32,0.020844611,45.53226,13.10866
2023-02-01 00:15:37,-0.002864402,45.53323,13.10748
2023-02-01 00:15:42,-0.035276155,45.53421,13.1063
2023-02-01 00:15:47,0.009864727,45.53518,13.10512
2023-02-01 00:15:52,-0.01880138,45.53615,13.10395
2023-02-01 00:15:57,-0.052646302,45.53713,13.10277
2023-02-01 00:16:02,-0.005885067,45.5381,13.10159
2023-02-01 00:16:07,-0.031521803,45.53907,13.10041
2023-02-01 00:16:12,-0.011102934,45.54005,13.09923
2023-02-01 00:16:17,-0.008791488,45.54102,13.09806
2023-02-01 00:16:22,-0.027878486,45.54199,13.09688
2023-02-01 00:16:27,-0.019008451,45.54297,13.0957
2023-02-01 00:16:32,-0.0266023,45.54394,13.09453
2023-02-01 00:16:37,-0.025747548,45.54491,13.09335
2023-02-01 00:16:42,0.038787297,45.54589,13.09218
2023-02-01 00:16:47,-0.021491971,45.54686,13.091
2023-02-01 00:16:52,-0.010806251,45.54783,13.08983
2023-02-01 00:16:57,0.033944464,45.54881,13.08865
2023-02-01 00:17:02,-0.011571112,45.54978,13.08748
2023-02-01 00:17:07,-0.045350558,45.55076,13.0863
2023-02-01 00:17:12,-0.011706544,45.55173,13.08513
2023-02-01 00:17:17,-0.024586435,45.5527,13.08396
2023-02-01 00:17:22,0.003633117,45.55368,13.08279
2023-02-01 00:17:27,-0.035148132,45.55465,13.08162
2023-02-01 00:17:32,0.009488483,45.55562,13.08044
2023-02-01 00:17:37,-0.026037961,45.5566,13.07927
2023-02-01 00:17:42,0.002345223,45.55757,13.0781
2023-02-01 00:17:47,-0.005485167,45.55855,13.07693
2023-02-01 00:17:52,-0.01168962,45.55952,13.07576
2023-02-01 00:17:57,0.029562388,45.55243,13.04335
2023-02-01 00:18:02,-0.022512509,45.5534,13.04219
2023-02-01 00:18:07,0.018934238,45.55437,13.04103
2023-02-01 00:18:12,0.027455893,45.55534,13.03986
2023-02-01 00:18:17,-0.01668987,45.55631,13.0387
2023-02-01 00:18:22,-0.018081659,45.55728,13.03754
2023-02-01 00:18:27,-0.011269069,45.55825,13.03638
2023-02-01 00:18:32,0.01009332,45.55922,13.03522
2023-02-01 00:18:37,-0.038840057,45.56019,13.03406
2023-02-01 00:18:42,-0.01728705,45.56116,13.03289
2023-02-01 00:18:47,-0.00562799,45.56213,13.03173
2023-02-01 00:18:52,-0.021725196,45.5631,13.03057
2023-02-01 00:18:57,-0.013402468,45.56406,13.02942
2023-02-01 00:19:02,-0.002047591,45.56503,13.02826
2023-02-01 00:19:07,-0.037957033,45.566,13.0271
2023-02-01 00:19:12,-0.005261445,45.56697,13.02594
2023-02-01 00:19:17,0.01119344,45.56794,13.02478
2023-02-01 00:19:22,-0.052755795,45.56891,13.02362
2023-02-01 00:19:27,-0.003679549,45.56988,13.02247
2023-02-01 00:19:32,-0.010080005,45.57085,13.02131
2023-02-01 00:19:37,-0.006896926,45.57182,13.02015
2023-02-01 00:19:42,-0.026756461,45.57279,13.019
2023-02-01 00:19:47,-0.041704738,45.57376,13.01784
2023-02-01 00:19:52,-0.027063269,45.57473,13.01669
2023-02-01 00:19:57,0.007296552,45.5757,13.01553
2023-02-01 00:20:02,0.013428547,45.57667,13.01438
2023-02-01 00:20:07,0.021416859,45.57764,13.01322
2023-02-01 00:20:12,0.004937844,45.57861,13.01207
2023-02-01 00:20:17,-0.01015472,45.57958,13.01092
2023-02-01 00:20:22,-0.017045141,45.58055,13.00976
2023-02-01 00:20:27,0.023751692,45.58152,13.00861
2023-02-01 00:20:32,-0.037477995,45.58249,13.00746
2023-02-01 00:20:37,0.004681844,45.58346,13.00631
2023-02-01 00:20:42,0.01767477,45.58443,13.00516
2023-02-01 00:20:47,-0.04997054,45.5854,13.00401
2023-02-01 00:20:52,0.020088309,45.58637,13.00286
2023-02-01 00:20:57,-0.039611672,45.57909,12.97066
2023-02-01 00:21:02,-0.018483958,45.58005,12.96952
2023-02-01 00:21:07,0.008732095,45.58102,12.96837
2023-02-01 00:21:12,0.024644744,45.58198,12.96723
2023-02-01 00:21:17,-0.018691638,45.58295,12.96609
2023-02-01 00:21:22,0.031727238,45.58391,12.96494
2023-02-01 00:21:27,0.032768675,45.58488,12.9638
2023-02-01 00:21:32,-0.000759911,45.58584,12.96266
2023-02-01 00:21:37,0.005176012,45.58681,12.96152
2023-02-01 00:21:42,-0.03168361,45.58778,12.96038
2023-02-01 00:21:47,-0.017326719,45.58874,12.95924
2023-02-01 00:21:52,0.012992856,45.58971,12.9581
2023-02-01 00:21:57,0.0451735,45.59067,12.95696
2023-02-01 00:22:02,-0.02278679,45.59164,12.95582
2023-02-01 00:22:07,-0.000514306,45.5926,12.95468
2023-02-01 00:22:12,-0.009753327,45.59357,12.95354
2023-02-01 00:22:17,-0.012193922,45.59454,12.9524
2023-02-01 00:22:22,0.006736251,45.5955,12.95127
2023-02-01 00:22:27,0.020714246,45.59647,12.95013
2023-02-01 00:22:32,-0.022670877,45.59743,12.94899
2023-02-01 00:22:37,-0.015305244,45.5984,12.94786
2023-02-01 00:22:42,-0.014535475,45.59936,12.94672
2023-02-01 00:22:47,-0.007199481,45.60033,12.94559
2023-02-01 00:22:52,0.006703237,45.6013,12.94445
2023-02-01 00:22:57,0.010721184,45.60226,12.94332
2023-02-01 00:23:02,0.026007472,45.60323,12.94218
2023-02-01 00:23:07,-0.03204788,45.60419,12.94105
2023-02-01 00:23:12,0.006246754,45.60516,12.93992
2023-02-01 00:23:17,0.011860804,45.60613,12.93878
2023-02-01 00:23:22,-0.010504492,45.60709,12.93765
2023-02-01 00:23:27,0.014830606,45.60806,12.93652
2023-02-01 00:23:32,-0.030352856,45.60902,12.93538
2023-02-01 00:23:37,0.009299971,45.60999,12.93425
2023-02-01 00:23:42,0.024735838,45.61096,12.93312
2023-02-01 00:23:47,0.007494501,45.61192,12.93199
2023-02-01 00:23:52,0.027850417,45.61289,12.93086
2023-02-01 00:23:57,-0.029125555,45.61386,12.92973
2023-02-01 00:24:02,-0.023590255,45.61482,12.9286
2023-02-01 00:24:07,-0.039213523,45.61579,12.92747
2023-02-01 00:24:12,-0.012301998,45.60829,12.89551
2023-02-01 00:24:17,-0.039686919,45.60925,12.89438
2023-02-01 00:24:22,-0.003148228,45.61021,12.89326
2023-02-01 00:24:27,0.015524534,45.61117,12.89214
2023-02-01 00:24:32,0.004580322,45.61213,12.89102
2023-02-01 00:24:37,-0.00448631,45.61309,12.8899
2023-02-01 00:24:42,-0.023661112,45.61405,12.88878
2023-02-01 00:24:47,0.002993264,45.61502,12.88766
2023-02-01 00:24:52,-0.05214364,45.61598,12.88654
2023-02-01 00:24:57,-0.007158486,45.61694,12.88542
2023-02-01 00:25:02,0.00633286,45.6179,12.8843
2023-02-01 00:25:07,-0.002972974,45.61886,12.88318
2023-02-01 00:25:12,0.015925832,45.61982,12.88206
2023-02-01 00:25:17,-0.019700505,45.62078,12.88094
2023-02-01 00:25:22,0.018474422,45.62175,12.87983
2023-02-01 00:25:27,0.015992114,45.62271,12.87871
2023-02-01 00:25:32,0.006696964,45.62367,12.8776
2023-02-01 00:25:37,0.039945855,45.62463,12.87648
2023-02-01 00:25:42,0.002925065,45.62559,12.87536
2023-02-01 00:25:47,0.031247058,45.62655,12.87425
2023-02-01 00:25:52,0.005517292,45.62752,12.87314
2023-02-01 00:25:57,0.029149212,45.62848,12.87202
2023-02-01 00:26:02,0.010246655,45.62944,12.87091
2023-02-01 00:26:07,0.033655746,45.6304,12.86979
2023-02-01 00:26:12,0.006153598,45.63136,12.86868
2023-02-01 00:26:17,0.036779314,45.63232,12.86757
2023-02-01 00:26:22,0.039057185,45.63329,12.86646
2023-02-01 00:26:27,0.000212987,45.63425,12.86534
2023-02-01 00:26:32,-0.007129014,45.63521,12.86423
2023-02-01 00:26:37,0.034423735,45.63617,12.86312
2023-02-01 00:26:42,-0.019201427,45.63713,12.86201
2023-02-01 00:26:47,-0.008419173,45.6381,12.8609
2023-02-01 00:26:52,0.018354707,45.63906,12.85979
2023-02-01 00:26:57,-0.030070987,45.64002,12.85868
2023-02-01 00:27:02,0.006594228,45.64098,12.85758
2023-02-01 00:27:07,-0.045101278,45.64194,12.85647
2023-02-01 00:27:12,-0.008414849,45.6429,12.85536
