Time,dTEC,ipplat,ipplon
2023-02-01 19:47:42,-0.051427473,43.4111,11.39109
2023-02-01 19:47:47,-0.052003485,43.41079,11.39469
2023-02-01 19:47:52,-0.04216539,43.41049,11.39829
2023-02-01 19:47:57,-0.039235394,43.41018,11.40188
2023-02-01 19:48:02,-0.045688555,43.40241,11.42115
2023-02-01 19:48:07,-0.038682585,43.4021,11.42474
2023-02-01 19:48:12,-0.032303747,43.40179,11.42832
2023-02-01 19:48:17,-0.031311061,43.40147,11.43191
2023-02-01 19:48:22,-0.025806196,43.39368,11.45112
2023-02-01 19:48:27,-0.030827277,43.39336,11.45469
2023-02-01 19:48:32,-0.027909682,43.39304,11.45826
2023-02-01 19:48:37,-0.02466764,43.39271,11.46184
2023-02-01 19:48:42,-0.033283736,43.38491,11.48099
2023-02-01 19:48:47,-0.037577607,43.38458,11.48456
2023-02-01 19:48:52,-0.038500946,43.38424,11.48812
2023-02-01 19:48:57,-0.053756399,43.3839,11.49168
2023-02-01 19:49:02,-0.066782667,43.3761,11.51078
2023-02-01 19:49:07,-0.066919808,43.37575,11.51433
2023-02-01 19:49:12,-0.070918535,43.37541,11.51788
2023-02-01 19:49:17,-0.07325812,43.37506,11.52143
2023-02-01 19:49:22,-0.073747789,43.3747,11.52498
2023-02-01 19:49:27,-0.074480731,43.36688,11.54401
2023-02-01 19:49:32,-0.073743491,43.36652,11.54755
2023-02-01 19:49:37,-0.066776375,43.36616,11.55108
2023-02-01 19:49:42,-0.059099351,43.3658,11.55462
2023-02-01 19:49:47,-0.07031785,43.35797,11.5736
2023-02-01 19:49:52,-0.049606766,43.3576,11.57712
2023-02-01 19:49:57,-0.046076755,43.35723,11.58065
2023-02-01 19:50:02,-0.045450443,43.35686,11.58418
2023-02-01 19:50:07,-0.02279072,43.34901,11.6031
2023-02-01 19:50:12,-0.017880546,43.34864,11.60661
2023-02-01 19:50:17,-0.00083365,43.34825,11.61012
2023-02-01 19:50:22,0.01007687,43.34787,11.61364
2023-02-01 19:50:27,0.018659139,43.34748,11.61715
2023-02-01 19:50:32,0.024914112,43.33963,11.63601
2023-02-01 19:50:37,0.022370668,43.33924,11.63951
2023-02-01 19:50:42,0.02949411,43.33884,11.64301
2023-02-01 19:50:47,0.023633359,43.33844,11.64651
2023-02-01 19:50:52,0.032010262,43.33058,11.66531
2023-02-01 19:50:57,0.030831381,43.33018,11.6688
2023-02-01 19:51:02,0.029955495,43.32977,11.67229
2023-02-01 19:51:07,0.029315801,43.32936,11.67578
2023-02-01 19:51:12,0.024983809,43.32896,11.67927
2023-02-01 19:51:17,0.032420241,43.32107,11.698
2023-02-01 19:51:22,0.02992583,43.32066,11.70148
2023-02-01 19:51:27,0.031016821,43.32024,11.70495
2023-02-01 19:51:32,0.018562563,43.31982,11.70843
2023-02-01 19:51:37,0.027969914,43.31193,11.72711
2023-02-01 19:51:42,0.011651735,43.31151,11.73057
2023-02-01 19:51:47,0.020433593,43.31108,11.73404
2023-02-01 19:51:52,0.016626653,43.31065,11.7375
2023-02-01 19:51:57,0.023264782,43.31022,11.74097
2023-02-01 19:52:02,0.026072748,43.30231,11.75957
2023-02-01 19:52:07,0.028287511,43.30188,11.76303
2023-02-01 19:52:12,0.031623632,43.30144,11.76648
2023-02-01 19:52:17,0.027897063,43.301,11.76993
2023-02-01 19:52:22,0.03576345,43.29308,11.78849
2023-02-01 19:52:27,0.035617529,43.29263,11.79193
2023-02-01 19:52:32,0.035265029,43.29218,11.79537
2023-02-01 19:52:37,0.037562366,43.29173,11.79881
2023-02-01 19:52:42,0.029947143,43.29128,11.80225
2023-02-01 19:52:47,0.02707775,43.28335,11.82073
2023-02-01 19:52:52,0.026861562,43.28289,11.82416
2023-02-01 19:52:57,0.015022837,43.28243,11.82759
2023-02-01 19:53:02,0.017070216,43.28197,11.83102
