Time,dTEC,ipplat,ipplon
2023-02-01 13:58:22,0.015237736,43.36558,-9.37895
2023-02-01 13:58:27,0.027390006,43.36472,-9.37566
2023-02-01 13:58:32,0.015475379,43.36387,-9.37237
2023-02-01 13:58:37,-0.008323817,43.36301,-9.36908
2023-02-01 13:58:42,-0.008221631,43.35419,-9.35067
2023-02-01 13:58:47,0.015971805,43.35333,-9.34739
2023-02-01 13:58:52,0.032657182,43.35247,-9.34412
2023-02-01 13:58:57,0.059917711,43.3516,-9.34084
2023-02-01 13:59:02,0.054161622,43.34278,-9.32248
2023-02-01 13:59:07,0.041657569,43.34191,-9.31922
2023-02-01 13:59:12,0.053242322,43.34104,-9.31596
2023-02-01 13:59:17,0.021530175,43.34016,-9.31269
2023-02-01 13:59:22,0.053119241,43.33134,-9.29439
2023-02-01 13:59:27,0.056448455,43.33046,-9.29114
2023-02-01 13:59:32,0.050362869,43.32958,-9.28789
2023-02-01 13:59:37,0.055800761,43.32869,-9.28464
2023-02-01 13:59:42,0.033358924,43.31987,-9.26639
2023-02-01 13:59:47,-0.008587623,43.31898,-9.26315
2023-02-01 13:59:52,-0.000369544,43.31809,-9.25991
2023-02-01 13:59:57,-0.00746868,43.31719,-9.25667
2023-02-01 14:00:02,-0.002664853,43.30837,-9.23848
2023-02-01 14:00:07,0.008712039,43.30747,-9.23525
2023-02-01 14:00:12,0.015811515,43.30657,-9.23203
2023-02-01 14:00:17,0.00626032,43.30567,-9.2288
2023-02-01 14:00:22,-0.005284184,43.30476,-9.22558
2023-02-01 14:00:27,-0.03252791,43.29593,-9.20745
2023-02-01 14:00:32,0.011901847,43.29502,-9.20424
2023-02-01 14:00:37,0.005036116,43.29411,-9.20103
2023-02-01 14:00:42,-0.011627852,43.2932,-9.19782
2023-02-01 14:00:47,-0.034854186,43.28436,-9.17974
2023-02-01 14:00:52,-0.010962891,43.28345,-9.17654
2023-02-01 14:00:57,-0.010956252,43.28253,-9.17335
2023-02-01 14:01:02,0.007995671,43.2816,-9.17015
2023-02-01 14:01:07,0.013913437,43.27277,-9.15213
2023-02-01 14:01:12,0.03401753,43.27184,-9.14894
2023-02-01 14:01:17,0.037661357,43.27092,-9.14576
2023-02-01 14:01:22,0.039311645,43.26999,-9.14257
2023-02-01 14:01:27,0.032306447,43.26115,-9.1246
2023-02-01 14:01:32,0.051480436,43.26022,-9.12143
2023-02-01 14:01:37,0.016314411,43.25928,-9.11826
2023-02-01 14:01:42,0.016464993,43.25834,-9.11509
2023-02-01 14:01:47,0.054787927,43.2574,-9.11192
2023-02-01 14:01:52,0.05533228,43.24856,-9.09402
2023-02-01 14:01:57,0.032755345,43.24762,-9.09086
2023-02-01 14:02:02,0.019750137,43.24667,-9.0877
2023-02-01 14:02:07,0.019127197,43.24572,-9.08454
2023-02-01 14:02:12,0.036452187,43.23688,-9.06669
2023-02-01 14:02:17,0.031038096,43.23592,-9.06355
2023-02-01 14:02:22,0.042479137,43.23497,-9.0604
2023-02-01 14:02:27,0.021854546,43.23401,-9.05726
2023-02-01 14:02:32,-0.025885815,43.22517,-9.03946
2023-02-01 14:02:37,-0.035069361,43.22421,-9.03633
2023-02-01 14:02:42,-0.01197738,43.22324,-9.0332
2023-02-01 14:02:47,-0.024755838,43.22228,-9.03007
2023-02-01 14:02:52,0.003879327,43.22131,-9.02694
2023-02-01 14:02:57,-0.003545402,43.21247,-9.00921
2023-02-01 14:03:02,-0.017905113,43.2115,-9.00609
2023-02-01 14:03:07,-0.013691774,43.21052,-9.00297
2023-02-01 14:03:12,-0.023645623,43.20955,-8.99986
2023-02-01 14:03:17,-0.019974177,43.2007,-8.98218
2023-02-01 14:03:22,-0.027613327,43.19972,-8.97907
2023-02-01 14:03:27,-0.026575039,43.19874,-8.97597
2023-02-01 14:03:32,-0.002201256,43.19776,-8.97287
2023-02-01 14:03:37,-0.021115295,43.19677,-8.96976
2023-02-01 14:03:42,-0.02126075,43.18792,-8.95215
2023-02-01 14:03:47,-0.03328379,43.18693,-8.94906
2023-02-01 14:03:52,-0.037957861,43.18594,-8.94597
2023-02-01 14:03:57,-0.029571386,43.18495,-8.94288
2023-02-01 14:04:02,-0.042006663,43.1761,-8.92532
2023-02-01 14:04:07,-0.03738217,43.1751,-8.92224
2023-02-01 14:04:12,-0.079846359,43.1741,-8.91916
2023-02-01 14:04:17,-0.073078961,43.1731,-8.91609
2023-02-01 14:04:22,-0.069997588,43.1721,-8.91301
2023-02-01 14:04:27,-0.063938726,43.16325,-8.89552
2023-02-01 14:04:32,-0.042909145,43.16224,-8.89245
2023-02-01 14:04:37,-0.034889589,43.16124,-8.88939
2023-02-01 14:04:42,-0.040640788,43.16022,-8.88633
2023-02-01 14:04:47,-0.070059749,43.15137,-8.86888
2023-02-01 14:04:52,-0.070036662,43.15036,-8.86584
2023-02-01 14:04:57,-0.030862397,43.14934,-8.86279
2023-02-01 14:05:02,-0.046570709,43.14832,-8.85974
2023-02-01 14:05:07,-0.054533836,43.1473,-8.85669
2023-02-01 14:05:12,-0.023532698,43.13845,-8.83931
2023-02-01 14:05:17,-0.000393102,43.13743,-8.83627
2023-02-01 14:05:22,-0.016141541,43.1364,-8.83324
2023-02-01 14:05:27,-0.020713792,43.13538,-8.8302
2023-02-01 14:05:32,-0.016202321,43.12653,-8.81288
2023-02-01 14:05:37,-0.014027282,43.1255,-8.80986
2023-02-01 14:05:42,-0.011141618,43.12446,-8.80683
2023-02-01 14:05:47,-0.034955261,43.12342,-8.80381
2023-02-01 14:05:52,-0.007802236,43.12239,-8.80079
2023-02-01 14:05:57,-0.035327858,43.11354,-8.78353
2023-02-01 14:06:02,-0.034346235,43.1125,-8.78052
2023-02-01 14:06:07,-0.017419269,43.11145,-8.77751
2023-02-01 14:06:12,-0.013479558,43.11041,-8.77451
2023-02-01 14:06:17,-0.007107094,43.10936,-8.7715
2023-02-01 14:06:22,0.001889832,43.10051,-8.7543
2023-02-01 14:06:27,0.003994734,43.09946,-8.75131
2023-02-01 14:06:32,-0.000790975,43.09841,-8.74831
