Time,dTEC,ipplat,ipplon
2023-02-04 05:43:12,-0.030726431,28.77297,31.8848
2023-02-04 05:43:17,0.001282085,28.77668,31.88433
2023-02-04 05:43:22,-0.047543861,28.78038,31.88386
2023-02-04 05:43:27,-0.013138467,28.79502,31.89157
2023-02-04 05:43:32,-0.030921948,28.79873,31.8911
2023-02-04 05:43:37,-0.032890036,28.80243,31.89064
2023-02-04 05:43:42,-0.049827877,28.81704,31.89836
2023-02-04 05:43:47,-0.023668641,28.82074,31.8979
2023-02-04 05:43:52,-0.038392013,28.82443,31.89744
2023-02-04 05:43:57,0.004403197,28.82813,31.89698
2023-02-04 05:44:02,-0.010078739,28.8427,31.90471
2023-02-04 05:44:07,0.008857425,28.84639,31.90426
2023-02-04 05:44:12,0.00909921,28.85008,31.9038
2023-02-04 05:44:17,0.008603514,28.86461,31.91154
2023-02-04 05:44:22,0.014581007,28.8683,31.91109
2023-02-04 05:44:27,0.03872353,28.87199,31.91064
2023-02-04 05:44:32,0.019448499,28.87568,31.91019
2023-02-04 05:44:37,0.029274095,28.89016,31.91795
2023-02-04 05:44:42,0.002114071,28.89385,31.9175
2023-02-04 05:44:47,0.011633948,28.89753,31.91705
2023-02-04 05:44:52,0.025879013,28.91198,31.92482
2023-02-04 05:44:57,0.031600318,28.91566,31.92438
2023-02-04 05:45:02,0.02232348,28.91934,31.92394
2023-02-04 05:45:07,0.014551882,28.92302,31.92349
2023-02-04 05:45:12,0.019647466,28.93742,31.93127
2023-02-04 05:45:17,0.021678138,28.9411,31.93084
2023-02-04 05:45:22,0.038960365,28.94477,31.9304
2023-02-04 05:45:27,0.040318973,28.94845,31.92996
2023-02-04 05:45:32,3.3948e-05,28.96281,31.93776
2023-02-04 05:45:37,0.010465332,28.96648,31.93732
2023-02-04 05:45:42,0.044139629,28.97015,31.93689
2023-02-04 05:45:47,0.016491894,28.98448,31.94469
2023-02-04 05:45:52,0.028455341,28.98814,31.94426
2023-02-04 05:45:57,0.03170744,28.9918,31.94383
2023-02-04 05:46:02,0.024884414,28.99547,31.9434
2023-02-04 05:46:07,0.019287939,29.00975,31.95122
2023-02-04 05:46:12,0.025245347,29.01341,31.9508
2023-02-04 05:46:17,0.015867421,29.01707,31.95037
2023-02-04 05:46:22,0.014146696,29.02073,31.94995
2023-02-04 05:46:27,0.035866159,29.03497,31.95778
2023-02-04 05:46:32,0.039912349,29.03862,31.95736
2023-02-04 05:46:37,0.014983756,29.04228,31.95694
2023-02-04 05:46:42,0.00823442,29.05648,31.96479
2023-02-04 05:46:47,0.002712132,29.06013,31.96437
2023-02-04 05:46:52,0.001924033,29.06378,31.96395
2023-02-04 05:46:57,0.010936113,29.06743,31.96354
2023-02-04 05:47:02,0.004417412,29.08159,31.9714
2023-02-04 05:47:07,0.033418622,29.08524,31.97098
2023-02-04 05:47:12,0.029351782,29.08888,31.97057
2023-02-04 05:47:17,0.044046881,29.09252,31.97016
2023-02-04 05:47:22,0.034051659,29.10664,31.97803
2023-02-04 05:47:27,0.013589804,29.11028,31.97763
2023-02-04 05:47:32,0.015785356,29.11392,31.97722
2023-02-04 05:47:37,0.015112204,29.11756,31.97682
2023-02-04 05:47:42,0.037290087,29.13163,31.9847
2023-02-04 05:47:47,0.033800395,29.13526,31.9843
2023-02-04 05:47:52,0.02821927,29.1389,31.9839
2023-02-04 05:47:57,0.010608504,29.14254,31.9835
2023-02-04 05:48:02,0.029250742,29.15656,31.99139
2023-02-04 05:48:07,0.027757181,29.16019,31.991
2023-02-04 05:48:12,0.031533371,29.16382,31.9906
2023-02-04 05:48:17,0.030096015,29.16745,31.9902
2023-02-04 05:48:22,0.040396172,29.18143,31.99812
2023-02-04 05:48:27,0.053664354,29.18506,31.99772
2023-02-04 05:48:32,0.049635029,29.18868,31.99733
2023-02-04 05:48:37,0.056170724,29.19231,31.99694
2023-02-04 05:48:42,0.02085522,29.20624,32.00487
2023-02-04 05:48:47,0.028057759,29.20986,32.00448
2023-02-04 05:48:52,0.01191744,29.21348,32.00409
2023-02-04 05:48:57,0.036344023,29.2171,32.0037
2023-02-04 05:49:02,0.030524032,29.231,32.01164
2023-02-04 05:49:07,0.029772749,29.23461,32.01126
2023-02-04 05:49:12,0.043782722,29.23822,32.01088
2023-02-04 05:49:17,0.035611765,29.24184,32.0105
2023-02-04 05:49:22,0.052607356,29.25569,32.01845
2023-02-04 05:49:27,0.04878284,29.2593,32.01807
2023-02-04 05:49:32,0.036802132,29.26291,32.0177
2023-02-04 05:49:37,0.042189016,29.26652,32.01732
2023-02-04 05:49:42,0.020710849,29.28032,32.02529
2023-02-04 05:49:47,0.035302557,29.28392,32.02491
2023-02-04 05:49:52,0.022246345,29.28753,32.02454
2023-02-04 05:49:57,0.00238959,29.29113,32.02417
2023-02-04 05:50:02,0.022426448,29.30489,32.03215
2023-02-04 05:50:07,0.026637453,29.30849,32.03178
2023-02-04 05:50:12,-0.00642228,29.31209,32.03142
2023-02-04 05:50:17,0.006514846,29.31569,32.03105
2023-02-04 05:50:22,0.002315309,29.3294,32.03904
2023-02-04 05:50:27,0.014296777,29.33299,32.03868
2023-02-04 05:50:32,0.001733601,29.33659,32.03832
2023-02-04 05:50:37,0.025417421,29.34018,32.03796
2023-02-04 05:50:42,0.00643177,29.35385,32.04596
2023-02-04 05:50:47,0.006347468,29.35743,32.04561
2023-02-04 05:50:52,-0.006597865,29.36102,32.04525
2023-02-04 05:50:57,0.00617438,29.36461,32.04489
2023-02-04 05:51:02,-0.007363086,29.37823,32.05291
2023-02-04 05:51:07,0.009294844,29.38182,32.05256
2023-02-04 05:51:12,0.002562079,29.3854,32.05221
2023-02-04 05:51:17,0.004977029,29.38898,32.05186
2023-02-04 05:51:22,0.01556331,29.39257,32.05151
2023-02-04 05:51:27,0.014639343,29.40613,32.05954
2023-02-04 05:51:32,-0.008903445,29.40971,32.0592
2023-02-04 05:51:37,-0.024280316,29.41329,32.05885
2023-02-04 05:51:42,-0.026037321,29.41687,32.05851
2023-02-04 05:51:47,-0.0352203,29.43039,32.06656
2023-02-04 05:51:52,-0.060404376,29.43396,32.06622
2023-02-04 05:51:57,-0.05638606,29.43754,32.06588
2023-02-04 05:52:02,-0.029012641,29.44111,32.06554
2023-02-04 05:52:07,-0.007903191,29.45458,32.0736
2023-02-04 05:52:12,-0.020533563,29.45815,32.07326
2023-02-04 05:52:17,-0.010203683,29.46172,32.07293
2023-02-04 05:52:22,-0.024848658,29.46529,32.07259
2023-02-04 05:52:27,-0.027643465,29.46886,32.07226
2023-02-04 05:52:32,-0.001637458,29.48227,32.08034
2023-02-04 05:52:37,-0.030033961,29.48584,32.08001
2023-02-04 05:52:42,-0.024785668,29.4894,32.07968
2023-02-04 05:52:47,-0.023233541,29.49296,32.07935
2023-02-04 05:52:52,-0.030907112,29.50634,32.08744
2023-02-04 05:52:57,-0.018945777,29.50989,32.08712
2023-02-04 05:53:02,-0.031387398,29.51345,32.08679
2023-02-04 05:53:07,-0.0393954,29.51701,32.08647
2023-02-04 05:53:12,-0.020758171,29.53033,32.09457
2023-02-04 05:53:17,-0.00957606,29.53388,32.09425
2023-02-04 05:53:22,-0.011512678,29.53744,32.09394
2023-02-04 05:53:27,-0.008561492,29.54099,32.09362
2023-02-04 05:53:32,-0.02408533,29.54454,32.0933
2023-02-04 05:53:37,-0.010780575,29.55781,32.10142
2023-02-04 05:53:42,-0.00318317,29.56136,32.10111
2023-02-04 05:53:47,-0.013375309,29.56491,32.1008
2023-02-04 05:53:52,-0.039019745,29.56846,32.10049
2023-02-04 05:53:57,-0.040952181,29.58168,32.10862
2023-02-04 05:54:02,-0.038871076,29.58522,32.10831
2023-02-04 05:54:07,-0.04578044,29.58876,32.10801
2023-02-04 05:54:12,-0.053354337,29.5923,32.1077
2023-02-04 05:54:17,-0.07014978,29.59584,32.1074
2023-02-04 05:54:22,-0.036543135,29.60901,32.11554
2023-02-04 05:54:27,-0.032618818,29.61254,32.11524
2023-02-04 05:54:32,-0.042984394,29.61608,32.11494
2023-02-04 05:54:37,-0.044647979,29.61962,32.11464
2023-02-04 05:54:42,-0.045209339,29.62316,32.11435
2023-02-04 05:54:47,-0.052657788,29.63627,32.12251
2023-02-04 05:54:52,-0.065629991,29.6398,32.12221
2023-02-04 05:54:57,-0.038141461,29.64333,32.12192
2023-02-04 05:55:02,-0.04671566,29.64686,32.12163
2023-02-04 05:55:07,-0.0447486,29.65992,32.1298
2023-02-04 05:55:12,-0.031106441,29.66345,32.12951
2023-02-04 05:55:17,-0.047735494,29.66698,32.12922
2023-02-04 05:55:22,-0.035596218,29.6705,32.12894
2023-02-04 05:55:27,-0.029263722,29.67403,32.12865
2023-02-04 05:55:32,-0.023412666,29.68703,32.13684
2023-02-04 05:55:37,-0.029798559,29.69055,32.13656
2023-02-04 05:55:42,-0.024563063,29.69408,32.13628
2023-02-04 05:55:47,-0.027775789,29.6976,32.136
2023-02-04 05:55:52,-0.0033892,29.70112,32.13572
2023-02-04 05:55:57,-0.001869512,29.71407,32.14392
2023-02-04 05:56:02,-0.005484995,29.71758,32.14365
2023-02-04 05:56:07,-0.002933969,29.7211,32.14337
2023-02-04 05:56:12,-0.004543311,29.72462,32.1431
2023-02-04 05:56:17,-0.024341952,29.72813,32.14282
2023-02-04 05:56:22,-0.018877578,29.74102,32.15105
2023-02-04 05:56:27,0.013603868,29.74453,32.15078
2023-02-04 05:56:32,0.009776185,29.74804,32.15051
2023-02-04 05:56:37,0.014261016,29.75156,32.15024
2023-02-04 05:56:42,0.001533343,29.7644,32.15847
2023-02-04 05:56:47,0.003744191,29.7679,32.15821
2023-02-04 05:56:52,-0.00268278,29.7714,32.15795
2023-02-04 05:56:57,-0.019110667,29.77491,32.15768
2023-02-04 05:57:02,-0.008906935,29.77842,32.15742
2023-02-04 05:57:07,0.008249392,29.7912,32.16567
2023-02-04 05:57:12,-0.001350179,29.7947,32.16542
2023-02-04 05:57:17,0.000680797,29.7982,32.16516
2023-02-04 05:57:22,0.011810293,29.8017,32.1649
2023-02-04 05:57:27,0.015087118,29.8052,32.16465
2023-02-04 05:57:32,0.01869571,29.81792,32.17291
2023-02-04 05:57:37,0.037056336,29.82142,32.17266
2023-02-04 05:57:42,0.00431029,29.82491,32.17241
