Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 09:54:57,0.130811529,37.76463,20.75554,,
2023-02-01 09:55:02,0.137582093,37.76776,20.7556,,
2023-02-01 09:55:07,0.137982613,37.7709,20.75565,,
2023-02-01 09:55:12,0.133531804,37.78308,20.74375,,
2023-02-01 09:55:17,0.131077926,37.7862,20.7438,,
2023-02-01 09:55:22,0.126428788,37.78933,20.74384,,
2023-02-01 09:55:27,0.11767625,37.79246,20.74389,,
2023-02-01 09:55:32,0.114523526,37.79559,20.74394,,
2023-02-01 09:55:37,0.113539386,37.79871,20.74398,,
2023-02-01 09:55:42,0.124426659,37.81083,20.73207,,
2023-02-01 09:55:47,0.116152636,37.81395,20.73211,,
2023-02-01 09:55:52,0.119549174,37.81707,20.73216,,
2023-02-01 09:55:57,0.110054996,37.82019,20.7322,,
2023-02-01 09:56:02,0.106129299,37.82332,20.73224,,
2023-02-01 09:56:07,0.088540154,37.82644,20.73228,,
2023-02-01 09:56:12,0.076126914,37.83849,20.72035,,
2023-02-01 09:56:17,0.071167813,37.84161,20.72039,,
2023-02-01 09:56:22,0.075560471,37.84472,20.72042,,
2023-02-01 09:56:27,0.062268202,37.84784,20.72046,,
2023-02-01 09:56:32,0.066881215,37.85096,20.7205,,
2023-02-01 09:56:37,0.060268616,37.85408,20.72053,,
2023-02-01 09:56:42,0.05422612,37.86607,20.70858,,
2023-02-01 09:56:47,0.052363748,37.86918,20.70862,,
2023-02-01 09:56:52,0.051819635,37.87229,20.70865,,
2023-02-01 09:56:57,0.051825437,37.8754,20.70868,,
2023-02-01 09:57:02,0.039595031,37.87851,20.70871,,
2023-02-01 09:57:07,0.038421822,37.88162,20.70874,,
2023-02-01 09:57:12,0.030899552,37.89355,20.69678,,
2023-02-01 09:57:17,0.028467998,37.89666,20.6968,,
2023-02-01 09:57:22,0.020841182,37.89976,20.69683,,
2023-02-01 09:57:27,0.014483876,37.90287,20.69686,,
2023-02-01 09:57:32,0.006533606,37.90597,20.69688,,
2023-02-01 09:57:37,2.8856e-05,37.90908,20.6969,,
2023-02-01 09:57:42,-0.008464022,37.92094,20.68493,,
2023-02-01 09:57:47,-0.008482909,37.92404,20.68495,,
2023-02-01 09:57:52,-0.020783606,37.92714,20.68497,,
2023-02-01 09:57:57,-0.030145037,37.93024,20.68499,,
2023-02-01 09:58:02,-0.033391237,37.93334,20.68501,,
2023-02-01 09:58:07,-0.041221948,37.93645,20.68503,,
2023-02-01 09:58:12,-0.042952016,37.94825,20.67304,,
2023-02-01 09:58:17,-0.049957485,37.95134,20.67306,,
2023-02-01 09:58:22,-0.061293987,37.95443,20.67307,,
2023-02-01 09:58:27,-0.065166844,37.95753,20.67308,,
2023-02-01 09:58:32,-0.065961456,37.96062,20.6731,,
2023-02-01 09:58:37,-0.065398301,37.96372,20.67311,,
2023-02-01 09:58:42,-0.063675025,37.97546,20.66111,,
2023-02-01 09:58:47,-0.071268441,37.97854,20.66112,,
2023-02-01 09:58:52,-0.07695452,37.98163,20.66113,,
2023-02-01 09:58:57,-0.084928291,37.98472,20.66114,,
2023-02-01 09:59:02,-0.08548893,37.98781,20.66115,,
2023-02-01 09:59:07,-0.087399559,37.9909,20.66115,,
2023-02-01 09:59:12,-0.091048039,38.00258,20.64914,,
2023-02-01 09:59:17,-0.086732968,38.00566,20.64914,,
2023-02-01 09:59:22,-0.088357275,38.00874,20.64915,,
2023-02-01 09:59:27,-0.092501112,38.01182,20.64915,,
2023-02-01 09:59:32,-0.102788055,38.01491,20.64916,,
2023-02-01 09:59:37,-0.106470798,38.01799,20.64916,,
2023-02-01 09:59:42,-0.108695644,38.0296,20.63713,,
2023-02-01 09:59:47,-0.102235309,38.03268,20.63713,,
2023-02-01 09:59:52,-0.096804312,38.03576,20.63713,,
2023-02-01 09:59:57,-0.095835271,38.03883,20.63713,,
2023-02-01 10:00:02,-0.096098203,38.04191,20.63713,,
2023-02-01 10:00:07,-0.095695518,38.04499,20.63712,,
2023-02-01 10:00:12,-0.095965816,38.04807,20.63712,,
2023-02-01 10:00:17,-0.090823382,38.05961,20.62508,,
2023-02-01 10:00:22,-0.086365184,38.06268,20.62507,,
2023-02-01 10:00:27,-0.087165372,38.06575,20.62506,,
2023-02-01 10:00:32,-0.07152897,38.06882,20.62506,,
2023-02-01 10:00:37,-0.073344278,38.0719,20.62505,,
2023-02-01 10:00:42,-0.069012566,38.07497,20.62504,,
2023-02-01 10:00:47,-0.076622474,38.08644,20.61299,,
2023-02-01 10:00:52,-0.075620906,38.08951,20.61298,,
2023-02-01 10:00:57,-0.073436033,38.09257,20.61296,,
2023-02-01 10:01:02,-0.091396284,38.09564,20.61295,,
2023-02-01 10:01:07,-0.078479752,38.09871,20.61294,,
2023-02-01 10:01:12,-0.087239884,38.10178,20.61292,,
2023-02-01 10:01:17,-0.085697586,38.10485,20.61291,,
2023-02-01 10:01:22,-0.082232516,38.11624,20.60084,,
2023-02-01 10:01:27,-0.089602389,38.1193,20.60083,,
2023-02-01 10:01:32,-0.089156068,38.12237,20.60081,,
2023-02-01 10:01:37,-0.092318669,38.12543,20.60079,,
2023-02-01 10:01:42,-0.088814358,38.12849,20.60077,,
2023-02-01 10:01:47,-0.08987735,38.13155,20.60075,,
2023-02-01 10:01:52,-0.089990607,38.14289,20.58867,,
2023-02-01 10:01:57,-0.087443942,38.14594,20.58865,,
2023-02-01 10:02:02,-0.086047312,38.149,20.58863,,
2023-02-01 10:02:07,-0.091894623,38.15205,20.58861,,
2023-02-01 10:02:12,-0.085762929,38.15511,20.58858,,
2023-02-01 10:02:17,-0.083263429,38.15816,20.58856,,
2023-02-01 10:02:22,-0.076593873,38.16122,20.58854,,
2023-02-01 10:02:27,-0.068992556,38.17248,20.57644,,
2023-02-01 10:02:32,-0.063506822,38.17553,20.57641,,
2023-02-01 10:02:37,-0.065278263,38.17858,20.57639,,
2023-02-01 10:02:42,-0.060983522,38.18163,20.57636,,
2023-02-01 10:02:47,-0.055763893,38.18468,20.57633,,
2023-02-01 10:02:52,-0.050001218,38.18773,20.5763,,
2023-02-01 10:02:57,-0.039889794,38.19079,20.57627,,
2023-02-01 10:03:02,-0.038755273,38.20197,20.56416,,
2023-02-01 10:03:07,-0.031751058,38.20502,20.56413,,
2023-02-01 10:03:12,-0.032202611,38.20806,20.5641,,
2023-02-01 10:03:17,-0.022407752,38.2111,20.56406,,
2023-02-01 10:03:22,-0.01987946,38.21415,20.56403,,
2023-02-01 10:03:27,-0.009960673,38.2172,20.564,,
2023-02-01 10:03:32,-0.003501996,38.22832,20.55188,,
2023-02-01 10:03:37,-0.001264996,38.23135,20.55184,,
2023-02-01 10:03:42,-0.002678208,38.23439,20.5518,,
2023-02-01 10:03:47,0.005012064,38.23743,20.55177,,
2023-02-01 10:03:52,0.001819047,38.24047,20.55173,,
2023-02-01 10:03:57,0.01020499,38.24351,20.55169,,
2023-02-01 10:04:02,0.015513072,38.24655,20.55165,,
2023-02-01 10:04:07,0.01679229,38.2576,20.53952,,
2023-02-01 10:04:12,0.023561263,38.26063,20.53948,,
2023-02-01 10:04:17,0.022115325,38.26366,20.53943,,
2023-02-01 10:04:22,0.027303127,38.26669,20.53939,,
2023-02-01 10:04:27,0.034747831,38.26973,20.53935,,
2023-02-01 10:04:32,0.037407408,38.27276,20.5393,,
2023-02-01 10:04:37,0.044610737,38.2758,20.53926,,
2023-02-01 10:04:42,0.047603,38.28677,20.52711,,
2023-02-01 10:04:47,0.049812081,38.2898,20.52707,,
2023-02-01 10:04:52,0.050287863,38.29282,20.52702,,
2023-02-01 10:04:57,0.045986625,38.29585,20.52697,,
2023-02-01 10:05:02,0.060323637,38.29888,20.52692,,
2023-02-01 10:05:07,0.065699662,38.30191,20.52687,,
2023-02-01 10:05:12,0.068588649,38.30494,20.52682,,
2023-02-01 10:05:17,0.071276932,38.30797,20.52677,,
2023-02-01 10:05:22,0.064249225,38.31885,20.51462,,
2023-02-01 10:05:27,0.060071124,38.32187,20.51456,,
2023-02-01 10:05:32,0.062932697,38.3249,20.51451,,
2023-02-01 10:05:37,0.061034488,38.32792,20.51446,,
2023-02-01 10:05:42,0.051333311,38.33094,20.5144,,
2023-02-01 10:05:47,0.049250445,38.33396,20.51435,,
2023-02-01 10:05:52,0.036895335,38.33699,20.51429,,
2023-02-01 10:05:57,0.029498987,38.3478,20.50212,,
2023-02-01 10:06:02,0.047215865,38.35082,20.50207,,
2023-02-01 10:06:07,0.030735591,38.35383,20.50201,,
2023-02-01 10:06:12,0.029285537,38.35685,20.50195,,
2023-02-01 10:06:17,0.031092426,38.35986,20.50189,,
2023-02-01 10:06:22,0.031209928,38.36288,20.50183,,
2023-02-01 10:06:27,0.026595559,38.3659,20.50177,,
2023-02-01 10:06:32,0.027340875,38.37664,20.48959,,
2023-02-01 10:06:37,0.029261569,38.37965,20.48953,,
2023-02-01 10:06:42,0.028553275,38.38266,20.48947,,
2023-02-01 10:06:47,0.025980954,38.38567,20.48941,,
2023-02-01 10:06:52,0.022308903,38.38868,20.48934,,
2023-02-01 10:06:57,0.022870344,38.39169,20.48928,,
2023-02-01 10:07:02,0.020054524,38.3947,20.48921,,
2023-02-01 10:07:07,0.026427914,38.39772,20.48915,,
2023-02-01 10:07:12,0.027526904,38.40837,20.47696,,
2023-02-01 10:07:17,0.0288752,38.41137,20.47689,,
2023-02-01 10:07:22,0.019054626,38.41438,20.47682,,
2023-02-01 10:07:27,0.021292014,38.41738,20.47675,,
2023-02-01 10:07:32,0.014651609,38.42039,20.47668,,
2023-02-01 10:07:37,0.018172161,38.4234,20.47662,,
2023-02-01 10:07:42,0.019674426,38.4264,20.47655,,
2023-02-01 10:07:47,0.019732761,38.43698,20.46434,,
2023-02-01 10:07:52,0.024822523,38.43998,20.46427,,
2023-02-01 10:07:57,0.018386367,38.44298,20.4642,,
2023-02-01 10:08:02,0.014704143,38.44597,20.46413,,
2023-02-01 10:08:07,0.014540592,38.44897,20.46405,,
2023-02-01 10:08:12,0.014853448,38.45197,20.46398,,
2023-02-01 10:08:17,0.009364331,38.45498,20.46391,,
2023-02-01 10:08:22,0.014637349,38.45798,20.46383,,
2023-02-01 10:08:27,0.012782391,38.46847,20.45161,,
2023-02-01 10:08:32,0.01274963,38.47146,20.45154,,
2023-02-01 10:08:37,0.007498916,38.47446,20.45146,,
2023-02-01 10:08:42,0.00655128,38.47745,20.45138,,
2023-02-01 10:08:47,0.007054823,38.48044,20.45131,,
2023-02-01 10:08:52,-0.001266675,38.48344,20.45123,,
2023-02-01 10:08:57,-0.001087668,38.48643,20.45115,,
2023-02-01 10:09:02,0.007023763,38.48943,20.45107,,
2023-02-01 10:09:07,0.001941501,38.49983,20.43884,,
2023-02-01 10:09:12,-0.007955802,38.50282,20.43876,,
2023-02-01 10:09:17,-0.006675535,38.50581,20.43868,,
2023-02-01 10:09:22,-0.012298221,38.5088,20.4386,,
2023-02-01 10:09:27,-0.009783026,38.51179,20.43851,,
2023-02-01 10:09:32,-0.013403558,38.51477,20.43843,,
2023-02-01 10:09:37,-0.022395568,38.51776,20.43835,,
2023-02-01 10:09:42,-0.028000053,38.52075,20.43826,,
2023-02-01 10:09:47,-0.026978055,38.53108,20.42602,,
2023-02-01 10:09:52,-0.038172169,38.53406,20.42594,,
2023-02-01 10:09:57,-0.033407038,38.53704,20.42585,,
2023-02-01 10:10:02,-0.023033357,38.54002,20.42577,,
2023-02-01 10:10:07,-0.034237676,38.543,20.42568,,
2023-02-01 10:10:12,-0.035069399,38.54599,20.42559,,
2023-02-01 10:10:17,-0.032876088,38.54897,20.4255,,
2023-02-01 10:10:22,-0.029749162,38.55195,20.42541,,
2023-02-01 10:10:27,-0.0293031,38.56219,20.41316,,
2023-02-01 10:10:32,-0.028109144,38.56516,20.41307,,
2023-02-01 10:10:37,-0.023119595,38.56814,20.41298,,
2023-02-01 10:10:42,-0.017187521,38.57112,20.41289,,
2023-02-01 10:10:47,-0.014308353,38.57409,20.4128,,
2023-02-01 10:10:52,-0.01428959,38.57707,20.41271,,
2023-02-01 10:10:57,-0.014274198,38.58005,20.41262,,
2023-02-01 10:11:02,-0.016716611,38.58303,20.41252,,
2023-02-01 10:11:07,-0.013294033,38.59318,20.40026,,
2023-02-01 10:11:12,-0.016703941,38.59614,20.40017,,
2023-02-01 10:11:17,-0.014780083,38.59911,20.40007,,
2023-02-01 10:11:22,-0.011137678,38.60209,20.39998,,
2023-02-01 10:11:27,-0.005775323,38.60506,20.39988,,
2023-02-01 10:11:32,-0.004782787,38.60803,20.39978,,
2023-02-01 10:11:37,-0.001306016,38.611,20.39969,,
2023-02-01 10:11:42,-0.006955334,38.61397,20.39959,,
2023-02-01 10:11:47,-0.00688194,38.62404,20.38732,,
2023-02-01 10:11:52,0.003483886,38.627,20.38722,,
2023-02-01 10:11:57,0.011960387,38.62996,20.38712,,
2023-02-01 10:12:02,0.016835425,38.63293,20.38702,,
2023-02-01 10:12:07,0.012779883,38.63589,20.38692,,
2023-02-01 10:12:12,0.013690463,38.63886,20.38682,,
2023-02-01 10:12:17,0.019758284,38.64182,20.38672,,
2023-02-01 10:12:22,0.022798786,38.64479,20.38661,,
2023-02-01 10:12:27,0.030236225,38.64776,20.38651,,
2023-02-01 10:12:32,0.036550776,38.65772,20.37423,,
2023-02-01 10:12:37,0.038887731,38.66068,20.37412,,
2023-02-01 10:12:42,0.037437498,38.66364,20.37402,,
2023-02-01 10:12:47,0.041147105,38.6666,20.37392,,
2023-02-01 10:12:52,0.043734995,38.66956,20.37381,,
2023-02-01 10:12:57,0.040823028,38.67252,20.37371,,
2023-02-01 10:13:02,0.036408683,38.67548,20.3736,,
2023-02-01 10:13:07,0.045910455,38.67844,20.37349,,
2023-02-01 10:13:12,0.036777656,38.6814,20.37339,,
2023-02-01 10:13:17,0.032994618,38.69127,20.36109,,
2023-02-01 10:13:22,0.037035689,38.69422,20.36099,,
2023-02-01 10:13:27,0.034052737,38.69718,20.36088,,
2023-02-01 10:13:32,0.03432425,38.70013,20.36077,,
2023-02-01 10:13:37,0.029474232,38.70308,20.36066,,
2023-02-01 10:13:42,0.026735412,38.70604,20.36055,,
2023-02-01 10:13:47,0.024774536,38.70899,20.36044,,
2023-02-01 10:13:52,0.018832075,38.71195,20.36033,,
2023-02-01 10:13:57,0.018424419,38.72173,20.34803,,
2023-02-01 10:14:02,0.030524585,38.72468,20.34791,,
2023-02-01 10:14:07,0.025454412,38.72762,20.3478,,
2023-02-01 10:14:12,0.023752665,38.73057,20.34769,,
2023-02-01 10:14:17,0.020728836,38.73352,20.34758,,
2023-02-01 10:14:22,0.029706444,38.73646,20.34746,,
2023-02-01 10:14:27,0.031458437,38.73941,20.34735,,
2023-02-01 10:14:32,0.037404493,38.74236,20.34724,,
2023-02-01 10:14:37,0.040690523,38.74531,20.34712,,
2023-02-01 10:14:42,0.042266668,38.755,20.33481,,
2023-02-01 10:14:47,0.043844506,38.75794,20.33469,,
2023-02-01 10:14:52,0.049039048,38.76088,20.33457,,
2023-02-01 10:14:57,0.050424747,38.76382,20.33446,,
2023-02-01 10:15:02,0.04615739,38.76676,20.33434,,
2023-02-01 10:15:07,0.050518808,38.7697,20.33422,,
2023-02-01 10:15:12,0.048842474,38.77264,20.3341,,
2023-02-01 10:15:17,0.048870105,38.77559,20.33399,,
2023-02-01 10:15:22,0.038226465,38.77853,20.33387,,
2023-02-01 10:15:27,0.035945064,38.78812,20.32154,,
2023-02-01 10:15:32,0.028318066,38.79105,20.32142,,
2023-02-01 10:15:37,0.029048784,38.79399,20.3213,,
2023-02-01 10:15:42,0.024429586,38.79692,20.32118,,
2023-02-01 10:15:47,0.022833898,38.79986,20.32106,,
2023-02-01 10:15:52,0.021403903,38.8028,20.32094,,
2023-02-01 10:15:57,0.017853045,38.80573,20.32082,,
2023-02-01 10:16:02,0.023305231,38.80867,20.3207,,
2023-02-01 10:16:07,0.007615135,38.81161,20.32057,,
2023-02-01 10:16:12,0.012534796,38.81454,20.32045,,
2023-02-01 10:16:17,0.018750225,38.82402,20.30812,,
2023-02-01 10:16:22,0.023403604,38.82695,20.30799,,
2023-02-01 10:16:27,0.024779092,38.82988,20.30787,,
2023-02-01 10:16:32,0.023255022,38.83281,20.30774,,
2023-02-01 10:16:37,0.01464081,38.83574,20.30762,,
2023-02-01 10:16:42,0.013591252,38.83867,20.30749,,
2023-02-01 10:16:47,0.01629663,38.8416,20.30737,,
2023-02-01 10:16:52,0.010762012,38.84453,20.30724,,
2023-02-01 10:16:57,0.004408457,38.84747,20.30711,,
2023-02-01 10:17:02,-0.002195484,38.85685,20.29477,,
2023-02-01 10:17:07,-0.009813967,38.85977,20.29464,,
2023-02-01 10:17:12,-0.014642547,38.86269,20.29451,,
2023-02-01 10:17:17,-0.014018882,38.86562,20.29438,,
2023-02-01 10:17:22,-0.010420225,38.86854,20.29426,,
2023-02-01 10:17:27,-0.018506628,38.87146,20.29413,,
2023-02-01 10:17:32,-0.01886443,38.87439,20.294,,
2023-02-01 10:17:37,-0.009973564,38.87732,20.29387,,
2023-02-01 10:17:42,-0.015630748,38.88024,20.29374,,
2023-02-01 10:17:47,-0.016613086,38.88317,20.2936,,
2023-02-01 10:17:52,-0.010067562,38.89244,20.28125,,
2023-02-01 10:17:57,-0.007418243,38.89536,20.28112,,
2023-02-01 10:18:02,-0.010380671,38.89827,20.28099,,
2023-02-01 10:18:07,-0.004871162,38.90119,20.28086,,
2023-02-01 10:18:12,-0.008976108,38.90411,20.28072,,
2023-02-01 10:18:17,-0.000806866,38.90703,20.28059,,
2023-02-01 10:18:22,-0.004921765,38.90995,20.28046,,
2023-02-01 10:18:27,-0.009711596,38.91287,20.28032,,
2023-02-01 10:18:32,-0.009087315,38.91579,20.28019,,
2023-02-01 10:18:37,-0.011617337,38.91871,20.28005,,
2023-02-01 10:18:42,-0.015209738,38.92787,20.26769,,
2023-02-01 10:18:47,-0.020818746,38.93078,20.26756,,
2023-02-01 10:18:52,-0.022926248,38.93369,20.26742,,
2023-02-01 10:18:57,-0.029148479,38.9366,20.26728,,
2023-02-01 10:19:02,-0.031302325,38.93952,20.26715,,
2023-02-01 10:19:07,-0.024440722,38.94243,20.26701,,
2023-02-01 10:19:12,-0.023222748,38.94534,20.26687,,
2023-02-01 10:19:17,-0.031647729,38.94826,20.26674,,
2023-02-01 10:19:22,-0.036583329,38.95117,20.2666,,
2023-02-01 10:19:27,-0.042599757,38.95408,20.26646,,
2023-02-01 10:19:32,-0.040561657,38.96314,20.25409,,
2023-02-01 10:19:37,-0.039607711,38.96604,20.25395,,
2023-02-01 10:19:42,-0.043546837,38.96895,20.25381,,
2023-02-01 10:19:47,-0.046479386,38.97185,20.25367,,
2023-02-01 10:19:52,-0.049168342,38.97476,20.25353,,
2023-02-01 10:19:57,-0.052566818,38.97767,20.25339,,
2023-02-01 10:20:02,-0.05439206,38.98057,20.25325,,
2023-02-01 10:20:07,-0.054645339,38.98348,20.25311,,
2023-02-01 10:20:12,-0.053327554,38.98639,20.25297,,
2023-02-01 10:20:17,-0.045871631,38.9893,20.25283,,
2023-02-01 10:20:22,-0.048458719,38.9922,20.25268,,
2023-02-01 10:20:27,-0.054427193,39.00114,20.24031,,
2023-02-01 10:20:32,-0.048930548,39.00404,20.24016,,
2023-02-01 10:20:37,-0.045484604,39.00694,20.24002,,
2023-02-01 10:20:42,-0.0418059,39.00984,20.23988,,
2023-02-01 10:20:47,-0.040940698,39.01274,20.23973,,
2023-02-01 10:20:52,-0.039653677,39.01564,20.23959,,
2023-02-01 10:20:57,-0.039468038,39.01854,20.23944,,
2023-02-01 10:21:02,-0.0341027,39.02144,20.2393,,
2023-02-01 10:21:07,-0.0325044,39.02434,20.23916,,
2023-02-01 10:21:12,-0.037528994,39.02724,20.23901,,
2023-02-01 10:21:17,-0.037184055,39.03607,20.22662,,
2023-02-01 10:21:22,-0.039274275,39.03896,20.22648,,
2023-02-01 10:21:27,-0.034853164,39.04186,20.22633,,
2023-02-01 10:21:32,-0.031154049,39.04475,20.22618,,
2023-02-01 10:21:37,-0.029318873,39.04765,20.22604,,
2023-02-01 10:21:42,-0.0226849,39.05054,20.22589,,
2023-02-01 10:21:47,-0.030477611,39.05343,20.22574,,
2023-02-01 10:21:52,-0.028712203,39.05633,20.22559,,
2023-02-01 10:21:57,-0.030522295,39.05922,20.22545,,
2023-02-01 10:22:02,-0.029626023,39.06212,20.2253,,
2023-02-01 10:22:07,-0.029829443,39.06501,20.22515,,
2023-02-01 10:22:12,-0.025231132,39.07372,20.21276,,
2023-02-01 10:22:17,-0.023634587,39.07661,20.21261,,
