Time,dTEC,ipplat,ipplon
2023-02-01 03:35:02,-0.02841702,40.61595,11.82778
2023-02-01 03:35:07,-0.007396593,40.61891,11.82777
2023-02-01 03:35:12,0.005403935,40.62186,11.82776
2023-02-01 03:35:17,-0.004822331,40.62482,11.82774
2023-02-01 03:35:22,-0.0183334,40.62778,11.82773
2023-02-01 03:35:27,-0.028548286,40.64049,11.81359
2023-02-01 03:35:32,-0.028886615,40.64344,11.81357
2023-02-01 03:35:37,-0.058833623,40.6464,11.81355
2023-02-01 03:35:42,-0.080314652,40.64935,11.81353
2023-02-01 03:35:47,-0.034572551,40.6523,11.81351
2023-02-01 03:35:52,-0.052989179,40.66496,11.79936
2023-02-01 03:35:57,-0.058005099,40.66791,11.79934
2023-02-01 03:36:02,-0.050325481,40.67086,11.79931
2023-02-01 03:36:07,-0.017729199,40.6738,11.79929
2023-02-01 03:36:12,-0.021089135,40.67675,11.79926
2023-02-01 03:36:17,-0.024681172,40.6797,11.79924
2023-02-01 03:36:22,-0.020044398,40.6923,11.78507
2023-02-01 03:36:27,-0.008824306,40.69524,11.78504
2023-02-01 03:36:32,-0.025570791,40.69819,11.78501
2023-02-01 03:36:37,-0.029153649,40.70113,11.78498
2023-02-01 03:36:42,-0.02121858,40.70407,11.78495
2023-02-01 03:36:47,-0.031971185,40.71662,11.77077
2023-02-01 03:36:52,-0.043184867,40.71956,11.77074
2023-02-01 03:36:57,-0.031721529,40.72249,11.7707
2023-02-01 03:37:02,-0.055042275,40.72543,11.77067
2023-02-01 03:37:07,-0.021015908,40.72837,11.77063
2023-02-01 03:37:12,-0.058908734,40.7313,11.7706
2023-02-01 03:37:17,-0.018302355,40.7438,11.7564
2023-02-01 03:37:22,-0.022929675,40.74672,11.75636
2023-02-01 03:37:27,0.020837106,40.74965,11.75632
2023-02-01 03:37:32,0.002447385,40.75259,11.75628
2023-02-01 03:37:37,-0.002782335,40.75552,11.75624
2023-02-01 03:37:42,0.006792647,40.76796,11.74203
2023-02-01 03:37:47,-0.019594263,40.77088,11.74199
2023-02-01 03:37:52,-0.023421059,40.77381,11.74194
2023-02-01 03:37:57,-0.007273232,40.77673,11.7419
2023-02-01 03:38:02,-0.01416167,40.77966,11.74185
2023-02-01 03:38:07,0.000334041,40.78258,11.74181
