Time,dTEC,ipplat,ipplon
2023-02-01 20:54:57,-0.041752031,45.59248,0.67562
2023-02-01 20:55:02,-0.027102793,45.59338,0.67905
2023-02-01 20:55:07,-0.007553931,45.59428,0.68248
2023-02-01 20:55:12,-0.024236164,45.59518,0.68592
2023-02-01 20:55:17,-0.029439191,45.59608,0.68936
2023-02-01 20:55:22,-0.029744686,45.59697,0.69279
2023-02-01 20:55:27,-0.016927103,45.59282,0.71564
2023-02-01 20:55:32,-0.005793974,45.5937,0.71907
2023-02-01 20:55:37,-0.002691711,45.59459,0.7225
2023-02-01 20:55:42,-0.017962104,45.59547,0.72593
2023-02-01 20:55:47,-0.003660024,45.59635,0.72936
2023-02-01 20:55:52,-0.019013123,45.59216,0.75215
2023-02-01 20:55:57,0.001786267,45.59303,0.75557
2023-02-01 20:56:02,-0.025167965,45.5939,0.759
2023-02-01 20:56:07,-0.007744816,45.59476,0.76242
2023-02-01 20:56:12,-0.013398062,45.59563,0.76585
2023-02-01 20:56:17,-0.033902262,45.59649,0.76928
2023-02-01 20:56:22,-0.024602259,45.59226,0.792
2023-02-01 20:56:27,-0.023808178,45.59312,0.79542
2023-02-01 20:56:32,-0.00626393,45.59397,0.79884
2023-02-01 20:56:37,-0.001203908,45.59482,0.80226
2023-02-01 20:56:42,-0.006892792,45.59567,0.80568
2023-02-01 20:56:47,0.006879253,45.5914,0.82834
2023-02-01 20:56:52,-0.027106423,45.59224,0.83176
2023-02-01 20:56:57,0.004668844,45.59308,0.83517
2023-02-01 20:57:02,-0.022595671,45.59391,0.83858
2023-02-01 20:57:07,0.007204223,45.59475,0.842
2023-02-01 20:57:12,0.009222526,45.59558,0.84542
2023-02-01 20:57:17,0.009782254,45.59127,0.86801
2023-02-01 20:57:22,0.02627533,45.5921,0.87142
2023-02-01 20:57:27,0.023211993,45.59292,0.87483
2023-02-01 20:57:32,0.046422889,45.59374,0.87824
2023-02-01 20:57:37,0.063003576,45.59455,0.88165
2023-02-01 20:57:42,0.040049525,45.59021,0.90419
2023-02-01 20:57:47,0.077918312,45.59102,0.90759
2023-02-01 20:57:52,0.050163826,45.59183,0.911
2023-02-01 20:57:57,0.071480266,45.59263,0.9144
2023-02-01 20:58:02,0.095801539,45.59344,0.91781
2023-02-01 20:58:07,0.105500361,45.59424,0.92121
2023-02-01 20:58:12,0.08224426,45.58986,0.94368
2023-02-01 20:58:17,0.086905668,45.59065,0.94708
2023-02-01 20:58:22,0.090105732,45.59144,0.95048
2023-02-01 20:58:27,0.092784404,45.59223,0.95388
2023-02-01 20:58:32,0.079429746,45.59301,0.95728
2023-02-01 20:58:37,0.07072403,45.5938,0.96068
2023-02-01 20:58:42,0.084841838,45.58938,0.98308
2023-02-01 20:58:47,0.094287758,45.59015,0.98647
2023-02-01 20:58:52,0.088717092,45.59093,0.98986
2023-02-01 20:58:57,0.08662005,45.5917,0.99326
2023-02-01 20:59:02,0.07248425,45.59247,0.99665
2023-02-01 20:59:07,0.063702124,45.58802,1.01899
2023-02-01 20:59:12,0.061213614,45.58878,1.02238
2023-02-01 20:59:17,0.053737171,45.58954,1.02577
2023-02-01 20:59:22,0.04949886,45.59029,1.02915
2023-02-01 20:59:27,0.063305756,45.59105,1.03254
2023-02-01 20:59:32,0.049091649,45.5918,1.03593
2023-02-01 20:59:37,0.059738238,45.58731,1.0582
2023-02-01 20:59:42,0.06680734,45.58806,1.06158
2023-02-01 20:59:47,0.034104082,45.5888,1.06497
2023-02-01 20:59:52,0.034722908,45.58954,1.06835
2023-02-01 20:59:57,0.031763976,45.59028,1.07173
2023-02-01 21:00:02,0.018877559,45.59101,1.07512
2023-02-01 21:00:07,0.027335249,45.58649,1.09732
2023-02-01 21:00:12,-0.000222549,45.58722,1.10069
2023-02-01 21:00:17,-0.00691471,45.58794,1.10407
2023-02-01 21:00:22,-0.014833392,45.58867,1.10745
2023-02-01 21:00:27,-0.026329133,45.58939,1.11082
2023-02-01 21:00:32,-0.003326853,45.59011,1.1142
2023-02-01 21:00:37,-0.014924852,45.58554,1.13634
2023-02-01 21:00:42,-0.00847651,45.58626,1.1397
2023-02-01 21:00:47,-0.015005484,45.58696,1.14307
2023-02-01 21:00:52,-0.03004571,45.58767,1.14644
2023-02-01 21:00:57,-0.032209503,45.58838,1.14982
2023-02-01 21:01:02,-0.019381055,45.58908,1.15319
2023-02-01 21:01:07,-0.065594532,45.58448,1.17525
2023-02-01 21:01:12,-0.049574279,45.58518,1.17862
2023-02-01 21:01:17,-0.061336116,45.58587,1.18198
2023-02-01 21:01:22,-0.042357438,45.58656,1.18535
2023-02-01 21:01:27,-0.070667513,45.58725,1.18871
2023-02-01 21:01:32,-0.048258686,45.58794,1.19208
2023-02-01 21:01:37,-0.045639075,45.5833,1.21407
2023-02-01 21:01:42,-0.06445377,45.58398,1.21743
2023-02-01 21:01:47,-0.045709437,45.58466,1.22079
2023-02-01 21:01:52,-0.067670613,45.58533,1.22415
2023-02-01 21:01:57,-0.068523809,45.586,1.22751
2023-02-01 21:02:02,-0.048033508,45.58668,1.23087
2023-02-01 21:02:07,-0.066836465,45.582,1.25279
2023-02-01 21:02:12,-0.063119409,45.58266,1.25614
2023-02-01 21:02:17,-0.02959574,45.58333,1.25949
2023-02-01 21:02:22,-0.069912731,45.58398,1.26285
2023-02-01 21:02:27,-0.072665527,45.58464,1.2662
2023-02-01 21:02:32,-0.051015046,45.5853,1.26956
2023-02-01 21:02:37,-0.063482978,45.58059,1.29141
2023-02-01 21:02:42,-0.073168685,45.58123,1.29475
2023-02-01 21:02:47,-0.062914206,45.58188,1.2981
2023-02-01 21:02:52,-0.063964048,45.58252,1.30145
2023-02-01 21:02:57,-0.058730495,45.58316,1.30479
2023-02-01 21:03:02,-0.037148904,45.5838,1.30814
2023-02-01 21:03:07,-0.037057907,45.57906,1.32992
2023-02-01 21:03:12,-0.043428111,45.57969,1.33326
2023-02-01 21:03:17,-0.046539598,45.58032,1.3366
2023-02-01 21:03:22,-0.028293926,45.58094,1.33994
2023-02-01 21:03:27,-0.00185163,45.58157,1.34328
2023-02-01 21:03:32,-0.008341822,45.58219,1.34662
2023-02-01 21:03:37,0.009818707,45.57741,1.36834
2023-02-01 21:03:42,-0.019522811,45.57803,1.37167
2023-02-01 21:03:47,0.000231875,45.57864,1.375
2023-02-01 21:03:52,0.014792036,45.57925,1.37834
2023-02-01 21:03:57,-0.006629939,45.57986,1.38167
2023-02-01 21:04:02,0.009766359,45.58047,1.385
2023-02-01 21:04:07,-0.021333447,45.57565,1.40664
2023-02-01 21:04:12,-0.016492616,45.57625,1.40997
2023-02-01 21:04:17,-0.008379194,45.57685,1.4133
2023-02-01 21:04:22,-0.000282311,45.57744,1.41662
2023-02-01 21:04:27,-0.038031085,45.57804,1.41995
2023-02-01 21:04:32,0.007641477,45.57863,1.42328
2023-02-01 21:04:37,-0.007335923,45.57378,1.44485
2023-02-01 21:04:42,-0.01879927,45.57436,1.44817
2023-02-01 21:04:47,-0.004184144,45.57494,1.45149
2023-02-01 21:04:52,-0.002974417,45.57552,1.45481
2023-02-01 21:04:57,0.003633843,45.5761,1.45813
2023-02-01 21:05:02,-0.024548224,45.57667,1.46145
2023-02-01 21:05:07,-0.06754178,45.57179,1.48295
2023-02-01 21:05:12,-0.011826182,45.57236,1.48626
2023-02-01 21:05:17,-0.023565988,45.57292,1.48957
2023-02-01 21:05:22,-0.035306257,45.57349,1.49288
2023-02-01 21:05:27,-0.03858475,45.57405,1.4962
2023-02-01 21:05:32,-0.039040833,45.57461,1.49952
2023-02-01 21:05:37,-0.045839178,45.57517,1.50283
2023-02-01 21:05:42,-0.057333362,45.57024,1.52424
2023-02-01 21:05:47,-0.057540172,45.57079,1.52755
2023-02-01 21:05:52,-0.038232104,45.57134,1.53086
2023-02-01 21:05:57,-0.033252064,45.57189,1.53416
2023-02-01 21:06:02,-0.023796575,45.57243,1.53747
2023-02-01 21:06:07,-0.03524747,45.57297,1.54078
2023-02-01 21:06:12,-0.030468899,45.56802,1.56212
2023-02-01 21:06:17,-0.028967032,45.56855,1.56542
2023-02-01 21:06:22,-0.009588154,45.56908,1.56872
2023-02-01 21:06:27,-0.019571572,45.56962,1.57202
