Time,dTEC,ipplat,ipplon
2023-02-01 14:40:47,-0.160025459,39.14807,30.05567
2023-02-01 14:40:52,-0.164011979,39.14596,30.05835
2023-02-01 14:40:57,-0.075830913,39.14384,30.06102
2023-02-01 14:41:02,-0.074619345,39.13099,30.07324
2023-02-01 14:41:07,-0.10624637,39.12888,30.0759
2023-02-01 14:41:12,-0.0836746,39.12676,30.07856
2023-02-01 14:41:17,-0.061228857,39.12465,30.08122
2023-02-01 14:41:22,-0.071425979,39.1118,30.09339
2023-02-01 14:41:27,-0.02197082,39.10969,30.09604
2023-02-01 14:41:32,0.005551952,39.10756,30.09868
2023-02-01 14:41:37,-0.037730147,39.09474,30.11081
2023-02-01 14:41:42,-0.05406992,39.09261,30.11344
2023-02-01 14:41:47,-0.195343486,39.09049,30.11607
2023-02-01 14:41:52,-0.135598284,39.08836,30.11869
2023-02-01 14:41:57,-0.070715775,39.07554,30.13078
2023-02-01 14:42:02,-0.07626334,39.07342,30.13339
2023-02-01 14:42:07,-0.109539283,39.07129,30.136
2023-02-01 14:42:12,-0.148208334,39.05848,30.14805
2023-02-01 14:42:17,-0.099955148,39.05635,30.15064
2023-02-01 14:42:22,-0.084722308,39.05422,30.15324
2023-02-01 14:42:27,-0.08537353,39.05208,30.15583
2023-02-01 14:42:32,-0.135592656,39.03929,30.16783
2023-02-01 14:42:37,-0.098494167,39.03715,30.17041
2023-02-01 14:42:42,-0.018276377,39.03501,30.17299
2023-02-01 14:42:47,-0.030458739,39.02223,30.18495
2023-02-01 14:42:52,-0.043134245,39.02009,30.18752
2023-02-01 14:42:57,-0.033519532,39.01795,30.19008
2023-02-01 14:43:02,-0.01368478,39.01581,30.19264
2023-02-01 14:43:07,-0.058788018,39.00304,30.20455
2023-02-01 14:43:12,-0.000983323,39.0009,30.2071
2023-02-01 14:43:17,-0.008501827,38.99875,30.20965
2023-02-01 14:43:22,-0.043566717,38.98599,30.22152
2023-02-01 14:43:27,-0.121169037,38.98385,30.22406
2023-02-01 14:43:32,-0.112600494,38.9817,30.22659
2023-02-01 14:43:37,-0.049791757,38.97954,30.22912
2023-02-01 14:43:42,-0.095716463,38.9668,30.24094
2023-02-01 14:43:47,-0.060136618,38.96465,30.24346
2023-02-01 14:43:52,-0.046248402,38.96249,30.24598
2023-02-01 14:43:57,-0.011017571,38.96033,30.24849
2023-02-01 14:44:02,0.046142343,38.94761,30.26027
2023-02-01 14:44:07,0.010741723,38.94545,30.26277
2023-02-01 14:44:12,0.094826867,38.94329,30.26527
2023-02-01 14:44:17,0.081098987,38.93058,30.27701
2023-02-01 14:44:22,0.034595101,38.92842,30.27949
2023-02-01 14:44:27,-0.028326266,38.92625,30.28198
2023-02-01 14:44:32,-0.042433587,38.92408,30.28446
2023-02-01 14:44:37,-0.094372135,38.91139,30.29615
2023-02-01 14:44:42,-0.070426489,38.90922,30.29862
2023-02-01 14:44:47,-0.014015433,38.90705,30.30109
2023-02-01 14:44:52,-0.011784462,38.90488,30.30356
2023-02-01 14:44:57,0.060886016,38.8922,30.3152
2023-02-01 14:45:02,0.095542377,38.89003,30.31766
2023-02-01 14:45:07,0.103091276,38.88785,30.32011
2023-02-01 14:45:12,0.115857348,38.87519,30.33171
2023-02-01 14:45:17,0.117681702,38.87301,30.33415
2023-02-01 14:45:22,0.043532118,38.87083,30.33659
2023-02-01 14:45:27,0.034383847,38.86865,30.33903
2023-02-01 14:45:32,0.058111304,38.85601,30.35058
2023-02-01 14:45:37,-0.054489931,38.85382,30.35301
2023-02-01 14:45:42,-0.052625917,38.85164,30.35543
2023-02-01 14:45:47,0.014442944,38.84946,30.35785
2023-02-01 14:45:52,0.070390408,38.83682,30.36936
2023-02-01 14:45:57,0.066540181,38.83464,30.37177
2023-02-01 14:46:02,0.111934124,38.83245,30.37418
2023-02-01 14:46:07,0.129662044,38.83026,30.37658
2023-02-01 14:46:12,0.163925895,38.81764,30.38804
2023-02-01 14:46:17,0.171111475,38.81545,30.39043
2023-02-01 14:46:22,0.123765926,38.81326,30.39282
2023-02-01 14:46:27,0.076410728,38.81107,30.39521
2023-02-01 14:46:32,0.148602202,38.79847,30.40662
2023-02-01 14:46:37,0.090523404,38.79627,30.409
2023-02-01 14:46:42,0.075861127,38.79408,30.41138
2023-02-01 14:46:47,0.055548596,38.79187,30.41375
2023-02-01 14:46:52,0.06794607,38.77929,30.42511
2023-02-01 14:46:57,0.112859837,38.77709,30.42748
2023-02-01 14:47:02,0.098191617,38.77489,30.42983
2023-02-01 14:47:07,0.154206058,38.77269,30.43219
