Time,dTEC,ipplat,ipplon
2023-02-01 01:03:52,0.01212764,36.72746,-8.20477
2023-02-01 01:03:57,0.004511564,36.73121,-8.20496
2023-02-01 01:04:02,-0.015608974,36.73496,-8.20514
2023-02-01 01:04:07,-0.014412758,36.73872,-8.20532
2023-02-01 01:04:12,-0.024484271,36.75264,-8.19531
2023-02-01 01:04:17,-0.022409403,36.75639,-8.19549
2023-02-01 01:04:22,-0.012154944,36.76013,-8.19567
2023-02-01 01:04:27,-0.015965189,36.77402,-8.18564
2023-02-01 01:04:32,-0.014132338,36.77776,-8.18581
2023-02-01 01:04:37,0.013051709,36.7815,-8.18598
2023-02-01 01:04:42,0.023052944,36.78524,-8.18615
2023-02-01 01:04:47,0.046496557,36.79908,-8.17611
2023-02-01 01:04:52,0.021928035,36.80282,-8.17628
2023-02-01 01:04:57,0.023491758,36.80655,-8.17644
2023-02-01 01:05:02,0.021919204,36.82036,-8.16638
2023-02-01 01:05:07,0.020722745,36.82408,-8.16654
2023-02-01 01:05:12,0.03687855,36.82781,-8.1667
2023-02-01 01:05:17,0.050679083,36.83154,-8.16686
2023-02-01 01:05:22,0.069539203,36.8453,-8.15679
2023-02-01 01:05:27,0.055214665,36.84902,-8.15694
2023-02-01 01:05:32,0.07248702,36.85274,-8.15709
2023-02-01 01:05:37,0.084282715,36.86647,-8.14701
2023-02-01 01:05:42,0.056650193,36.87018,-8.14716
2023-02-01 01:05:47,0.037395191,36.8739,-8.1473
2023-02-01 01:05:52,0.060664645,36.87761,-8.14744
2023-02-01 01:05:57,0.035920685,36.89129,-8.13734
2023-02-01 01:06:02,0.038676939,36.895,-8.13748
2023-02-01 01:06:07,0.04083543,36.89871,-8.13762
2023-02-01 01:06:12,0.04083538,36.90242,-8.13776
2023-02-01 01:06:17,0.032432706,36.91605,-8.12764
2023-02-01 01:06:22,0.009578824,36.91976,-8.12777
2023-02-01 01:06:27,0.031201547,36.92346,-8.1279
2023-02-01 01:06:32,0.044617286,36.93706,-8.11778
2023-02-01 01:06:37,0.03636245,36.94075,-8.1179
2023-02-01 01:06:42,0.061657448,36.94445,-8.11802
