Time,dTEC,ipplat,ipplon
2023-02-01 06:16:27,0.02808882,37.09503,38.84588
2023-02-01 06:16:32,0.043122125,37.0962,38.84468
2023-02-01 06:16:37,-0.073171256,37.09736,38.84349
2023-02-01 06:16:42,0.033868202,37.09853,38.84229
2023-02-01 06:16:47,-0.055991792,37.0997,38.8411
2023-02-01 06:16:52,0.064084652,37.09202,38.81299
2023-02-01 06:16:57,-0.04540699,37.09318,38.81181
2023-02-01 06:17:02,0.075015943,37.09434,38.81062
2023-02-01 06:17:07,0.044370497,37.0955,38.80943
2023-02-01 06:17:12,0.079354208,37.09666,38.80824
2023-02-01 06:17:17,0.068563598,37.09782,38.80706
2023-02-01 06:17:22,0.044902281,37.09898,38.80587
2023-02-01 06:17:27,0.047385559,37.10014,38.80468
2023-02-01 06:17:32,0.043344528,37.10131,38.8035
2023-02-01 06:17:37,0.039359976,37.10247,38.80231
2023-02-01 06:17:42,-0.043538016,37.10363,38.80113
2023-02-01 06:17:47,0.050832831,37.10479,38.79994
2023-02-01 06:17:52,-0.182370613,37.10595,38.79876
2023-02-01 06:17:57,0.030333423,37.10711,38.79758
2023-02-01 06:18:02,-0.124491393,37.10827,38.79639
2023-02-01 06:18:07,0.075399705,37.10943,38.79521
2023-02-01 06:18:12,-0.079076215,37.11059,38.79402
2023-02-01 06:18:17,0.022216712,37.11175,38.79284
2023-02-01 06:18:22,-0.040248742,37.11292,38.79166
2023-02-01 06:18:27,-0.063406907,37.11408,38.79047
2023-02-01 06:18:32,0.051454194,37.11524,38.78929
2023-02-01 06:18:37,0.041572042,37.1164,38.78811
2023-02-01 06:18:42,0.03832852,37.11756,38.78693
2023-02-01 06:18:47,0.041722822,37.11872,38.78575
2023-02-01 06:18:52,-0.066463854,37.11988,38.78456
2023-02-01 06:18:57,-0.076115602,37.12104,38.78338
2023-02-01 06:19:02,-0.079363709,37.1222,38.7822
2023-02-01 06:19:07,-0.101826349,37.12336,38.78102
2023-02-01 06:19:12,-0.144208292,37.12452,38.77984
2023-02-01 06:19:17,-0.061731393,37.12568,38.77866
2023-02-01 06:19:22,-0.1761507,37.12684,38.77748
2023-02-01 06:19:27,0.031008652,37.128,38.7763
2023-02-01 06:19:32,-0.017485061,37.12916,38.77513
2023-02-01 06:19:37,-0.020089251,37.13033,38.77395
2023-02-01 06:19:42,-0.068465119,37.13149,38.77277
2023-02-01 06:19:47,0.007784049,37.12359,38.74487
2023-02-01 06:19:52,0.005122778,37.12474,38.7437
2023-02-01 06:19:57,0.002756605,37.1259,38.74253
2023-02-01 06:20:02,0.020427683,37.12705,38.74136
2023-02-01 06:20:07,0.017946674,37.1282,38.74018
2023-02-01 06:20:12,-0.010562042,37.12936,38.73901
2023-02-01 06:20:17,-0.124325477,37.13051,38.73784
2023-02-01 06:20:22,-0.106411324,37.13167,38.73667
2023-02-01 06:20:27,0.002755831,37.13282,38.7355
2023-02-01 06:20:32,-0.104007281,37.13398,38.73433
2023-02-01 06:20:37,-0.072981019,37.13513,38.73316
2023-02-01 06:20:42,0.016865173,37.13629,38.732
2023-02-01 06:20:47,-0.076783739,37.13744,38.73083
2023-02-01 06:20:52,0.000497023,37.1386,38.72966
2023-02-01 06:20:57,0.024959849,37.13975,38.72849
2023-02-01 06:21:02,0.029979239,37.1409,38.72732
2023-02-01 06:21:07,-0.188214696,37.14206,38.72616
2023-02-01 06:21:12,-0.169904237,37.14321,38.72499
2023-02-01 06:21:17,-0.046705353,37.14437,38.72382
