Time,dTEC,ipplat,ipplon
2023-02-01 00:04:17,-0.035475685,31.41016,29.58965
2023-02-01 00:04:22,-0.033821637,31.41436,29.59024
2023-02-01 00:04:27,-0.042739692,31.41857,29.59084
2023-02-01 00:04:32,-0.035012339,31.42277,29.59144
2023-02-01 00:04:37,-0.034919822,31.42698,29.59204
2023-02-01 00:04:42,-0.051273641,31.43118,29.59265
2023-02-01 00:04:47,-0.040995451,31.43935,29.6078
2023-02-01 00:04:52,-0.057541068,31.44355,29.60841
2023-02-01 00:04:57,-0.018082662,31.44774,29.60903
2023-02-01 00:05:02,-0.010930264,31.45194,29.60964
2023-02-01 00:05:07,-0.022768662,31.45613,29.61026
2023-02-01 00:05:12,-0.007386205,31.46423,29.62543
2023-02-01 00:05:17,-0.005706702,31.46841,29.62605
2023-02-01 00:05:22,0.005179877,31.4726,29.62668
2023-02-01 00:05:27,-0.0019436,31.47678,29.62731
2023-02-01 00:05:32,0.017372472,31.48096,29.62794
2023-02-01 00:05:37,0.017504635,31.48514,29.62858
2023-02-01 00:05:42,-0.003112834,31.49316,29.64376
2023-02-01 00:05:47,-0.011387525,31.49733,29.6444
2023-02-01 00:05:52,-0.021025492,31.5015,29.64504
2023-02-01 00:05:57,0.01829724,31.50568,29.64569
2023-02-01 00:06:02,-0.008075419,31.50985,29.64634
2023-02-01 00:06:07,-0.027957032,31.51779,29.66153
2023-02-01 00:06:12,-0.025613832,31.52195,29.66218
2023-02-01 00:06:17,-0.007986225,31.52611,29.66284
2023-02-01 00:06:22,-0.024417689,31.53027,29.6635
2023-02-01 00:06:27,0.013011422,31.53443,29.66416
2023-02-01 00:06:32,-0.020037522,31.53859,29.66483
2023-02-01 00:06:37,-0.023308828,31.54646,29.68003
2023-02-01 00:06:42,-0.012662081,31.5506,29.6807
2023-02-01 00:06:47,-0.009439747,31.55475,29.68138
2023-02-01 00:06:52,-0.018340273,31.5589,29.68205
2023-02-01 00:06:57,-0.018606889,31.56305,29.68273
2023-02-01 00:07:02,-0.007888809,31.5672,29.68341
2023-02-01 00:07:07,0.001674668,31.57498,29.69863
2023-02-01 00:07:12,-0.030056545,31.57912,29.69932
2023-02-01 00:07:17,-0.009484023,31.58325,29.7
2023-02-01 00:07:22,-0.00122413,31.58739,29.7007
2023-02-01 00:07:27,0.004318878,31.59152,29.70139
2023-02-01 00:07:32,0.009887251,31.59566,29.70209
2023-02-01 00:07:37,-0.006644453,31.60336,29.71732
2023-02-01 00:07:42,-0.001609373,31.60748,29.71802
2023-02-01 00:07:47,0.010111955,31.61161,29.71873
2023-02-01 00:07:52,0.021862896,31.61573,29.71944
2023-02-01 00:07:57,0.003685617,31.61985,29.72015
2023-02-01 00:08:02,0.01510758,31.62398,29.72086
2023-02-01 00:08:07,0.008352146,31.6316,29.7361
2023-02-01 00:08:12,0.008483972,31.63571,29.73682
2023-02-01 00:08:17,0.015308409,31.63982,29.73754
2023-02-01 00:08:22,0.020993999,31.64393,29.73827
2023-02-01 00:08:27,0.011835077,31.64804,29.739
2023-02-01 00:08:32,0.036393668,31.65216,29.73973
2023-02-01 00:08:37,0.048067884,31.65969,29.75498
2023-02-01 00:08:42,0.013766827,31.66379,29.75571
2023-02-01 00:08:47,0.031592483,31.66789,29.75645
2023-02-01 00:08:52,0.018717821,31.67199,29.75719
2023-02-01 00:08:57,0.022921898,31.67609,29.75794
2023-02-01 00:09:02,0.042834648,31.68019,29.75868
2023-02-01 00:09:07,0.040861589,31.68764,29.77394
2023-02-01 00:09:12,0.051661919,31.69173,29.7747
2023-02-01 00:09:17,0.021193012,31.69582,29.77545
2023-02-01 00:09:22,0.003107621,31.6999,29.77621
2023-02-01 00:09:27,0.009742775,31.70399,29.77697
2023-02-01 00:09:32,0.007028079,31.70808,29.77773
2023-02-01 00:09:37,0.01317481,31.71545,29.793
2023-02-01 00:09:42,0.009190022,31.71953,29.79377
2023-02-01 00:09:47,0.011522637,31.7236,29.79454
2023-02-01 00:09:52,-0.00645695,31.72768,29.79531
2023-02-01 00:09:57,-0.006173372,31.73175,29.79609
2023-02-01 00:10:02,0.025197305,31.73582,29.79687
2023-02-01 00:10:07,0.010219386,31.7399,29.79765
2023-02-01 00:10:12,-0.011461659,31.74718,29.81294
2023-02-01 00:10:17,0.02232671,31.75124,29.81372
2023-02-01 00:10:22,0.0179877,31.7553,29.81451
2023-02-01 00:10:27,0.03093618,31.75936,29.8153
2023-02-01 00:10:32,0.036500288,31.76342,29.8161
2023-02-01 00:10:37,0.030568527,31.76748,29.8169
2023-02-01 00:10:42,0.03957566,31.77468,29.83219
2023-02-01 00:10:47,0.037087619,31.77873,29.83299
2023-02-01 00:10:52,0.038377896,31.78278,29.8338
2023-02-01 00:10:57,0.045992347,31.78683,29.8346
2023-02-01 00:11:02,0.04367879,31.79088,29.83542
2023-02-01 00:11:07,0.029870907,31.79492,29.83623
2023-02-01 00:11:12,0.04118564,31.80204,29.85153
2023-02-01 00:11:17,0.062153794,31.80607,29.85235
2023-02-01 00:11:22,0.015626235,31.81011,29.85317
2023-02-01 00:11:27,0.023984494,31.81415,29.854
2023-02-01 00:11:32,0.047674958,31.81818,29.85482
2023-02-01 00:11:37,0.02227588,31.82222,29.85565
