Time,dTEC,ipplat,ipplon
2023-02-01 07:46:02,-0.028981117,35.05325,19.26259
2023-02-01 07:46:07,-0.03400801,35.05717,19.26261
2023-02-01 07:46:12,-0.036829401,35.0695,19.2748
2023-02-01 07:46:17,-0.024414798,35.07341,19.27482
2023-02-01 07:46:22,-0.048955658,35.07731,19.27484
2023-02-01 07:46:27,-0.031478686,35.08122,19.27486
2023-02-01 07:46:32,-0.046488945,35.0935,19.28708
2023-02-01 07:46:37,-0.038684747,35.0974,19.2871
2023-02-01 07:46:42,-0.018928867,35.1013,19.28713
2023-02-01 07:46:47,-0.042323037,35.1052,19.28717
2023-02-01 07:46:52,-0.033386253,35.11743,19.29939
2023-02-01 07:46:57,-0.029757576,35.12132,19.29943
2023-02-01 07:47:02,-0.027747235,35.12521,19.29947
2023-02-01 07:47:07,-0.042098628,35.1291,19.29951
2023-02-01 07:47:12,-0.033420128,35.14129,19.31175
2023-02-01 07:47:17,-0.021887982,35.14517,19.3118
2023-02-01 07:47:22,-0.017394516,35.14906,19.31184
2023-02-01 07:47:27,-0.037399236,35.15294,19.31189
2023-02-01 07:47:32,-0.018257034,35.16508,19.32415
2023-02-01 07:47:37,-0.008278186,35.16895,19.3242
2023-02-01 07:47:42,-0.02414616,35.17283,19.32426
2023-02-01 07:47:47,0.000306786,35.17671,19.32432
2023-02-01 07:47:52,-0.037364402,35.18879,19.33659
2023-02-01 07:47:57,-0.039946876,35.19266,19.33665
2023-02-01 07:48:02,-0.021585689,35.19653,19.33672
2023-02-01 07:48:07,-0.016475398,35.2004,19.33679
2023-02-01 07:48:12,-0.019325566,35.21244,19.34907
2023-02-01 07:48:17,-0.029954865,35.2163,19.34914
2023-02-01 07:48:22,-0.036718382,35.22016,19.34922
2023-02-01 07:48:27,-0.021762117,35.22402,19.3493
2023-02-01 07:48:32,-0.02291879,35.23601,19.3616
2023-02-01 07:48:37,-0.016319542,35.23986,19.36168
2023-02-01 07:48:42,-0.032424039,35.24371,19.36176
2023-02-01 07:48:47,-0.045811072,35.24757,19.36185
2023-02-01 07:48:52,-0.027193464,35.25142,19.36193
2023-02-01 07:48:57,-0.003883273,35.26335,19.37425
2023-02-01 07:49:02,-0.03218949,35.2672,19.37435
2023-02-01 07:49:07,-0.010422847,35.27104,19.37444
2023-02-01 07:49:12,-0.028028316,35.27489,19.37454
2023-02-01 07:49:17,-0.045614916,35.28677,19.38687
2023-02-01 07:49:22,-0.029224413,35.2906,19.38697
2023-02-01 07:49:27,-0.010093122,35.29444,19.38707
2023-02-01 07:49:32,-0.012472013,35.29828,19.38718
2023-02-01 07:49:37,-0.021806011,35.31011,19.39953
2023-02-01 07:49:42,0.002847799,35.31394,19.39964
2023-02-01 07:49:47,-0.024075427,35.31777,19.39975
2023-02-01 07:49:52,0.003367401,35.32161,19.39986
2023-02-01 07:49:57,-0.000194594,35.33338,19.41222
2023-02-01 07:50:02,-0.006624757,35.3372,19.41234
2023-02-01 07:50:07,-0.008935704,35.34103,19.41246
2023-02-01 07:50:12,-0.016632626,35.34485,19.41259
2023-02-01 07:50:17,-0.007982092,35.34868,19.41271
2023-02-01 07:50:22,0.007704554,35.36039,19.42509
2023-02-01 07:50:27,0.005399383,35.36421,19.42522
2023-02-01 07:50:32,0.011492484,35.36803,19.42535
2023-02-01 07:50:37,0.025791464,35.37184,19.42549
2023-02-01 07:50:42,0.024044237,35.38351,19.43788
2023-02-01 07:50:47,0.016730233,35.38732,19.43802
2023-02-01 07:50:52,0.029850988,35.39113,19.43816
2023-02-01 07:50:57,0.063407944,35.39493,19.4383
2023-02-01 07:51:02,0.055118653,35.40655,19.45071
2023-02-01 07:51:07,0.043984466,35.41035,19.45086
2023-02-01 07:51:12,0.053096238,35.41415,19.45101
2023-02-01 07:51:17,0.042484727,35.41795,19.45116
2023-02-01 07:51:22,0.065315287,35.42175,19.45131
2023-02-01 07:51:27,0.082976574,35.43331,19.46374
2023-02-01 07:51:32,0.076454439,35.4371,19.4639
2023-02-01 07:51:37,0.07640633,35.44089,19.46406
2023-02-01 07:51:42,0.098549291,35.44469,19.46422
2023-02-01 07:51:47,0.07846556,35.45619,19.47666
2023-02-01 07:51:52,0.111230571,35.45998,19.47682
2023-02-01 07:51:57,0.10235145,35.46376,19.47699
2023-02-01 07:52:02,0.097916616,35.46755,19.47716
2023-02-01 07:52:07,0.102080183,35.47134,19.47734
2023-02-01 07:52:12,0.098851957,35.48277,19.48979
2023-02-01 07:52:17,0.119950035,35.48655,19.48997
2023-02-01 07:52:22,0.105806611,35.49033,19.49015
2023-02-01 07:52:27,0.108033368,35.49411,19.49033
2023-02-01 07:52:32,0.102182086,35.5055,19.5028
2023-02-01 07:52:37,0.115416338,35.50927,19.50299
2023-02-01 07:52:42,0.119406892,35.51304,19.50318
2023-02-01 07:52:47,0.094943909,35.51681,19.50337
2023-02-01 07:52:52,0.101593852,35.52058,19.50356
2023-02-01 07:52:57,0.108310776,35.53191,19.51605
2023-02-01 07:53:02,0.104227836,35.53567,19.51624
2023-02-01 07:53:07,0.11262739,35.53943,19.51644
2023-02-01 07:53:12,0.128851493,35.5432,19.51665
2023-02-01 07:53:17,0.107495405,35.54696,19.51685
2023-02-01 07:53:22,0.12112519,35.55823,19.52935
2023-02-01 07:53:27,0.097010517,35.56198,19.52956
2023-02-01 07:53:32,0.097528764,35.56573,19.52977
2023-02-01 07:53:37,0.111717218,35.56949,19.52998
2023-02-01 07:53:42,0.09860058,35.5807,19.5425
2023-02-01 07:53:47,0.069430563,35.58445,19.54271
2023-02-01 07:53:52,0.084936796,35.5882,19.54293
2023-02-01 07:53:57,0.069251128,35.59195,19.54316
2023-02-01 07:54:02,0.02256523,35.59569,19.54338
2023-02-01 07:54:07,0.054504195,35.60684,19.55591
2023-02-01 07:54:12,0.038945843,35.61058,19.55614
2023-02-01 07:54:17,0.022260923,35.61432,19.55637
2023-02-01 07:54:22,0.038014217,35.61806,19.5566
2023-02-01 07:54:27,0.041770039,35.6218,19.55684
2023-02-01 07:54:32,0.045167845,35.63289,19.56938
2023-02-01 07:54:37,0.012309029,35.63662,19.56962
2023-02-01 07:54:42,0.014788228,35.64035,19.56986
2023-02-01 07:54:47,0.011662128,35.64408,19.57011
2023-02-01 07:54:52,0.009912864,35.64782,19.57035
2023-02-01 07:54:57,0.010896025,35.65884,19.58291
2023-02-01 07:55:02,0.002578456,35.66257,19.58316
2023-02-01 07:55:07,-0.018147137,35.66629,19.58341
2023-02-01 07:55:12,-0.034597188,35.67002,19.58367
2023-02-01 07:55:17,-0.05531216,35.68099,19.59624
2023-02-01 07:55:22,-0.03663825,35.6847,19.5965
2023-02-01 07:55:27,-0.04784748,35.68842,19.59676
2023-02-01 07:55:32,-0.043927895,35.69213,19.59702
2023-02-01 07:55:37,-0.059226062,35.69585,19.59729
2023-02-01 07:55:42,-0.052610761,35.70676,19.60987
2023-02-01 07:55:47,-0.067936089,35.71047,19.61014
2023-02-01 07:55:52,-0.056115352,35.71417,19.61042
2023-02-01 07:55:57,-0.05518196,35.71788,19.61069
2023-02-01 07:56:02,-0.06785543,35.72159,19.61097
2023-02-01 07:56:07,-0.070855376,35.73244,19.62357
2023-02-01 07:56:12,-0.07000591,35.73614,19.62385
2023-02-01 07:56:17,-0.081414637,35.73984,19.62413
2023-02-01 07:56:22,-0.081801352,35.74354,19.62442
2023-02-01 07:56:27,-0.080870637,35.74723,19.62471
2023-02-01 07:56:32,-0.085804657,35.75802,19.63732
2023-02-01 07:56:37,-0.082248459,35.76171,19.63761
2023-02-01 07:56:42,-0.089802268,35.7654,19.63791
2023-02-01 07:56:47,-0.094692882,35.76909,19.6382
2023-02-01 07:56:52,-0.080430871,35.77278,19.6385
2023-02-01 07:56:57,-0.092228376,35.78351,19.65113
2023-02-01 07:57:02,-0.0796405,35.78719,19.65143
2023-02-01 07:57:07,-0.095640514,35.79087,19.65174
2023-02-01 07:57:12,-0.095410144,35.79455,19.65205
2023-02-01 07:57:17,-0.07196738,35.79824,19.65236
2023-02-01 07:57:22,-0.076150962,35.80192,19.65267
2023-02-01 07:57:27,-0.075948786,35.81257,19.66531
2023-02-01 07:57:32,-0.082811197,35.81624,19.66563
2023-02-01 07:57:37,-0.061233488,35.81992,19.66595
2023-02-01 07:57:42,-0.076218398,35.82359,19.66627
2023-02-01 07:57:47,-0.086051908,35.82727,19.66659
2023-02-01 07:57:52,-0.079676944,35.83785,19.67925
2023-02-01 07:57:57,-0.066603466,35.84152,19.67958
2023-02-01 07:58:02,-0.053624776,35.84518,19.67991
2023-02-01 07:58:07,-0.060922508,35.84885,19.68024
2023-02-01 07:58:12,-0.039991229,35.85252,19.68057
2023-02-01 07:58:17,-0.069415641,35.86304,19.69324
2023-02-01 07:58:22,-0.054122772,35.8667,19.69358
2023-02-01 07:58:27,-0.048249281,35.87036,19.69392
2023-02-01 07:58:32,-0.05082695,35.87401,19.69426
2023-02-01 07:58:37,-0.017036591,35.87767,19.69461
2023-02-01 07:58:42,-0.048164134,35.88813,19.70729
2023-02-01 07:58:47,-0.036136135,35.89178,19.70764
2023-02-01 07:58:52,-0.06205917,35.89543,19.70799
2023-02-01 07:58:57,-0.057053933,35.89908,19.70835
2023-02-01 07:59:02,-0.048092238,35.90272,19.7087
2023-02-01 07:59:07,-0.016160416,35.90637,19.70906
2023-02-01 07:59:12,-0.019857114,35.91676,19.72176
2023-02-01 07:59:17,-0.026004393,35.9204,19.72212
2023-02-01 07:59:22,-0.021603329,35.92404,19.72248
2023-02-01 07:59:27,-0.015968513,35.92768,19.72285
2023-02-01 07:59:32,-0.014533744,35.93132,19.72322
2023-02-01 07:59:37,0.005983762,35.94164,19.73593
2023-02-01 07:59:42,0.012403683,35.94528,19.7363
2023-02-01 07:59:47,0.005501684,35.94891,19.73668
2023-02-01 07:59:52,0.037665322,35.95254,19.73706
2023-02-01 07:59:57,0.020804144,35.95617,19.73744
2023-02-01 08:00:02,0.029619489,35.96643,19.75016
2023-02-01 08:00:07,0.030155489,35.97005,19.75054
2023-02-01 08:00:12,0.034635969,35.97367,19.75093
2023-02-01 08:00:17,0.019971146,35.9773,19.75132
2023-02-01 08:00:22,0.035056431,35.98092,19.75171
2023-02-01 08:00:27,0.009458831,35.98454,19.7521
2023-02-01 08:00:32,0.025835544,35.99473,19.76484
2023-02-01 08:00:37,0.015887865,35.99834,19.76524
2023-02-01 08:00:42,-0.000592615,36.00195,19.76564
2023-02-01 08:00:47,0.024707889,36.00557,19.76604
2023-02-01 08:00:52,0.028147956,36.00918,19.76644
2023-02-01 08:00:57,0.016519265,36.0128,19.76685
2023-02-01 08:01:02,0.000882089,36.02291,19.7796
2023-02-01 08:01:07,0.013446495,36.02651,19.78001
2023-02-01 08:01:12,0.00279495,36.03012,19.78042
2023-02-01 08:01:17,0.016466116,36.03372,19.78084
2023-02-01 08:01:22,0.035446053,36.03733,19.78126
2023-02-01 08:01:27,0.018989417,36.04737,19.79402
2023-02-01 08:01:32,0.02278436,36.05097,19.79444
2023-02-01 08:01:37,0.035966332,36.05457,19.79486
2023-02-01 08:01:42,0.015074082,36.05816,19.79529
2023-02-01 08:01:47,0.032288454,36.06176,19.79572
2023-02-01 08:01:52,0.027461591,36.06536,19.79615
2023-02-01 08:01:57,0.019804331,36.07533,19.80892
2023-02-01 08:02:02,0.024258911,36.07891,19.80936
2023-02-01 08:02:07,0.024722568,36.0825,19.80979
2023-02-01 08:02:12,0.031675031,36.08609,19.81023
2023-02-01 08:02:17,0.018148332,36.08968,19.81067
2023-02-01 08:02:22,0.004517798,36.09327,19.81112
2023-02-01 08:02:27,0.009800653,36.10316,19.8239
2023-02-01 08:02:32,0.00683522,36.10674,19.82435
2023-02-01 08:02:37,0.014638919,36.11032,19.8248
2023-02-01 08:02:42,-0.007338031,36.11389,19.82525
2023-02-01 08:02:47,0.038116385,36.11747,19.82571
2023-02-01 08:02:52,0.014601581,36.12105,19.82617
2023-02-01 08:02:57,0.016613266,36.13087,19.83896
2023-02-01 08:22:07,0.050914508,37.06929,20.38185
2023-02-01 08:22:12,0.042095314,37.07253,20.38281
2023-02-01 08:22:17,0.035426556,37.07576,20.38377
2023-02-01 08:22:22,0.032620743,37.079,20.38473
2023-02-01 08:22:27,0.019929391,37.08223,20.3857
2023-02-01 08:22:32,-0.001109968,37.08546,20.38666
2023-02-01 08:22:37,-0.011290788,37.09228,20.39968
2023-02-01 08:22:42,-0.0267205,37.09551,20.40065
2023-02-01 08:22:47,-0.043717509,37.09873,20.40162
2023-02-01 08:22:52,-0.055299188,37.10195,20.40259
2023-02-01 08:22:57,-0.061468875,37.10517,20.40357
2023-02-01 08:23:02,-0.07697687,37.10839,20.40455
2023-02-01 08:23:07,-0.079123426,37.11161,20.40553
2023-02-01 08:23:12,-0.075868749,37.11483,20.40652
2023-02-01 08:23:17,-0.091662991,37.11805,20.4075
2023-02-01 08:23:22,-0.10458325,37.12476,20.42051
2023-02-01 08:23:27,-0.124528559,37.12797,20.4215
2023-02-01 08:23:32,-0.122785888,37.13117,20.42249
2023-02-01 08:23:37,-0.106343138,37.13438,20.42349
2023-02-01 08:23:42,-0.119441135,37.13759,20.42448
2023-02-01 08:23:47,-0.121724632,37.1408,20.42548
2023-02-01 08:23:52,-0.139391298,37.144,20.42648
2023-02-01 08:23:57,-0.136547722,37.14721,20.42749
2023-02-01 08:24:02,-0.139001402,37.15042,20.4285
2023-02-01 08:24:07,-0.140353749,37.15362,20.4295
2023-02-01 08:24:12,-0.149724079,37.1602,20.44251
2023-02-01 08:24:17,-0.160907614,37.1634,20.44352
2023-02-01 08:24:22,-0.169054474,37.16659,20.44453
2023-02-01 08:24:27,-0.170674681,37.16978,20.44555
2023-02-01 08:24:32,-0.17101015,37.17298,20.44656
2023-02-01 08:24:37,-0.172776691,37.17617,20.44759
2023-02-01 08:24:42,-0.184127008,37.17936,20.44861
2023-02-01 08:24:47,-0.194195691,37.18256,20.44963
2023-02-01 08:24:52,-0.192120222,37.18575,20.45066
2023-02-01 08:24:57,-0.195556966,37.18894,20.45169
2023-02-01 08:25:02,-0.204315176,37.1954,20.46469
2023-02-01 08:25:07,-0.180945989,37.19858,20.46572
2023-02-01 08:25:12,-0.179004424,37.20176,20.46676
2023-02-01 08:25:17,-0.182773383,37.20494,20.46779
2023-02-01 08:25:22,-0.171687648,37.20811,20.46883
2023-02-01 08:25:27,-0.167478886,37.21129,20.46987
2023-02-01 08:25:32,-0.161998641,37.21447,20.47092
2023-02-01 08:25:37,-0.153889342,37.21765,20.47197
2023-02-01 08:25:42,-0.159449295,37.22083,20.47302
2023-02-01 08:25:47,-0.142006691,37.22401,20.47407
2023-02-01 08:25:52,-0.155890601,37.23033,20.48706
2023-02-01 08:25:57,-0.14541398,37.2335,20.48811
2023-02-01 08:26:02,-0.132308666,37.23666,20.48917
2023-02-01 08:26:07,-0.123364381,37.23983,20.49023
2023-02-01 08:26:12,-0.115865734,37.24299,20.49129
2023-02-01 08:26:17,-0.12475122,37.24616,20.49235
2023-02-01 08:26:22,-0.103841224,37.24932,20.49342
2023-02-01 08:26:27,-0.100867022,37.25249,20.49448
2023-02-01 08:26:32,-0.108648779,37.25565,20.49556
2023-02-01 08:26:37,-0.098662559,37.25881,20.49663
2023-02-01 08:26:42,-0.083714319,37.26501,20.50961
2023-02-01 08:26:47,-0.087472917,37.26816,20.51069
2023-02-01 08:26:52,-0.090147112,37.27132,20.51176
2023-02-01 08:26:57,-0.091541566,37.27446,20.51284
2023-02-01 08:27:02,-0.063715849,37.27762,20.51393
2023-02-01 08:27:07,-0.076902439,37.28077,20.51501
2023-02-01 08:27:12,-0.052716728,37.28392,20.5161
2023-02-01 08:27:17,-0.040826023,37.28706,20.51719
2023-02-01 08:27:22,-0.042588549,37.29021,20.51828
2023-02-01 08:27:27,-0.010658454,37.29336,20.51937
2023-02-01 08:27:32,-0.00033181,37.29651,20.52047
2023-02-01 08:27:37,-0.009084619,37.30257,20.53345
2023-02-01 08:27:42,0.003832184,37.30571,20.53454
2023-02-01 08:27:47,0.017852731,37.30884,20.53564
2023-02-01 08:27:52,0.030844213,37.31198,20.53675
2023-02-01 08:27:57,0.021854877,37.31511,20.53785
2023-02-01 08:28:02,0.030469023,37.31825,20.53896
2023-02-01 08:28:07,0.043107003,37.32138,20.54007
2023-02-01 08:28:12,0.023098211,37.32452,20.54118
2023-02-01 08:28:17,0.031566085,37.32765,20.5423
2023-02-01 08:28:22,0.0277661,37.33078,20.54342
2023-02-01 08:28:27,0.037506764,37.33671,20.55638
2023-02-01 08:28:32,0.029551617,37.33984,20.5575
2023-02-01 08:28:37,0.036501224,37.34296,20.55863
2023-02-01 08:28:42,0.046133172,37.34608,20.55975
2023-02-01 08:28:47,0.044868066,37.3492,20.56088
2023-02-01 08:28:52,0.058515526,37.35232,20.562
2023-02-01 08:28:57,0.044972182,37.35544,20.56314
2023-02-01 08:29:02,0.057058673,37.35855,20.56427
2023-02-01 08:29:07,0.049058638,37.36167,20.56541
2023-02-01 08:29:12,0.054469716,37.36479,20.56655
2023-02-01 08:29:17,0.045118544,37.36791,20.56769
2023-02-01 08:29:22,0.067963748,37.3737,20.58064
2023-02-01 08:29:27,0.066544944,37.37681,20.58178
2023-02-01 08:29:32,0.080059731,37.37991,20.58293
2023-02-01 08:29:37,0.089494693,37.38302,20.58408
2023-02-01 08:29:42,0.078554387,37.38612,20.58523
2023-02-01 08:29:47,0.07983835,37.38922,20.58638
2023-02-01 08:29:52,0.094512087,37.39233,20.58754
2023-02-01 08:29:57,0.094640071,37.39543,20.58869
2023-02-01 08:30:02,0.089148744,37.39853,20.58985
2023-02-01 08:30:07,0.104040507,37.40164,20.59101
2023-02-01 08:30:12,0.089063721,37.40474,20.59218
2023-02-01 08:30:17,0.108057705,37.41039,20.60512
2023-02-01 08:30:22,0.110769731,37.41348,20.60629
2023-02-01 08:30:27,0.106709025,37.41657,20.60746
2023-02-01 08:30:32,0.120327759,37.41966,20.60863
2023-02-01 08:30:37,0.122910053,37.42275,20.6098
2023-02-01 08:30:42,0.128093973,37.42583,20.61098
2023-02-01 08:30:47,0.131452528,37.42892,20.61215
2023-02-01 08:30:52,0.132952666,37.43201,20.61334
2023-02-01 08:30:57,0.142634274,37.43509,20.61452
2023-02-01 08:31:02,0.150991179,37.43818,20.6157
2023-02-01 08:31:07,0.144249141,37.44127,20.61689
2023-02-01 08:31:12,0.147244857,37.44435,20.61808
2023-02-01 08:31:17,0.139606953,37.44985,20.63101
2023-02-01 08:31:22,0.143932993,37.45293,20.6322
2023-02-01 08:31:27,0.143080466,37.456,20.6334
2023-02-01 08:31:32,0.138088796,37.45907,20.63459
2023-02-01 08:31:37,0.136053333,37.46214,20.63579
2023-02-01 08:31:42,0.121450357,37.46521,20.63699
2023-02-01 08:31:47,0.117954077,37.46828,20.6382
2023-02-01 08:31:52,0.113146629,37.47135,20.6394
2023-02-01 08:31:57,0.097573076,37.47442,20.64061
2023-02-01 08:32:02,0.087576411,37.47749,20.64182
2023-02-01 08:32:07,0.101934552,37.48056,20.64304
2023-02-01 08:32:12,0.073075345,37.48363,20.64425
2023-02-01 08:32:17,0.060178566,37.48898,20.65716
2023-02-01 08:32:22,0.058588917,37.49204,20.65838
