Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 12:22:27,-0.048963092,35.73685,31.11778,,
2023-02-01 12:22:32,-0.043156084,35.73653,31.12055,,
2023-02-01 12:22:37,-0.046562017,35.7362,31.12331,,
2023-02-01 12:22:42,-0.034500851,35.73587,31.12608,,
2023-02-01 12:22:47,-0.030944508,35.73554,31.12884,,
2023-02-01 12:22:52,-0.039181878,35.72597,31.14449,,
2023-02-01 12:22:57,-0.039008815,35.72564,31.14724,,
2023-02-01 12:23:02,-0.027577141,35.7253,31.14999,,
2023-02-01 12:23:07,-0.042986645,35.72496,31.15275,,
2023-02-01 12:23:12,-0.030230086,35.72463,31.1555,,
2023-02-01 12:23:17,-0.036548189,35.72428,31.15825,,
2023-02-01 12:23:22,-0.045017655,35.72394,31.161,,
2023-02-01 12:23:27,-0.029547151,35.71435,31.17657,,
2023-02-01 12:23:32,-0.014344321,35.714,31.17931,,
2023-02-01 12:23:37,-0.01021978,35.71365,31.18206,,
2023-02-01 12:23:42,-0.032683119,35.7133,31.1848,,
2023-02-01 12:23:47,-0.021329904,35.71294,31.18754,,
2023-02-01 12:23:52,-0.009534681,35.71258,31.19028,,
2023-02-01 12:23:57,-0.012101971,35.70299,31.20578,,
2023-02-01 12:24:02,-0.002941276,35.70262,31.20851,,
2023-02-01 12:24:07,0.003376919,35.70226,31.21124,,
2023-02-01 12:24:12,0.01343415,35.70189,31.21396,,
2023-02-01 12:24:17,0.004434968,35.70152,31.21669,,
2023-02-01 12:24:22,0.002233938,35.70115,31.21942,,
2023-02-01 12:24:27,1.5639e-05,35.69154,31.23485,,
2023-02-01 12:24:32,-0.008327337,35.69117,31.23757,,
2023-02-01 12:24:37,-0.002816386,35.69079,31.24029,,
2023-02-01 12:24:42,-0.002488898,35.69041,31.243,,
2023-02-01 12:24:47,-0.004755253,35.69003,31.24572,,
2023-02-01 12:24:52,-0.001154822,35.68965,31.24844,,
2023-02-01 12:24:57,-0.016362976,35.68926,31.25115,,
2023-02-01 12:25:02,0.005558923,35.67964,31.26651,,
2023-02-01 12:25:07,0.020191512,35.67925,31.26921,,
2023-02-01 12:25:12,0.03787743,35.67886,31.27192,,
2023-02-01 12:25:17,0.032530316,35.67847,31.27462,,
2023-02-01 12:25:22,0.046222805,35.67807,31.27732,,
2023-02-01 12:25:27,0.052161533,35.67767,31.28003,,
2023-02-01 12:25:32,0.034838127,35.66804,31.29532,,
2023-02-01 12:25:37,0.028567209,35.66764,31.29801,,
2023-02-01 12:25:42,0.007027396,35.66723,31.3007,,
2023-02-01 12:25:47,0.031328293,35.66682,31.30339,,
2023-02-01 12:25:52,0.036368497,35.66641,31.30608,,
2023-02-01 12:25:57,0.044710593,35.666,31.30878,,
2023-02-01 12:26:02,0.036381153,35.66559,31.31147,,
2023-02-01 12:26:07,0.046399736,35.65595,31.32668,,
2023-02-01 12:26:12,0.041123884,35.65553,31.32936,,
2023-02-01 12:26:17,0.036137125,35.65511,31.33204,,
2023-02-01 12:26:22,0.043627967,35.65469,31.33472,,
2023-02-01 12:26:27,0.039389901,35.65426,31.3374,,
2023-02-01 12:26:32,0.048571398,35.65384,31.34008,,
2023-02-01 12:26:37,0.058717906,35.64419,31.35522,,
2023-02-01 12:26:42,0.049382854,35.64376,31.35789,,
2023-02-01 12:26:47,0.051122647,35.64332,31.36056,,
2023-02-01 12:26:52,0.059707663,35.64289,31.36322,,
2023-02-01 12:26:57,0.04717126,35.64245,31.36589,,
2023-02-01 12:27:02,0.034665765,35.64201,31.36856,,
2023-02-01 12:27:07,0.036060483,35.64157,31.37122,,
2023-02-01 12:27:12,0.046655686,35.63191,31.38629,,
2023-02-01 12:27:17,0.051645621,35.63147,31.38894,,
2023-02-01 12:27:22,0.059023506,35.63102,31.3916,,
2023-02-01 12:27:27,0.046696527,35.63057,31.39425,,
2023-02-01 12:27:32,0.023597838,35.63012,31.39691,,
2023-02-01 12:27:37,0.021457565,35.62966,31.39956,,
2023-02-01 12:27:42,0.0348698,35.62,31.41456,,
2023-02-01 12:27:47,0.042449601,35.61954,31.4172,,
2023-02-01 12:27:52,0.028684993,35.61908,31.41984,,
2023-02-01 12:27:57,-0.057424031,35.61862,31.42249,,
2023-02-01 12:28:02,0.024793486,35.61815,31.42513,,
2023-02-01 12:28:07,0.002704465,35.61769,31.42777,,
2023-02-01 12:28:12,0.000875793,35.61722,31.43041,,
2023-02-01 12:28:17,0.00332532,35.60754,31.44533,,
2023-02-01 12:28:22,0.01357986,35.60707,31.44796,,
2023-02-01 12:28:27,-0.00619981,35.6066,31.45059,,
2023-02-01 12:28:32,-0.013471948,35.60612,31.45322,,
2023-02-01 12:28:37,0.001165146,35.60564,31.45585,,
2023-02-01 12:28:42,0.01937914,35.60516,31.45848,,
2023-02-01 12:28:47,-0.002309342,35.60468,31.46111,,
2023-02-01 12:28:52,0.01553929,35.59499,31.47595,,
2023-02-01 12:28:57,0.016050587,35.59451,31.47857,,
2023-02-01 12:29:02,0.012150059,35.59402,31.48119,,
2023-02-01 12:29:07,-0.009087821,35.59353,31.4838,,
2023-02-01 12:29:12,-0.01311262,35.59304,31.48642,,
2023-02-01 12:29:17,-0.016847944,35.59254,31.48903,,
2023-02-01 12:29:22,-0.036274438,35.59204,31.49165,,
2023-02-01 12:29:27,-0.042717786,35.58235,31.50642,,
2023-02-01 12:29:32,-0.031242713,35.58185,31.50902,,
2023-02-01 12:29:37,-0.037807984,35.58135,31.51163,,
2023-02-01 12:29:42,-0.0212834,35.58084,31.51423,,
2023-02-01 12:29:47,-0.003997807,35.58034,31.51683,,
2023-02-01 12:29:52,-0.011332087,35.57983,31.51943,,
2023-02-01 12:29:57,-0.019079162,35.57932,31.52204,,
2023-02-01 12:30:02,-0.014312997,35.56962,31.53673,,
2023-02-01 12:30:07,-0.008549593,35.5691,31.53932,,
2023-02-01 12:30:12,-0.026465992,35.56859,31.54191,,
2023-02-01 12:30:17,-0.033985277,35.56807,31.5445,,
2023-02-01 12:30:22,-0.00924757,35.56755,31.54709,,
2023-02-01 12:30:27,-0.02487803,35.56702,31.54968,,
2023-02-01 12:30:32,-0.02987586,35.5665,31.55227,,
2023-02-01 12:30:37,-0.015310298,35.55679,31.56688,,
2023-02-01 12:30:42,-0.039232626,35.55626,31.56946,,
2023-02-01 12:30:47,-0.02925616,35.55573,31.57204,,
2023-02-01 12:30:52,-0.03238526,35.5552,31.57462,,
2023-02-01 12:30:57,-0.019476321,35.55467,31.57719,,
2023-02-01 12:31:02,-0.01756078,35.55413,31.57977,,
2023-02-01 12:31:07,-0.01441511,35.55359,31.58234,,
2023-02-01 12:31:12,0.009937177,35.54388,31.59688,,
2023-02-01 12:31:17,0.006373529,35.54334,31.59945,,
2023-02-01 12:31:22,0.011558357,35.54279,31.60201,,
2023-02-01 12:31:27,0.004809035,35.54224,31.60458,,
2023-02-01 12:31:32,-0.005415102,35.5417,31.60714,,
2023-02-01 12:31:37,0.020841245,35.54114,31.6097,,
2023-02-01 12:31:42,0.009307336,35.54059,31.61227,,
2023-02-01 12:31:47,-0.015104604,35.53087,31.62673,,
2023-02-01 12:31:52,0.001192612,35.53032,31.62928,,
2023-02-01 12:31:57,-0.001970865,35.52976,31.63183,,
2023-02-01 12:32:02,0.009249081,35.5292,31.63438,,
2023-02-01 12:32:07,-0.00134347,35.52864,31.63693,,
2023-02-01 12:32:12,0.003620525,35.52807,31.63948,,
2023-02-01 12:32:17,-0.044488923,35.52751,31.64203,,
2023-02-01 12:32:22,-0.016170841,35.51778,31.65642,,
2023-02-01 12:32:27,-0.012959288,35.51721,31.65896,,
2023-02-01 12:32:32,-0.008062356,35.51664,31.6615,,
2023-02-01 12:32:37,0.006744827,35.51607,31.66403,,
2023-02-01 12:32:42,-0.004262897,35.51549,31.66657,,
2023-02-01 12:32:47,0.006624279,35.51491,31.66911,,
2023-02-01 12:32:52,0.013316131,35.51433,31.67164,,
2023-02-01 12:32:57,0.012992404,35.50461,31.68595,,
2023-02-01 12:33:02,0.012395812,35.50402,31.68848,,
2023-02-01 12:33:07,0.013146038,35.50344,31.691,,
2023-02-01 12:33:12,0.022318736,35.50285,31.69353,,
2023-02-01 12:33:17,0.026819529,35.50226,31.69605,,
2023-02-01 12:33:22,0.022417013,35.50167,31.69858,,
2023-02-01 12:33:27,0.007228755,35.50108,31.7011,,
2023-02-01 12:33:32,0.014394296,35.49135,31.71533,,
2023-02-01 12:33:37,0.020642148,35.49075,31.71784,,
2023-02-01 12:33:42,0.033022799,35.49015,31.72036,,
2023-02-01 12:33:47,0.045893711,35.48955,31.72287,,
2023-02-01 12:33:52,0.03104932,35.48895,31.72538,,
2023-02-01 12:33:57,0.023743039,35.48834,31.72789,,
2023-02-01 12:34:02,0.024407259,35.48774,31.7304,,
2023-02-01 12:34:07,0.021163347,35.478,31.74455,,
2023-02-01 12:34:12,0.018364649,35.47739,31.74705,,
2023-02-01 12:34:17,0.02333249,35.47678,31.74955,,
2023-02-01 12:34:22,0.027134177,35.47617,31.75205,,
2023-02-01 12:34:27,0.007204995,35.47555,31.75454,,
2023-02-01 12:34:32,0.018069212,35.47493,31.75704,,
2023-02-01 12:34:37,0.01413108,35.47431,31.75954,,
2023-02-01 12:34:42,0.028056834,35.47369,31.76203,,
2023-02-01 12:34:47,0.016834693,35.46395,31.7761,,
2023-02-01 12:34:52,0.005140862,35.46333,31.77859,,
2023-02-01 12:34:57,0.028697533,35.4627,31.78107,,
2023-02-01 12:35:02,0.006142886,35.46207,31.78356,,
2023-02-01 12:35:07,0.000585087,35.46144,31.78604,,
2023-02-01 12:35:12,-0.005493705,35.46081,31.78852,,
2023-02-01 12:35:17,0.000403659,35.46017,31.791,,
2023-02-01 12:35:22,0.011459317,35.45043,31.805,,
2023-02-01 12:35:27,-0.000767596,35.4498,31.80747,,
2023-02-01 12:35:32,-0.005959955,35.44916,31.80994,,
2023-02-01 12:35:37,-0.005530638,35.44851,31.81241,,
2023-02-01 12:35:42,0.008745473,35.44787,31.81488,,
2023-02-01 12:35:47,-0.021420506,35.44723,31.81735,,
2023-02-01 12:35:52,-0.014476463,35.44658,31.81982,,
2023-02-01 12:35:57,0.009833714,35.44593,31.82229,,
2023-02-01 12:36:02,0.01296414,35.43618,31.8362,,
2023-02-01 12:36:07,-0.00837807,35.43553,31.83865,,
2023-02-01 12:36:12,-0.0038988,35.43488,31.84111,,
2023-02-01 12:36:17,0.010183073,35.43422,31.84357,,
2023-02-01 12:36:22,0.008247677,35.43356,31.84602,,
2023-02-01 12:36:27,0.023667143,35.4329,31.84848,,
2023-02-01 12:36:32,0.013900613,35.43224,31.85093,,
2023-02-01 12:36:37,-0.001783763,35.42249,31.86476,,
2023-02-01 12:36:42,-0.013514826,35.42183,31.86721,,
2023-02-01 12:36:47,0.013254593,35.42116,31.86965,,
2023-02-01 12:36:52,0.009658678,35.42049,31.8721,,
2023-02-01 12:36:57,-0.009732377,35.41982,31.87454,,
2023-02-01 12:37:02,0.01007664,35.41915,31.87698,,
2023-02-01 12:37:07,-0.002601047,35.41847,31.87942,,
2023-02-01 12:37:12,0.015222805,35.4178,31.88186,,
2023-02-01 12:37:17,0.011133456,35.40805,31.89561,,
2023-02-01 12:37:22,-0.009934814,35.40737,31.89804,,
2023-02-01 12:37:27,0.013123295,35.40669,31.90047,,
2023-02-01 12:37:32,0.016379103,35.40601,31.9029,,
2023-02-01 12:37:37,0.005235953,35.40532,31.90532,,
2023-02-01 12:37:42,0.018942213,35.40463,31.90775,,
2023-02-01 12:37:47,-0.010191726,35.40394,31.91018,,
2023-02-01 12:37:52,-0.000847447,35.40325,31.9126,,
2023-02-01 12:37:57,0.002787494,35.3935,31.92626,,
2023-02-01 12:38:02,0.012698569,35.39281,31.92868,,
2023-02-01 12:38:07,0.023713279,35.39211,31.9311,,
2023-02-01 12:38:12,0.012562155,35.39142,31.93351,,
2023-02-01 12:38:17,0.022489758,35.39072,31.93592,,
2023-02-01 12:38:22,0.006017682,35.39001,31.93834,,
2023-02-01 12:38:27,-0.001599447,35.38931,31.94075,,
2023-02-01 12:38:32,-0.001069968,35.37956,31.95434,,
2023-02-01 12:38:37,-0.010490186,35.37886,31.95674,,
2023-02-01 12:38:42,-0.00213037,35.37815,31.95914,,
2023-02-01 12:38:47,0.013199248,35.37744,31.96154,,
2023-02-01 12:38:52,-0.011980527,35.37673,31.96394,,
2023-02-01 12:38:57,0.005766148,35.37601,31.96634,,
2023-02-01 12:39:02,-0.004133843,35.3753,31.96874,,
2023-02-01 12:39:07,-0.019871579,35.37458,31.97114,,
2023-02-01 12:39:12,-0.012256096,35.36483,31.98464,,
2023-02-01 12:39:17,-0.011545389,35.36411,31.98702,,
2023-02-01 12:39:22,-0.009044412,35.36339,31.98941,,
2023-02-01 12:39:27,-0.008044073,35.36267,31.9918,,
2023-02-01 12:39:32,-0.021707242,35.36194,31.99418,,
