Time,dTEC,ipplat,ipplon
2023-02-02 00:29:57,0.022993387,30.03546,30.37792
2023-02-02 00:30:02,0.037979648,30.03829,30.37786
2023-02-02 00:30:07,0.020375839,30.04113,30.3778
2023-02-02 00:30:12,0.03398574,30.05306,30.39231
2023-02-02 00:30:17,0.011278927,30.05589,30.39226
2023-02-02 00:30:22,0.033446367,30.05872,30.3922
2023-02-02 00:30:27,0.039167018,30.06156,30.39214
2023-02-02 00:30:32,0.021144234,30.06439,30.39209
2023-02-02 00:30:37,0.037437761,30.06722,30.39204
2023-02-02 00:30:42,0.022845837,30.07005,30.39198
2023-02-02 00:30:47,0.018817398,30.08191,30.40651
2023-02-02 00:30:52,0.033579769,30.08474,30.40646
2023-02-02 00:30:57,0.025062172,30.08756,30.40642
2023-02-02 00:31:02,0.023649623,30.09039,30.40637
2023-02-02 00:31:07,0.033347534,30.09321,30.40632
2023-02-02 00:31:12,0.042542811,30.09604,30.40628
2023-02-02 00:31:17,0.005790854,30.09886,30.40623
2023-02-02 00:31:22,0.016701662,30.11066,30.42078
2023-02-02 00:31:27,-0.000793671,30.11348,30.42074
2023-02-02 00:31:32,-0.008661257,30.11629,30.4207
2023-02-02 00:31:37,-0.009075106,30.11911,30.42066
2023-02-02 00:31:42,-0.002812037,30.12193,30.42062
2023-02-02 00:31:47,-0.009588065,30.12475,30.42058
2023-02-02 00:31:52,-0.015432113,30.12757,30.42054
2023-02-02 00:31:57,-0.014135,30.1393,30.43511
2023-02-02 00:32:02,-0.013782251,30.14211,30.43507
2023-02-02 00:32:07,-0.019770488,30.14492,30.43504
2023-02-02 00:32:12,0.000307963,30.14773,30.43501
2023-02-02 00:32:17,-0.02091002,30.15054,30.43498
2023-02-02 00:32:22,-0.007666763,30.15336,30.43495
2023-02-02 00:32:27,-0.011037586,30.15617,30.43492
2023-02-02 00:32:32,-0.027296913,30.16783,30.4495
2023-02-02 00:32:37,-0.013133163,30.17063,30.44947
2023-02-02 00:32:42,-0.008288454,30.17344,30.44945
2023-02-02 00:32:47,-0.006709,30.17624,30.44942
2023-02-02 00:32:52,-0.004824715,30.17905,30.4494
2023-02-02 00:32:57,-0.008380106,30.18186,30.44938
2023-02-02 00:33:02,-0.01768608,30.18467,30.44936
2023-02-02 00:33:07,-0.008370237,30.19625,30.46396
2023-02-02 00:33:12,-0.005892673,30.19905,30.46394
2023-02-02 00:33:17,-0.00062898,30.20185,30.46392
2023-02-02 00:33:22,0.000900258,30.20465,30.4639
2023-02-02 00:33:27,-0.005186541,30.20745,30.46389
2023-02-02 00:33:32,-0.014077248,30.21025,30.46388
2023-02-02 00:33:37,-0.019407432,30.21306,30.46386
2023-02-02 00:33:42,-0.000530452,30.22457,30.47848
2023-02-02 00:33:47,-0.001380259,30.22736,30.47847
2023-02-02 00:33:52,-0.001465197,30.23015,30.47846
2023-02-02 00:33:57,-0.007150703,30.23295,30.47845
2023-02-02 00:34:02,0.021304597,30.23574,30.47844
2023-02-02 00:34:07,0.014041685,30.23854,30.47844
2023-02-02 00:34:12,0.017943054,30.24133,30.47843
2023-02-02 00:34:17,0.015000204,30.24413,30.47843
2023-02-02 00:34:22,0.023065648,30.25556,30.49306
2023-02-02 00:34:27,0.015592609,30.25835,30.49306
2023-02-02 00:34:32,-0.003848579,30.26114,30.49306
2023-02-02 00:34:37,0.01038253,30.26392,30.49306
