Time,dTEC,ipplat,ipplon
2023-02-01 03:08:52,-0.01141751,30.77709,30.93402
2023-02-01 03:08:57,0.016141281,30.77988,30.93425
2023-02-01 03:09:02,-0.01491191,30.79524,30.9412
2023-02-01 03:09:07,-0.035287966,30.79802,30.94143
2023-02-01 03:09:12,0.045621721,30.80081,30.94166
2023-02-01 03:09:17,0.035940426,30.8036,30.9419
2023-02-01 03:09:22,0.010477372,30.81892,30.94885
2023-02-01 03:09:27,-0.010018633,30.8217,30.94908
2023-02-01 03:09:32,0.054972319,30.82449,30.94931
2023-02-01 03:09:37,0.013573279,30.82727,30.94954
2023-02-01 03:09:42,0.025301229,30.84256,30.9565
2023-02-01 03:09:47,0.005067923,30.84534,30.95673
2023-02-01 03:09:52,0.064801687,30.84812,30.95696
2023-02-01 03:09:57,-0.003364203,30.86338,30.96392
2023-02-01 03:10:02,0.01909697,30.86616,30.96416
2023-02-01 03:10:07,0.046906626,30.86893,30.96438
2023-02-01 03:10:12,-0.052802476,30.87171,30.96462
2023-02-01 03:10:17,0.033483105,30.88694,30.97158
2023-02-01 03:10:22,0.013379329,30.88971,30.97181
2023-02-01 03:10:27,-0.022695551,30.89248,30.97204
2023-02-01 03:10:32,-0.058561424,30.89526,30.97227
2023-02-01 03:10:37,0.022468864,30.91045,30.97923
2023-02-01 03:10:42,-0.013359626,30.91322,30.97946
2023-02-01 03:10:47,0.003749042,30.91599,30.97969
2023-02-01 03:10:52,-0.026712231,30.91876,30.97992
2023-02-01 03:10:57,-0.004046131,30.93392,30.98689
2023-02-01 03:11:02,-0.029330714,30.93668,30.98712
2023-02-01 03:11:07,0.067800933,30.93945,30.98735
2023-02-01 03:11:12,0.026563504,30.94221,30.98758
2023-02-01 03:11:17,0.038643601,30.95734,30.99455
2023-02-01 03:11:22,0.008292948,30.9601,30.99478
2023-02-01 03:11:27,0.014889217,30.96286,30.99501
2023-02-01 03:11:32,-0.031224579,30.96563,30.99524
2023-02-01 03:11:37,-0.035061829,30.98072,31.0022
2023-02-01 03:11:42,-0.00176223,30.98348,31.00244
2023-02-01 03:11:47,-0.063812341,30.98623,31.00267
2023-02-01 03:11:52,0.001501958,30.98899,31.0029
2023-02-01 03:11:57,-0.002455272,31.00405,31.00987
2023-02-01 03:12:02,0.025964919,31.00681,31.0101
2023-02-01 03:12:07,0.016902311,31.00956,31.01033
2023-02-01 03:12:12,0.018516362,31.01232,31.01056
2023-02-01 03:12:17,-0.001172659,31.02734,31.01753
2023-02-01 03:12:22,-0.015515283,31.03009,31.01776
2023-02-01 03:12:27,-0.013661694,31.03284,31.01799
2023-02-01 03:12:32,-0.043961973,31.0356,31.01822
2023-02-01 03:12:37,-0.010477896,31.05058,31.02519
2023-02-01 03:12:42,-0.077675744,31.05333,31.02542
2023-02-01 03:12:47,0.040927297,31.05608,31.02566
2023-02-01 03:12:52,-0.026430847,31.05883,31.02589
2023-02-01 03:12:57,0.039092948,31.07378,31.03286
2023-02-01 03:13:02,-0.038705641,31.07652,31.03309
2023-02-01 03:13:07,0.026846458,31.07927,31.03332
2023-02-01 03:13:12,0.039303509,31.08202,31.03356
2023-02-01 03:13:17,-0.027984502,31.09693,31.04053
2023-02-01 03:13:22,0.021618046,31.09967,31.04076
2023-02-01 03:13:27,-0.034984411,31.10242,31.041
2023-02-01 03:13:32,-0.027805782,31.10516,31.04123
2023-02-01 03:13:37,0.027163679,31.1079,31.04146
2023-02-01 03:13:42,-0.008083147,31.12278,31.04844
2023-02-01 03:13:47,-0.027328965,31.12551,31.04867
