Time,dTEC,ipplat,ipplon
2023-02-01 00:25:52,0.005965938,38.98439,6.01202
2023-02-01 00:25:57,-0.008293495,38.98718,6.01242
2023-02-01 00:26:02,-0.02119778,38.98998,6.01282
2023-02-01 00:26:07,-0.02989231,38.99278,6.01322
2023-02-01 00:26:12,-0.012189509,39.00919,6.01603
2023-02-01 00:26:17,0.017502178,39.01199,6.01642
2023-02-01 00:26:22,-0.02444243,39.01478,6.01682
2023-02-01 00:26:27,-0.005264009,39.01758,6.01722
2023-02-01 00:26:32,0.03239744,39.03396,6.02002
2023-02-01 00:26:37,0.024962956,39.03675,6.02042
2023-02-01 00:26:42,-0.006248478,39.03954,6.02081
2023-02-01 00:26:47,-0.017646443,39.0559,6.02362
2023-02-01 00:26:52,0.000286149,39.05868,6.02401
2023-02-01 00:26:57,0.018234018,39.06147,6.02441
2023-02-01 00:27:02,0.028201706,39.06426,6.0248
2023-02-01 00:27:07,0.012866149,39.08058,6.0276
2023-02-01 00:27:12,-0.030247725,39.08336,6.028
2023-02-01 00:27:17,-0.034897596,39.08614,6.02839
2023-02-01 00:27:22,0.00691091,39.08893,6.02878
2023-02-01 00:27:27,0.035596136,39.10522,6.03158
2023-02-01 00:27:32,0.003188203,39.108,6.03197
2023-02-01 00:27:37,-0.021215044,39.11078,6.03237
2023-02-01 00:27:42,-0.003350577,39.12704,6.03516
2023-02-01 00:27:47,-0.013079066,39.12982,6.03556
2023-02-01 00:27:52,0.003659386,39.13259,6.03595
2023-02-01 00:27:57,0.029541793,39.13537,6.03634
2023-02-01 00:28:02,0.011958488,39.1516,6.03913
2023-02-01 00:28:07,-0.002050325,39.15437,6.03952
2023-02-01 00:28:12,-0.013270226,39.15714,6.03991
2023-02-01 00:28:17,0.003496067,39.15991,6.0403
2023-02-01 00:28:22,0.032258071,39.17611,6.04309
2023-02-01 00:28:27,0.023713396,39.17888,6.04348
2023-02-01 00:28:32,0.027353354,39.18165,6.04387
2023-02-01 00:28:37,0.029471723,39.18442,6.04426
2023-02-01 00:28:42,0.031590622,39.20058,6.04705
2023-02-01 00:28:47,0.031044363,39.20334,6.04744
