Time,dTEC,ipplat,ipplon
2023-02-01 00:00:02,0.018744988,40.7419,28.78737
2023-02-01 00:00:07,0.019039145,40.74289,28.78664
2023-02-01 00:00:12,0.006108072,40.74388,28.7859
2023-02-01 00:00:17,0.01279083,40.74486,28.78517
2023-02-01 00:00:22,0.02749416,40.74585,28.78444
2023-02-01 00:00:27,0.00650229,40.74683,28.7837
2023-02-01 00:00:32,0.011862828,40.74782,28.78297
2023-02-01 00:00:37,0.013491467,40.7488,28.78224
2023-02-01 00:00:42,0.026900084,40.74979,28.78151
2023-02-01 00:00:47,0.002497041,40.75077,28.78078
2023-02-01 00:00:52,-0.005191418,40.75175,28.78005
2023-02-01 00:00:57,0.026162438,40.75274,28.77932
2023-02-01 00:01:02,0.038035724,40.75372,28.7786
2023-02-01 00:01:07,-0.002475958,40.7547,28.77787
2023-02-01 00:01:12,0.024021778,40.75569,28.77714
2023-02-01 00:01:17,0.011530505,40.75667,28.77642
2023-02-01 00:01:22,0.034788784,40.75765,28.77569
2023-02-01 00:01:27,0.002604862,40.75864,28.77497
2023-02-01 00:01:32,0.053880973,40.75962,28.77425
2023-02-01 00:01:37,0.026680839,40.7606,28.77352
2023-02-01 00:01:42,-0.009191728,40.76158,28.7728
2023-02-01 00:01:47,-0.028119527,40.76257,28.77208
2023-02-01 00:01:52,-0.045614771,40.76355,28.77136
2023-02-01 00:01:57,0.010711122,40.76453,28.77064
2023-02-01 00:02:02,-0.000447381,40.76551,28.76992
2023-02-01 00:02:07,-0.007485117,40.76649,28.7692
2023-02-01 00:02:12,0.006362564,40.76747,28.76848
2023-02-01 00:02:17,0.007068406,40.76846,28.76776
2023-02-01 00:02:22,-0.023465554,40.76944,28.76705
2023-02-01 00:02:27,-0.034003488,40.77042,28.76633
2023-02-01 00:02:32,-0.031831873,40.7714,28.76562
2023-02-01 00:02:37,-0.017891493,40.77238,28.7649
2023-02-01 00:02:42,-0.005579537,40.77336,28.76419
2023-02-01 00:02:47,-0.0162842,40.77434,28.76347
2023-02-01 00:02:52,-0.023682981,40.77532,28.76276
2023-02-01 00:02:57,-0.009678983,40.7763,28.76205
2023-02-01 00:03:02,-0.000596313,40.77728,28.76134
2023-02-01 00:03:07,0.001919419,40.77826,28.76063
2023-02-01 00:03:12,-0.015294298,40.77923,28.75992
2023-02-01 00:03:17,-0.00429188,40.78021,28.75921
2023-02-01 00:03:22,-0.018190843,40.78119,28.7585
2023-02-01 00:03:27,0.033494896,40.78217,28.75779
2023-02-01 00:03:32,0.00645642,40.78315,28.75708
2023-02-01 00:03:37,-0.010700791,40.78413,28.75638
2023-02-01 00:03:42,-0.047355954,40.7851,28.75567
2023-02-01 00:03:47,0.007894214,40.78608,28.75497
2023-02-01 00:03:52,-0.019107703,40.78706,28.75426
2023-02-01 00:03:57,0.00325418,40.78804,28.75356
2023-02-01 00:04:02,0.00729075,40.78901,28.75286
2023-02-01 00:04:07,0.000287297,40.78999,28.75215
2023-02-01 00:04:12,0.001280614,40.79097,28.75145
2023-02-01 00:04:17,-0.002891603,40.79194,28.75075
2023-02-01 00:04:22,-0.003298755,40.79292,28.75005
2023-02-01 00:04:27,-0.018743739,40.7939,28.74935
2023-02-01 00:04:32,-0.030894947,40.79487,28.74865
2023-02-01 00:04:37,-0.011784567,40.79585,28.74795
2023-02-01 00:04:42,-0.020640483,40.79682,28.74726
2023-02-01 00:04:47,-0.02291387,40.7978,28.74656
2023-02-01 00:04:52,-0.028241603,40.79877,28.74586
2023-02-01 00:04:57,-0.024167747,40.79975,28.74517
2023-02-01 00:05:02,-0.001761461,40.80072,28.74447
2023-02-01 00:05:07,-0.0383484,40.8017,28.74378
2023-02-01 00:05:12,0.031296989,40.80267,28.74308
2023-02-01 00:05:17,-0.006938034,40.80365,28.74239
2023-02-01 00:05:22,-0.000989702,40.80462,28.7417
2023-02-01 00:05:27,0.03104406,40.80559,28.74101
2023-02-01 00:05:32,-0.020360768,40.80657,28.74032
2023-02-01 00:05:37,0.011901005,40.80754,28.73963
2023-02-01 00:05:42,-0.005197724,40.80851,28.73894
2023-02-01 00:05:47,-0.023711452,40.80949,28.73825
2023-02-01 00:05:52,-0.029303663,40.81046,28.73756
2023-02-01 00:05:57,-0.018684737,40.81143,28.73688
2023-02-01 00:06:02,-0.004311644,40.8124,28.73619
2023-02-01 00:06:07,0.024391654,40.81338,28.7355
2023-02-01 00:06:12,-0.000968996,40.81435,28.73482
2023-02-01 00:06:17,-0.01646594,40.81532,28.73413
2023-02-01 00:06:22,-0.000712113,40.81629,28.73345
2023-02-01 00:06:27,0.005397056,40.81726,28.73277
2023-02-01 00:06:32,-0.010125251,40.81823,28.73208
2023-02-01 00:06:37,-0.017430845,40.8192,28.7314
2023-02-01 00:06:42,-0.039553127,40.82018,28.73072
2023-02-01 00:06:47,-0.000812792,40.82115,28.73004
2023-02-01 00:06:52,-0.039407525,40.82212,28.72936
2023-02-01 00:06:57,0.004012099,40.82309,28.72868
2023-02-01 00:07:02,-0.006636189,40.82406,28.72801
2023-02-01 00:07:07,-0.017061048,40.83162,28.73977
2023-02-01 00:07:12,-0.02937813,40.83259,28.73909
2023-02-01 00:07:17,-0.035126579,40.83356,28.73841
2023-02-01 00:07:22,-0.02114523,40.83454,28.73774
2023-02-01 00:07:27,0.020791689,40.83551,28.73706
2023-02-01 00:07:32,-0.024480441,40.83648,28.73638
2023-02-01 00:07:37,0.007558466,40.83745,28.73571
2023-02-01 00:07:42,-0.014708195,40.83842,28.73504
2023-02-01 00:07:47,-0.027117921,40.83939,28.73436
2023-02-01 00:07:52,-0.023090004,40.84036,28.73369
2023-02-01 00:07:57,-0.015786427,40.84133,28.73302
2023-02-01 00:08:02,0.01430013,40.8423,28.73235
2023-02-01 00:08:07,-0.025667602,40.84327,28.73168
2023-02-01 00:08:12,-0.00054769,40.84424,28.73101
2023-02-01 00:08:17,-0.041016692,40.84521,28.73034
2023-02-01 00:08:22,0.008984637,40.84618,28.72967
2023-02-01 00:08:27,-0.00683885,40.84715,28.729
2023-02-01 00:08:32,0.005289703,40.84812,28.72834
2023-02-01 00:08:37,-0.020438243,40.84909,28.72767
2023-02-01 00:08:42,-0.02150512,40.85005,28.727
2023-02-01 00:08:47,0.034993042,40.85102,28.72634
2023-02-01 00:08:52,-0.003948482,40.85199,28.72568
2023-02-01 00:08:57,-0.004832812,40.85296,28.72501
2023-02-01 00:09:02,0.005759232,40.85393,28.72435
2023-02-01 00:09:07,0.006966338,40.85489,28.72369
2023-02-01 00:09:12,-0.008534205,40.85586,28.72303
2023-02-01 00:09:17,-0.003145707,40.85683,28.72236
2023-02-01 00:09:22,-0.041961471,40.85779,28.72171
2023-02-01 00:09:27,0.012745498,40.85876,28.72105
2023-02-01 00:09:32,0.0540366,40.85973,28.72039
2023-02-01 00:09:37,0.024799636,40.86069,28.71973
2023-02-01 00:09:42,0.020456008,40.86166,28.71907
2023-02-01 00:09:47,0.035365121,40.86262,28.71842
2023-02-01 00:09:52,0.02252078,40.86359,28.71776
2023-02-01 00:09:57,0.027753592,40.86456,28.71711
2023-02-01 00:10:02,0.018394364,40.86552,28.71645
2023-02-01 00:10:07,0.008779404,40.86648,28.7158
2023-02-01 00:10:12,0.028522522,40.86745,28.71515
2023-02-01 00:10:17,0.033672827,40.86841,28.7145
2023-02-01 00:10:22,-0.005383572,40.86938,28.71384
2023-02-01 00:10:27,0.058716834,40.87034,28.71319
2023-02-01 00:10:32,0.016327256,40.87131,28.71254
2023-02-01 00:10:37,0.029618103,40.87227,28.7119
2023-02-01 00:10:42,0.027845085,40.87323,28.71125
2023-02-01 00:10:47,0.011478211,40.8742,28.7106
2023-02-01 00:10:52,0.008485791,40.87516,28.70995
2023-02-01 00:10:57,0.074099632,40.87612,28.70931
2023-02-01 00:11:02,-0.002972155,40.87708,28.70866
2023-02-01 00:11:07,0.015120236,40.87805,28.70802
2023-02-01 00:11:12,-0.004650186,40.87901,28.70737
2023-02-01 00:11:17,0.036193786,40.87997,28.70673
2023-02-01 00:11:22,0.01990226,40.88093,28.70609
2023-02-01 00:11:27,0.031320543,40.88189,28.70544
2023-02-01 00:11:32,0.012866342,40.88285,28.7048
2023-02-01 00:11:37,-0.009842337,40.88382,28.70416
2023-02-01 00:11:42,0.030882813,40.88478,28.70352
2023-02-01 00:11:47,0.0208171,40.88574,28.70288
2023-02-01 00:11:52,0.00085563,40.8867,28.70225
2023-02-01 00:11:57,-0.017485389,40.88766,28.70161
2023-02-01 00:12:02,-0.016108849,40.88862,28.70097
2023-02-01 00:12:07,-0.011466942,40.88958,28.70034
2023-02-01 00:12:12,-0.001914859,40.89054,28.6997
2023-02-01 00:12:17,0.012547311,40.89149,28.69906
2023-02-01 00:12:22,-0.002629821,40.89245,28.69843
2023-02-01 00:12:27,0.000264357,40.89341,28.6978
2023-02-01 00:12:32,0.00313246,40.89437,28.69717
2023-02-01 00:12:37,-0.010477797,40.89533,28.69653
2023-02-01 00:12:42,-0.030460196,40.89629,28.6959
2023-02-01 00:12:47,0.008523083,40.89724,28.69527
2023-02-01 00:12:52,-0.015038239,40.91172,28.71932
2023-02-01 00:12:57,-0.001021836,40.91269,28.71869
2023-02-01 00:13:02,0.003747618,40.91365,28.71806
2023-02-01 00:13:07,-0.020076446,40.91461,28.71743
2023-02-01 00:13:12,0.023471705,40.91557,28.7168
2023-02-01 00:13:17,0.00823491,40.91653,28.71617
2023-02-01 00:13:22,0.005661809,40.91749,28.71554
2023-02-01 00:13:27,0.001650747,40.91846,28.71491
2023-02-01 00:13:32,-0.002153527,40.91942,28.71429
2023-02-01 00:13:37,0.006705442,40.92038,28.71366
2023-02-01 00:13:42,0.005899911,40.92134,28.71304
2023-02-01 00:13:47,0.024808347,40.9223,28.71241
2023-02-01 00:13:52,0.012429117,40.92326,28.71179
2023-02-01 00:13:57,0.016473196,40.92422,28.71117
2023-02-01 00:14:02,0.002391167,40.92518,28.71054
2023-02-01 00:14:07,-0.004904085,40.92614,28.70992
2023-02-01 00:14:12,-0.004237464,40.92709,28.7093
2023-02-01 00:14:17,0.001100529,40.92805,28.70868
2023-02-01 00:14:22,0.019805803,40.92901,28.70806
2023-02-01 00:14:27,0.000642073,40.92997,28.70744
2023-02-01 00:14:32,-0.019961438,40.93093,28.70683
2023-02-01 00:14:37,-0.0112157,40.93188,28.70621
2023-02-01 00:14:42,-0.004144873,40.93284,28.70559
2023-02-01 00:14:47,0.024048991,40.9338,28.70498
2023-02-01 00:14:52,-0.018295752,40.93476,28.70436
2023-02-01 00:14:57,0.019944963,40.93571,28.70375
2023-02-01 00:15:02,0.018670911,40.93667,28.70314
2023-02-01 00:15:07,-0.021882923,40.93763,28.70252
2023-02-01 00:15:12,-0.024861745,40.93858,28.70191
2023-02-01 00:15:17,-0.01000815,40.93954,28.7013
2023-02-01 00:15:22,0.026673476,40.9405,28.70069
2023-02-01 00:15:27,-0.024105642,40.94145,28.70008
2023-02-01 00:15:32,0.023562934,40.9424,28.69947
2023-02-01 00:15:37,-0.038556952,40.94336,28.69887
2023-02-01 00:15:42,-0.043124339,40.94432,28.69826
2023-02-01 00:15:47,0.000930042,40.94527,28.69765
2023-02-01 00:15:52,-0.026729128,40.94622,28.69705
2023-02-01 00:15:57,0.010920545,40.94718,28.69644
2023-02-01 00:16:02,-0.033249334,40.94813,28.69584
2023-02-01 00:16:07,0.001051652,40.94909,28.69523
2023-02-01 00:16:12,-0.018498168,40.95004,28.69463
2023-02-01 00:16:17,-0.01527905,40.95099,28.69403
2023-02-01 00:16:22,-0.04170234,40.95194,28.69343
2023-02-01 00:16:27,-0.013862371,40.9529,28.69283
2023-02-01 00:16:32,0.010658837,40.95385,28.69223
2023-02-01 00:16:37,-0.033946822,40.9548,28.69163
2023-02-01 00:16:42,0.005089957,40.95576,28.69103
