Time,dTEC,ipplat,ipplon
2023-02-01 09:41:07,-0.011463474,39.4681,10.60792
2023-02-01 09:41:12,-0.027665615,39.47204,10.60926
2023-02-01 09:41:17,-0.010259509,39.47597,10.6106
2023-02-01 09:41:22,-0.012087738,39.4835,10.62817
2023-02-01 09:41:27,-0.020865788,39.48742,10.62952
2023-02-01 09:41:32,-0.003447042,39.49134,10.63087
2023-02-01 09:41:37,2.11e-07,39.49526,10.63223
2023-02-01 09:41:42,-0.010522218,39.49918,10.63359
2023-02-01 09:41:47,-0.014542421,39.50664,10.65117
2023-02-01 09:41:52,-0.024733397,39.51054,10.65253
2023-02-01 09:41:57,0.00687095,39.51445,10.6539
2023-02-01 09:42:02,0.000130809,39.51835,10.65526
2023-02-01 09:42:07,-0.038908539,39.52226,10.65664
2023-02-01 09:42:12,-0.015091724,39.52965,10.67422
2023-02-01 09:42:17,-0.014214286,39.53354,10.6756
2023-02-01 09:42:22,-0.005467678,39.53744,10.67698
2023-02-01 09:42:27,-0.019853266,39.54133,10.67837
2023-02-01 09:42:32,-0.004529335,39.54522,10.67975
2023-02-01 09:42:37,-0.002198083,39.55254,10.69734
2023-02-01 09:42:42,-0.010516629,39.55643,10.69874
2023-02-01 09:42:47,-0.010768014,39.56031,10.70013
2023-02-01 09:42:52,0.011480801,39.56418,10.70153
2023-02-01 09:42:57,0.03010093,39.56806,10.70293
2023-02-01 09:43:02,0.005315559,39.57532,10.72052
2023-02-01 09:43:07,0.00400795,39.57919,10.72193
2023-02-01 09:43:12,0.002975431,39.58305,10.72334
2023-02-01 09:43:17,-0.023909599,39.58692,10.72475
2023-02-01 09:43:22,-0.035501676,39.59078,10.72617
2023-02-01 09:43:27,-0.033556271,39.59797,10.74377
2023-02-01 09:43:32,-0.008125794,39.60182,10.74519
2023-02-01 09:43:37,-0.031938594,39.60568,10.74661
2023-02-01 09:43:42,-0.031094962,39.60953,10.74804
2023-02-01 09:43:47,-0.024114132,39.61666,10.76564
2023-02-01 09:43:52,-0.017821287,39.6205,10.76707
2023-02-01 09:43:57,0.002605445,39.62434,10.7685
2023-02-01 09:44:02,0.011625983,39.62818,10.76994
2023-02-01 09:44:07,0.017234296,39.63202,10.77138
2023-02-01 09:44:12,-0.002014604,39.63907,10.78899
2023-02-01 09:44:17,0.02115134,39.6429,10.79043
2023-02-01 09:44:22,0.019854226,39.64673,10.79188
2023-02-01 09:44:27,0.021394188,39.65055,10.79334
2023-02-01 09:44:32,0.017972402,39.65438,10.79479
2023-02-01 09:44:37,0.027338074,39.65821,10.79625
2023-02-01 09:44:42,0.046760445,39.66518,10.81386
2023-02-01 09:44:47,0.083652786,39.669,10.81532
2023-02-01 09:44:52,0.072307397,39.67281,10.81679
2023-02-01 09:44:57,0.072000603,39.67662,10.81826
2023-02-01 09:45:02,0.061483754,39.68044,10.81973
2023-02-01 09:45:07,0.065715222,39.68734,10.83734
2023-02-01 09:45:12,0.070075401,39.69114,10.83882
2023-02-01 09:45:17,0.102057702,39.69494,10.8403
2023-02-01 09:45:22,0.079381551,39.69874,10.84178
2023-02-01 09:45:27,0.107147391,39.70254,10.84327
2023-02-01 09:45:32,0.111262677,39.70938,10.86088
2023-02-01 09:45:37,0.081003875,39.71316,10.86237
2023-02-01 09:45:42,0.061027458,39.71695,10.86386
2023-02-01 09:45:47,0.088382909,39.72074,10.86536
2023-02-01 09:45:52,0.084882715,39.72452,10.86686
2023-02-01 09:45:57,0.090501368,39.73129,10.88448
2023-02-01 09:46:02,0.113431361,39.73506,10.88598
2023-02-01 09:46:07,0.103564188,39.73883,10.88749
2023-02-01 09:46:12,0.080984342,39.7426,10.889
2023-02-01 09:46:17,0.074163314,39.74638,10.89052
2023-02-01 09:46:22,0.07023359,39.75308,10.90813
2023-02-01 09:46:27,0.054770652,39.75684,10.90965
2023-02-01 09:46:32,0.048053973,39.76059,10.91117
2023-02-01 09:46:37,0.06022602,39.76435,10.9127
2023-02-01 09:46:42,0.069645247,39.76811,10.91422
2023-02-01 09:46:47,0.041021101,39.77474,10.93184
2023-02-01 09:46:52,0.034413013,39.77848,10.93337
2023-02-01 09:46:57,0.028569404,39.78223,10.93491
2023-02-01 09:47:02,0.014523675,39.78597,10.93645
2023-02-01 09:47:07,0.004366216,39.78972,10.93799
2023-02-01 09:47:12,-0.021398604,39.79346,10.93954
2023-02-01 09:47:17,-0.022990432,39.80001,10.95715
2023-02-01 09:47:22,-0.033165937,39.80374,10.9587
2023-02-01 09:47:27,-0.048411807,39.80747,10.96026
2023-02-01 09:47:32,-0.059172754,39.8112,10.96181
2023-02-01 09:47:37,-0.063690513,39.81493,10.96337
2023-02-01 09:47:42,-0.080292841,39.8214,10.98099
2023-02-01 09:47:47,-0.082457522,39.82512,10.98255
2023-02-01 09:47:52,-0.061409369,39.82884,10.98412
2023-02-01 09:47:57,-0.070961219,39.83255,10.98569
2023-02-01 09:48:02,-0.075430939,39.83627,10.98726
2023-02-01 09:48:07,-0.066039428,39.83998,10.98884
2023-02-01 09:48:12,-0.088412613,39.84638,11.00645
2023-02-01 09:48:17,-0.093606455,39.85008,11.00803
2023-02-01 09:48:22,-0.069333948,39.85378,11.00962
2023-02-01 09:48:27,-0.081696121,39.85748,11.0112
2023-02-01 09:48:32,-0.070243036,39.86118,11.01279
2023-02-01 09:48:37,-0.039847796,39.86751,11.03041
2023-02-01 09:48:42,-0.025802538,39.8712,11.032
2023-02-01 09:48:47,-0.010554438,39.87489,11.0336
2023-02-01 09:48:52,-0.003462715,39.87858,11.0352
2023-02-01 09:48:57,-0.010959627,39.88226,11.0368
2023-02-01 09:49:02,-0.004575474,39.88595,11.03841
2023-02-01 09:49:07,-0.0073166,39.8922,11.05602
2023-02-01 09:49:12,-0.024251393,39.89587,11.05763
2023-02-01 09:49:17,-0.022621288,39.89954,11.05924
2023-02-01 09:49:22,-0.005932765,39.90321,11.06086
2023-02-01 09:49:27,0.007095647,39.90688,11.06248
2023-02-01 09:49:32,0.012370371,39.91306,11.08009
2023-02-01 09:49:37,-0.011555222,39.91672,11.08172
2023-02-01 09:49:42,-0.040695811,39.92038,11.08334
2023-02-01 09:49:47,-0.035079126,39.92404,11.08497
2023-02-01 09:49:52,-0.053167953,39.92769,11.0866
2023-02-01 09:49:57,-0.038898131,39.93135,11.08824
2023-02-01 09:50:02,-0.020644555,39.93745,11.10585
2023-02-01 09:50:07,-0.014035176,39.94109,11.10749
2023-02-01 09:50:12,-0.058261004,39.94473,11.10913
2023-02-01 09:50:17,-0.062068108,39.94838,11.11078
2023-02-01 09:50:22,-0.034229615,39.95202,11.11243
2023-02-01 09:50:27,-0.057224715,39.95566,11.11408
2023-02-01 09:50:32,-0.10960366,39.96167,11.13169
2023-02-01 09:50:37,-0.101671762,39.9653,11.13335
2023-02-01 09:50:42,-0.106743402,39.96893,11.13501
2023-02-01 09:50:47,-0.090305022,39.97256,11.13667
2023-02-01 09:50:52,-0.082580131,39.97618,11.13833
2023-02-01 09:50:57,-0.074598306,39.98213,11.15594
2023-02-01 09:51:02,-0.067724191,39.98575,11.15761
2023-02-01 09:51:07,-0.043043499,39.98936,11.15928
2023-02-01 09:51:12,-0.044233013,39.99297,11.16096
2023-02-01 09:51:17,-0.054133585,39.99658,11.16264
2023-02-01 09:51:22,-0.043888141,40.0002,11.16432
2023-02-01 09:51:27,-0.047423677,40.00606,11.18192
2023-02-01 09:51:32,-0.035882263,40.00966,11.1836
2023-02-01 09:51:37,-0.04007204,40.01326,11.18529
2023-02-01 09:51:42,0.007276772,40.01686,11.18698
2023-02-01 09:51:47,0.012376884,40.02045,11.18868
2023-02-01 09:51:52,0.016172927,40.02405,11.19038
2023-02-01 09:51:57,0.026660458,40.02983,11.20798
2023-02-01 09:52:02,0.036502958,40.03342,11.20968
2023-02-01 09:52:07,0.049767832,40.037,11.21138
