Time,dTEC,ipplat,ipplon
2023-02-01 08:24:17,-0.003501637,39.13472,30.02036
2023-02-01 08:24:22,-0.018379731,39.13163,30.02099
2023-02-01 08:24:27,-0.049715739,39.12853,30.02162
2023-02-01 08:24:32,0.044453921,39.11474,30.03191
2023-02-01 08:24:37,0.056963028,39.11166,30.03253
2023-02-01 08:24:42,-0.045670944,39.10856,30.03315
2023-02-01 08:24:47,0.026744072,39.10547,30.03376
2023-02-01 08:24:52,-0.009911763,39.09172,30.04403
2023-02-01 08:24:57,0.018633899,39.08863,30.04464
2023-02-01 08:25:02,0.014672602,39.08554,30.04524
2023-02-01 08:25:07,-0.071530326,39.0718,30.0555
2023-02-01 08:25:12,-0.042792866,39.06872,30.0561
2023-02-01 08:25:17,0.007876086,39.06563,30.05669
2023-02-01 08:25:22,0.047385419,39.06254,30.05728
2023-02-01 08:25:27,-0.044295491,39.04884,30.06752
2023-02-01 08:25:32,0.050242913,39.04575,30.0681
2023-02-01 08:25:37,0.024166672,39.04266,30.06868
2023-02-01 08:25:42,0.009257005,39.03957,30.06927
2023-02-01 08:25:47,0.037823716,39.0259,30.07948
2023-02-01 08:25:52,0.039375784,39.02282,30.08005
2023-02-01 08:25:57,-0.057752433,39.01973,30.08062
2023-02-01 08:26:02,0.014895902,39.00608,30.09082
2023-02-01 08:26:07,0.010796401,39.003,30.09138
2023-02-01 08:26:12,0.034120849,38.99991,30.09195
2023-02-01 08:26:17,0.051778009,38.99682,30.09251
2023-02-01 08:26:22,0.042425515,38.98321,30.10268
2023-02-01 08:26:27,0.049533775,38.98013,30.10324
2023-02-01 08:26:32,0.001632867,38.97704,30.10379
2023-02-01 08:26:37,0.057917042,38.97395,30.10434
2023-02-01 08:26:42,-0.09921738,38.96037,30.11449
2023-02-01 08:26:47,0.028175991,38.95729,30.11503
2023-02-01 08:26:52,0.035161814,38.9542,30.11557
2023-02-01 08:26:57,-0.001501686,38.94065,30.12571
2023-02-01 08:27:02,0.038217787,38.93757,30.12624
2023-02-01 08:27:07,0.018036495,38.93449,30.12677
2023-02-01 08:27:12,0.003355766,38.9314,30.1273
2023-02-01 08:27:17,0.070541893,38.91788,30.13742
2023-02-01 08:27:22,0.110333136,38.9148,30.13794
2023-02-01 08:27:27,0.062811722,38.91172,30.13846
2023-02-01 08:27:32,0.048205539,38.90863,30.13898
2023-02-01 08:27:37,0.104698043,38.89514,30.14908
2023-02-01 08:27:42,0.029625452,38.89206,30.14959
2023-02-01 08:27:47,0.020560851,38.88898,30.1501
2023-02-01 08:27:52,-0.021380015,38.8859,30.1506
2023-02-01 08:27:57,-0.008669732,38.87244,30.16068
2023-02-01 08:28:02,-0.023156926,38.86936,30.16118
2023-02-01 08:28:07,0.038546242,38.86628,30.16168
2023-02-01 08:28:12,0.024099276,38.8632,30.16217
2023-02-01 08:28:17,0.020442142,38.84977,30.17223
2023-02-01 08:28:22,0.022483472,38.84669,30.17272
2023-02-01 08:28:27,0.057049361,38.84361,30.1732
2023-02-01 08:28:32,0.02094747,38.84053,30.17369
2023-02-01 08:28:37,0.033622024,38.82714,30.18373
2023-02-01 08:28:42,-0.040819587,38.82406,30.1842
2023-02-01 08:28:47,0.004789693,38.82098,30.18468
2023-02-01 08:28:52,0.033184286,38.8179,30.18515
2023-02-01 08:28:57,0.07452558,38.80454,30.19517
2023-02-01 08:29:02,0.05479003,38.80146,30.19564
2023-02-01 08:29:07,-0.01975454,38.79839,30.1961
2023-02-01 08:29:12,0.06432476,38.79531,30.19657
2023-02-01 08:29:17,0.02271079,38.78198,30.20657
2023-02-01 08:29:22,-0.024369321,38.7789,30.20702
2023-02-01 08:29:27,0.043311528,38.77583,30.20748
2023-02-01 08:29:32,0.039928705,38.77275,30.20793
2023-02-01 08:29:37,0.063974354,38.75946,30.21791
2023-02-01 08:29:42,0.055334089,38.75638,30.21835
2023-02-01 08:29:47,0.1066255,38.7533,30.2188
2023-02-01 08:29:52,0.054150549,38.75023,30.21924
2023-02-01 08:29:57,0.072963074,38.73697,30.2292
2023-02-01 08:30:02,0.080430392,38.73389,30.22964
2023-02-01 08:30:07,0.060887094,38.73082,30.23007
2023-02-01 08:30:12,0.052319353,38.72774,30.2305
2023-02-01 08:30:17,0.016152019,38.71452,30.24044
2023-02-01 08:30:22,-0.041741476,38.71144,30.24087
2023-02-01 08:30:27,-0.012099616,38.70837,30.24129
2023-02-01 08:30:32,0.006584096,38.7053,30.24171
2023-02-01 08:30:37,0.014308841,38.6921,30.25164
2023-02-01 08:30:42,0.033004588,38.68903,30.25205
2023-02-01 08:30:47,-0.013891407,38.68596,30.25246
2023-02-01 08:30:52,0.026743797,38.68288,30.25287
2023-02-01 08:30:57,0.045451236,38.67981,30.25328
2023-02-01 08:31:02,0.064160832,38.66666,30.26318
2023-02-01 08:31:07,0.049975603,38.66359,30.26358
2023-02-01 08:31:12,-0.002196642,38.66051,30.26398
2023-02-01 08:31:17,-0.043795398,38.65744,30.26438
2023-02-01 08:31:22,0.024258138,38.64432,30.27426
2023-02-01 08:31:27,-0.011861736,38.64125,30.27466
2023-02-01 08:31:32,-0.047789022,38.63818,30.27504
2023-02-01 08:31:37,-0.007158621,38.63511,30.27543
2023-02-01 08:31:42,-0.054060333,38.62203,30.2853
2023-02-01 08:31:47,0.024742146,38.61896,30.28568
2023-02-01 08:31:52,0.037941523,38.61589,30.28606
2023-02-01 08:31:57,0.007467412,38.61281,30.28644
2023-02-01 08:32:02,-0.026859267,38.59977,30.29629
2023-02-01 08:32:07,0.011893215,38.5967,30.29666
2023-02-01 08:32:12,-0.002161104,38.59363,30.29703
2023-02-01 08:32:17,0.016473725,38.59056,30.29739
2023-02-01 08:32:22,-0.052430738,38.58749,30.29776
2023-02-01 08:32:27,-0.028338019,38.57449,30.30759
2023-02-01 08:32:32,-0.190278729,38.57142,30.30795
2023-02-01 08:32:37,-0.045790665,38.56835,30.3083
2023-02-01 08:32:42,-0.070889707,38.56528,30.30866
2023-02-01 08:32:47,-0.046856217,38.55231,30.31847
2023-02-01 08:32:52,-0.023035241,38.54924,30.31882
2023-02-01 08:32:57,-0.009805501,38.54618,30.31916
2023-02-01 08:33:02,-0.051616603,38.54311,30.31951
2023-02-01 08:33:07,-0.02765423,38.54004,30.31985
2023-02-01 08:33:12,-0.113169342,38.52711,30.32964
2023-02-01 08:33:17,-0.050867777,38.52404,30.32998
2023-02-01 08:33:22,-0.07063145,38.52098,30.33032
2023-02-01 08:33:27,-0.03578545,38.51791,30.33065
2023-02-01 08:33:32,-0.012122443,38.50501,30.34042
2023-02-01 08:33:37,-0.037434468,38.50195,30.34075
2023-02-01 08:33:42,-0.030069139,38.49889,30.34108
2023-02-01 08:33:47,-0.038979442,38.49582,30.3414
2023-02-01 08:33:52,-0.059074937,38.49275,30.34172
2023-02-01 08:33:57,-0.018885056,38.4799,30.35148
2023-02-01 08:34:02,-0.104626004,38.47684,30.35179
2023-02-01 08:34:07,-0.075451358,38.47377,30.3521
2023-02-01 08:34:12,-0.051784866,38.47071,30.35241
2023-02-01 08:34:17,-0.099223347,38.45789,30.36215
2023-02-01 08:34:22,-0.070321893,38.45483,30.36246
2023-02-01 08:34:27,-0.052216166,38.45177,30.36276
2023-02-01 08:34:32,-0.012206402,38.4487,30.36306
2023-02-01 08:34:37,0.000558996,38.44564,30.36336
2023-02-01 08:34:42,-0.00882905,38.43286,30.37308
2023-02-01 08:34:47,-0.122023789,38.4298,30.37338
2023-02-01 08:34:52,-0.022203942,38.42674,30.37367
2023-02-01 08:34:57,0.0231532,38.42368,30.37396
2023-02-01 08:35:02,-0.117341029,38.42061,30.37424
2023-02-01 08:35:07,0.009614333,38.40788,30.38395
2023-02-01 08:35:12,-0.005224425,38.40482,30.38423
2023-02-01 08:35:17,-0.020090687,38.40176,30.38451
2023-02-01 08:35:22,-0.002283911,38.3987,30.38479
2023-02-01 08:35:27,0.04819597,38.386,30.39447
2023-02-01 08:35:32,0.000351746,38.38295,30.39475
2023-02-01 08:35:37,-0.025588865,38.37989,30.39502
2023-02-01 08:35:42,-0.013373324,38.37682,30.39529
2023-02-01 08:35:47,-0.083229068,38.37376,30.39555
2023-02-01 08:35:52,-0.038170712,38.36112,30.40522
2023-02-01 08:35:57,0.02859605,38.35806,30.40548
2023-02-01 08:36:02,-0.013925355,38.355,30.40574
2023-02-01 08:36:07,-0.023576679,38.35194,30.406
2023-02-01 08:36:12,0.015699043,38.34887,30.40625
2023-02-01 08:36:17,-0.010451304,38.33627,30.4159
2023-02-01 08:36:22,0.006843182,38.33321,30.41616
2023-02-01 08:36:27,0.029987218,38.33016,30.4164
2023-02-01 08:36:32,0.036462938,38.3271,30.41665
2023-02-01 08:36:37,0.03743189,38.32403,30.41689
2023-02-01 08:36:42,-0.043471565,38.31148,30.42652
2023-02-01 08:36:47,0.028529547,38.30842,30.42676
2023-02-01 08:36:52,-0.080029488,38.30536,30.427
2023-02-01 08:36:57,0.002891525,38.3023,30.42724
2023-02-01 08:37:02,0.031159291,38.29924,30.42747
2023-02-01 08:37:07,0.026704924,38.28673,30.43708
2023-02-01 08:37:12,0.065895045,38.28367,30.43731
2023-02-01 08:37:17,0.05571998,38.28061,30.43754
2023-02-01 08:37:22,-0.091151138,38.27756,30.43776
2023-02-01 08:37:27,0.090135925,38.2745,30.43798
2023-02-01 08:37:32,0.08538351,38.26203,30.44758
2023-02-01 08:37:37,-0.001432543,38.25897,30.4478
2023-02-01 08:37:42,0.059569607,38.25592,30.44801
2023-02-01 08:37:47,0.0657265,38.25286,30.44822
2023-02-01 08:37:52,-0.059327323,38.2498,30.44844
2023-02-01 08:37:57,-0.036757526,38.23738,30.45802
2023-02-01 08:38:02,0.007726023,38.23432,30.45822
2023-02-01 08:38:07,-0.019081846,38.23127,30.45843
2023-02-01 08:38:12,0.003634188,38.22821,30.45863
2023-02-01 08:38:17,-0.055905859,38.22515,30.45883
2023-02-01 08:38:22,-0.04457778,38.21277,30.46839
2023-02-01 08:38:27,0.027045022,38.20972,30.46859
2023-02-01 08:38:32,-0.119871064,38.20667,30.46878
2023-02-01 08:38:37,0.011836939,38.20361,30.46897
2023-02-01 08:38:42,0.061682394,38.20056,30.46916
2023-02-01 08:38:47,-0.003426148,38.18822,30.47871
2023-02-01 08:38:52,-0.01391675,38.18517,30.47889
2023-02-01 08:38:57,-0.018937391,38.18212,30.47908
2023-02-01 08:39:02,-0.008073267,38.17907,30.47926
2023-02-01 08:39:07,-0.007290589,38.17601,30.47944
2023-02-01 08:39:12,0.015467412,38.17295,30.47961
2023-02-01 08:39:17,-0.022301615,38.16067,30.48914
2023-02-01 08:39:22,0.00531866,38.15762,30.48931
2023-02-01 08:39:27,-0.048725254,38.15457,30.48948
2023-02-01 08:39:32,0.03918243,38.15152,30.48965
2023-02-01 08:39:37,0.039551977,38.14846,30.48982
2023-02-01 08:39:42,-0.053099073,38.13623,30.49933
2023-02-01 08:39:47,-0.003210804,38.13318,30.49949
2023-02-01 08:39:52,-0.014034124,38.13013,30.49965
2023-02-01 08:39:57,0.041120132,38.12707,30.49981
2023-02-01 08:40:02,0.003254104,38.12402,30.49996
2023-02-01 08:40:07,0.020008804,38.11183,30.50946
2023-02-01 08:40:12,0.009339715,38.10878,30.50961
2023-02-01 08:40:17,0.102635394,38.10573,30.50976
2023-02-01 08:40:22,0.004613867,38.10268,30.50991
2023-02-01 08:40:27,0.075957732,38.09963,30.51006
2023-02-01 08:40:32,0.043511358,38.09658,30.5102
2023-02-01 08:40:37,0.054719781,38.08444,30.51968
2023-02-01 08:40:42,0.033216809,38.0814,30.51982
2023-02-01 08:40:47,0.000345516,38.07835,30.51995
2023-02-01 08:40:52,-0.032145751,38.07529,30.52009
2023-02-01 08:40:57,0.07222252,38.07224,30.52022
2023-02-01 08:41:02,-0.02060239,38.06016,30.52969
2023-02-01 08:41:07,-0.047647531,38.05711,30.52982
2023-02-01 08:41:12,0.034360814,38.05406,30.52994
