Time,dTEC,ipplat,ipplon
2023-02-01 14:10:07,-0.043731515,46.72511,1.55744
2023-02-01 14:10:12,-0.040666706,46.72346,1.56012
2023-02-01 14:10:17,-0.039161425,46.7218,1.5628
2023-02-01 14:10:22,-0.054828204,46.72015,1.56548
2023-02-01 14:10:27,-0.054548948,46.71046,1.58413
2023-02-01 14:10:32,-0.041182348,46.70881,1.5868
2023-02-01 14:10:37,-0.04366565,46.70715,1.58947
2023-02-01 14:10:42,-0.058385415,46.70549,1.59214
2023-02-01 14:10:47,-0.058505107,46.69581,1.61073
2023-02-01 14:10:52,-0.050690418,46.69415,1.61339
2023-02-01 14:10:57,-0.054741345,46.69248,1.61604
2023-02-01 14:11:02,-0.064189118,46.69082,1.6187
2023-02-01 14:11:07,-0.052577556,46.68115,1.63724
2023-02-01 14:11:12,-0.065023714,46.67948,1.63988
2023-02-01 14:11:17,-0.065363431,46.67782,1.64252
2023-02-01 14:11:22,-0.064449707,46.67614,1.64516
2023-02-01 14:11:27,-0.059810919,46.67447,1.6478
2023-02-01 14:11:32,-0.059254461,46.66481,1.66629
2023-02-01 14:11:37,-0.066590138,46.66314,1.66892
2023-02-01 14:11:42,-0.062214187,46.66146,1.67154
2023-02-01 14:11:47,-0.065926133,46.65978,1.67416
2023-02-01 14:11:52,-0.062880807,46.65014,1.6926
2023-02-01 14:11:57,-0.076113681,46.64846,1.69521
2023-02-01 14:12:02,-0.067936883,46.64678,1.69782
2023-02-01 14:12:07,-0.061385728,46.6451,1.70043
2023-02-01 14:12:12,-0.052274598,46.63546,1.71882
2023-02-01 14:12:17,-0.069729844,46.63377,1.72142
2023-02-01 14:12:22,-0.063499988,46.63209,1.72402
2023-02-01 14:12:27,-0.065376348,46.6304,1.72661
2023-02-01 14:12:32,-0.065842861,46.62077,1.74495
2023-02-01 14:12:37,-0.071944655,46.61908,1.74754
2023-02-01 14:12:42,-0.064647876,46.61739,1.75012
2023-02-01 14:12:47,-0.061657208,46.6157,1.7527
2023-02-01 14:12:52,-0.066781173,46.60608,1.77099
2023-02-01 14:12:57,-0.059843686,46.60439,1.77356
2023-02-01 14:13:02,-0.07320637,46.60269,1.77613
2023-02-01 14:13:07,-0.067847779,46.601,1.77869
2023-02-01 14:13:12,-0.064137004,46.59139,1.79694
2023-02-01 14:13:17,-0.071212015,46.58969,1.79949
2023-02-01 14:13:22,-0.065089229,46.58799,1.80204
2023-02-01 14:13:27,-0.066898822,46.58629,1.8046
2023-02-01 14:13:32,-0.055512206,46.58459,1.80715
2023-02-01 14:13:37,-0.068429822,46.57499,1.82533
2023-02-01 14:13:42,-0.060157595,46.57329,1.82787
2023-02-01 14:13:47,-0.042497933,46.57158,1.83041
2023-02-01 14:13:52,-0.045146496,46.56987,1.83295
2023-02-01 14:13:57,-0.058585758,46.56029,1.85108
2023-02-01 14:14:02,-0.049313665,46.55858,1.85361
2023-02-01 14:14:07,-0.04055345,46.55687,1.85614
2023-02-01 14:14:12,-0.043536049,46.55516,1.85866
2023-02-01 14:14:17,-0.038845155,46.54558,1.87674
2023-02-01 14:14:22,-0.052749487,46.54387,1.87926
2023-02-01 14:14:27,-0.040325182,46.54216,1.88177
2023-02-01 14:14:32,-0.043830465,46.54044,1.88428
2023-02-01 14:14:37,-0.042325882,46.53872,1.88678
2023-02-01 14:14:42,-0.036953,46.52916,1.90481
2023-02-01 14:14:47,-0.034373607,46.52744,1.90731
2023-02-01 14:14:52,-0.041249317,46.52572,1.9098
2023-02-01 14:14:57,-0.028074457,46.52399,1.9123
2023-02-01 14:15:02,-0.017880893,46.51444,1.93028
2023-02-01 14:15:07,-0.017139768,46.51272,1.93276
2023-02-01 14:15:12,-0.016522597,46.511,1.93524
2023-02-01 14:15:17,-0.022500345,46.50927,1.93772
2023-02-01 14:15:22,-0.023460112,46.50754,1.9402
2023-02-01 14:15:27,-0.023017364,46.498,1.95812
2023-02-01 14:15:32,-0.014889125,46.49627,1.96059
2023-02-01 14:15:37,-0.012017856,46.49454,1.96306
2023-02-01 14:15:42,-0.018780404,46.49281,1.96552
2023-02-01 14:15:47,-0.016330027,46.48328,1.9834
2023-02-01 14:15:52,0.003329809,46.48155,1.98585
2023-02-01 14:15:57,0.001749182,46.47982,1.9883
2023-02-01 14:16:02,-0.002802564,46.47808,1.99075
2023-02-01 14:16:07,0.011205775,46.47634,1.9932
2023-02-01 14:16:12,0.011777196,46.46683,2.01102
2023-02-01 14:16:17,0.019097549,46.46509,2.01346
2023-02-01 14:16:22,0.020605544,46.46335,2.01589
2023-02-01 14:16:27,0.025059418,46.4616,2.01833
2023-02-01 14:16:32,0.027892773,46.4521,2.0361
2023-02-01 14:16:37,0.014640756,46.45036,2.03852
2023-02-01 14:16:42,0.02413775,46.44862,2.04095
2023-02-01 14:16:47,0.030688209,46.44687,2.04337
2023-02-01 14:16:52,0.02382481,46.44512,2.04579
2023-02-01 14:16:57,0.015542084,46.43564,2.0635
2023-02-01 14:17:02,0.026019922,46.43389,2.06591
2023-02-01 14:17:07,0.017570491,46.43214,2.06832
2023-02-01 14:17:12,0.033025816,46.43038,2.07072
2023-02-01 14:17:17,0.027274261,46.42863,2.07313
2023-02-01 14:17:22,0.023922143,46.41916,2.09078
2023-02-01 14:17:27,0.020497305,46.4174,2.09318
2023-02-01 14:17:32,0.027852286,46.41565,2.09557
2023-02-01 14:17:37,0.029619086,46.41389,2.09796
2023-02-01 14:17:42,0.031320358,46.40443,2.11557
2023-02-01 14:17:47,0.04095348,46.40268,2.11795
2023-02-01 14:17:52,0.026731666,46.40091,2.12033
2023-02-01 14:17:57,0.044240853,46.39915,2.12271
2023-02-01 14:18:02,0.031047271,46.39739,2.12508
2023-02-01 14:18:07,0.028460293,46.38795,2.14263
2023-02-01 14:18:12,0.032597254,46.38618,2.145
2023-02-01 14:18:17,0.031321488,46.38442,2.14736
2023-02-01 14:18:22,0.024782232,46.38265,2.14972
2023-02-01 14:18:27,0.031333793,46.38088,2.15209
2023-02-01 14:18:32,0.027184405,46.37146,2.16958
2023-02-01 14:18:37,0.028326205,46.36969,2.17193
2023-02-01 14:18:42,0.029431615,46.36791,2.17428
2023-02-01 14:18:47,0.034500388,46.36614,2.17663
2023-02-01 14:18:52,0.029067985,46.36436,2.17897
2023-02-01 14:18:57,0.034266023,46.35496,2.19641
2023-02-01 14:19:02,0.035249175,46.35318,2.19874
2023-02-01 14:19:07,0.038872428,46.3514,2.20108
2023-02-01 14:19:12,0.031813169,46.34962,2.20341
2023-02-01 14:19:17,0.039390806,46.34784,2.20574
2023-02-01 14:19:22,0.040478093,46.33846,2.22312
2023-02-01 14:19:27,0.034696473,46.33667,2.22544
2023-02-01 14:19:32,0.03156581,46.33489,2.22776
2023-02-01 14:19:37,0.040415485,46.33311,2.23008
2023-02-01 14:19:42,0.022795918,46.33132,2.2324
2023-02-01 14:19:47,0.02363274,46.32195,2.24972
2023-02-01 14:19:52,0.039120803,46.32016,2.25203
2023-02-01 14:19:57,0.030620102,46.31837,2.25433
2023-02-01 14:20:02,0.026304893,46.31658,2.25663
2023-02-01 14:20:07,0.023131395,46.31479,2.25893
2023-02-01 14:20:12,0.01729414,46.30544,2.2762
2023-02-01 14:20:17,0.026117176,46.30365,2.27849
2023-02-01 14:20:22,0.017812989,46.30185,2.28078
2023-02-01 14:20:27,0.02531453,46.30006,2.28307
2023-02-01 14:20:32,0.027493976,46.29826,2.28536
2023-02-01 14:20:37,0.033870597,46.28892,2.30257
2023-02-01 14:20:42,0.02274549,46.28713,2.30484
2023-02-01 14:20:47,0.026480278,46.28533,2.30712
2023-02-01 14:20:52,0.028705773,46.28353,2.30939
2023-02-01 14:20:57,0.025616344,46.28173,2.31166
2023-02-01 14:21:02,0.019966745,46.27241,2.32882
2023-02-01 14:21:07,0.021010035,46.27061,2.33108
2023-02-01 14:21:12,0.021970088,46.2688,2.33334
2023-02-01 14:21:17,0.018952354,46.267,2.3356
2023-02-01 14:21:22,0.014622786,46.26519,2.33785
2023-02-01 14:21:27,0.015835093,46.25589,2.35495
2023-02-01 14:21:32,0.020877055,46.25408,2.3572
2023-02-01 14:21:37,0.007287708,46.25228,2.35944
2023-02-01 14:21:42,0.01370974,46.25046,2.36169
2023-02-01 14:21:47,0.005689836,46.24865,2.36393
2023-02-01 14:21:52,0.006832591,46.23937,2.38097
2023-02-01 14:21:57,0.004004225,46.23756,2.3832
2023-02-01 14:22:02,0.006532733,46.23575,2.38543
2023-02-01 14:22:07,0.019938772,46.23393,2.38766
2023-02-01 14:22:12,0.014527686,46.23212,2.38989
2023-02-01 14:22:17,0.01308539,46.22285,2.40688
2023-02-01 14:22:22,0.018638419,46.22104,2.4091
2023-02-01 14:22:27,0.015978258,46.21922,2.41131
2023-02-01 14:22:32,0.016012251,46.2174,2.41352
2023-02-01 14:22:37,0.010936128,46.21558,2.41574
2023-02-01 14:22:42,0.023021464,46.20633,2.43267
2023-02-01 14:22:47,0.013620313,46.20451,2.43487
2023-02-01 14:22:52,0.018157027,46.20269,2.43707
2023-02-01 14:22:57,0.012818836,46.20087,2.43927
2023-02-01 14:23:02,0.006558588,46.19904,2.44147
2023-02-01 14:23:07,0.008132384,46.19721,2.44366
2023-02-01 14:23:12,0.004595954,46.18799,2.46054
2023-02-01 14:23:17,0.007560769,46.18616,2.46272
2023-02-01 14:23:22,0.006747354,46.18434,2.4649
2023-02-01 14:23:27,0.010911797,46.1825,2.46709
2023-02-01 14:23:32,0.003492879,46.18067,2.46927
2023-02-01 14:23:37,0.010568779,46.17147,2.48609
