Time,dTEC,ipplat,ipplon
2023-02-02 19:06:47,0.038993299,44.87941,5.79798
2023-02-02 19:06:52,0.007741381,44.88085,5.80114
2023-02-02 19:06:57,0.014691153,44.88228,5.80431
2023-02-02 19:07:02,0.014894057,44.88372,5.80747
2023-02-02 19:07:07,0.053100498,44.88515,5.81064
2023-02-02 19:07:12,0.014119836,44.88658,5.81382
2023-02-02 19:07:17,0.017226395,44.88801,5.81699
2023-02-02 19:07:22,0.039458461,44.88944,5.82016
2023-02-02 19:07:27,0.057658284,44.89086,5.82334
2023-02-02 19:07:32,0.048671082,44.89228,5.82652
2023-02-02 19:07:37,0.03584304,44.8937,5.8297
2023-02-02 19:07:42,0.02695531,44.89512,5.83288
2023-02-02 19:07:47,0.012668021,44.89654,5.83606
2023-02-02 19:07:52,0.054074271,44.89795,5.83924
2023-02-02 19:07:57,0.004657135,44.89936,5.84243
2023-02-02 19:08:02,0.002758664,44.90077,5.84562
2023-02-02 19:08:07,0.002455891,44.90218,5.84881
2023-02-02 19:08:12,-0.003646173,44.90359,5.852
2023-02-02 19:08:17,0.000285467,44.90499,5.85519
2023-02-02 19:08:22,-0.000178209,44.90639,5.85838
2023-02-02 19:08:27,-0.011433232,44.90779,5.86158
2023-02-02 19:08:32,-0.014485647,44.90919,5.86478
2023-02-02 19:08:37,-0.063625507,44.91058,5.86798
2023-02-02 19:08:42,-0.05981587,44.91198,5.87118
2023-02-02 19:08:47,-0.0302968,44.91337,5.87438
2023-02-02 19:08:52,-0.045315365,44.91476,5.87758
2023-02-02 19:08:57,-0.060315632,44.91614,5.88079
2023-02-02 19:09:02,-0.052336667,44.91753,5.884
2023-02-02 19:09:07,-0.040257534,44.91891,5.8872
2023-02-02 19:09:12,0.02728871,44.92029,5.89042
2023-02-02 19:09:17,0.010984014,44.92167,5.89363
2023-02-02 19:09:22,0.014924337,44.92305,5.89684
2023-02-02 19:09:27,0.009337649,44.92442,5.90006
2023-02-02 19:09:32,0.013094934,44.9258,5.90327
2023-02-02 19:09:37,0.02405519,44.92716,5.90649
2023-02-02 19:09:42,-0.018103568,44.92853,5.90971
2023-02-02 19:09:47,-0.026601306,44.9299,5.91293
2023-02-02 19:09:52,-0.033350969,44.93126,5.91615
2023-02-02 19:09:57,-0.032127479,44.93262,5.91938
2023-02-02 19:10:02,-0.043169734,44.93398,5.9226
2023-02-02 19:10:07,-0.044490607,44.93534,5.92583
2023-02-02 19:10:12,-0.052827943,44.9367,5.92906
2023-02-02 19:10:17,-0.050280555,44.93805,5.93229
2023-02-02 19:10:22,-0.03840723,44.9394,5.93552
2023-02-02 19:10:27,-0.033165717,44.94075,5.93876
2023-02-02 19:10:32,-0.035919735,44.9421,5.94199
2023-02-02 19:10:37,-0.038886966,44.94344,5.94523
2023-02-02 19:10:42,-0.035065053,44.94478,5.94847
2023-02-02 19:10:47,-0.029903604,44.94612,5.9517
2023-02-02 19:10:52,-0.028853184,44.94746,5.95495
2023-02-02 19:10:57,-0.02782732,44.9488,5.95819
2023-02-02 19:11:02,-0.031718494,44.95013,5.96143
2023-02-02 19:11:07,-0.035198147,44.95146,5.96468
2023-02-02 19:11:12,-0.027641673,44.95279,5.96793
