Time,dTEC,ipplat,ipplon
2023-02-01 14:00:17,-2.514645609,39.67269,3.46157
2023-02-01 14:00:22,-1.975774737,39.67601,3.46116
2023-02-01 14:00:27,-1.392228152,39.69081,3.45524
2023-02-01 14:00:32,-0.896036535,39.69412,3.45482
2023-02-01 14:00:37,-0.352495991,39.69743,3.4544
2023-02-01 14:00:42,0.136480661,39.70074,3.45399
2023-02-01 14:00:47,0.63508558,39.71551,3.44807
2023-02-01 14:00:52,1.099470588,39.71881,3.44765
2023-02-01 14:00:57,1.575290839,39.72211,3.44723
2023-02-01 14:01:02,1.955803483,39.73685,3.44131
2023-02-01 14:01:07,2.396895316,39.74014,3.44089
2023-02-01 14:01:12,2.827999422,39.74344,3.44047
2023-02-01 14:06:32,2.949390936,40.12984,3.32504
2023-02-01 14:06:37,2.787508592,40.13306,3.3246
2023-02-01 14:06:42,2.607483194,40.13629,3.32416
2023-02-01 14:06:47,2.392893089,40.15028,3.31824
2023-02-01 14:06:52,2.315871823,40.1535,3.3178
2023-02-01 14:06:57,2.132735128,40.15671,3.31736
2023-02-01 14:07:02,1.969878913,40.15993,3.31692
2023-02-01 14:07:07,1.751650269,40.17388,3.311
2023-02-01 14:07:12,1.629246471,40.17709,3.31056
2023-02-01 14:07:17,1.491256001,40.1803,3.31012
2023-02-01 14:07:22,1.305927567,40.18352,3.30968
2023-02-01 14:07:27,1.230733132,40.19742,3.30376
2023-02-01 14:07:32,1.055732952,40.20063,3.30332
2023-02-01 14:07:37,0.910595617,40.20383,3.30288
2023-02-01 14:07:42,0.776092103,40.20704,3.30244
2023-02-01 14:07:47,0.600938821,40.21025,3.30199
2023-02-01 14:07:52,0.504625684,40.2241,3.29608
2023-02-01 14:07:57,0.33933117,40.2273,3.29564
2023-02-01 14:08:02,0.258530394,40.2305,3.29519
2023-02-01 14:08:07,0.089573184,40.23371,3.29475
2023-02-01 14:08:12,-0.076018836,40.24751,3.28883
2023-02-01 14:08:17,-0.210039157,40.25071,3.28839
2023-02-01 14:08:22,-0.279009299,40.25391,3.28795
2023-02-01 14:08:27,-0.347744714,40.2571,3.2875
2023-02-01 14:08:32,-0.510962683,40.2603,3.28706
2023-02-01 14:08:37,-0.560518217,40.27406,3.28115
2023-02-01 14:08:42,-0.688250947,40.27725,3.2807
2023-02-01 14:08:47,-0.834334015,40.28044,3.28026
2023-02-01 14:08:52,-0.946763958,40.28363,3.27982
2023-02-01 14:08:57,-1.003629595,40.29734,3.2739
2023-02-01 14:09:02,-1.088543905,40.30053,3.27346
2023-02-01 14:09:07,-1.198365901,40.30372,3.27301
2023-02-01 14:09:12,-1.218582514,40.3069,3.27257
2023-02-01 14:09:17,-1.296717456,40.31009,3.27212
2023-02-01 14:09:22,-1.407953098,40.32375,3.26621
2023-02-01 14:09:27,-1.489572338,40.32693,3.26577
2023-02-01 14:09:32,-1.551354465,40.33011,3.26532
2023-02-01 14:09:37,-1.564394029,40.3333,3.26488
2023-02-01 14:09:42,-1.648878703,40.33648,3.26443
2023-02-01 14:09:47,-1.709475148,40.35008,3.25852
2023-02-01 14:09:52,-1.788025878,40.35326,3.25808
2023-02-01 14:09:57,-1.821054117,40.35644,3.25763
2023-02-01 14:10:02,-1.827350666,40.35962,3.25719
2023-02-01 14:10:07,-1.89703076,40.3628,3.25674
2023-02-01 14:10:12,-1.955297932,40.37634,3.25084
2023-02-01 14:10:17,-1.968974872,40.37952,3.25039
2023-02-01 14:10:22,-1.989107291,40.38269,3.24994
2023-02-01 14:10:27,-2.047984778,40.38586,3.2495
2023-02-01 14:10:32,-2.065935667,40.39936,3.24359
2023-02-01 14:10:37,-2.115701897,40.40253,3.24315
2023-02-01 14:10:42,-2.054894872,40.4057,3.2427
2023-02-01 14:10:47,-2.081120332,40.40887,3.24225
2023-02-01 14:10:52,-2.102799213,40.41204,3.24181
2023-02-01 14:10:57,-2.176267515,40.42548,3.2359
2023-02-01 14:11:02,-2.136415167,40.42865,3.23546
2023-02-01 14:11:07,-2.128876902,40.43181,3.23501
2023-02-01 14:11:12,-2.14766812,40.43497,3.23456
2023-02-01 14:11:17,-2.138991765,40.43814,3.23412
2023-02-01 14:11:22,-2.116988194,40.45153,3.22822
2023-02-01 14:11:27,-2.11553406,40.45469,3.22777
