Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 12:08:12,-0.045038146,37.97574,28.80481,,
2023-02-01 12:08:17,0.073809342,37.97581,28.80784,,
2023-02-01 12:08:22,0.028584369,37.97588,28.81087,,
2023-02-01 12:08:27,0.016004164,37.96749,28.82855,,
2023-02-01 12:08:32,0.049466952,37.96755,28.83157,,
2023-02-01 12:08:37,-0.054820051,37.96761,28.83459,,
2023-02-01 12:08:42,-0.040910633,37.96766,28.83761,,
2023-02-01 12:08:47,0.057822409,37.96772,28.84063,,
2023-02-01 12:08:52,0.071453274,37.96777,28.84365,,
2023-02-01 12:08:57,0.065554155,37.95935,28.86126,,
2023-02-01 12:09:02,-0.019101765,37.9594,28.86427,,
2023-02-01 12:09:07,0.079778694,37.95944,28.86728,,
2023-02-01 12:09:12,0.060418703,37.95948,28.8703,,
2023-02-01 12:09:17,0.074175427,37.95952,28.87331,,
2023-02-01 12:09:22,-0.016187977,37.95109,28.89086,,
2023-02-01 12:09:27,-0.114347359,37.95112,28.89386,,
2023-02-01 12:09:32,-0.015336577,37.95116,28.89686,,
2023-02-01 12:09:37,-0.001898494,37.95118,28.89986,,
2023-02-01 12:09:42,-0.021148984,37.95121,28.90286,,
2023-02-01 12:09:47,-0.152059928,37.95123,28.90586,,
2023-02-01 12:09:52,-0.053367215,37.94278,28.92334,,
2023-02-01 12:09:57,-0.157994741,37.9428,28.92633,,
2023-02-01 12:10:02,-0.170981414,37.94282,28.92932,,
2023-02-01 12:10:07,-0.072113149,37.94283,28.93232,,
2023-02-01 12:10:12,-0.131205869,37.94284,28.9353,,
2023-02-01 12:10:17,-0.038959509,37.94285,28.9383,,
2023-02-01 12:10:22,-0.032048013,37.93438,28.95571,,
2023-02-01 12:10:27,-0.025626335,37.93438,28.95869,,
2023-02-01 12:10:32,-0.07798244,37.93438,28.96167,,
2023-02-01 12:10:37,-0.064549304,37.93438,28.96465,,
2023-02-01 12:10:42,-0.064532914,37.93438,28.96763,,
2023-02-01 12:10:47,0.07342573,37.93437,28.97061,,
2023-02-01 12:10:52,-0.038001383,37.92588,28.98795,,
2023-02-01 12:10:57,0.060432723,37.92586,28.99092,,
2023-02-01 12:11:02,-0.04012399,37.92585,28.99389,,
2023-02-01 12:11:07,0.034198427,37.92584,28.99686,,
2023-02-01 12:11:12,0.04091191,37.92582,28.99983,,
2023-02-01 12:11:17,-0.051106623,37.9258,29.0028,,
2023-02-01 12:11:22,-0.038088266,37.91728,29.02007,,
2023-02-01 12:11:27,0.014395871,37.91726,29.02303,,
2023-02-01 12:11:32,-0.084265341,37.91723,29.02599,,
2023-02-01 12:11:37,-0.071307043,37.9172,29.02895,,
2023-02-01 12:11:42,-0.084458398,37.91716,29.03191,,
2023-02-01 12:11:47,-0.064961584,37.91713,29.03487,,
2023-02-01 12:11:52,-0.058411798,37.91709,29.03783,,
2023-02-01 12:11:57,-0.078442255,37.90856,29.05502,,
2023-02-01 12:12:02,-0.059008192,37.90851,29.05797,,
2023-02-01 12:12:07,0.065461138,37.90847,29.06092,,
2023-02-01 12:12:12,0.039020458,37.90842,29.06387,,
2023-02-01 12:12:17,0.058387472,37.90837,29.06681,,
2023-02-01 12:12:22,-0.014164138,37.90832,29.06976,,
2023-02-01 12:12:27,0.077312289,37.89976,29.08689,,
2023-02-01 12:12:32,-0.014793611,37.89971,29.08982,,
2023-02-01 12:12:37,0.004715778,37.89965,29.09276,,
2023-02-01 12:12:42,-0.035260953,37.89958,29.0957,,
2023-02-01 12:12:47,0.062700764,37.89952,29.09864,,
2023-02-01 12:12:52,-0.141141528,37.89945,29.10158,,
2023-02-01 12:12:57,-0.01032731,37.89088,29.11863,,
2023-02-01 12:13:02,-0.050170088,37.89081,29.12156,,
2023-02-01 12:13:07,-0.050789393,37.89074,29.12448,,
2023-02-01 12:13:12,0.073365217,37.89066,29.12741,,
2023-02-01 12:13:17,0.05318316,37.89058,29.13034,,
2023-02-01 12:13:22,0.029122826,37.8905,29.13326,,
2023-02-01 12:13:27,0.09123458,37.88191,29.15025,,
2023-02-01 12:13:32,0.077546761,37.88182,29.15317,,
2023-02-01 12:13:37,0.070174679,37.88173,29.15608,,
2023-02-01 12:13:42,-0.133947381,37.88164,29.159,,
2023-02-01 12:13:47,0.095056839,37.88155,29.16191,,
2023-02-01 12:13:52,0.015435569,37.88146,29.16483,,
2023-02-01 12:13:57,0.080089015,37.87285,29.18175,,
2023-02-01 12:14:02,0.056454353,37.87275,29.18465,,
2023-02-01 12:14:07,0.006462733,37.87264,29.18756,,
2023-02-01 12:14:12,0.038342281,37.87254,29.19046,,
2023-02-01 12:14:17,0.024119093,37.87243,29.19337,,
2023-02-01 12:14:22,0.114917243,37.87232,29.19627,,
2023-02-01 12:14:27,0.002375776,37.87221,29.19918,,
2023-02-01 12:14:32,0.053844713,37.86358,29.21601,,
2023-02-01 12:14:37,0.118200052,37.86347,29.21891,,
2023-02-01 12:14:42,0.136683764,37.86335,29.2218,,
2023-02-01 12:14:47,0.017631797,37.86323,29.2247,,
2023-02-01 12:14:52,0.134271077,37.8631,29.22759,,
2023-02-01 12:14:57,0.139460506,37.86298,29.23048,,
2023-02-01 12:15:02,0.125332965,37.85433,29.24725,,
2023-02-01 12:15:07,0.143356314,37.8542,29.25013,,
2023-02-01 12:15:12,0.135478393,37.85407,29.25302,,
2023-02-01 12:15:17,0.147059021,37.85393,29.2559,,
2023-02-01 12:15:22,0.053530002,37.8538,29.25878,,
2023-02-01 12:15:27,0.00601512,37.85366,29.26166,,
2023-02-01 12:15:32,0.037417143,37.84499,29.27836,,
2023-02-01 12:15:37,0.075110826,37.84485,29.28123,,
2023-02-01 12:15:42,0.079844907,37.8447,29.28411,,
2023-02-01 12:15:47,0.032110112,37.84455,29.28698,,
2023-02-01 12:15:52,0.115698158,37.8444,29.28985,,
2023-02-01 12:15:57,0.120257748,37.84425,29.29272,,
2023-02-01 12:16:02,-0.013206422,37.84409,29.29559,,
2023-02-01 12:16:07,0.076781338,37.83541,29.31221,,
2023-02-01 12:16:12,-0.036830292,37.83525,29.31507,,
2023-02-01 12:16:17,-0.006433634,37.83509,29.31793,,
2023-02-01 12:16:22,-0.021699014,37.83493,29.32079,,
2023-02-01 12:16:27,0.06779124,37.83476,29.32365,,
2023-02-01 12:16:32,0.091640801,37.83459,29.32651,,
2023-02-01 12:16:37,0.063007342,37.82589,29.34306,,
2023-02-01 12:16:42,0.080134538,37.82572,29.34591,,
2023-02-01 12:16:47,-0.033722929,37.82554,29.34876,,
2023-02-01 12:16:52,-0.043301373,37.82536,29.35161,,
2023-02-01 12:16:57,0.072079901,37.82518,29.35446,,
2023-02-01 12:17:02,-0.166803406,37.825,29.3573,,
2023-02-01 12:17:07,-0.156634578,37.82481,29.36015,,
2023-02-01 12:17:12,0.043595111,37.8161,29.37662,,
2023-02-01 12:17:17,-0.0773066,37.81591,29.37946,,
2023-02-01 12:17:22,0.031099047,37.81572,29.3823,,
2023-02-01 12:17:27,-0.036591177,37.81552,29.38514,,
2023-02-01 12:17:32,0.04412452,37.81533,29.38797,,
2023-02-01 12:17:37,0.04087395,37.81513,29.39081,,
2023-02-01 12:17:42,-0.034852054,37.81493,29.39364,,
2023-02-01 12:17:47,-0.090923636,37.8062,29.41004,,
2023-02-01 12:17:52,-0.068348915,37.80599,29.41286,,
2023-02-01 12:17:57,-0.071951983,37.80578,29.41569,,
2023-02-01 12:18:02,-0.023469908,37.80557,29.41851,,
2023-02-01 12:18:07,-0.051865725,37.80536,29.42134,,
2023-02-01 12:18:12,0.060527559,37.80515,29.42416,,
2023-02-01 12:18:17,-0.166723032,37.7964,29.44048,,
2023-02-01 12:18:22,0.058832558,37.79618,29.4433,,
2023-02-01 12:18:27,0.041273422,37.79596,29.44611,,
2023-02-01 12:18:32,-0.199426317,37.79574,29.44893,,
2023-02-01 12:18:37,-0.170879495,37.79551,29.45174,,
2023-02-01 12:18:42,-0.096834914,37.79529,29.45456,,
2023-02-01 12:18:47,-0.016074338,37.79506,29.45737,,
2023-02-01 12:18:52,-0.224498491,37.7863,29.47361,,
2023-02-01 12:18:57,-0.006210057,37.78606,29.47641,,
2023-02-01 12:19:02,-0.083455681,37.78582,29.47922,,
2023-02-01 12:19:07,-0.213212965,37.78558,29.48202,,
2023-02-01 12:19:12,-0.001810468,37.78534,29.48482,,
2023-02-01 12:19:17,-0.00062771,37.7851,29.48762,,
2023-02-01 12:19:22,0.013614835,37.78486,29.49042,,
2023-02-01 12:19:27,0.021406738,37.77608,29.50658,,
2023-02-01 12:19:32,0.022279611,37.77583,29.50938,,
2023-02-01 12:19:37,-0.003275887,37.77558,29.51217,,
2023-02-01 12:19:42,-0.067950053,37.77532,29.51496,,
2023-02-01 12:19:47,-0.119803139,37.77507,29.51775,,
2023-02-01 12:19:52,-0.001129351,37.77481,29.52054,,
2023-02-01 12:19:57,-0.105839849,37.77455,29.52333,,
2023-02-01 12:20:02,-0.085854749,37.76576,29.53941,,
2023-02-01 12:20:07,0.012994881,37.76549,29.54219,,
2023-02-01 12:20:12,-0.098611983,37.76522,29.54497,,
2023-02-01 12:20:17,-0.11819332,37.76496,29.54774,,
2023-02-01 12:20:22,-0.006733062,37.76468,29.55052,,
2023-02-01 12:20:27,-0.013598098,37.76441,29.5533,,
2023-02-01 12:20:32,0.005754731,37.76413,29.55608,,
2023-02-01 12:20:37,-0.047151374,37.75533,29.57208,,
2023-02-01 12:20:42,-0.080654167,37.75505,29.57485,,
2023-02-01 12:20:47,-0.05479936,37.75477,29.57762,,
2023-02-01 12:20:52,-0.042445618,37.75448,29.58038,,
2023-02-01 12:20:57,-0.030194568,37.7542,29.58315,,
2023-02-01 12:21:02,0.027783208,37.75391,29.58591,,
2023-02-01 12:21:07,-0.045252831,37.74509,29.60185,,
2023-02-01 12:21:12,-0.059634187,37.7448,29.6046,,
2023-02-01 12:21:17,-0.06072132,37.7445,29.60736,,
2023-02-01 12:21:22,-0.042400651,37.7442,29.61011,,
2023-02-01 12:21:27,-0.030762566,37.7439,29.61287,,
2023-02-01 12:21:32,-0.00339541,37.7436,29.61562,,
2023-02-01 12:21:37,0.064369508,37.7433,29.61837,,
2023-02-01 12:21:42,-0.035694088,37.74299,29.62113,,
2023-02-01 12:21:47,0.073791564,37.73416,29.63697,,
2023-02-01 12:21:52,0.002454257,37.73385,29.63971,,
2023-02-01 12:21:57,-0.034924183,37.73354,29.64246,,
2023-02-01 12:22:02,-0.037130899,37.73322,29.6452,,
2023-02-01 12:22:07,-0.013109001,37.73291,29.64794,,
2023-02-01 12:22:12,-0.028665574,37.73259,29.65068,,
2023-02-01 12:22:17,0.080485328,37.73227,29.65342,,
2023-02-01 12:22:22,0.012568678,37.72342,29.66918,,
2023-02-01 12:22:27,0.062310471,37.7231,29.67192,,
2023-02-01 12:22:32,-0.019183268,37.72277,29.67465,,
2023-02-01 12:22:37,-0.028376495,37.72244,29.67738,,
2023-02-01 12:22:42,0.067165857,37.72211,29.68011,,
2023-02-01 12:22:47,-0.021171122,37.72178,29.68284,,
2023-02-01 12:22:52,0.081015674,37.72144,29.68556,,
2023-02-01 12:22:57,0.058082373,37.71258,29.70125,,
2023-02-01 12:23:02,0.028082117,37.71225,29.70397,,
2023-02-01 12:23:07,0.064850067,37.7119,29.70668,,
2023-02-01 12:23:12,-0.037062605,37.71156,29.7094,,
2023-02-01 12:23:17,-0.014254711,37.71121,29.71212,,
2023-02-01 12:23:22,-0.011268051,37.71086,29.71484,,
2023-02-01 12:23:27,0.090119586,37.71051,29.71755,,
2023-02-01 12:23:32,0.007873418,37.70165,29.73316,,
2023-02-01 12:23:37,-0.009109324,37.70129,29.73586,,
2023-02-01 12:23:42,-0.026165406,37.70094,29.73857,,
2023-02-01 12:23:47,0.075161416,37.70058,29.74127,,
2023-02-01 12:23:52,0.044800387,37.70022,29.74398,,
2023-02-01 12:23:57,0.099921758,37.69986,29.74668,,
2023-02-01 12:24:02,0.049679783,37.69949,29.74939,,
2023-02-01 12:24:07,-0.019900283,37.69061,29.76491,,
2023-02-01 12:24:12,-0.024208186,37.69024,29.7676,,
2023-02-01 12:24:17,0.102800328,37.68987,29.7703,,
2023-02-01 12:24:22,0.085202513,37.6895,29.77299,,
2023-02-01 12:24:27,-0.010957382,37.68912,29.77568,,
2023-02-01 12:24:32,-0.035259112,37.68875,29.77838,,
2023-02-01 12:24:37,0.058599563,37.68837,29.78107,,
2023-02-01 12:24:42,0.06073888,37.67948,29.79651,,
2023-02-01 12:24:47,-0.029310936,37.6791,29.79919,,
2023-02-01 12:24:52,0.038288337,37.67871,29.80187,,
2023-02-01 12:24:57,-0.058453091,37.67832,29.80455,,
2023-02-01 12:25:02,0.007594981,37.67793,29.80723,,
2023-02-01 12:25:07,-0.061486256,37.67754,29.80991,,
2023-02-01 12:25:12,-0.020656621,37.67715,29.81259,,
2023-02-01 12:25:17,0.00061505,37.67675,29.81527,,
2023-02-01 12:25:22,0.028418913,37.66785,29.83063,,
2023-02-01 12:25:27,0.023270108,37.66745,29.83329,,
2023-02-01 12:25:32,0.070722761,37.66705,29.83596,,
2023-02-01 12:25:37,0.01965198,37.66665,29.83863,,
2023-02-01 12:25:42,0.040690862,37.66624,29.8413,,
2023-02-01 12:25:47,-0.049952517,37.66584,29.84396,,
2023-02-01 12:25:52,0.049734904,37.66543,29.84663,,
2023-02-01 12:25:57,-0.054152833,37.65652,29.8619,,
2023-02-01 12:26:02,-0.026925704,37.6561,29.86456,,
2023-02-01 12:26:07,-0.071440704,37.65569,29.86722,,
2023-02-01 12:26:12,0.021508153,37.65527,29.86987,,
2023-02-01 12:26:17,-0.003564169,37.65485,29.87252,,
2023-02-01 12:26:22,0.023738276,37.65443,29.87518,,
2023-02-01 12:26:27,0.038078412,37.654,29.87783,,
2023-02-01 12:26:32,0.032173142,37.65358,29.88048,,
2023-02-01 12:26:37,0.033282346,37.64466,29.89567,,
2023-02-01 12:26:42,0.047286884,37.64423,29.89831,,
2023-02-01 12:26:47,-0.030636408,37.6438,29.90095,,
2023-02-01 12:26:52,-0.029621715,37.64337,29.9036,,
2023-02-01 12:26:57,0.056209754,37.64293,29.90624,,
2023-02-01 12:27:02,-0.034731231,37.64249,29.90888,,
2023-02-01 12:27:07,0.071018074,37.64205,29.91152,,
2023-02-01 12:27:12,0.058755391,37.63312,29.92662,,
2023-02-01 12:27:17,0.065738421,37.63268,29.92925,,
2023-02-01 12:27:22,0.047355837,37.63224,29.93188,,
2023-02-01 12:27:27,0.054005293,37.63179,29.93451,,
2023-02-01 12:27:32,-0.037332584,37.63134,29.93714,,
2023-02-01 12:27:37,0.107744813,37.63089,29.93977,,
2023-02-01 12:27:42,0.082166066,37.63044,29.9424,,
2023-02-01 12:27:47,0.089232733,37.62998,29.94502,,
2023-02-01 12:27:52,0.00414535,37.62104,29.96004,,
2023-02-01 12:27:57,0.076975431,37.62058,29.96266,,
2023-02-01 12:28:02,0.066037465,37.62012,29.96527,,
2023-02-01 12:28:07,0.077790922,37.61966,29.96789,,
2023-02-01 12:28:12,0.078401245,37.6192,29.9705,,
2023-02-01 12:28:17,-0.039463139,37.61873,29.97312,,
2023-02-01 12:28:22,-0.025731829,37.61826,29.97573,,
2023-02-01 12:28:27,-0.051739444,37.61779,29.97835,,
2023-02-01 12:28:32,-0.033733623,37.60884,29.99327,,
2023-02-01 12:28:37,0.060470975,37.60837,29.99587,,
2023-02-01 12:28:42,-0.050676331,37.60789,29.99848,,
2023-02-01 12:28:47,0.05438576,37.60741,30.00108,,
2023-02-01 12:28:52,-0.16820147,37.60693,30.00368,,
2023-02-01 12:28:57,-0.049779759,37.60645,30.00628,,
2023-02-01 12:29:02,-0.023271862,37.60596,30.00888,,
2023-02-01 12:29:07,-0.042847552,37.60548,30.01148,,
2023-02-01 12:29:12,-0.101690619,37.59653,30.02632,,
2023-02-01 12:29:17,-0.062308869,37.59604,30.02891,,
2023-02-01 12:29:22,-0.035635126,37.59554,30.0315,,
2023-02-01 12:29:27,0.036617773,37.59505,30.03409,,
2023-02-01 12:29:32,0.023537973,37.59455,30.03668,,
2023-02-01 12:29:37,-0.048316393,37.59405,30.03926,,
2023-02-01 12:29:42,0.030467794,37.59356,30.04185,,
2023-02-01 12:29:47,-0.041654361,37.5846,30.05661,,
2023-02-01 12:29:52,-0.067726767,37.5841,30.05919,,
2023-02-01 12:29:57,-0.009724342,37.58359,30.06176,,
2023-02-01 12:30:02,-0.146477018,37.58308,30.06434,,
2023-02-01 12:30:07,0.050210263,37.58257,30.06691,,
2023-02-01 12:30:12,0.030889548,37.58206,30.06949,,
2023-02-01 12:30:17,0.043751875,37.58155,30.07206,,
2023-02-01 12:30:22,0.050487274,37.58103,30.07464,,
2023-02-01 12:30:27,0.050040765,37.57207,30.0893,,
2023-02-01 12:30:32,0.096110359,37.57155,30.09187,,
2023-02-01 12:30:37,0.056733064,37.57103,30.09443,,
2023-02-01 12:30:42,-0.041888123,37.57051,30.09699,,
2023-02-01 12:30:47,0.056664792,37.56998,30.09956,,
2023-02-01 12:30:52,-0.061495203,37.56946,30.10212,,
2023-02-01 12:30:57,0.036789874,37.56893,30.10468,,
2023-02-01 12:31:02,-0.048732996,37.5684,30.10724,,
2023-02-01 12:31:07,0.062683163,37.55943,30.12182,,
2023-02-01 12:31:12,0.055863324,37.55889,30.12436,,
2023-02-01 12:31:17,0.075350458,37.55836,30.12691,,
2023-02-01 12:31:22,0.009505537,37.55782,30.12946,,
2023-02-01 12:31:27,0.00287253,37.55728,30.13201,,
2023-02-01 12:31:32,-0.017408593,37.55674,30.13456,,
2023-02-01 12:31:37,0.080983138,37.5562,30.13711,,
2023-02-01 12:31:42,0.004329695,37.55565,30.13965,,
2023-02-01 12:31:47,-0.004113947,37.54668,30.15414,,
2023-02-01 12:31:52,-0.031711813,37.54613,30.15668,,
2023-02-01 12:31:57,-0.057949922,37.54558,30.15921,,
2023-02-01 12:32:02,-0.03884329,37.54503,30.16175,,
2023-02-01 12:32:07,0.04605607,37.54447,30.16428,,
2023-02-01 12:32:12,-0.039457847,37.54391,30.16682,,
2023-02-01 12:32:17,-0.164474044,37.54336,30.16935,,
2023-02-01 12:32:22,0.058103487,37.54279,30.17188,,
2023-02-01 12:32:27,0.018370757,37.54223,30.17442,,
2023-02-01 12:32:32,0.044195785,37.53325,30.1888,,
2023-02-01 12:32:37,0.024173599,37.53269,30.19133,,
2023-02-01 12:32:42,-0.010316764,37.53212,30.19385,,
2023-02-01 12:32:47,-0.042712259,37.53155,30.19637,,
2023-02-01 12:32:52,-0.049620832,37.53098,30.19889,,
2023-02-01 12:32:57,-0.050199419,37.53041,30.20141,,
2023-02-01 12:33:02,0.021359056,37.52983,30.20393,,
2023-02-01 12:33:07,0.047306678,37.52925,30.20645,,
2023-02-01 12:33:12,-0.051797456,37.52027,30.22074,,
2023-02-01 12:33:17,-0.059020238,37.51969,30.22325,,
2023-02-01 12:33:22,-0.066258546,37.51911,30.22576,,
2023-02-01 12:33:27,0.005456752,37.51853,30.22827,,
2023-02-01 12:33:32,-0.0608042,37.51794,30.23077,,
2023-02-01 12:33:37,-0.048581241,37.51735,30.23328,,
2023-02-01 12:33:42,0.023088798,37.51676,30.23578,,
2023-02-01 12:33:47,0.061841104,37.51617,30.23829,,
2023-02-01 12:33:52,0.015261874,37.50719,30.2525,,
2023-02-01 12:33:57,0.002646321,37.50659,30.25499,,
2023-02-01 12:34:02,-0.065010328,37.506,30.25749,,
2023-02-01 12:34:07,-0.072381832,37.5054,30.25998,,
2023-02-01 12:34:12,0.025527062,37.5048,30.26247,,
2023-02-01 12:34:17,0.024710626,37.5042,30.26496,,
2023-02-01 12:34:22,0.056784143,37.50359,30.26746,,
2023-02-01 12:34:27,0.029618911,37.50299,30.26995,,
2023-02-01 12:34:32,-0.076059757,37.50238,30.27244,,
2023-02-01 12:34:37,0.047873467,37.49339,30.28655,,
2023-02-01 12:34:42,0.027251925,37.49278,30.28903,,
2023-02-01 12:34:47,-0.072115027,37.49217,30.29151,,
2023-02-01 12:34:52,-0.085944019,37.49155,30.29399,,
2023-02-01 12:34:57,-0.060767664,37.49094,30.29646,,
2023-02-01 12:35:02,-0.081485563,37.49032,30.29894,,
2023-02-01 12:35:07,-0.062152305,37.4897,30.30142,,
2023-02-01 12:35:12,-0.082836461,37.48907,30.3039,,
2023-02-01 12:35:17,-0.006800592,37.48009,30.31792,,
2023-02-01 12:35:22,0.039819756,37.47946,30.32038,,
2023-02-01 12:35:27,0.01934505,37.47884,30.32285,,
2023-02-01 12:35:32,0.071016769,37.47821,30.32531,,
2023-02-01 12:35:37,-0.067691596,37.47758,30.32778,,
2023-02-01 12:35:42,-0.06868054,37.47694,30.33024,,
2023-02-01 12:35:47,0.041964451,37.47631,30.3327,,
2023-02-01 12:35:52,0.034382904,37.47567,30.33516,,
2023-02-01 12:35:57,-0.038540643,37.47503,30.33763,,
2023-02-01 12:36:02,-0.017440644,37.46605,30.35155,,
2023-02-01 12:36:07,0.031590461,37.46541,30.354,,
2023-02-01 12:36:12,0.023993237,37.46476,30.35645,,
2023-02-01 12:36:17,-0.04259974,37.46412,30.3589,,
2023-02-01 12:36:22,-0.174767885,37.46347,30.36135,,
2023-02-01 12:36:27,0.054067395,37.46282,30.3638,,
2023-02-01 12:36:32,0.033065697,37.46217,30.36625,,
2023-02-01 12:36:37,-0.053039371,37.46152,30.36869,,
2023-02-01 12:36:42,-0.047247197,37.45253,30.38253,,
2023-02-01 12:36:47,-0.068013165,37.45188,30.38496,,
2023-02-01 12:36:52,-0.036131651,37.45122,30.3874,,
2023-02-01 12:36:57,0.041583971,37.45056,30.38984,,
2023-02-01 12:37:02,0.033986331,37.4499,30.39227,,
2023-02-01 12:37:07,0.052715063,37.44924,30.39471,,
2023-02-01 12:37:12,0.0648668,37.44857,30.39714,,
2023-02-01 12:37:17,-0.02803482,37.44791,30.39957,,
2023-02-01 12:37:22,-0.048307159,37.44724,30.40201,,
2023-02-01 12:37:27,-0.029558582,37.43825,30.41574,,
2023-02-01 12:37:32,0.09401955,37.43758,30.41816,,
2023-02-01 12:37:37,0.07329687,37.43691,30.42059,,
2023-02-01 12:37:42,0.027086014,37.43624,30.42301,,
2023-02-01 12:37:47,-0.040043391,37.43556,30.42543,,
2023-02-01 12:37:52,-0.021255716,37.43488,30.42785,,
2023-02-01 12:37:57,0.056534661,37.4342,30.43027,,
2023-02-01 12:38:02,-0.006693643,37.43352,30.43268,,
2023-02-01 12:38:07,0.041748983,37.43283,30.4351,,
2023-02-01 12:38:12,-0.050824856,37.42385,30.44874,,
2023-02-01 12:38:17,-0.038563563,37.42317,30.45115,,
2023-02-01 12:38:22,-0.046031547,37.42248,30.45355,,
2023-02-01 12:38:27,0.012086771,37.42179,30.45596,,
2023-02-01 12:38:32,-0.054112037,37.4211,30.45836,,
2023-02-01 12:38:37,0.03012259,37.4204,30.46077,,
2023-02-01 12:38:42,0.055850201,37.41971,30.46317,,
2023-02-01 12:38:47,0.048454335,37.41901,30.46558,,
2023-02-01 12:38:52,-0.057403483,37.41831,30.46798,,
2023-02-01 12:38:57,-0.03844374,37.40933,30.48152,,
2023-02-01 12:39:02,-0.026046938,37.40863,30.48391,,
2023-02-01 12:39:07,-0.033141593,37.40792,30.4863,,
2023-02-01 12:39:12,-0.020710235,37.40722,30.48869,,
2023-02-01 12:39:17,0.057548587,37.40651,30.49108,,
2023-02-01 12:39:22,0.043694311,37.4058,30.49347,,
2023-02-01 12:39:27,0.055947356,37.40509,30.49586,,
2023-02-01 12:39:32,-0.049529879,37.40438,30.49825,,
2023-02-01 12:39:37,-0.03676601,37.40366,30.50064,,
2023-02-01 12:39:42,0.041120327,37.39469,30.51408,,
2023-02-01 12:39:47,-0.024810526,37.39397,30.51646,,
2023-02-01 12:39:52,-0.012220244,37.39325,30.51883,,
2023-02-01 12:39:57,0.065965474,37.39253,30.52121,,
2023-02-01 12:40:02,0.06543691,37.39181,30.52358,,
2023-02-01 12:40:07,0.017520321,37.39109,30.52596,,
2023-02-01 12:40:12,0.022819946,37.39036,30.52833,,
2023-02-01 12:40:17,-0.007933004,37.38963,30.53071,,
2023-02-01 12:40:22,-0.001791337,37.3889,30.53308,,
2023-02-01 12:40:27,-0.015368888,37.37993,30.54642,,
2023-02-01 12:40:32,0.063208485,37.3792,30.54878,,
2023-02-01 12:40:37,0.029933899,37.37846,30.55115,,
2023-02-01 12:40:42,0.055910445,37.37773,30.55351,,
2023-02-01 12:40:47,0.05558619,37.37699,30.55587,,
2023-02-01 12:40:52,-0.036375825,37.37625,30.55823,,
2023-02-01 12:40:57,0.009526414,37.37551,30.56059,,
2023-02-01 12:41:02,-0.017164105,37.37477,30.56294,,
2023-02-01 12:41:07,0.061339579,37.37402,30.5653,,
2023-02-01 12:41:12,-0.030764599,37.36506,30.57855,,
2023-02-01 12:41:17,0.067763268,37.36431,30.58089,,
2023-02-01 12:41:22,0.04809406,37.36356,30.58324,,
2023-02-01 12:41:27,-0.057337371,37.36281,30.58559,,
2023-02-01 12:41:32,0.047603802,37.36206,30.58793,,
2023-02-01 12:41:37,-0.063893626,37.36131,30.59028,,
2023-02-01 12:41:42,-0.076891885,37.36055,30.59262,,
2023-02-01 12:41:47,0.001792767,37.35979,30.59496,,
2023-02-01 12:41:52,-0.057227956,37.35903,30.5973,,
