Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 06:28:07,-0.046248083,39.62567,5.1896,,
2023-02-01 06:28:12,-0.018916648,39.62817,5.18983,,
2023-02-01 06:28:17,-0.031130365,39.63067,5.19006,,
2023-02-01 06:28:22,-0.074427139,39.64649,5.19552,,
2023-02-01 06:28:27,-0.044217652,39.64899,5.19575,,
2023-02-01 06:28:32,-0.005603762,39.65149,5.19598,,
2023-02-01 06:28:37,-0.014756403,39.65399,5.19621,,
2023-02-01 06:28:42,0.000715012,39.65649,5.19644,,
2023-02-01 06:28:47,-0.023351311,39.67226,5.2019,,
2023-02-01 06:28:52,-0.011509747,39.67475,5.20213,,
2023-02-01 06:28:57,0.003807045,39.67725,5.20236,,
2023-02-01 06:29:02,0.014139424,39.67975,5.20259,,
2023-02-01 06:29:07,0.02113406,39.68224,5.20282,,
2023-02-01 06:29:12,0.039598938,39.69798,5.20829,,
2023-02-01 06:29:17,0.033341154,39.70047,5.20852,,
2023-02-01 06:29:22,0.028450314,39.70296,5.20875,,
2023-02-01 06:29:27,0.037149331,39.70545,5.20899,,
2023-02-01 06:29:32,0.032411228,39.70794,5.20922,,
2023-02-01 06:29:37,0.043851132,39.72363,5.21469,,
2023-02-01 06:29:42,0.063949575,39.72612,5.21492,,
2023-02-01 06:29:47,0.049227591,39.72861,5.21515,,
2023-02-01 06:29:52,0.057268617,39.7311,5.21539,,
2023-02-01 06:29:57,0.073737592,39.73359,5.21562,,
2023-02-01 06:30:02,0.05678165,39.73608,5.21586,,
2023-02-01 06:30:07,0.057225328,39.75172,5.22132,,
2023-02-01 06:30:12,0.062086657,39.7542,5.22156,,
2023-02-01 06:30:17,0.066920563,39.75668,5.2218,,
2023-02-01 06:30:22,0.063502169,39.75917,5.22203,,
2023-02-01 06:30:27,0.051833189,39.76166,5.22227,,
2023-02-01 06:30:32,0.063173832,39.77725,5.22774,,
2023-02-01 06:30:37,0.025136397,39.77973,5.22798,,
2023-02-01 06:30:42,0.036434573,39.78222,5.22821,,
2023-02-01 06:30:47,0.060875338,39.7847,5.22845,,
2023-02-01 06:30:52,0.068611261,39.78718,5.22869,,
2023-02-01 06:30:57,0.047187196,39.80273,5.23416,,
2023-02-01 06:31:02,0.056536886,39.80521,5.2344,,
2023-02-01 06:31:07,0.05647176,39.80769,5.23464,,
2023-02-01 06:31:12,0.06438513,39.81016,5.23488,,
2023-02-01 06:31:17,0.049591695,39.81264,5.23512,,
2023-02-01 06:31:22,0.029178539,39.82816,5.24059,,
2023-02-01 06:31:27,0.051634328,39.83063,5.24083,,
2023-02-01 06:31:32,0.05457531,39.8331,5.24107,,
2023-02-01 06:31:37,0.047638919,39.83557,5.24131,,
2023-02-01 06:31:42,0.039052569,39.83805,5.24155,,
2023-02-01 06:31:47,0.065011854,39.85352,5.24703,,
2023-02-01 06:31:52,0.041847554,39.85598,5.24727,,
2023-02-01 06:31:57,0.064277626,39.85845,5.24751,,
2023-02-01 06:32:02,0.04976541,39.86092,5.24776,,
2023-02-01 06:32:07,0.055316526,39.86339,5.248,,
2023-02-01 06:32:12,0.046725375,39.86587,5.24824,,
2023-02-01 06:32:17,0.054589539,39.88128,5.25372,,
2023-02-01 06:32:22,0.052586578,39.88375,5.25396,,
2023-02-01 06:32:27,0.021210135,39.88621,5.25421,,
2023-02-01 06:32:32,0.032145231,39.88868,5.25445,,
