Time,dTEC,ipplat,ipplon
2023-02-01 00:00:02,-0.033119229,40.9294,15.34538
2023-02-01 00:00:07,-0.014927054,40.92744,15.34608
2023-02-01 00:00:12,-0.026834282,40.92548,15.34678
2023-02-01 00:00:17,-0.044163087,40.92351,15.34747
2023-02-01 00:00:22,-0.044585835,40.92155,15.34816
2023-02-01 00:00:27,-0.029512886,40.91959,15.34886
2023-02-01 00:00:32,-0.035608893,40.91763,15.34955
2023-02-01 00:00:37,-0.005291802,40.91566,15.35024
2023-02-01 00:00:42,0.002210647,40.9137,15.35093
2023-02-01 00:00:47,-0.001349877,40.91173,15.35162
2023-02-01 00:00:52,0.009879402,40.90977,15.3523
2023-02-01 00:00:57,-0.017688033,40.9078,15.35299
2023-02-01 00:01:02,0.000793107,40.90583,15.35368
2023-02-01 00:01:07,0.005155222,40.90387,15.35436
2023-02-01 00:01:12,-0.016823284,40.90072,15.36155
2023-02-01 00:01:17,-0.016726396,40.89876,15.36223
2023-02-01 00:01:22,-0.027458396,40.8968,15.36291
2023-02-01 00:01:27,0.003862346,40.89484,15.36358
2023-02-01 00:01:32,-0.023826935,40.89288,15.36426
2023-02-01 00:01:37,-0.030616194,40.89092,15.36493
2023-02-01 00:01:42,-0.005459282,40.88896,15.36561
2023-02-01 00:01:47,0.00134766,40.887,15.36628
2023-02-01 00:01:52,-0.011135802,40.88503,15.36695
2023-02-01 00:01:57,-0.007419895,40.88307,15.36762
2023-02-01 00:02:02,-0.038506238,40.8811,15.36829
2023-02-01 00:02:07,-0.016728744,40.87914,15.36896
2023-02-01 00:02:12,-0.023407817,40.87717,15.36963
2023-02-01 00:02:17,-0.028224456,40.87521,15.37029
2023-02-01 00:02:22,-0.015666751,40.87324,15.37096
2023-02-01 00:02:27,0.006744312,40.87127,15.37162
2023-02-01 00:02:32,0.016916056,40.8693,15.37228
2023-02-01 00:02:37,-0.01970089,40.86734,15.37295
2023-02-01 00:02:42,0.027334909,40.86537,15.37361
2023-02-01 00:02:47,0.026406995,40.8634,15.37427
2023-02-01 00:02:52,-0.016138786,40.86143,15.37492
2023-02-01 00:02:57,-0.004410379,40.85946,15.37558
2023-02-01 00:03:02,0.019757075,40.85749,15.37624
2023-02-01 00:03:07,0.009357639,40.85551,15.3769
2023-02-01 00:03:12,0.018448285,40.85354,15.37755
2023-02-01 00:03:17,0.017650288,40.85157,15.3782
2023-02-01 00:03:22,0.000382927,40.8496,15.37886
2023-02-01 00:03:27,0.026108887,40.84762,15.37951
2023-02-01 00:03:32,-0.011405241,40.84565,15.38016
2023-02-01 00:03:37,0.009821037,40.84367,15.38081
2023-02-01 00:03:42,0.016693618,40.8417,15.38146
2023-02-01 00:03:47,0.022844304,40.83972,15.3821
2023-02-01 00:03:52,-0.022493097,40.83774,15.38275
2023-02-01 00:03:57,-0.018255876,40.83577,15.3834
2023-02-01 00:04:02,-0.010274622,40.83379,15.38404
2023-02-01 00:04:07,-0.009595716,40.83181,15.38468
2023-02-01 00:04:12,-0.016453941,40.82983,15.38533
2023-02-01 00:04:17,0.001819826,40.82785,15.38597
2023-02-01 00:04:22,-0.005775591,40.82587,15.38661
2023-02-01 00:04:27,-0.014796965,40.82389,15.38725
2023-02-01 00:04:32,-0.014668068,40.82191,15.38788
2023-02-01 00:04:37,-0.003508269,40.81993,15.38852
2023-02-01 00:04:42,-0.009521136,40.81795,15.38916
2023-02-01 00:04:47,-0.027770834,40.81596,15.38979
2023-02-01 00:04:52,-0.010076229,40.81398,15.39043
2023-02-01 00:04:57,0.040037315,40.812,15.39106
2023-02-01 00:05:02,0.008815735,40.81001,15.39169
2023-02-01 00:05:07,0.020824869,40.80803,15.39232
2023-02-01 00:05:12,0.030939154,40.80604,15.39295
2023-02-01 00:05:17,0.017535928,40.80406,15.39358
2023-02-01 00:05:22,0.02456583,40.80207,15.39421
2023-02-01 00:05:27,0.027586098,40.80008,15.39484
2023-02-01 00:05:32,0.018840769,40.79776,15.39863
2023-02-01 00:05:37,0.01760238,40.79577,15.39926
2023-02-01 00:05:42,0.038677969,40.79379,15.39988
2023-02-01 00:05:47,0.005213069,40.7918,15.4005
2023-02-01 00:05:52,-0.005232484,40.78982,15.40112
2023-02-01 00:05:57,-0.008170557,40.78783,15.40174
2023-02-01 00:06:02,0.004859983,40.78585,15.40236
2023-02-01 00:06:07,0.002835765,40.78386,15.40297
2023-02-01 00:06:12,0.001738518,40.78188,15.40359
2023-02-01 00:06:17,0.00415377,40.77989,15.4042
2023-02-01 00:06:22,-0.007075455,40.7779,15.40482
2023-02-01 00:06:27,-0.012676632,40.77591,15.40543
2023-02-01 00:06:32,0.005447558,40.77392,15.40604
2023-02-01 00:06:37,0.012513035,40.77193,15.40666
2023-02-01 00:06:42,-0.001116385,40.76994,15.40727
2023-02-01 00:06:47,-0.005356789,40.76795,15.40788
2023-02-01 00:06:52,-0.021125763,40.76596,15.40848
2023-02-01 00:06:57,-0.004942701,40.76397,15.40909
2023-02-01 00:07:02,-0.011569295,40.76198,15.4097
2023-02-01 00:07:07,-0.004575843,40.75999,15.4103
2023-02-01 00:07:12,-0.007465445,40.75799,15.41091
2023-02-01 00:07:17,-0.000730402,40.756,15.41151
2023-02-01 00:07:22,-0.001762622,40.754,15.41211
2023-02-01 00:07:27,-0.023253912,40.75201,15.41271
2023-02-01 00:07:32,-0.005271585,40.75002,15.41331
2023-02-01 00:07:37,-0.020674555,40.74802,15.41391
2023-02-01 00:07:42,0.043351258,40.74602,15.41451
2023-02-01 00:07:47,0.026281034,40.74403,15.41511
2023-02-01 00:07:52,0.015780546,40.74203,15.4157
2023-02-01 00:07:57,0.016550568,40.74003,15.4163
2023-02-01 00:08:02,0.014959466,40.73804,15.41689
2023-02-01 00:08:07,-0.000744093,40.73604,15.41748
2023-02-01 00:08:12,0.009394851,40.73404,15.41808
2023-02-01 00:08:17,0.024693758,40.73204,15.41867
2023-02-01 00:08:22,0.009428382,40.73004,15.41926
2023-02-01 00:08:27,0.014834974,40.72804,15.41985
2023-02-01 00:08:32,-0.001391717,40.72604,15.42044
2023-02-01 00:08:37,0.017860755,40.72404,15.42102
2023-02-01 00:08:42,0.046033929,40.72203,15.42161
2023-02-01 00:08:47,-0.010178854,40.72003,15.42219
2023-02-01 00:08:52,-0.005059259,40.71803,15.42278
2023-02-01 00:08:57,0.001695246,40.71602,15.42336
2023-02-01 00:09:02,-0.01623871,40.71402,15.42394
2023-02-01 00:09:07,0.004361999,40.71202,15.42452
2023-02-01 00:09:12,-0.004896103,40.71001,15.4251
2023-02-01 00:09:17,-0.004058196,40.70801,15.42568
2023-02-01 00:09:22,-0.000880362,40.706,15.42626
2023-02-01 00:09:27,-0.010639086,40.70399,15.42684
2023-02-01 00:09:32,0.002859844,40.70199,15.42741
2023-02-01 00:09:37,0.012823338,40.69998,15.42799
2023-02-01 00:09:42,0.002799003,40.69797,15.42856
2023-02-01 00:09:47,-0.009115555,40.69596,15.42914
2023-02-01 00:09:52,-0.004118234,40.69396,15.42971
2023-02-01 00:09:57,-0.006651833,40.69195,15.43028
2023-02-01 00:10:02,-0.009665654,40.68994,15.43085
2023-02-01 00:10:07,-0.004228599,40.68793,15.43142
2023-02-01 00:10:12,0.008484325,40.68592,15.43199
2023-02-01 00:10:17,0.006380213,40.68391,15.43255
2023-02-01 00:10:22,0.001915654,40.68189,15.43312
2023-02-01 00:10:27,-0.01595566,40.67988,15.43369
2023-02-01 00:10:32,-0.001873342,40.67787,15.43425
2023-02-01 00:10:37,0.005853196,40.67586,15.43481
2023-02-01 00:10:42,-0.000297261,40.67384,15.43538
2023-02-01 00:10:47,0.006938773,40.67183,15.43594
2023-02-01 00:10:52,0.001237881,40.66982,15.4365
2023-02-01 00:10:57,0.015974347,40.6678,15.43706
2023-02-01 00:11:02,0.005552452,40.66579,15.43762
2023-02-01 00:11:07,-0.001589322,40.66377,15.43817
2023-02-01 00:11:12,-0.011796794,40.66175,15.43873
2023-02-01 00:11:17,-0.006502583,40.65974,15.43928
2023-02-01 00:11:22,-0.00215891,40.65772,15.43984
2023-02-01 00:11:27,-0.018978293,40.6557,15.44039
2023-02-01 00:11:32,-0.006194252,40.65369,15.44094
2023-02-01 00:11:37,-0.005407109,40.65167,15.4415
2023-02-01 00:11:42,-0.008860982,40.64965,15.44205
2023-02-01 00:11:47,-0.005274292,40.64763,15.4426
2023-02-01 00:11:52,-0.003108258,40.64561,15.44314
2023-02-01 00:11:57,-0.001657899,40.64359,15.44369
2023-02-01 00:12:02,0.000722167,40.64157,15.44424
2023-02-01 00:12:07,0.002856722,40.63955,15.44478
2023-02-01 00:12:12,0.006390848,40.63753,15.44533
2023-02-01 00:12:17,-0.001131971,40.6355,15.44587
2023-02-01 00:12:22,-0.00937035,40.63348,15.44642
2023-02-01 00:12:27,-0.003282506,40.63146,15.44696
