Time,dTEC,ipplat,ipplon
2023-02-01 09:29:57,-0.021596828,40.88468,18.86226
2023-02-01 09:30:02,-0.020147821,40.88184,18.86174
2023-02-01 09:30:07,-0.014010417,40.879,18.86122
2023-02-01 09:30:12,-0.033736433,40.87615,18.86069
2023-02-01 09:30:17,-0.014221291,40.87331,18.86017
2023-02-01 09:30:22,-0.016100713,40.87047,18.85964
2023-02-01 09:30:27,-0.00975943,40.86763,18.85911
2023-02-01 09:30:32,-0.008592381,40.86478,18.85858
2023-02-01 09:30:37,-0.005547114,40.85387,18.87401
2023-02-01 09:30:42,-0.005557589,40.85103,18.87348
2023-02-01 09:30:47,-0.007446984,40.84819,18.87295
2023-02-01 09:30:52,0.000302711,40.84535,18.87242
2023-02-01 09:30:57,0.006646685,40.84251,18.87189
2023-02-01 09:31:02,0.008321105,40.83967,18.87136
2023-02-01 09:31:07,0.009483219,40.83682,18.87082
2023-02-01 09:31:12,0.019140347,40.83398,18.87028
2023-02-01 09:31:17,0.017291683,40.83113,18.86975
2023-02-01 09:31:22,0.028616694,40.8203,18.88518
2023-02-01 09:31:27,0.021857913,40.81746,18.88464
2023-02-01 09:31:32,0.020049845,40.81462,18.8841
2023-02-01 09:31:37,0.039645558,40.81178,18.88356
2023-02-01 09:31:42,0.014838483,40.80894,18.88302
2023-02-01 09:31:47,0.031180216,40.8061,18.88248
2023-02-01 09:31:52,0.04260661,40.80325,18.88193
2023-02-01 09:31:57,0.039247681,40.80041,18.88139
2023-02-01 09:32:02,0.037225799,40.79756,18.88084
2023-02-01 09:32:07,0.045994991,40.7868,18.89627
2023-02-01 09:32:12,0.047407538,40.78396,18.89573
2023-02-01 09:32:17,0.037564374,40.78112,18.89518
2023-02-01 09:32:22,0.041144784,40.77828,18.89463
2023-02-01 09:32:27,0.049453404,40.77544,18.89408
2023-02-01 09:32:32,0.039693319,40.7726,18.89353
2023-02-01 09:32:37,0.044534662,40.76976,18.89298
2023-02-01 09:32:42,0.054811711,40.76691,18.89243
2023-02-01 09:32:47,0.059714093,40.76407,18.89188
2023-02-01 09:32:52,0.058537278,40.75338,18.90731
2023-02-01 09:32:57,0.075019981,40.75054,18.90675
2023-02-01 09:33:02,0.06755736,40.7477,18.9062
2023-02-01 09:33:07,0.057787716,40.74486,18.90564
2023-02-01 09:33:12,0.077660493,40.74202,18.90509
2023-02-01 09:33:17,0.058317476,40.73918,18.90453
2023-02-01 09:33:22,0.077083791,40.73634,18.90397
2023-02-01 09:33:27,0.072616708,40.7335,18.90341
2023-02-01 09:33:32,0.077820834,40.73065,18.90285
2023-02-01 09:33:37,0.07671422,40.72004,18.91828
2023-02-01 09:33:42,0.085513956,40.7172,18.91772
2023-02-01 09:33:47,0.100929675,40.71436,18.91716
2023-02-01 09:33:52,0.082066348,40.71152,18.91659
2023-02-01 09:33:57,0.077574891,40.70869,18.91603
2023-02-01 09:34:02,0.09967656,40.70584,18.91546
2023-02-01 09:34:07,0.089143852,40.703,18.9149
2023-02-01 09:34:12,0.07817571,40.70016,18.91433
2023-02-01 09:34:17,0.075937817,40.69732,18.91376
2023-02-01 09:34:22,0.058691602,40.68678,18.92919
2023-02-01 09:34:27,0.07743844,40.68394,18.92862
2023-02-01 09:34:32,0.060493649,40.68111,18.92805
2023-02-01 09:34:37,0.061443297,40.67827,18.92748
2023-02-01 09:34:42,0.067125397,40.67543,18.92691
2023-02-01 09:34:47,0.061557214,40.67259,18.92634
2023-02-01 09:34:52,0.062835261,40.66975,18.92576
2023-02-01 09:34:57,0.065553205,40.6669,18.92519
2023-02-01 09:35:02,0.073235663,40.66406,18.92461
2023-02-01 09:35:07,0.05791341,40.66122,18.92404
2023-02-01 09:35:12,0.050844374,40.65076,18.93947
2023-02-01 09:35:17,0.056963144,40.64793,18.93889
