Time,dTEC,ipplat,ipplon
2023-02-01 01:12:12,-0.009591094,46.62596,1.44578
2023-02-01 01:12:17,-0.01050706,46.62278,1.44546
2023-02-01 01:12:22,-0.004762131,46.61961,1.44514
2023-02-01 01:12:27,0.00631102,46.61643,1.44481
2023-02-01 01:12:32,0.001392224,46.61325,1.44449
2023-02-01 01:12:37,-0.000864086,46.61007,1.44416
2023-02-01 01:12:42,-0.004455773,46.59922,1.46009
2023-02-01 01:12:47,-0.008050697,46.59604,1.45976
2023-02-01 01:12:52,0.007005587,46.59287,1.45943
2023-02-01 01:12:57,0.002070529,46.58969,1.4591
2023-02-01 01:13:02,0.002759383,46.58652,1.45877
2023-02-01 01:13:07,0.005702613,46.58334,1.45843
2023-02-01 01:13:12,0.019218187,46.58016,1.4581
2023-02-01 01:13:17,-0.003058118,46.56936,1.47401
2023-02-01 01:13:22,0.024152082,46.56619,1.47367
2023-02-01 01:13:27,0.005671381,46.56302,1.47333
2023-02-01 01:13:32,0.00355488,46.55984,1.47299
2023-02-01 01:13:37,0.003906492,46.55666,1.47265
2023-02-01 01:13:42,-0.00774086,46.55349,1.47231
2023-02-01 01:13:47,-0.012732944,46.54275,1.48822
2023-02-01 01:13:52,-0.008404913,46.53958,1.48787
2023-02-01 01:13:57,-0.001419413,46.5364,1.48752
2023-02-01 01:14:02,-0.005101574,46.53323,1.48717
2023-02-01 01:14:07,0.001868085,46.53006,1.48682
2023-02-01 01:14:12,-0.004495242,46.52688,1.48647
2023-02-01 01:14:17,-0.006869445,46.5237,1.48612
2023-02-01 01:14:22,-0.016139604,46.51302,1.50202
2023-02-01 01:14:27,-0.011453382,46.50986,1.50166
2023-02-01 01:14:32,-0.010046627,46.50668,1.5013
2023-02-01 01:14:37,-0.024448275,46.50351,1.50094
2023-02-01 01:14:42,-0.021346543,46.50034,1.50058
2023-02-01 01:14:47,-0.018634636,46.49716,1.50022
2023-02-01 01:14:52,-0.01041184,46.49399,1.49986
2023-02-01 01:14:57,-0.021995228,46.48337,1.51575
2023-02-01 01:15:02,-0.024451054,46.4802,1.51539
2023-02-01 01:15:07,-0.029581358,46.47703,1.51502
2023-02-01 01:15:12,-0.030723663,46.47386,1.51465
2023-02-01 01:15:17,-0.026545674,46.47069,1.51429
2023-02-01 01:15:22,-0.03969928,46.46752,1.51392
2023-02-01 01:15:27,-0.024880356,46.46434,1.51355
2023-02-01 01:15:32,-0.044524955,46.45378,1.52942
2023-02-01 01:15:37,-0.053709419,46.45062,1.52905
2023-02-01 01:15:42,-0.02825877,46.44745,1.52868
2023-02-01 01:15:47,-0.028134313,46.44428,1.5283
2023-02-01 01:15:52,-0.025544439,46.44111,1.52792
