Time,dTEC,ipplat,ipplon
2023-02-01 17:51:52,-0.015229626,28.48258,37.58813
2023-02-01 17:51:57,-0.02286555,28.48536,37.58861
2023-02-01 17:52:02,-0.035607033,28.50115,37.58169
2023-02-01 17:52:07,-0.037475774,28.50393,37.58217
2023-02-01 17:52:12,-0.028470446,28.50671,37.58264
2023-02-01 17:52:17,-0.035150691,28.50949,37.58312
2023-02-01 17:52:22,-0.013331121,28.52524,37.57618
2023-02-01 17:52:27,-0.004613317,28.52801,37.57665
2023-02-01 17:52:32,-0.01275783,28.53078,37.57712
2023-02-01 17:52:37,0.003129821,28.53356,37.57759
2023-02-01 17:52:42,0.012495149,28.53634,37.57806
2023-02-01 17:52:47,-0.007930302,28.55204,37.5711
2023-02-01 17:52:52,0.010013047,28.55481,37.57157
2023-02-01 17:52:57,-0.029804195,28.55758,37.57203
2023-02-01 17:53:02,0.004234615,28.56036,37.5725
2023-02-01 17:53:07,-0.012200846,28.56313,37.57296
2023-02-01 17:53:12,-0.029754867,28.57879,37.56598
2023-02-01 17:53:17,-0.017638706,28.58156,37.56644
2023-02-01 17:53:22,-0.007817583,28.58432,37.56689
2023-02-01 17:53:27,-0.018387687,28.58709,37.56735
2023-02-01 17:53:32,-0.029607173,28.58986,37.5678
2023-02-01 17:53:37,-0.021138161,28.60548,37.56081
2023-02-01 17:53:42,-0.050705735,28.60824,37.56126
2023-02-01 17:53:47,-0.031909948,28.61101,37.56171
2023-02-01 17:53:52,-0.004362816,28.61377,37.56215
2023-02-01 17:53:57,-0.017891323,28.62935,37.55515
2023-02-01 17:54:02,-0.005745419,28.63211,37.55559
2023-02-01 17:54:07,-0.030443017,28.63487,37.55603
2023-02-01 17:54:12,-0.030642999,28.63763,37.55647
2023-02-01 17:54:17,-0.032667214,28.64039,37.55691
2023-02-01 17:54:22,-0.034165475,28.65593,37.54989
2023-02-01 17:54:27,-0.003407563,28.65868,37.55032
2023-02-01 17:54:32,-0.032997226,28.66144,37.55076
2023-02-01 17:54:37,-0.015993181,28.6642,37.55119
2023-02-01 17:54:42,-0.021025111,28.66695,37.55163
2023-02-01 17:54:47,-0.029525666,28.68245,37.54458
2023-02-01 17:54:52,-0.022220466,28.6852,37.54501
2023-02-01 17:54:57,-0.026844101,28.68795,37.54544
2023-02-01 17:55:02,-0.027414127,28.6907,37.54587
2023-02-01 17:55:07,-0.038970073,28.69345,37.54629
