Time,dTEC,ipplat,ipplon
2023-02-02 06:46:07,-0.014292186,39.10329,8.57002
2023-02-02 06:46:12,-0.031194041,39.10564,8.56998
2023-02-02 06:46:17,-0.029457532,39.10799,8.56994
2023-02-02 06:46:22,-0.015915526,39.11033,8.5699
2023-02-02 06:46:27,0.003840874,39.11268,8.56986
2023-02-02 06:46:32,0.017545038,39.1301,8.56483
2023-02-02 06:46:37,0.011533406,39.13245,8.56479
2023-02-02 06:46:42,-0.01062601,39.13479,8.56475
2023-02-02 06:46:47,-0.020992322,39.13714,8.5647
2023-02-02 06:46:52,-0.021586167,39.13948,8.56466
2023-02-02 06:46:57,-0.022345504,39.15687,8.55963
2023-02-02 06:47:02,1.3286e-05,39.1592,8.55958
2023-02-02 06:47:07,-0.006052698,39.16154,8.55954
2023-02-02 06:47:12,-0.029523671,39.16389,8.55949
2023-02-02 06:47:17,-0.016067968,39.16623,8.55944
2023-02-02 06:47:22,-0.020022738,39.18357,8.5544
2023-02-02 06:47:27,0.00192186,39.18591,8.55436
2023-02-02 06:47:32,0.014212752,39.18825,8.55431
2023-02-02 06:47:37,-0.012648542,39.19058,8.55426
2023-02-02 06:47:42,-0.027435112,39.19292,8.55421
2023-02-02 06:47:47,-0.035893653,39.21023,8.54917
2023-02-02 06:47:52,-0.006357366,39.21256,8.54912
2023-02-02 06:47:57,-0.009463954,39.21489,8.54906
2023-02-02 06:48:02,-0.007182019,39.21723,8.54901
2023-02-02 06:48:07,-0.000756166,39.21956,8.54896
2023-02-02 06:48:12,-0.003850295,39.23683,8.54391
2023-02-02 06:48:17,0.003714198,39.23916,8.54386
2023-02-02 06:48:22,0.00904972,39.24149,8.54381
2023-02-02 06:48:27,-0.003060211,39.24382,8.54375
2023-02-02 06:48:32,-0.00979767,39.24615,8.5437
2023-02-02 06:48:37,-0.03383072,39.26338,8.53864
2023-02-02 06:48:42,-0.019119613,39.2657,8.53859
2023-02-02 06:48:47,0.014151416,39.26803,8.53853
2023-02-02 06:48:52,0.013663546,39.27036,8.53847
2023-02-02 06:48:57,0.019621474,39.27269,8.53841
2023-02-02 06:49:02,0.000664016,39.28987,8.53336
2023-02-02 06:49:07,0.00522401,39.29219,8.5333
2023-02-02 06:49:12,-0.006443082,39.29452,8.53324
2023-02-02 06:49:17,0.018752923,39.29684,8.53318
2023-02-02 06:49:22,0.010174638,39.29916,8.53312
2023-02-02 06:49:27,0.002593602,39.31631,8.52805
2023-02-02 06:49:32,0.004701083,39.31863,8.52799
2023-02-02 06:49:37,0.009042981,39.32095,8.52793
2023-02-02 06:49:42,-0.00114907,39.32327,8.52787
2023-02-02 06:49:47,0.009362296,39.32559,8.52781
2023-02-02 06:49:52,-0.011586316,39.3427,8.52274
2023-02-02 06:49:57,-0.020839966,39.34501,8.52267
2023-02-02 06:50:02,0.015286529,39.34733,8.52261
2023-02-02 06:50:07,-0.000700811,39.34965,8.52254
2023-02-02 06:50:12,0.01580268,39.35196,8.52248
2023-02-02 06:50:17,-0.016707089,39.36903,8.5174
2023-02-02 06:50:22,-0.026355064,39.37134,8.51734
2023-02-02 06:50:27,-0.030841042,39.37365,8.51727
2023-02-02 06:50:32,0.006935927,39.37596,8.51721
2023-02-02 06:50:37,0.029224047,39.37828,8.51714
2023-02-02 06:50:42,0.01459807,39.38059,8.51707
2023-02-02 06:50:47,0.014130703,39.39762,8.51199
2023-02-02 06:50:52,-0.01393969,39.39992,8.51192
2023-02-02 06:50:57,-0.004879192,39.40223,8.51185
2023-02-02 06:51:02,0.010262475,39.40454,8.51178
2023-02-02 06:51:07,0.016735547,39.40685,8.51171
2023-02-02 06:51:12,0.023077021,39.42383,8.50663
2023-02-02 06:51:17,0.036892156,39.42614,8.50656
2023-02-02 06:51:22,0.006018375,39.42844,8.50649
2023-02-02 06:51:27,0.021736465,39.43075,8.50642
2023-02-02 06:51:32,0.025208682,39.43305,8.50634
2023-02-02 06:51:37,0.043911645,39.45,8.50125
2023-02-02 06:51:42,0.039654647,39.4523,8.50118
2023-02-02 06:51:47,0.045192747,39.4546,8.50111
2023-02-02 06:51:52,0.039412078,39.4569,8.50103
2023-02-02 06:51:57,0.022777445,39.4592,8.50096
2023-02-02 06:52:02,0.027888826,39.46151,8.50088
2023-02-02 06:52:07,0.013140574,39.4784,8.49579
2023-02-02 06:52:12,-0.00501208,39.4807,8.49571
2023-02-02 06:52:17,-0.00700953,39.483,8.49564
2023-02-02 06:52:22,-0.001700991,39.48529,8.49556
2023-02-02 06:52:27,0.017743702,39.48759,8.49548
2023-02-02 06:52:32,0.013134793,39.50445,8.49038
2023-02-02 06:52:37,0.000772408,39.50674,8.4903
2023-02-02 06:52:42,-0.015928445,39.50903,8.49022
2023-02-02 06:52:47,-0.026411274,39.51133,8.49015
2023-02-02 06:52:52,-0.022914204,39.51363,8.49007
2023-02-02 06:52:57,-0.017390677,39.51592,8.48999
2023-02-02 06:53:02,-0.020862745,39.53273,8.48488
2023-02-02 06:53:07,-0.006224679,39.53502,8.4848
2023-02-02 06:53:12,-0.03864726,39.53731,8.48472
2023-02-02 06:53:17,-0.015235383,39.5396,8.48464
2023-02-02 06:53:22,-0.007337853,39.54189,8.48456
2023-02-02 06:53:27,-0.012470089,39.55866,8.47945
2023-02-02 06:53:32,-0.013399619,39.56095,8.47937
2023-02-02 06:53:37,-0.034032983,39.56323,8.47928
2023-02-02 06:53:42,-0.031988331,39.56552,8.4792
2023-02-02 06:53:47,-0.015958223,39.56781,8.47912
2023-02-02 06:53:52,0.001949572,39.5701,8.47903
2023-02-02 06:53:57,-0.002947325,39.58682,8.47392
2023-02-02 06:54:02,-0.012652902,39.5891,8.47383
2023-02-02 06:54:07,-0.022934558,39.59138,8.47375
2023-02-02 06:54:12,-0.0228086,39.59367,8.47366
2023-02-02 06:54:17,-0.005584743,39.59595,8.47358
2023-02-02 06:54:22,-0.003396515,39.59824,8.47349
2023-02-02 06:54:27,-0.00708305,39.61491,8.46837
2023-02-02 06:54:32,-0.023783594,39.61719,8.46829
2023-02-02 06:54:37,-0.016704204,39.61947,8.4682
2023-02-02 06:54:42,-0.019374845,39.62175,8.46811
2023-02-02 06:54:47,-0.009438995,39.62403,8.46802
2023-02-02 06:54:52,-0.036416543,39.64066,8.4629
2023-02-02 06:54:57,-0.03293029,39.64294,8.46281
2023-02-02 06:55:02,-0.02335105,39.64522,8.46272
2023-02-02 06:55:07,-0.01155735,39.64749,8.46263
2023-02-02 06:55:12,-0.015089231,39.64977,8.46254
2023-02-02 06:55:17,-0.02633715,39.65205,8.46245
2023-02-02 06:55:22,-0.03458678,39.66863,8.45732
2023-02-02 06:55:27,-0.034091609,39.6709,8.45723
2023-02-02 06:55:32,-0.028108745,39.67318,8.45714
2023-02-02 06:55:37,-0.018536514,39.67545,8.45705
2023-02-02 06:55:42,-0.008207163,39.67772,8.45696
2023-02-02 06:55:47,-0.020555059,39.68,8.45687
2023-02-02 06:55:52,-0.038506994,39.69653,8.45173
2023-02-02 06:55:57,-0.037486984,39.6988,8.45164
2023-02-02 06:56:02,-0.020404668,39.70107,8.45155
2023-02-02 06:56:07,-0.028240316,39.70334,8.45145
2023-02-02 06:56:12,-0.018920123,39.70561,8.45136
2023-02-02 06:56:17,-0.028922418,39.70788,8.45126
2023-02-02 06:56:22,-0.033715361,39.72437,8.44613
2023-02-02 06:56:27,-0.027706745,39.72663,8.44603
2023-02-02 06:56:32,-0.0402336,39.7289,8.44594
2023-02-02 06:56:37,-0.042106694,39.73117,8.44584
2023-02-02 06:56:42,-0.040618634,39.73343,8.44575
2023-02-02 06:56:47,-0.020707071,39.7357,8.44565
2023-02-02 06:56:52,-0.024749198,39.75214,8.44051
2023-02-02 06:56:57,-0.028988955,39.7544,8.44041
2023-02-02 06:57:02,-0.036053432,39.75666,8.44032
2023-02-02 06:57:07,-0.047049268,39.75892,8.44022
2023-02-02 06:57:12,-0.047976757,39.76119,8.44012
2023-02-02 06:57:17,-0.033716648,39.76345,8.44002
2023-02-02 06:57:22,-0.022893748,39.77984,8.43488
2023-02-02 06:57:27,-0.041274026,39.7821,8.43478
2023-02-02 06:57:32,-0.043367214,39.78436,8.43468
2023-02-02 06:57:37,-0.059441312,39.78662,8.43458
2023-02-02 06:57:42,-0.049594886,39.78888,8.43448
2023-02-02 06:57:47,-0.051857677,39.79114,8.43438
2023-02-02 06:57:52,-0.043094299,39.80748,8.42923
2023-02-02 06:57:57,-0.046431444,39.80973,8.42913
2023-02-02 06:58:02,-0.047966084,39.81199,8.42903
2023-02-02 06:58:07,-0.057099177,39.81424,8.42893
2023-02-02 06:58:12,-0.034148765,39.8165,8.42882
2023-02-02 06:58:17,-0.029801081,39.81876,8.42872
2023-02-02 06:58:22,-0.045759452,39.83505,8.42357
2023-02-02 06:58:27,-0.038085999,39.8373,8.42347
2023-02-02 06:58:32,-0.031951343,39.83955,8.42336
