Time,dTEC,ipplat,ipplon
2023-02-01 04:30:57,-0.015794235,33.31568,24.88389
2023-02-01 04:31:02,0.000347896,33.31904,24.88382
2023-02-01 04:31:07,-0.036505652,33.32241,24.88375
2023-02-01 04:31:12,-0.004192095,33.33868,24.88125
2023-02-01 04:31:17,-0.00422917,33.34204,24.88118
2023-02-01 04:31:22,-0.012650426,33.3454,24.88111
2023-02-01 04:31:27,-0.053617435,33.36164,24.8786
2023-02-01 04:31:32,-0.00905058,33.365,24.87853
2023-02-01 04:31:37,-0.018658465,33.36835,24.87845
2023-02-01 04:31:42,-0.020478507,33.38456,24.87594
2023-02-01 04:31:47,-0.03009914,33.38791,24.87586
2023-02-01 04:31:52,-0.011278111,33.39127,24.87579
2023-02-01 04:31:57,0.007535716,33.40745,24.87327
2023-02-01 04:32:02,-0.022760035,33.41079,24.87319
2023-02-01 04:32:07,-0.050140655,33.41414,24.87311
2023-02-01 04:32:12,-0.008357047,33.43029,24.8706
2023-02-01 04:32:17,0.001073173,33.43363,24.87051
2023-02-01 04:32:22,-0.049714224,33.43698,24.87043
2023-02-01 04:32:27,0.001786422,33.4531,24.86791
2023-02-01 04:32:32,-0.02855954,33.45644,24.86782
2023-02-01 04:32:37,-0.020724372,33.45978,24.86774
2023-02-01 04:32:42,0.002104453,33.46312,24.86765
2023-02-01 04:32:47,-0.021256847,33.4792,24.86513
2023-02-01 04:32:52,-0.010919464,33.48253,24.86504
2023-02-01 04:32:57,-0.019299097,33.48587,24.86495
2023-02-01 04:33:02,-0.006417657,33.50192,24.86242
2023-02-01 04:33:07,0.007163841,33.50525,24.86233
2023-02-01 04:33:12,-0.010994028,33.50859,24.86224
2023-02-01 04:33:17,-0.001885596,33.5246,24.85971
2023-02-01 04:33:22,0.002072699,33.52793,24.85962
2023-02-01 04:33:27,-0.010988085,33.53126,24.85952
2023-02-01 04:33:32,0.0308143,33.54725,24.85699
2023-02-01 04:33:37,0.0139519,33.55057,24.85689
2023-02-01 04:33:42,0.021625756,33.55389,24.8568
2023-02-01 04:33:47,-0.015531796,33.56985,24.85426
2023-02-01 04:33:52,-0.014709224,33.57317,24.85416
2023-02-01 04:33:57,0.010453201,33.57649,24.85406
2023-02-01 04:34:02,-0.003566295,33.59242,24.85152
2023-02-01 04:34:07,0.010845012,33.59573,24.85142
2023-02-01 04:34:12,-0.008665558,33.59904,24.85132
2023-02-01 04:34:17,0.024610116,33.61494,24.84878
2023-02-01 04:34:22,-0.011500048,33.61825,24.84867
2023-02-01 04:34:27,0.012579368,33.62156,24.84857
2023-02-01 04:34:32,-0.01402212,33.62487,24.84846
2023-02-01 04:34:37,-0.013364894,33.64073,24.84592
2023-02-01 04:34:42,-0.012728337,33.64403,24.84581
2023-02-01 04:34:47,-0.02166073,33.64734,24.8457
2023-02-01 04:34:52,-0.003880255,33.66317,24.84316
2023-02-01 04:34:57,-0.02575699,33.66647,24.84305
2023-02-01 04:35:02,0.008890687,33.66977,24.84294
2023-02-01 04:35:07,-0.006951399,33.68557,24.84038
2023-02-01 04:35:12,-0.017361221,33.68886,24.84027
2023-02-01 04:35:17,0.044299752,33.69216,24.84016
2023-02-01 04:35:22,-0.001426747,33.69546,24.84005
2023-02-01 04:35:27,-0.000998681,33.71122,24.8375
2023-02-01 04:35:32,-0.015599508,33.71451,24.83738
2023-02-01 04:35:37,-0.000219384,33.7178,24.83727
2023-02-01 04:35:42,0.000130941,33.73353,24.83471
2023-02-01 04:35:47,-0.017082279,33.73681,24.83459
2023-02-01 04:35:52,-0.020877885,33.7401,24.83448
2023-02-01 04:35:57,-0.002878011,33.7558,24.83192
2023-02-01 04:36:02,-0.008298688,33.75908,24.8318
2023-02-01 04:36:07,-0.021521439,33.76236,24.83168
2023-02-01 04:36:12,-0.014324182,33.76565,24.83156
2023-02-01 04:36:17,-0.00345403,33.78131,24.829
2023-02-01 04:36:22,0.006412013,33.78458,24.82888
2023-02-01 04:36:27,-0.016681951,33.78786,24.82875
2023-02-01 04:36:32,-0.008630415,33.80349,24.82619
2023-02-01 04:36:37,-0.011131762,33.80676,24.82606
2023-02-01 04:36:42,-0.00021967,33.81004,24.82594
2023-02-01 04:36:47,0.040472791,33.81332,24.82582
2023-02-01 04:36:52,0.00104936,33.8289,24.82325
2023-02-01 04:36:57,-0.013855218,33.83217,24.82312
2023-02-01 04:37:02,0.00277841,33.83544,24.823
2023-02-01 04:37:07,0.000857706,33.851,24.82042
2023-02-01 04:37:12,0.01001524,33.85426,24.8203
2023-02-01 04:37:17,-0.01320621,33.85753,24.82017
2023-02-01 04:37:22,0.002898041,33.87305,24.8176
2023-02-01 04:37:27,-0.005583311,33.87631,24.81746
2023-02-01 04:37:32,-0.006197162,33.87957,24.81734
2023-02-01 04:37:37,0.015540398,33.88284,24.8172
2023-02-01 04:37:42,-0.00804931,33.89832,24.81463
2023-02-01 04:37:47,-0.008487456,33.90158,24.8145
2023-02-01 04:37:52,-0.000777602,33.90483,24.81436
2023-02-01 04:37:57,-0.029735802,33.90809,24.81423
2023-02-01 04:38:02,-0.013914499,33.92354,24.81165
2023-02-01 04:38:07,-0.011769429,33.92679,24.81152
2023-02-01 04:38:12,0.00261458,33.93004,24.81138
2023-02-01 04:38:17,-0.016942488,33.94545,24.8088
2023-02-01 04:38:22,-0.009647242,33.9487,24.80866
2023-02-01 04:38:27,0.005989117,33.95195,24.80853
2023-02-01 04:38:32,-0.011147001,33.9552,24.80839
2023-02-01 04:38:37,-0.00084698,33.97057,24.8058
2023-02-01 04:38:42,0.014481307,33.97382,24.80567
2023-02-01 04:38:47,-0.031216905,33.97706,24.80553
2023-02-01 04:38:52,-0.000766572,33.9924,24.80294
2023-02-01 04:38:57,-0.027446043,33.99564,24.8028
2023-02-01 04:39:02,-0.013847456,33.99888,24.80266
2023-02-01 04:39:07,-0.009020644,34.00212,24.80252
2023-02-01 04:39:12,-0.026658128,34.01742,24.79993
2023-02-01 04:39:17,-0.019393522,34.02065,24.79979
2023-02-01 04:39:22,-0.013921635,34.02389,24.79964
2023-02-01 04:39:27,-0.008099162,34.02712,24.7995
2023-02-01 04:39:32,-0.012058496,34.04238,24.79691
2023-02-01 04:39:37,0.015119082,34.04561,24.79676
2023-02-01 04:39:42,0.005820196,34.04885,24.79662
2023-02-01 04:39:47,0.00310678,34.05208,24.79647
2023-02-01 04:39:52,-0.010557827,34.0673,24.79388
2023-02-01 04:39:57,0.030101523,34.07052,24.79373
2023-02-01 04:40:02,0.006493085,34.07375,24.79358
2023-02-01 04:40:07,0.00140532,34.08894,24.79099
2023-02-01 04:40:12,0.002585897,34.09216,24.79084
2023-02-01 04:40:17,-0.005626008,34.09538,24.79069
2023-02-01 04:40:22,0.011647787,34.0986,24.79054
2023-02-01 04:40:27,0.031804571,34.11375,24.78794
2023-02-01 04:40:32,0.024837439,34.11697,24.7878
2023-02-01 04:40:37,0.031275292,34.12018,24.78764
2023-02-01 04:40:42,0.014486238,34.1234,24.78749
2023-02-01 04:40:47,0.011296992,34.13851,24.78489
2023-02-01 04:40:52,0.008067973,34.14172,24.78474
2023-02-01 04:40:57,0.017075106,34.14494,24.78459
2023-02-01 04:41:02,0.024678523,34.14815,24.78443
2023-02-01 04:41:07,0.026786562,34.16322,24.78183
2023-02-01 04:41:12,0.002939964,34.16642,24.78168
2023-02-01 04:41:17,0.033612078,34.16963,24.78152
2023-02-01 04:41:22,0.021962056,34.17285,24.78136
2023-02-01 04:41:27,-0.007263841,34.18787,24.77876
2023-02-01 04:41:32,0.039657649,34.19107,24.77861
2023-02-01 04:41:37,0.004507695,34.19428,24.77845
2023-02-01 04:41:42,0.005171071,34.19748,24.77829
