Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 00:31:32,-0.043355429,43.63244,12.3441,,
2023-02-01 00:31:37,-0.02642268,43.63028,12.34512,,
2023-02-01 00:31:42,-0.016088931,43.62813,12.34613,,
2023-02-01 00:31:47,0.015379311,43.62597,12.34714,,
2023-02-01 00:31:52,0.023561649,43.62381,12.34815,,
2023-02-01 00:31:57,0.043947394,43.62164,12.34915,,
2023-02-01 00:32:02,0.022479773,43.61026,12.36474,,
2023-02-01 00:32:07,-0.00159118,43.6081,12.36574,,
2023-02-01 00:32:12,0.027671582,43.60594,12.36674,,
2023-02-01 00:32:17,-0.008656784,43.60378,12.36773,,
2023-02-01 00:32:22,0.01986509,43.60162,12.36873,,
2023-02-01 00:32:27,-0.004747517,43.59946,12.36972,,
2023-02-01 00:32:32,-0.001174218,43.58811,12.38527,,
2023-02-01 00:32:37,-0.019711212,43.58594,12.38626,,
2023-02-01 00:32:42,-0.04672679,43.58378,12.38724,,
2023-02-01 00:32:47,-0.026518932,43.58162,12.38822,,
2023-02-01 00:32:52,-0.038997309,43.57945,12.3892,,
2023-02-01 00:32:57,0.003034018,43.57729,12.39018,,
2023-02-01 00:33:02,-0.005482902,43.56597,12.4057,,
2023-02-01 00:33:07,0.018417489,43.56381,12.40667,,
2023-02-01 00:33:12,-0.001649442,43.56165,12.40764,,
2023-02-01 00:33:17,-0.00622062,43.55948,12.40861,,
2023-02-01 00:33:22,-0.026320059,43.55731,12.40958,,
2023-02-01 00:33:27,-0.022462767,43.55514,12.41054,,
2023-02-01 00:33:32,0.011227556,43.54387,12.42602,,
2023-02-01 00:33:37,-0.03312748,43.5417,12.42697,,
2023-02-01 00:33:42,-0.00017346,43.53953,12.42793,,
2023-02-01 00:33:47,0.016313438,43.53737,12.42889,,
2023-02-01 00:33:52,0.001761446,43.5352,12.42984,,
2023-02-01 00:33:57,0.010697599,43.53302,12.43079,,
2023-02-01 00:34:02,-0.007135761,43.53085,12.43174,,
2023-02-01 00:34:07,-0.018714385,43.51962,12.44718,,
2023-02-01 00:34:12,0.01391698,43.51745,12.44812,,
2023-02-01 00:34:17,0.002113994,43.51528,12.44906,,
2023-02-01 00:34:22,-0.006176982,43.5131,12.45,,
2023-02-01 00:34:27,0.007846521,43.51093,12.45094,,
2023-02-01 00:34:32,-0.003291025,43.50876,12.45188,,
2023-02-01 00:34:37,-0.035828947,43.49756,12.46727,,
2023-02-01 00:34:42,-0.011972166,43.49538,12.4682,,
2023-02-01 00:34:47,-0.049235202,43.49321,12.46913,,
2023-02-01 00:34:52,-0.014355972,43.49104,12.47006,,
2023-02-01 00:34:57,0.00735001,43.48886,12.47098,,
2023-02-01 00:35:02,-0.004094372,43.48669,12.47191,,
2023-02-01 00:35:07,-0.000272931,43.47552,12.48727,,
2023-02-01 00:35:12,-0.005628178,43.47335,12.48818,,
2023-02-01 00:35:17,0.026375772,43.47118,12.4891,,
2023-02-01 00:35:22,-0.014254491,43.469,12.49001,,
2023-02-01 00:35:27,-0.006243484,43.46682,12.49093,,
2023-02-01 00:35:32,-0.02339022,43.46464,12.49184,,
2023-02-01 00:35:37,-0.013517716,43.46246,12.49275,,
2023-02-01 00:35:42,-0.007414792,43.45134,12.50806,,
2023-02-01 00:35:47,0.001734931,43.44917,12.50897,,
2023-02-01 00:35:52,-0.013096772,43.44699,12.50987,,
2023-02-01 00:35:57,0.010138072,43.44481,12.51077,,
2023-02-01 00:36:02,-0.036908771,43.44263,12.51166,,
