Time,dTEC,ipplat,ipplon
2023-02-01 00:00:02,-0.011304153,42.39325,2.31778
2023-02-01 00:00:07,-0.015454208,42.39125,2.31858
2023-02-01 00:00:12,-0.016386879,42.38924,2.31938
2023-02-01 00:00:17,-0.023973082,42.3817,2.32405
2023-02-01 00:00:22,-0.029986303,42.37969,2.32485
2023-02-01 00:00:27,-0.005047498,42.37768,2.32565
2023-02-01 00:00:32,-0.002743395,42.37567,2.32644
2023-02-01 00:00:37,-0.005680892,42.37366,2.32724
2023-02-01 00:00:42,-0.016915358,42.37165,2.32803
2023-02-01 00:00:47,0.002803864,42.36964,2.32882
2023-02-01 00:00:52,-0.00363504,42.36762,2.32961
2023-02-01 00:00:57,-0.003562459,42.36561,2.3304
2023-02-01 00:01:02,-0.003558654,42.3636,2.33119
2023-02-01 00:01:07,-0.00855856,42.36159,2.33198
2023-02-01 00:01:12,-0.000229588,42.35958,2.33277
2023-02-01 00:01:17,0.007562378,42.35756,2.33355
2023-02-01 00:01:22,0.000716275,42.35555,2.33433
2023-02-01 00:01:27,0.006965968,42.35354,2.33512
2023-02-01 00:01:32,0.00163424,42.35152,2.3359
2023-02-01 00:01:37,0.010810001,42.34951,2.33668
2023-02-01 00:01:42,0.00394018,42.3475,2.33746
2023-02-01 00:01:47,0.016279928,42.34548,2.33824
2023-02-01 00:01:52,-0.002231084,42.34347,2.33902
2023-02-01 00:01:57,0.013510736,42.34146,2.33979
2023-02-01 00:02:02,0.012905199,42.33944,2.34057
2023-02-01 00:02:07,0.024836533,42.33168,2.34529
2023-02-01 00:02:12,0.006085285,42.32966,2.34607
2023-02-01 00:02:17,0.008193719,42.32764,2.34684
2023-02-01 00:02:22,0.020351417,42.32561,2.34762
2023-02-01 00:02:27,0.011209973,42.32359,2.34839
2023-02-01 00:02:32,0.0214662,42.32156,2.34916
2023-02-01 00:02:37,0.017006123,42.31954,2.34993
2023-02-01 00:02:42,0.008967381,42.31752,2.3507
2023-02-01 00:02:47,0.017798228,42.31549,2.35147
2023-02-01 00:02:52,1.9228e-05,42.31347,2.35224
2023-02-01 00:02:57,-0.001358144,42.31144,2.353
2023-02-01 00:03:02,0.003560701,42.30942,2.35377
2023-02-01 00:03:07,-0.012486442,42.30739,2.35453
2023-02-01 00:03:12,-0.007663364,42.30537,2.3553
2023-02-01 00:03:17,-0.002651851,42.30334,2.35606
2023-02-01 00:03:22,0.008895121,42.30132,2.35682
2023-02-01 00:03:27,0.002535384,42.29929,2.35758
2023-02-01 00:03:32,0.010469173,42.29726,2.35834
2023-02-01 00:03:37,0.003788634,42.29524,2.35909
2023-02-01 00:03:42,-0.002933085,42.29321,2.35985
2023-02-01 00:03:47,-0.011340231,42.29118,2.3606
2023-02-01 00:03:52,-0.005214647,42.28916,2.36136
2023-02-01 00:03:57,-0.00688327,42.28118,2.36613
2023-02-01 00:04:02,-0.007413739,42.27914,2.36689
2023-02-01 00:04:07,0.002126013,42.27711,2.36764
2023-02-01 00:04:12,-0.001530749,42.27507,2.3684
2023-02-01 00:04:17,0.001359544,42.27304,2.36915
2023-02-01 00:04:22,-0.000718641,42.271,2.3699
2023-02-01 00:04:27,0.000696863,42.26896,2.37065
2023-02-01 00:04:32,0.01124792,42.26692,2.37139
2023-02-01 00:04:37,0.017538997,42.26489,2.37214
