Time,dTEC,ipplat,ipplon
2023-02-01 02:57:32,-0.000294504,33.64699,26.29632
2023-02-01 02:57:37,-0.002889259,33.6497,26.29675
2023-02-01 02:57:42,-0.001142777,33.6658,26.29043
2023-02-01 02:57:47,-0.003854269,33.6685,26.29086
2023-02-01 02:57:52,0.016343241,33.6712,26.29128
2023-02-01 02:57:57,-0.00600118,33.67389,26.2917
2023-02-01 02:58:02,-0.002258675,33.67659,26.29213
2023-02-01 02:58:07,0.009708601,33.69266,26.28579
2023-02-01 02:58:12,-0.006293616,33.69535,26.28621
2023-02-01 02:58:17,0.002381196,33.69804,26.28663
2023-02-01 02:58:22,-0.005396948,33.70074,26.28705
2023-02-01 02:58:27,-0.00659495,33.71677,26.2807
2023-02-01 02:58:32,0.011948882,33.71946,26.28112
2023-02-01 02:58:37,-0.023799775,33.72215,26.28153
2023-02-01 02:58:42,-0.019828956,33.72484,26.28194
2023-02-01 02:58:47,-0.009747707,33.72753,26.28236
2023-02-01 02:58:52,-0.004367585,33.74352,26.27599
2023-02-01 02:58:57,-0.011914561,33.7462,26.2764
2023-02-01 02:59:02,0.003335982,33.74889,26.27681
2023-02-01 02:59:07,-0.029124751,33.75158,26.27722
2023-02-01 02:59:12,-0.017165366,33.75426,26.27762
2023-02-01 02:59:17,-0.008731784,33.77021,26.27124
2023-02-01 02:59:22,-0.029442237,33.77289,26.27164
2023-02-01 02:59:27,-0.007612968,33.77557,26.27204
2023-02-01 02:59:32,0.001054164,33.77826,26.27245
2023-02-01 02:59:37,-0.003440908,33.79417,26.26605
2023-02-01 02:59:42,-0.003001068,33.79685,26.26645
2023-02-01 02:59:47,0.005663991,33.79952,26.26684
2023-02-01 02:59:52,0.006102162,33.8022,26.26724
2023-02-01 02:59:57,0.003248828,33.80488,26.26764
2023-02-01 03:00:02,0.002039657,33.82075,26.26122
2023-02-01 03:00:07,-0.000815993,33.82342,26.26162
2023-02-01 03:00:12,0.002907723,33.8261,26.26201
2023-02-01 03:00:17,0.013210639,33.82877,26.2624
2023-02-01 03:00:22,0.008939977,33.83145,26.26279
2023-02-01 03:00:27,0.007487649,33.84728,26.25636
2023-02-01 03:00:32,0.022720352,33.84995,26.25675
2023-02-01 03:00:37,0.011627277,33.85262,26.25713
2023-02-01 03:00:42,0.015573501,33.85529,26.25752
2023-02-01 03:00:47,0.00941069,33.85796,26.2579
2023-02-01 03:00:52,0.018051703,33.87374,26.25146
2023-02-01 03:00:57,0.008591886,33.87641,26.25184
2023-02-01 03:01:02,0.036968376,33.87908,26.25222
2023-02-01 03:01:07,0.032201901,33.88175,26.2526
2023-02-01 03:01:12,0.014504581,33.89749,26.24614
2023-02-01 03:01:17,0.051094626,33.90016,26.24652
2023-02-01 03:01:22,0.038558838,33.90282,26.24689
2023-02-01 03:01:27,0.04364511,33.90548,26.24727
2023-02-01 03:01:32,0.04896123,33.90814,26.24764
2023-02-01 03:01:37,0.041344878,33.92385,26.24117
2023-02-01 03:01:42,0.061456126,33.92651,26.24154
2023-02-01 03:01:47,0.035730241,33.92917,26.24191
2023-02-01 03:01:52,0.062174186,33.93183,26.24228
2023-02-01 03:01:57,0.055942116,33.93449,26.24264
2023-02-01 03:02:02,0.021969183,33.95015,26.23616
2023-02-01 03:02:07,0.023948035,33.9528,26.23652
2023-02-01 03:02:12,0.027564017,33.95546,26.23688
2023-02-01 03:02:17,0.018009868,33.95811,26.23725
2023-02-01 03:02:22,0.02301883,33.96077,26.23761
2023-02-01 03:02:27,0.028488738,33.97639,26.2311
2023-02-01 03:02:32,0.009035828,33.97904,26.23146
2023-02-01 03:02:37,0.017541638,33.98169,26.23182
2023-02-01 03:02:42,0.011230401,33.98434,26.23218
2023-02-01 03:02:47,-0.004727646,33.987,26.23254
2023-02-01 03:02:52,0.008446935,34.00257,26.22602
2023-02-01 03:02:57,-0.020695117,34.00522,26.22637
2023-02-01 03:03:02,-0.004253159,34.00787,26.22672
2023-02-01 03:03:07,-0.012031247,34.01051,26.22708
2023-02-01 03:03:12,-0.013711031,34.01316,26.22743
2023-02-01 03:03:17,-0.018223858,34.02869,26.2209
2023-02-01 03:03:22,-0.02298477,34.03134,26.22124
2023-02-01 03:03:27,-0.006371502,34.03398,26.22159
2023-02-01 03:03:32,-0.002933584,34.03662,26.22194
2023-02-01 03:03:37,-0.029123439,34.03927,26.22228
2023-02-01 03:03:42,-0.022423482,34.05476,26.21574
2023-02-01 03:03:47,-0.02725482,34.0574,26.21608
2023-02-01 03:03:52,-0.009068253,34.06004,26.21642
2023-02-01 03:03:57,-0.035082369,34.06268,26.21676
2023-02-01 03:04:02,-0.03173345,34.06532,26.2171
2023-02-01 03:04:07,-0.031925864,34.08076,26.21054
2023-02-01 03:04:12,-0.028373771,34.0834,26.21088
2023-02-01 03:04:17,-0.025073219,34.08603,26.21121
2023-02-01 03:04:22,-0.036595945,34.08867,26.21155
2023-02-01 03:04:27,-0.016876573,34.09131,26.21188
2023-02-01 03:04:32,-0.025377915,34.10671,26.20531
2023-02-01 03:04:37,-0.02684537,34.10934,26.20564
2023-02-01 03:04:42,-0.020339425,34.11197,26.20597
2023-02-01 03:04:47,-0.039939151,34.1146,26.2063
2023-02-01 03:04:52,-0.022187007,34.11724,26.20663
2023-02-01 03:04:57,-0.037121837,34.11987,26.20696
2023-02-01 03:05:02,-0.027396472,34.13522,26.20036
2023-02-01 03:05:07,-0.032261126,34.13785,26.20069
2023-02-01 03:05:12,-0.040904499,34.14047,26.20102
2023-02-01 03:05:17,-0.023876576,34.1431,26.20134
2023-02-01 03:05:22,-0.044379426,34.14573,26.20167
2023-02-01 03:05:27,-0.028399804,34.16104,26.19506
2023-02-01 03:05:32,-0.051453448,34.16366,26.19538
2023-02-01 03:05:37,-0.04679228,34.16629,26.1957
2023-02-01 03:05:42,-0.030633007,34.16891,26.19602
2023-02-01 03:05:47,-0.017782719,34.17154,26.19634
2023-02-01 03:05:52,-0.021402993,34.1868,26.18971
2023-02-01 03:05:57,-0.018695786,34.18942,26.19003
2023-02-01 03:06:02,-0.023762942,34.19204,26.19035
2023-02-01 03:06:07,-0.035664187,34.19466,26.19066
2023-02-01 03:06:12,-0.019615235,34.19728,26.19098
2023-02-01 03:06:17,-0.020036379,34.1999,26.19129
2023-02-01 03:06:22,-0.008959101,34.21511,26.18465
2023-02-01 03:06:27,-0.006125665,34.21773,26.18496
2023-02-01 03:06:32,0.013142079,34.22034,26.18527
2023-02-01 03:06:37,0.001133497,34.22296,26.18558
2023-02-01 03:06:42,0.010495171,34.22558,26.18588
2023-02-01 03:06:47,0.009968494,34.24074,26.17923
2023-02-01 03:06:52,-0.008437322,34.24336,26.17954
2023-02-01 03:06:57,-0.002651955,34.24597,26.17984
2023-02-01 03:07:02,-0.006519165,34.24858,26.18015
2023-02-01 03:07:07,-0.012047801,34.2512,26.18045
2023-02-01 03:07:12,0.007320602,34.26632,26.17378
2023-02-01 03:07:17,-0.003175278,34.26892,26.17408
2023-02-01 03:07:22,0.005820752,34.27153,26.17438
2023-02-01 03:07:27,0.003755494,34.27414,26.17468
2023-02-01 03:07:32,0.009666364,34.27675,26.17498
2023-02-01 03:07:37,-0.010760509,34.27936,26.17528
2023-02-01 03:07:42,-0.009813788,34.29443,26.16859
2023-02-01 03:07:47,-0.010526021,34.29703,26.16889
2023-02-01 03:07:52,0.001909953,34.29964,26.16918
2023-02-01 03:07:57,0.007752104,34.30224,26.16948
2023-02-01 03:08:02,0.011936514,34.30485,26.16977
2023-02-01 03:08:07,0.006237275,34.31987,26.16307
2023-02-01 03:08:12,0.036485685,34.32247,26.16336
2023-02-01 03:08:17,0.022772254,34.32507,26.16365
2023-02-01 03:08:22,0.0137484,34.32768,26.16394
2023-02-01 03:08:27,0.022811147,34.33028,26.16423
2023-02-01 03:08:32,0.025282928,34.33288,26.16452
2023-02-01 03:08:37,0.012938084,34.34785,26.1578
2023-02-01 03:08:42,0.018681262,34.35044,26.15809
2023-02-01 03:08:47,0.011254014,34.35304,26.15837
2023-02-01 03:08:52,0.012044401,34.35564,26.15866
2023-02-01 03:08:57,0.014472088,34.35824,26.15894
2023-02-01 03:09:02,0.015482144,34.36084,26.15922
2023-02-01 03:09:07,0.016015144,34.37576,26.15249
2023-02-01 03:09:12,0.010195969,34.37835,26.15277
2023-02-01 03:09:17,0.014477102,34.38094,26.15305
2023-02-01 03:09:22,0.02838883,34.38354,26.15333
2023-02-01 03:09:27,0.017617444,34.38613,26.15361
2023-02-01 03:09:32,0.018358038,34.401,26.14686
2023-02-01 03:09:37,0.030376008,34.40359,26.14714
2023-02-01 03:09:42,0.008311251,34.40618,26.14742
2023-02-01 03:09:47,0.00410557,34.40877,26.14769
2023-02-01 03:09:52,0.009768665,34.41136,26.14796
2023-02-01 03:09:57,0.023655739,34.41395,26.14823
2023-02-01 03:10:02,0.024379697,34.42877,26.14148
2023-02-01 03:10:07,0.030038343,34.43135,26.14175
2023-02-01 03:10:12,0.022534781,34.43394,26.14202
2023-02-01 03:10:17,0.019966616,34.43652,26.14228
2023-02-01 03:10:22,0.014304752,34.43911,26.14255
2023-02-01 03:10:27,0.013187492,34.4417,26.14282
2023-02-01 03:10:32,0.012267739,34.45646,26.13605
