Time,dTEC,ipplat,ipplon
2023-02-01 12:09:02,0.025697199,46.59409,-3.79658
2023-02-01 12:09:07,0.008221371,46.59141,-3.79581
2023-02-01 12:09:12,0.03432976,46.58872,-3.79503
2023-02-01 12:09:17,0.024833655,46.58604,-3.79426
2023-02-01 12:09:22,0.024465118,46.58335,-3.79349
2023-02-01 12:09:27,0.016281084,46.57237,-3.77679
2023-02-01 12:09:32,0.01455686,46.56969,-3.77602
2023-02-01 12:09:37,0.039468526,46.567,-3.77526
2023-02-01 12:09:42,0.048375235,46.56432,-3.7745
2023-02-01 12:09:47,0.043940513,46.56163,-3.77374
2023-02-01 12:09:52,0.055667764,46.55894,-3.77298
2023-02-01 12:09:57,0.045865362,46.548,-3.75631
2023-02-01 12:10:02,0.03356716,46.54531,-3.75556
2023-02-01 12:10:07,0.056842385,46.54263,-3.75481
2023-02-01 12:10:12,0.055156941,46.53994,-3.75406
2023-02-01 12:10:17,0.054587512,46.53725,-3.75332
2023-02-01 12:10:22,0.057987955,46.52634,-3.73668
2023-02-01 12:10:27,0.054887112,46.52366,-3.73594
2023-02-01 12:10:32,0.051564901,46.52098,-3.7352
2023-02-01 12:10:37,0.055062723,46.51829,-3.73446
2023-02-01 12:10:42,0.029211659,46.5156,-3.73372
2023-02-01 12:10:47,0.036446074,46.50472,-3.71711
2023-02-01 12:10:52,0.030590918,46.50204,-3.71638
2023-02-01 12:10:57,0.040139824,46.49936,-3.71566
2023-02-01 12:11:02,0.035378913,46.49667,-3.71493
2023-02-01 12:11:07,0.037195793,46.49398,-3.71421
2023-02-01 12:11:12,0.03756066,46.48314,-3.69762
2023-02-01 12:11:17,0.0487289,46.48046,-3.69691
2023-02-01 12:11:22,0.019683792,46.47777,-3.69619
2023-02-01 12:11:27,0.045219806,46.47508,-3.69547
2023-02-01 12:11:32,0.037582007,46.47239,-3.69476
2023-02-01 12:11:37,0.053684255,46.4697,-3.69405
2023-02-01 12:11:42,0.056405707,46.4589,-3.6775
2023-02-01 12:11:47,0.033942519,46.45622,-3.67679
2023-02-01 12:11:52,0.029884048,46.45353,-3.67609
2023-02-01 12:11:57,0.03775635,46.45084,-3.67539
