Time,dTEC,ipplat,ipplon
2023-02-01 05:01:27,-0.017990705,46.78603,-3.58326
2023-02-01 05:01:32,0.003830623,46.7824,-3.58592
2023-02-01 05:01:37,-0.021603717,46.77876,-3.58859
2023-02-01 05:01:42,-0.013350145,46.77513,-3.59126
2023-02-01 05:01:47,0.011467755,46.7715,-3.59392
2023-02-01 05:01:52,0.017436284,46.76786,-3.59659
2023-02-01 05:01:57,-0.043311376,46.76423,-3.59926
2023-02-01 05:02:02,-0.012066599,46.76059,-3.60193
2023-02-01 05:02:07,-0.012359134,46.75696,-3.6046
2023-02-01 05:02:12,-0.020527784,46.75332,-3.60727
2023-02-01 05:02:17,-0.029623846,46.74133,-3.59531
2023-02-01 05:02:22,-0.00056239,46.7377,-3.59798
2023-02-01 05:02:27,-0.031411116,46.73408,-3.60064
2023-02-01 05:02:32,-0.009121306,46.73044,-3.60331
2023-02-01 05:02:37,-0.012692131,46.72681,-3.60598
2023-02-01 05:02:42,-0.046210391,46.72318,-3.60864
2023-02-01 05:02:47,-0.025035644,46.71955,-3.61131
2023-02-01 05:02:52,-0.044900733,46.71592,-3.61398
2023-02-01 05:02:57,-0.02272175,46.71228,-3.61665
2023-02-01 05:03:02,-0.01940217,46.70865,-3.61932
2023-02-01 05:03:07,-0.022684305,46.70501,-3.622
2023-02-01 05:03:12,0.002260471,46.70138,-3.62467
2023-02-01 05:03:17,-0.021621099,46.68951,-3.61263
2023-02-01 05:03:22,-0.018249994,46.68588,-3.6153
2023-02-01 05:03:27,0.008287025,46.68226,-3.61797
2023-02-01 05:03:32,-0.018090525,46.67863,-3.62064
2023-02-01 05:03:37,-0.032394395,46.675,-3.6233
2023-02-01 05:03:42,0.002344494,46.67137,-3.62597
2023-02-01 05:03:47,-0.028286071,46.66774,-3.62864
2023-02-01 05:03:52,0.011917574,46.6641,-3.63132
2023-02-01 05:03:57,-0.01461155,46.66047,-3.63399
2023-02-01 05:04:02,-0.004358665,46.65684,-3.63666
2023-02-01 05:04:07,-0.017254314,46.6532,-3.63933
2023-02-01 05:04:12,-0.035592544,46.64145,-3.62722
2023-02-01 05:04:17,-0.038748628,46.63782,-3.62989
2023-02-01 05:04:22,-0.061163334,46.6342,-3.63256
2023-02-01 05:04:27,-0.037264608,46.63057,-3.63523
2023-02-01 05:04:32,-0.014724489,46.62694,-3.6379
2023-02-01 05:04:37,-0.02623233,46.62331,-3.64057
2023-02-01 05:04:42,-0.030927459,46.61968,-3.64324
2023-02-01 05:04:47,-0.026086211,46.61605,-3.64591
2023-02-01 05:04:52,-0.02688607,46.61242,-3.64858
2023-02-01 05:04:57,-0.042278078,46.60879,-3.65125
2023-02-01 05:05:02,-0.075570409,46.60516,-3.65392
2023-02-01 05:05:07,-0.053018671,46.60153,-3.6566
2023-02-01 05:05:12,-0.052259556,46.59789,-3.65927
2023-02-01 05:05:17,-0.04469067,46.58627,-3.64708
2023-02-01 05:05:22,-0.050742892,46.58265,-3.64975
2023-02-01 05:05:27,-0.001146995,46.57902,-3.65242
2023-02-01 05:05:32,-0.054483926,46.5754,-3.65509
2023-02-01 05:05:37,-0.025321746,46.57177,-3.65776
2023-02-01 05:05:42,-0.048891981,46.56814,-3.66043
2023-02-01 05:05:47,-0.01019964,46.56451,-3.6631
2023-02-01 05:05:52,-0.002642178,46.56088,-3.66577
2023-02-01 05:05:57,-0.037116184,46.55725,-3.66844
2023-02-01 05:06:02,-0.072955132,46.55362,-3.67112
2023-02-01 05:06:07,-0.035636123,46.54999,-3.67379
2023-02-01 05:06:12,-0.045797382,46.54636,-3.67647
2023-02-01 05:06:17,-0.018019591,46.54273,-3.67914
2023-02-01 05:06:22,0.009949121,46.53124,-3.66686
2023-02-01 05:06:27,-0.002752722,46.52761,-3.66953
