Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 05:14:37,0.029592563,38.79468,20.98462,,
2023-02-01 05:14:42,0.03430177,38.79715,20.98419,,
2023-02-01 05:14:47,0.034923434,38.79962,20.98376,,
2023-02-01 05:14:52,0.027731744,38.80209,20.98332,,
2023-02-01 05:14:57,0.027164308,38.80456,20.98289,,
2023-02-01 05:15:02,0.025614349,38.80704,20.98246,,
2023-02-01 05:15:07,0.024479205,38.80951,20.98202,,
2023-02-01 05:15:12,0.022517229,38.81198,20.98158,,
2023-02-01 05:15:17,0.016468286,38.81445,20.98115,,
2023-02-01 05:15:22,0.002762259,38.82401,20.96526,,
2023-02-01 05:15:27,-0.003231959,38.82648,20.96482,,
2023-02-01 05:15:32,0.005471739,38.82894,20.96439,,
2023-02-01 05:15:37,0.001861674,38.83141,20.96395,,
2023-02-01 05:15:42,0.004566976,38.83387,20.96351,,
2023-02-01 05:15:47,-7.3411e-05,38.83634,20.96308,,
2023-02-01 05:15:52,-0.009885831,38.8388,20.96264,,
2023-02-01 05:15:57,-0.00841432,38.84127,20.9622,,
2023-02-01 05:16:02,-0.006215102,38.84374,20.96176,,
2023-02-01 05:16:07,0.003387509,38.85321,20.94587,,
2023-02-01 05:16:12,-0.005376391,38.85566,20.94543,,
2023-02-01 05:16:17,-0.010772499,38.85812,20.94499,,
2023-02-01 05:16:22,-0.006435602,38.86058,20.94456,,
2023-02-01 05:16:27,-0.003387677,38.86304,20.94412,,
2023-02-01 05:16:32,-0.005975096,38.8655,20.94368,,
2023-02-01 05:16:37,0.009864878,38.86796,20.94324,,
2023-02-01 05:16:42,-0.009425711,38.87042,20.9428,,
2023-02-01 05:16:47,-0.005165214,38.87288,20.94235,,
2023-02-01 05:16:52,-0.007780474,38.87534,20.94191,,
2023-02-01 05:16:57,-0.008112128,38.88471,20.92602,,
2023-02-01 05:17:02,0.002378692,38.88716,20.92558,,
2023-02-01 05:17:07,0.017948258,38.88962,20.92514,,
2023-02-01 05:17:12,0.003978248,38.89207,20.9247,,
2023-02-01 05:17:17,-0.014537256,38.89452,20.92426,,
2023-02-01 05:17:22,0.006025132,38.89697,20.92382,,
2023-02-01 05:17:27,0.009623601,38.89943,20.92337,,
2023-02-01 05:17:32,0.009609244,38.90188,20.92293,,
2023-02-01 05:17:37,0.019178056,38.90434,20.92248,,
2023-02-01 05:17:42,0.005263936,38.90679,20.92204,,
2023-02-01 05:17:47,0.021891384,38.91606,20.90615,,
2023-02-01 05:17:52,0.010069002,38.91851,20.90571,,
2023-02-01 05:17:57,0.014196294,38.92096,20.90526,,
2023-02-01 05:18:02,0.014713164,38.9234,20.90482,,
2023-02-01 05:18:07,0.009291519,38.92585,20.90438,,
2023-02-01 05:18:12,0.019199766,38.9283,20.90393,,
2023-02-01 05:18:17,0.00314391,38.93074,20.90348,,
2023-02-01 05:18:22,0.01173346,38.93319,20.90304,,
2023-02-01 05:18:27,-0.003156379,38.93564,20.90259,,
2023-02-01 05:18:32,0.014362,38.93809,20.90214,,
2023-02-01 05:18:37,-0.002620297,38.94054,20.9017,,
2023-02-01 05:18:42,0.010632934,38.9497,20.88581,,
2023-02-01 05:18:47,0.000718997,38.95214,20.88537,,
2023-02-01 05:18:52,-0.003021008,38.95458,20.88492,,
2023-02-01 05:18:57,0.015713621,38.95702,20.88447,,
2023-02-01 05:19:02,0.001967781,38.95946,20.88402,,
2023-02-01 05:19:07,-0.012123032,38.9619,20.88358,,
2023-02-01 05:19:12,-0.004669524,38.96435,20.88313,,
2023-02-01 05:19:17,-0.008582403,38.96679,20.88268,,
2023-02-01 05:19:22,0.000511618,38.96923,20.88223,,
2023-02-01 05:19:27,-0.002225775,38.97167,20.88178,,
2023-02-01 05:19:32,-0.0172599,38.98074,20.8659,,
2023-02-01 05:19:37,0.000895423,38.98317,20.86545,,
2023-02-01 05:19:42,0.003494768,38.98561,20.865,,
2023-02-01 05:19:47,-0.004649091,38.98804,20.86455,,
2023-02-01 05:19:52,-0.006459088,38.99048,20.8641,,
2023-02-01 05:19:57,-0.014664958,38.99291,20.86365,,
2023-02-01 05:20:02,-0.00039114,38.99535,20.8632,,
2023-02-01 05:20:07,-0.001050479,38.99778,20.86275,,
2023-02-01 05:20:12,-0.006707322,39.00022,20.86229,,
2023-02-01 05:20:17,0.002820177,39.00266,20.86184,,
2023-02-01 05:20:22,-0.015314339,39.00509,20.86139,,
2023-02-01 05:20:27,-0.012675133,39.01405,20.84551,,
2023-02-01 05:20:32,-0.00618327,39.01647,20.84506,,
2023-02-01 05:20:37,-0.004842422,39.0189,20.84461,,
2023-02-01 05:20:42,-0.001200667,39.02133,20.84416,,
2023-02-01 05:20:47,0.001637614,39.02376,20.8437,,
2023-02-01 05:20:52,-0.007504865,39.02619,20.84325,,
2023-02-01 05:20:57,0.002110203,39.02862,20.8428,,
2023-02-01 05:21:02,-0.005222579,39.03105,20.84234,,
2023-02-01 05:21:07,0.000303586,39.03348,20.84189,,
2023-02-01 05:21:12,0.00285429,39.03591,20.84143,,
2023-02-01 05:21:17,-0.00083028,39.03834,20.84098,,
2023-02-01 05:21:22,-0.000659044,39.04719,20.82511,,
2023-02-01 05:21:27,0.015321775,39.04961,20.82465,,
2023-02-01 05:21:32,0.004731546,39.05203,20.8242,,
2023-02-01 05:21:37,0.006225734,39.05445,20.82374,,
2023-02-01 05:21:42,0.008627097,39.05688,20.82329,,
2023-02-01 05:21:47,-0.00079391,39.0593,20.82283,,
2023-02-01 05:21:52,0.00559606,39.06172,20.82238,,
2023-02-01 05:21:57,0.006218548,39.06415,20.82192,,
2023-02-01 05:22:02,0.000142493,39.06657,20.82146,,
2023-02-01 05:22:07,0.003823526,39.069,20.821,,
2023-02-01 05:22:12,0.011362872,39.07142,20.82055,,
2023-02-01 05:22:17,-0.006579948,39.08016,20.80468,,
2023-02-01 05:22:22,0.000604081,39.08257,20.80422,,
2023-02-01 05:22:27,0.008076369,39.08499,20.80377,,
2023-02-01 05:22:32,0.006522722,39.0874,20.80331,,
2023-02-01 05:22:37,0.021713438,39.08982,20.80285,,
2023-02-01 05:22:42,0.010646712,39.09224,20.80239,,
2023-02-01 05:22:47,0.006389335,39.09466,20.80194,,
2023-02-01 05:22:52,0.01359869,39.09707,20.80148,,
2023-02-01 05:22:57,0.012869759,39.09949,20.80102,,
2023-02-01 05:23:02,0.023142117,39.10191,20.80056,,
2023-02-01 05:23:07,-0.001069866,39.10433,20.8001,,
2023-02-01 05:23:12,-0.000463521,39.11295,20.78424,,
2023-02-01 05:23:17,0.017043712,39.11536,20.78378,,
2023-02-01 05:23:22,0.013107494,39.11777,20.78332,,
2023-02-01 05:23:27,0.013342878,39.12018,20.78286,,
2023-02-01 05:23:32,0.019612717,39.12259,20.7824,,
2023-02-01 05:23:37,0.000403356,39.125,20.78194,,
2023-02-01 05:23:42,0.00197674,39.12742,20.78148,,
2023-02-01 05:23:47,0.010361411,39.12983,20.78102,,
2023-02-01 05:23:52,0.003513005,39.13224,20.78056,,
2023-02-01 05:23:57,-0.007545941,39.13465,20.7801,,
2023-02-01 05:24:02,0.002178404,39.13706,20.77964,,
2023-02-01 05:24:07,0.00287987,39.13948,20.77917,,
2023-02-01 05:24:12,0.000302486,39.14798,20.76332,,
2023-02-01 05:24:17,0.002208576,39.15038,20.76286,,
2023-02-01 05:24:22,-0.002579334,39.15279,20.7624,,
2023-02-01 05:24:27,0.014969277,39.15519,20.76194,,
2023-02-01 05:24:32,0.014181031,39.1576,20.76147,,
2023-02-01 05:24:37,0.015237547,39.16,20.76101,,
2023-02-01 05:24:42,0.013637044,39.16241,20.76055,,
2023-02-01 05:24:47,0.019470142,39.16481,20.76009,,
2023-02-01 05:24:52,0.006190756,39.16722,20.75962,,
2023-02-01 05:24:57,0.007331206,39.16962,20.75916,,
2023-02-01 05:25:02,0.015439909,39.17203,20.7587,,
2023-02-01 05:25:07,0.007230781,39.18043,20.74285,,
2023-02-01 05:25:12,0.005369342,39.18282,20.74238,,
2023-02-01 05:25:17,-0.00861809,39.18522,20.74192,,
2023-02-01 05:25:22,0.005320805,39.18762,20.74146,,
2023-02-01 05:25:27,0.006668247,39.19002,20.74099,,
2023-02-01 05:25:32,0.000702458,39.19241,20.74053,,
2023-02-01 05:25:37,-0.019717538,39.19481,20.74007,,
2023-02-01 05:25:42,-0.004603717,39.19721,20.7396,,
2023-02-01 05:25:47,-0.011240252,39.19961,20.73914,,
2023-02-01 05:25:52,-0.010596713,39.20201,20.73867,,
2023-02-01 05:25:57,-0.014160971,39.20441,20.73821,,
2023-02-01 05:26:02,-0.012462991,39.20681,20.73774,,
2023-02-01 05:26:07,-0.015438137,39.21509,20.7219,,
2023-02-01 05:26:12,-0.023707371,39.21748,20.72143,,
2023-02-01 05:26:17,-0.00824025,39.21987,20.72097,,
2023-02-01 05:26:22,-0.019645432,39.22226,20.7205,,
2023-02-01 05:26:27,-0.019112368,39.22465,20.72004,,
2023-02-01 05:26:32,-0.021854706,39.22704,20.71958,,
2023-02-01 05:26:37,-0.013434494,39.22944,20.71911,,
2023-02-01 05:26:42,-0.018069574,39.23183,20.71864,,
2023-02-01 05:26:47,-0.009058084,39.23422,20.71818,,
2023-02-01 05:26:52,-0.023813159,39.23662,20.71771,,
2023-02-01 05:26:57,-0.020729833,39.23901,20.71724,,
2023-02-01 05:27:02,-0.025733333,39.2414,20.71678,,
2023-02-01 05:27:07,-0.017865783,39.2438,20.71631,,
2023-02-01 05:27:12,-0.038110805,39.25194,20.70047,,
2023-02-01 05:27:17,-0.032133715,39.25433,20.70001,,
2023-02-01 05:27:22,-0.030982627,39.25671,20.69954,,
2023-02-01 05:27:27,-0.018046551,39.2591,20.69908,,
2023-02-01 05:27:32,-0.024218193,39.26148,20.69861,,
2023-02-01 05:27:37,-0.021243556,39.26387,20.69814,,
2023-02-01 05:27:42,-0.028838139,39.26626,20.69767,,
2023-02-01 05:27:47,-0.003068238,39.26864,20.69721,,
2023-02-01 05:27:52,-0.009911345,39.27103,20.69674,,
2023-02-01 05:27:57,-0.001863349,39.27342,20.69627,,
2023-02-01 05:28:02,0.004620263,39.2758,20.6958,,
2023-02-01 05:28:07,-0.002258491,39.27819,20.69533,,
