Time,dTEC,ipplat,ipplon
2023-02-01 01:17:17,-0.012131904,40.39883,-3.40133
2023-02-01 01:17:22,-0.00263986,40.40265,-3.40113
2023-02-01 01:17:27,-0.062625671,40.40647,-3.40093
2023-02-01 01:17:32,0.004011016,40.41911,-3.38813
2023-02-01 01:17:37,-0.017952543,40.42292,-3.38792
2023-02-01 01:17:42,0.001046211,40.42673,-3.38771
2023-02-01 01:17:47,-0.01528646,40.43055,-3.3875
2023-02-01 01:17:52,0.066124309,40.44314,-3.37468
2023-02-01 01:17:57,0.011518884,40.44694,-3.37446
2023-02-01 01:18:02,0.016997634,40.45075,-3.37425
2023-02-01 01:18:07,-0.058124769,40.45456,-3.37402
2023-02-01 01:18:12,-0.012089055,40.4671,-3.36119
2023-02-01 01:18:17,0.025931753,40.4709,-3.36096
2023-02-01 01:18:22,-0.113430871,40.4747,-3.36074
2023-02-01 01:18:27,-0.02763415,40.4872,-3.34789
2023-02-01 01:18:32,-0.027902706,40.49099,-3.34766
2023-02-01 01:18:37,-0.03364996,40.49478,-3.34742
2023-02-01 01:18:42,-0.016192634,40.49857,-3.34718
2023-02-01 01:18:47,-0.026068248,40.51102,-3.33432
2023-02-01 01:18:52,0.006382678,40.51481,-3.33408
2023-02-01 01:18:57,0.034525222,40.51859,-3.33383
2023-02-01 01:19:02,0.004009564,40.52237,-3.33358
2023-02-01 01:19:07,0.069298983,40.53478,-3.3207
2023-02-01 01:19:12,-0.007193245,40.53855,-3.32045
2023-02-01 01:19:17,-0.003700442,40.54233,-3.3202
2023-02-01 01:19:22,0.050508565,40.54611,-3.31994
2023-02-01 01:19:27,0.059627251,40.55846,-3.30705
2023-02-01 01:19:32,0.019221987,40.56223,-3.30678
2023-02-01 01:19:37,-0.031259858,40.566,-3.30652
2023-02-01 01:19:42,0.018589984,40.56977,-3.30625
2023-02-01 01:19:47,0.019641676,40.58207,-3.29334
2023-02-01 01:19:52,0.059896279,40.58583,-3.29307
2023-02-01 01:19:57,0.004912652,40.58959,-3.29279
2023-02-01 01:20:02,0.015278549,40.59336,-3.29252
2023-02-01 01:20:07,-0.04656928,40.60561,-3.27959
2023-02-01 01:20:12,-0.040336088,40.60936,-3.27931
2023-02-01 01:20:17,-0.014998634,40.61312,-3.27903
2023-02-01 01:20:22,-0.006069681,40.62533,-3.26609
2023-02-01 01:20:27,0.025865904,40.62908,-3.2658
2023-02-01 01:20:32,0.015636246,40.63282,-3.26551
2023-02-01 01:20:37,-0.013539234,40.63657,-3.26522
2023-02-01 01:20:42,-0.029269722,40.64874,-3.25226
2023-02-01 01:20:47,-0.065312009,40.65247,-3.25197
2023-02-01 01:20:52,-0.026640695,40.65621,-3.25166
2023-02-01 01:20:57,-0.010818187,40.65995,-3.25136
2023-02-01 01:21:02,0.029180202,40.67207,-3.2384
2023-02-01 01:21:07,-0.00986665,40.6758,-3.23809
2023-02-01 01:21:12,0.043750726,40.67952,-3.23777
2023-02-01 01:21:17,-0.03182471,40.68326,-3.23746
2023-02-01 01:21:22,-0.070932207,40.69532,-3.22448
2023-02-01 01:21:27,-0.126255922,40.69904,-3.22416
2023-02-01 01:21:32,-0.076818425,40.70277,-3.22384
2023-02-01 01:21:37,-0.110330296,40.70649,-3.22352
2023-02-01 01:21:42,-0.041813525,40.71021,-3.22319
2023-02-01 01:21:47,-0.068539415,40.72222,-3.2102
2023-02-01 01:21:52,-0.06406758,40.72593,-3.20986
2023-02-01 01:21:57,-0.060984047,40.72965,-3.20953
2023-02-01 01:22:02,-0.124656156,40.73337,-3.2092
2023-02-01 01:22:07,-0.084740062,40.74532,-3.19618
2023-02-01 01:22:12,-0.083092033,40.74903,-3.19584
2023-02-01 01:22:17,-0.104687851,40.75274,-3.1955
