Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 05:31:17,-0.092527772,34.63026,38.97956,,
2023-02-01 05:31:22,-0.08401502,34.6314,38.97863,,
2023-02-01 05:31:27,0.035880239,34.63412,38.96386,,
2023-02-01 05:31:32,0.011448476,34.63525,38.96294,,
2023-02-01 05:31:37,0.020139017,34.63638,38.96202,,
2023-02-01 05:31:42,0.021764143,34.63752,38.9611,,
2023-02-01 05:31:47,-0.002475814,34.63865,38.96018,,
2023-02-01 05:31:52,0.005708629,34.63978,38.95925,,
2023-02-01 05:31:57,0.027283004,34.64092,38.95833,,
2023-02-01 05:32:02,-0.01037451,34.64205,38.95741,,
2023-02-01 05:32:07,0.03728181,34.64318,38.95649,,
2023-02-01 05:32:12,0.058850832,34.64588,38.94173,,
2023-02-01 05:32:17,-0.044142037,34.64701,38.94081,,
2023-02-01 05:32:22,-0.035724849,34.64814,38.93989,,
2023-02-01 05:32:27,-0.001210121,34.64927,38.93897,,
2023-02-01 05:32:32,-0.084668133,34.6504,38.93805,,
2023-02-01 05:32:37,-0.030384134,34.65153,38.93713,,
2023-02-01 05:32:42,-0.041420641,34.65266,38.93621,,
2023-02-01 05:32:47,-0.020002445,34.65379,38.93529,,
2023-02-01 05:32:52,-0.018303309,34.65646,38.92055,,
2023-02-01 05:32:57,-0.002945773,34.65758,38.91964,,
2023-02-01 05:33:02,0.018551844,34.65871,38.91872,,
2023-02-01 05:33:07,-0.005748658,34.65984,38.9178,,
2023-02-01 05:33:12,0.048956136,34.66097,38.91688,,
2023-02-01 05:33:17,0.031310357,34.6621,38.91596,,
2023-02-01 05:33:22,0.026867845,34.66322,38.91504,,
2023-02-01 05:33:27,-0.102330548,34.66435,38.91412,,
2023-02-01 05:33:32,0.077112134,34.66548,38.9132,,
2023-02-01 05:33:37,0.05965105,34.66812,38.89848,,
2023-02-01 05:33:42,-0.029910337,34.66924,38.89756,,
2023-02-01 05:33:47,0.064378132,34.67037,38.89665,,
2023-02-01 05:33:52,-0.077477987,34.67149,38.89573,,
2023-02-01 05:33:57,-0.009390044,34.67262,38.89481,,
2023-02-01 05:34:02,0.026095001,34.67374,38.8939,,
2023-02-01 05:34:07,-0.187952124,34.67487,38.89298,,
2023-02-01 05:34:12,-0.027760606,34.676,38.89206,,
2023-02-01 05:34:17,0.014521353,34.67712,38.89114,,
2023-02-01 05:34:22,-0.028669371,34.67973,38.87644,,
2023-02-01 05:34:27,0.013771475,34.68085,38.87552,,
2023-02-01 05:34:32,0.023392222,34.68198,38.87461,,
2023-02-01 05:34:37,0.03944557,34.6831,38.87369,,
2023-02-01 05:34:42,-0.141131109,34.68422,38.87278,,
2023-02-01 05:34:47,-0.085175677,34.68535,38.87186,,
2023-02-01 05:34:52,0.095205568,34.68647,38.87094,,
2023-02-01 05:34:57,0.05287709,34.68759,38.87003,,
2023-02-01 05:35:02,0.036737713,34.68872,38.86911,,
2023-02-01 05:35:07,-0.038290683,34.69129,38.85443,,
2023-02-01 05:35:12,0.063764338,34.69241,38.85351,,
2023-02-01 05:35:17,0.067685661,34.69353,38.8526,,
2023-02-01 05:35:22,0.032468322,34.69465,38.85168,,
2023-02-01 05:35:27,0.056122103,34.69578,38.85077,,
2023-02-01 05:35:32,0.093288632,34.6969,38.84985,,
2023-02-01 05:35:37,0.058184676,34.69802,38.84894,,
2023-02-01 05:35:42,0.036363246,34.69914,38.84802,,
2023-02-01 05:35:47,0.047568887,34.70026,38.84711,,
2023-02-01 05:35:52,-0.026180919,34.70281,38.83244,,
2023-02-01 05:35:57,-0.054207458,34.70392,38.83153,,
2023-02-01 05:36:02,-0.088685485,34.70504,38.83062,,
2023-02-01 05:36:07,-0.057223925,34.70616,38.8297,,
2023-02-01 05:36:12,0.046524923,34.70728,38.82879,,
2023-02-01 05:36:17,0.051931684,34.7084,38.82788,,
2023-02-01 05:36:22,0.083563406,34.70952,38.82696,,
2023-02-01 05:36:27,-0.04190094,34.71064,38.82605,,
2023-02-01 05:36:32,0.108229333,34.71175,38.82514,,
2023-02-01 05:36:37,-0.01718817,34.71427,38.81049,,
2023-02-01 05:36:42,0.080815174,34.71539,38.80958,,
2023-02-01 05:36:47,-0.031153402,34.7165,38.80867,,
2023-02-01 05:36:52,0.067139951,34.71762,38.80776,,
