Time,dTEC,ipplat,ipplon,anomaly,forecast
2023-02-01 00:07:22,0.00674588,40.80344,17.26553,,
2023-02-01 00:07:27,0.003776227,40.80193,17.26669,,
2023-02-01 00:07:32,0.000181918,40.80041,17.26785,,
2023-02-01 00:07:37,-0.001242025,40.79889,17.26901,,
2023-02-01 00:07:42,0.000435418,40.79738,17.27017,,
2023-02-01 00:07:47,0.001487264,40.79586,17.27132,,
2023-02-01 00:07:52,0.00222553,40.79434,17.27248,,
2023-02-01 00:07:57,0.00653123,40.79281,17.27363,,
2023-02-01 00:08:02,0.009125377,40.79129,17.27479,,
2023-02-01 00:08:07,-0.001014019,40.78977,17.27594,,
2023-02-01 00:08:12,0.004834054,40.78825,17.27709,,
2023-02-01 00:08:17,0.004777604,40.78673,17.27824,,
2023-02-01 00:08:22,0.005495638,40.7852,17.27939,,
2023-02-01 00:08:27,-0.002173836,40.78368,17.28054,,
2023-02-01 00:08:32,-0.000532813,40.78215,17.28168,,
2023-02-01 00:08:37,-0.000447287,40.78062,17.28283,,
2023-02-01 00:08:42,-5.4254e-05,40.7791,17.28397,,
2023-02-01 00:08:47,-0.000596709,40.77757,17.28511,,
2023-02-01 00:08:52,-0.005022648,40.77604,17.28626,,
2023-02-01 00:08:57,-0.003088067,40.77451,17.2874,,
2023-02-01 00:09:02,-0.001622964,40.77298,17.28854,,
2023-02-01 00:09:07,-0.004197333,40.77145,17.28968,,
2023-02-01 00:09:12,-0.006775171,40.76992,17.29081,,
2023-02-01 00:09:17,-0.003457474,40.76839,17.29195,,
2023-02-01 00:09:22,-0.009146237,40.76686,17.29309,,
2023-02-01 00:09:27,-0.009561455,40.76532,17.29422,,
2023-02-01 00:09:32,0.002594878,40.76379,17.29535,,
2023-02-01 00:09:37,-0.001552232,40.76225,17.29648,,
2023-02-01 00:09:42,-0.006013776,40.76072,17.29762,,
2023-02-01 00:09:47,-0.007684748,40.75918,17.29874,,
2023-02-01 00:09:52,-0.010290136,40.75764,17.29987,,
2023-02-01 00:09:57,-0.009948932,40.75611,17.301,,
2023-02-01 00:10:02,-0.005575124,40.75457,17.30213,,
2023-02-01 00:10:07,-0.005085698,40.75303,17.30325,,
2023-02-01 00:10:12,-0.00723864,40.75149,17.30438,,
2023-02-01 00:10:17,-0.004892935,40.74995,17.3055,,
2023-02-01 00:10:22,-0.005190567,40.74841,17.30662,,
2023-02-01 00:10:27,-0.010768515,40.74686,17.30774,,
2023-02-01 00:10:32,-0.003310761,40.74532,17.30886,,
2023-02-01 00:10:37,-0.014949282,40.74378,17.30998,,
2023-02-01 00:10:42,-0.007032056,40.74223,17.3111,,
2023-02-01 00:10:47,-0.011537057,40.74069,17.31222,,
2023-02-01 00:10:52,-0.008438258,40.73914,17.31333,,
2023-02-01 00:10:57,-0.013725632,40.7376,17.31444,,
2023-02-01 00:11:02,-0.008459149,40.73605,17.31556,,
2023-02-01 00:11:07,-0.010337777,40.7345,17.31667,,
2023-02-01 00:11:12,-0.009890482,40.73296,17.31778,,
2023-02-01 00:11:17,-0.002771229,40.73141,17.31889,,
2023-02-01 00:11:22,-0.006986982,40.72986,17.32,,
2023-02-01 00:11:27,-0.004996702,40.72831,17.32111,,
2023-02-01 00:11:32,-0.00285335,40.72676,17.32221,,
2023-02-01 00:11:37,-0.003663884,40.7252,17.32332,,
2023-02-01 00:11:42,-0.00525226,40.72365,17.32442,,
2023-02-01 00:11:47,-0.001565435,40.7221,17.32553,,
2023-02-01 00:11:52,-0.009990362,40.72054,17.32663,,
2023-02-01 00:11:57,-0.000564994,40.71899,17.32773,,
2023-02-01 00:12:02,-0.002164283,40.71744,17.32883,,
2023-02-01 00:12:07,-0.000351178,40.71588,17.32993,,
2023-02-01 00:12:12,-9.2629e-05,40.71432,17.33102,,
2023-02-01 00:12:17,-0.005425583,40.71277,17.33212,,
2023-02-01 00:12:22,-0.000825989,40.71121,17.33322,,
2023-02-01 00:12:27,-0.001195791,40.70965,17.33431,,
2023-02-01 00:12:32,-0.004517935,40.70809,17.3354,,
2023-02-01 00:12:37,-0.004737366,40.70653,17.3365,,
2023-02-01 00:12:42,0.000939972,40.70497,17.33759,,
2023-02-01 00:12:47,0.001182136,40.70341,17.33868,,
2023-02-01 00:12:52,0.002818182,40.70185,17.33976,,
2023-02-01 00:12:57,-0.002532832,40.70028,17.34085,,
2023-02-01 00:13:02,-0.002796849,40.69872,17.34194,,
2023-02-01 00:13:07,0.001663187,40.69716,17.34302,,
2023-02-01 00:13:12,-0.001831665,40.69559,17.34411,,
2023-02-01 00:13:17,-0.01200235,40.69403,17.34519,,
2023-02-01 00:13:22,-0.00758281,40.69246,17.34627,,
2023-02-01 00:13:27,-0.00394099,40.69089,17.34735,,
2023-02-01 00:13:32,-0.004492834,40.68933,17.34843,,
2023-02-01 00:13:37,-0.004579287,40.68776,17.34951,,
2023-02-01 00:13:42,-0.004823295,40.68619,17.35059,,
2023-02-01 00:13:47,-0.003206807,40.68462,17.35167,,
2023-02-01 00:13:52,-0.00159077,40.68305,17.35274,,
2023-02-01 00:13:57,-0.001218134,40.68148,17.35382,,
2023-02-01 00:14:02,4.715e-05,40.67991,17.35489,,
2023-02-01 00:14:07,0.000610129,40.67834,17.35596,,
2023-02-01 00:14:12,-0.00197115,40.67677,17.35703,,
2023-02-01 00:14:17,0.002587354,40.67519,17.3581,,
2023-02-01 00:14:22,0.002798686,40.67362,17.35917,,
2023-02-01 00:14:27,0.002076884,40.67204,17.36024,,
2023-02-01 00:14:32,0.008960985,40.67047,17.3613,,
2023-02-01 00:14:37,0.005909026,40.66889,17.36237,,
2023-02-01 00:14:42,0.012170038,40.66732,17.36343,,
2023-02-01 00:14:47,0.005079052,40.66574,17.3645,,
2023-02-01 00:14:52,0.004042096,40.66416,17.36556,,
2023-02-01 00:14:57,0.004401193,40.66258,17.36662,,
2023-02-01 00:15:02,0.008174365,40.661,17.36768,,
2023-02-01 00:15:07,0.008376631,40.65942,17.36874,,
2023-02-01 00:15:12,-0.000736993,40.65784,17.36979,,
2023-02-01 00:15:17,-0.001778496,40.65626,17.37085,,
2023-02-01 00:15:22,-0.001734868,40.65468,17.3719,,
2023-02-01 00:15:27,0.007622895,40.6531,17.37296,,
2023-02-01 00:15:32,0.004404797,40.65152,17.37401,,
2023-02-01 00:15:37,0.001962834,40.64993,17.37506,,
2023-02-01 00:15:42,0.001072002,40.64834,17.37791,,
2023-02-01 00:15:47,0.006079291,40.64675,17.37897,,
2023-02-01 00:15:52,6.3689e-05,40.64516,17.38002,,
2023-02-01 00:15:57,0.001343178,40.64357,17.38107,,
2023-02-01 00:16:02,0.003708739,40.64198,17.38212,,
2023-02-01 00:16:07,0.006384347,40.64039,17.38316,,
2023-02-01 00:16:12,0.010920972,40.6388,17.38421,,
2023-02-01 00:16:17,0.003814583,40.6372,17.38526,,
2023-02-01 00:16:22,0.009591143,40.63561,17.3863,,
2023-02-01 00:16:27,0.00558661,40.63401,17.38734,,
2023-02-01 00:16:32,0.004530941,40.63242,17.38839,,
2023-02-01 00:16:37,0.008752086,40.63082,17.38943,,
2023-02-01 00:16:42,0.011729992,40.62923,17.39047,,
2023-02-01 00:16:47,0.010359603,40.62763,17.39151,,
2023-02-01 00:16:52,0.006193857,40.62603,17.39254,,
2023-02-01 00:16:57,0.01149669,40.62444,17.39358,,
2023-02-01 00:17:02,0.007948031,40.62284,17.39462,,
2023-02-01 00:17:07,0.008435809,40.62124,17.39565,,
2023-02-01 00:17:12,0.013422946,40.61964,17.39668,,
2023-02-01 00:17:17,0.009249361,40.61804,17.39772,,
2023-02-01 00:17:22,0.00941997,40.61643,17.39875,,
2023-02-01 00:17:27,0.011297685,40.61483,17.39978,,
2023-02-01 00:17:32,0.008670414,40.61323,17.40081,,
2023-02-01 00:17:37,0.004178061,40.61163,17.40183,,
2023-02-01 00:17:42,0.004030527,40.61002,17.40286,,
2023-02-01 00:17:47,0.00403671,40.60842,17.40388,,
2023-02-01 00:17:52,0.006213504,40.60681,17.40491,,
2023-02-01 00:17:57,0.0010908,40.60521,17.40593,,
2023-02-01 00:18:02,0.004754486,40.6036,17.40696,,
2023-02-01 00:18:07,0.001705447,40.60199,17.40798,,
2023-02-01 00:18:12,-0.001407434,40.60039,17.409,,
2023-02-01 00:18:17,0.001842722,40.59878,17.41001,,
2023-02-01 00:18:22,-0.003915208,40.59717,17.41103,,
2023-02-01 00:18:27,0.00025965,40.59556,17.41205,,
2023-02-01 00:18:32,-0.001312832,40.59395,17.41306,,
2023-02-01 00:18:37,-0.006613783,40.59234,17.41408,,
2023-02-01 00:18:42,0.001120664,40.59073,17.41509,,
2023-02-01 00:18:47,-0.007293624,40.58912,17.4161,,
2023-02-01 00:18:52,0.002607216,40.5875,17.41711,,
2023-02-01 00:18:57,0.001172048,40.58589,17.41812,,
2023-02-01 00:19:02,-0.000423268,40.58428,17.41913,,
2023-02-01 00:19:07,0.00108113,40.58266,17.42014,,
2023-02-01 00:19:12,0.001030099,40.58105,17.42115,,
2023-02-01 00:19:17,-0.002441502,40.57943,17.42215,,
2023-02-01 00:19:22,0.004794184,40.57782,17.42316,,
2023-02-01 00:19:27,0.005039013,40.5762,17.42416,,
2023-02-01 00:19:32,0.001241843,40.57458,17.42516,,
2023-02-01 00:19:37,0.005668529,40.57296,17.42616,,
2023-02-01 00:19:42,0.004499927,40.57134,17.42716,,
2023-02-01 00:19:47,-0.002883108,40.56973,17.42816,,
2023-02-01 00:19:52,0.004011282,40.56811,17.42916,,
2023-02-01 00:19:57,0.002825952,40.56649,17.43015,,
2023-02-01 00:20:02,0.00629276,40.56486,17.43115,,
2023-02-01 00:20:07,-0.001113436,40.56324,17.43214,,
2023-02-01 00:20:12,0.002652223,40.56162,17.43314,,
2023-02-01 00:20:17,0.000822597,40.56,17.43413,,
2023-02-01 00:20:22,0.002401546,40.55838,17.43512,,
2023-02-01 00:20:27,0.000247934,40.55675,17.43611,,
2023-02-01 00:20:32,0.000571625,40.55513,17.4371,,
2023-02-01 00:20:37,0.000733485,40.5535,17.43808,,
2023-02-01 00:20:42,0.001664381,40.55188,17.43907,,
2023-02-01 00:20:47,-0.000671816,40.55025,17.44005,,
2023-02-01 00:20:52,-0.007517234,40.54862,17.44104,,
2023-02-01 00:20:57,-0.00459,40.547,17.44202,,
2023-02-01 00:21:02,-0.006792236,40.54537,17.443,,
2023-02-01 00:21:07,-0.004346062,40.54374,17.44398,,
2023-02-01 00:21:12,-0.005011597,40.54211,17.44496,,
2023-02-01 00:21:17,-0.005374955,40.54048,17.44594,,
2023-02-01 00:21:22,-0.017544249,40.53885,17.44692,,
2023-02-01 00:21:27,-0.016526586,40.53722,17.44789,,
2023-02-01 00:21:32,-0.012101073,40.53559,17.44887,,
2023-02-01 00:21:37,-0.011409812,40.53395,17.44984,,
2023-02-01 00:21:42,-0.013055901,40.53232,17.45081,,
2023-02-01 00:21:47,-0.009121436,40.53069,17.45179,,
2023-02-01 00:21:52,-0.002401509,40.52905,17.45276,,
2023-02-01 00:21:57,-0.012921208,40.52742,17.45373,,
2023-02-01 00:22:02,-0.004529617,40.52578,17.4547,,
2023-02-01 00:22:07,-0.012253816,40.52415,17.45566,,
2023-02-01 00:22:12,-0.010536883,40.52251,17.45663,,
2023-02-01 00:22:17,-0.008827889,40.52087,17.45759,,
2023-02-01 00:22:22,-0.005575904,40.51924,17.45856,,
2023-02-01 00:22:27,-0.008232992,40.5176,17.45952,,
2023-02-01 00:22:32,-0.008724214,40.51596,17.46048,,
2023-02-01 00:22:37,-0.007518627,40.51432,17.46144,,
2023-02-01 00:22:42,-0.007252283,40.51268,17.4624,,
2023-02-01 00:22:47,-0.00746223,40.51104,17.46336,,
2023-02-01 00:22:52,-0.005507514,40.5094,17.46432,,
2023-02-01 00:22:57,-0.007908174,40.50776,17.46527,,
2023-02-01 00:23:02,-0.000539248,40.50612,17.46623,,
2023-02-01 00:23:07,-0.005908766,40.50447,17.46718,,
2023-02-01 00:23:12,-0.003370757,40.50283,17.46813,,
2023-02-01 00:23:17,-0.008138246,40.50119,17.46908,,
2023-02-01 00:23:22,0.003228747,40.49954,17.47003,,
2023-02-01 00:23:27,0.003255207,40.4979,17.47098,,
2023-02-01 00:23:32,0.00544412,40.49625,17.47193,,
2023-02-01 00:23:37,-0.001690522,40.49461,17.47288,,
2023-02-01 00:23:42,0.002032276,40.49296,17.47382,,
2023-02-01 00:23:47,0.004969512,40.49131,17.47477,,
2023-02-01 00:23:52,0.000600191,40.48967,17.47571,,
2023-02-01 00:23:57,0.004449316,40.48802,17.47666,,
2023-02-01 00:24:02,-0.004906101,40.48637,17.4776,,
2023-02-01 00:24:07,-0.003249048,40.48472,17.47854,,
2023-02-01 00:24:12,0.003986491,40.48307,17.47948,,
2023-02-01 00:24:17,-0.001671464,40.48142,17.48041,,
2023-02-01 00:24:22,0.00399311,40.47977,17.48135,,
2023-02-01 00:24:27,-0.006031762,40.47812,17.48229,,
2023-02-01 00:24:32,-0.007371051,40.47646,17.48322,,
2023-02-01 00:24:37,-0.004218725,40.47481,17.48416,,
2023-02-01 00:24:42,-0.00309375,40.47316,17.48509,,
2023-02-01 00:24:47,-0.005704088,40.4715,17.48602,,
2023-02-01 00:24:52,-0.003976701,40.46985,17.48695,,
2023-02-01 00:24:57,0.003330455,40.4682,17.48788,,
2023-02-01 00:25:02,-0.007535578,40.46654,17.48881,,
2023-02-01 00:25:07,-0.001022751,40.46388,17.49392,,
2023-02-01 00:25:12,-0.002903017,40.46222,17.49485,,
2023-02-01 00:25:17,-0.001686325,40.46055,17.49578,,
2023-02-01 00:25:22,-0.003739621,40.45889,17.49671,,
2023-02-01 00:25:27,-0.000833853,40.45722,17.49763,,
2023-02-01 00:25:32,-0.010511964,40.45555,17.49856,,
2023-02-01 00:25:37,-0.008244896,40.45388,17.49948,,
2023-02-01 00:25:42,-0.001484591,40.45222,17.50041,,
2023-02-01 00:25:47,-0.003736989,40.45055,17.50133,,
2023-02-01 00:25:52,-0.001340028,40.44888,17.50225,,
2023-02-01 00:25:57,0.000426354,40.44721,17.50317,,
2023-02-01 00:26:02,0.000327219,40.44554,17.50409,,
2023-02-01 00:26:07,0.002536632,40.44387,17.50501,,
2023-02-01 00:26:12,0.000707658,40.44219,17.50593,,
2023-02-01 00:26:17,0.00166436,40.44052,17.50684,,
2023-02-01 00:26:22,0.006959806,40.43885,17.50776,,
2023-02-01 00:26:27,0.007900061,40.43717,17.50867,,
