Time,dTEC,ipplat,ipplon
2023-02-01 03:09:52,0.016456248,44.37934,-7.97833
2023-02-01 03:09:57,0.03067105,44.37615,-7.97794
2023-02-01 03:10:02,0.036497646,44.37297,-7.97756
2023-02-01 03:10:07,0.035109296,44.36978,-7.97718
2023-02-01 03:10:12,0.015947243,44.35606,-7.966
2023-02-01 03:10:17,0.038649912,44.35287,-7.96563
2023-02-01 03:10:22,0.024025207,44.34968,-7.96526
2023-02-01 03:10:27,0.026432116,44.3465,-7.96489
2023-02-01 03:10:32,0.006372408,44.33281,-7.95374
2023-02-01 03:10:37,0.003930832,44.32962,-7.95338
2023-02-01 03:10:42,0.007570822,44.32644,-7.95302
2023-02-01 03:10:47,0.016705591,44.31278,-7.94188
2023-02-01 03:10:52,0.006306338,44.30959,-7.94153
2023-02-01 03:10:57,0.023106241,44.30641,-7.94118
2023-02-01 03:11:02,0.020814462,44.30323,-7.94083
2023-02-01 03:11:07,0.024696147,44.2896,-7.92972
2023-02-01 03:11:12,0.032168124,44.28642,-7.92938
2023-02-01 03:11:17,0.004071406,44.28323,-7.92904
2023-02-01 03:11:22,0.012754089,44.28005,-7.9287
2023-02-01 03:11:27,0.021064253,44.26645,-7.91761
2023-02-01 03:11:32,0.019615862,44.26328,-7.91728
2023-02-01 03:11:37,0.038912267,44.26009,-7.91696
2023-02-01 03:11:42,0.020096802,44.25691,-7.91663
2023-02-01 03:11:47,0.017528388,44.24335,-7.90556
2023-02-01 03:11:52,-0.010442569,44.24017,-7.90524
2023-02-01 03:11:57,-0.001440376,44.23699,-7.90492
2023-02-01 03:12:02,-0.008064554,44.22345,-7.89387
2023-02-01 03:12:07,-0.000202836,44.22028,-7.89356
2023-02-01 03:12:12,0.017060433,44.2171,-7.89325
2023-02-01 03:12:17,0.010288294,44.21392,-7.89295
2023-02-01 03:12:22,-0.004485821,44.20042,-7.88191
2023-02-01 03:12:27,-0.000278094,44.19725,-7.88161
2023-02-01 03:12:32,-0.019520316,44.19407,-7.88132
2023-02-01 03:12:37,-0.006680687,44.1909,-7.88103
2023-02-01 03:12:42,-0.01631422,44.17742,-7.87001
2023-02-01 03:12:47,-0.005794335,44.17425,-7.86972
2023-02-01 03:12:52,-0.005820763,44.17108,-7.86944
2023-02-01 03:12:57,-0.03281894,44.1679,-7.86916
2023-02-01 03:13:02,-0.033994615,44.15447,-7.85816
2023-02-01 03:13:07,-0.02655524,44.1513,-7.85788
2023-02-01 03:13:12,-0.041982678,44.14812,-7.85761
2023-02-01 03:13:17,-0.012035395,44.14495,-7.85734
2023-02-01 03:13:22,-0.027442568,44.13155,-7.84636
2023-02-01 03:13:27,-0.052421476,44.12838,-7.8461
2023-02-01 03:13:32,-0.033200205,44.12521,-7.84584
2023-02-01 03:13:37,-0.028049147,44.12204,-7.84558
2023-02-01 03:13:42,-0.017415098,44.10867,-7.83462
2023-02-01 03:13:47,-0.015572557,44.1055,-7.83436
2023-02-01 03:13:52,-0.019002631,44.10233,-7.83412
2023-02-01 03:13:57,-0.031420826,44.09916,-7.83387
2023-02-01 03:14:02,-0.020712354,44.08583,-7.82292
2023-02-01 03:14:07,-0.03473093,44.08266,-7.82268
2023-02-01 03:14:12,-0.021517471,44.07949,-7.82244
2023-02-01 03:14:17,-0.010059595,44.07632,-7.82221
2023-02-01 03:14:22,0.005313075,44.06302,-7.81128
2023-02-01 03:14:27,0.016582718,44.05986,-7.81105
2023-02-01 03:14:32,0.025313308,44.05669,-7.81082
2023-02-01 03:14:37,0.004129221,44.05352,-7.8106
2023-02-01 03:14:42,0.001131731,44.04026,-7.79969
2023-02-01 03:14:47,0.00478371,44.0371,-7.79947
2023-02-01 03:14:52,-0.003491166,44.03394,-7.79925
2023-02-01 03:14:57,-0.009810526,44.03077,-7.79904
2023-02-01 03:15:02,-0.013433596,44.01754,-7.78815
2023-02-01 03:15:07,0.008248499,44.01438,-7.78794
2023-02-01 03:15:12,-0.007068065,44.01122,-7.78773
2023-02-01 03:15:17,-0.006939114,44.00805,-7.78753
2023-02-01 03:15:22,-0.03184117,44.00488,-7.78733
2023-02-01 03:15:27,-0.029175554,43.9917,-7.77646
2023-02-01 03:15:32,-0.018691986,43.98854,-7.77626
2023-02-01 03:15:37,-0.002346283,43.98538,-7.77607
2023-02-01 03:15:42,-0.00067026,43.98221,-7.77588
2023-02-01 03:15:47,-0.002323333,43.96906,-7.76503
2023-02-01 03:15:52,-0.026859711,43.9659,-7.76484
2023-02-01 03:15:57,-0.023244903,43.96274,-7.76466
2023-02-01 03:16:02,0.013995686,43.95958,-7.76448
2023-02-01 03:16:07,-0.011928949,43.94646,-7.75364
2023-02-01 03:16:12,-0.011659206,43.94331,-7.75347
2023-02-01 03:16:17,-0.021174483,43.94015,-7.7533
