Time,dTEC,ipplat,ipplon
2023-02-01 15:58:12,-0.037292574,38.73708,1.29196
2023-02-01 15:58:17,-0.060989262,38.73945,1.29175
2023-02-01 15:58:22,-0.042612523,38.75738,1.2921
2023-02-01 15:58:27,-0.038513708,38.75974,1.29188
2023-02-01 15:58:32,-0.063749681,38.76211,1.29167
2023-02-01 15:58:37,-0.054514512,38.76447,1.29145
2023-02-01 15:58:42,-0.059397183,38.76684,1.29124
2023-02-01 15:58:47,-0.039430183,38.78473,1.29159
2023-02-01 15:58:52,-0.052361515,38.78709,1.29138
2023-02-01 15:58:57,-0.096791991,38.78945,1.29116
2023-02-01 15:59:02,-0.063118937,38.79181,1.29094
2023-02-01 15:59:07,-0.080811691,38.79418,1.29073
2023-02-01 15:59:12,-0.050824005,38.81203,1.29108
2023-02-01 15:59:17,-0.050153147,38.81439,1.29087
2023-02-01 15:59:22,-0.046351403,38.81675,1.29065
2023-02-01 15:59:27,-0.036466475,38.8191,1.29043
2023-02-01 15:59:32,-0.076383084,38.83693,1.2908
2023-02-01 15:59:37,-0.086925073,38.83928,1.29058
2023-02-01 15:59:42,-0.054583709,38.84163,1.29036
2023-02-01 15:59:47,-0.086162581,38.84399,1.29014
2023-02-01 15:59:52,-0.078733506,38.84635,1.28993
2023-02-01 15:59:57,-0.063962928,38.86413,1.29029
2023-02-01 16:00:02,-0.055819322,38.86648,1.29007
2023-02-01 16:00:07,-0.054144495,38.86883,1.28986
2023-02-01 16:00:12,-0.078651088,38.87118,1.28964
2023-02-01 16:00:17,-0.06537618,38.87353,1.28942
2023-02-01 16:00:22,-0.059802289,38.89128,1.28979
2023-02-01 16:00:27,-0.048730675,38.89363,1.28957
2023-02-01 16:00:32,-0.084474142,38.89598,1.28935
2023-02-01 16:00:37,-0.049822041,38.89832,1.28913
2023-02-01 16:00:42,-0.028445972,38.90067,1.28892
2023-02-01 16:00:47,-0.089114489,38.91838,1.28929
2023-02-01 16:00:52,-0.051588501,38.92072,1.28907
2023-02-01 16:00:57,-0.058375974,38.92307,1.28885
2023-02-01 16:01:02,-0.050315038,38.92541,1.28863
2023-02-01 16:01:07,-0.060502584,38.92776,1.28841
2023-02-01 16:01:12,-0.058783772,38.94543,1.28879
2023-02-01 16:01:17,-0.051686335,38.94777,1.28857
2023-02-01 16:01:22,-0.024303276,38.95011,1.28835
2023-02-01 16:01:27,-0.026152977,38.95245,1.28813
2023-02-01 16:01:32,-0.011590501,38.95479,1.28791
2023-02-01 16:01:37,0.019077507,38.97242,1.28829
2023-02-01 16:01:42,-0.027289886,38.97476,1.28807
2023-02-01 16:01:47,0.021784395,38.9771,1.28785
2023-02-01 16:01:52,-0.003995767,38.97944,1.28763
2023-02-01 16:01:57,0.001042514,38.98178,1.28741
2023-02-01 16:02:02,-0.002686879,38.99936,1.2878
2023-02-01 16:02:07,-0.008811866,39.0017,1.28758
2023-02-01 16:02:12,-0.013225775,39.00403,1.28736
2023-02-01 16:02:17,-0.003242345,39.00637,1.28714
2023-02-01 16:02:22,-0.022588531,39.0087,1.28692
2023-02-01 16:02:27,-0.037588804,39.02626,1.2873
2023-02-01 16:02:32,-0.012533859,39.02858,1.28708
2023-02-01 16:02:37,0.001660885,39.03092,1.28687
2023-02-01 16:02:42,0.025490981,39.03325,1.28665
2023-02-01 16:02:47,0.012698348,39.03558,1.28643
2023-02-01 16:02:52,-0.006441429,39.05309,1.28682
2023-02-01 16:02:57,0.015424098,39.05542,1.2866
2023-02-01 16:03:02,0.049113131,39.05775,1.28638
2023-02-01 16:03:07,0.041847129,39.06007,1.28616
2023-02-01 16:03:12,0.034457904,39.0624,1.28594
2023-02-01 16:03:17,0.037039813,39.07988,1.28633
2023-02-01 16:03:22,0.044007561,39.0822,1.28611
2023-02-01 16:03:27,0.086412793,39.08452,1.28589
2023-02-01 16:03:32,0.076236795,39.08685,1.28567
2023-02-01 16:03:37,0.051827387,39.08917,1.28545
2023-02-01 16:03:42,0.079476025,39.0915,1.28523
2023-02-01 16:03:47,0.080012494,39.10893,1.28563
2023-02-01 16:03:52,0.068653508,39.11125,1.28541
2023-02-01 16:03:57,0.071637803,39.11357,1.28519
2023-02-01 16:04:02,0.101698142,39.11589,1.28497
2023-02-01 16:04:07,0.081992606,39.11822,1.28475
2023-02-01 16:04:12,0.064374594,39.1356,1.28515
2023-02-01 16:04:17,0.075237921,39.13792,1.28493
2023-02-01 16:04:22,0.070962115,39.14023,1.28471
2023-02-01 16:04:27,0.091446716,39.14255,1.28449
2023-02-01 16:04:32,0.072113574,39.14487,1.28427
2023-02-01 16:04:37,0.071180544,39.16222,1.28468
2023-02-01 16:04:42,0.08411709,39.16453,1.28446
2023-02-01 16:04:47,0.076398477,39.16685,1.28424
2023-02-01 16:04:52,0.081156376,39.16916,1.28402
2023-02-01 16:04:57,0.091437456,39.17148,1.2838
2023-02-01 16:05:02,0.061912788,39.18878,1.28421
2023-02-01 16:05:07,0.077811841,39.19109,1.28399
2023-02-01 16:05:12,0.06462018,39.1934,1.28377
2023-02-01 16:05:17,0.091421669,39.19572,1.28355
2023-02-01 16:05:22,0.074076866,39.19803,1.28333
2023-02-01 16:05:27,0.077322724,39.20034,1.28311
2023-02-01 16:05:32,0.088430591,39.2176,1.28352
2023-02-01 16:05:37,0.08970391,39.21991,1.2833
2023-02-01 16:05:42,0.072760613,39.22222,1.28309
2023-02-01 16:05:47,0.07765383,39.22452,1.28287
2023-02-01 16:05:52,0.06526338,39.22684,1.28265
2023-02-01 16:05:57,0.087440777,39.24405,1.28306
2023-02-01 16:06:02,0.055698527,39.24636,1.28285
2023-02-01 16:06:07,0.052315229,39.24866,1.28263
2023-02-01 16:06:12,0.045777077,39.25097,1.28241
2023-02-01 16:06:17,0.058749555,39.25327,1.28219
2023-02-01 16:06:22,0.057855844,39.25558,1.28197
2023-02-01 16:06:27,0.048374018,39.27275,1.28239
2023-02-01 16:06:32,0.019281948,39.27505,1.28217
2023-02-01 16:06:37,0.035936001,39.27735,1.28195
2023-02-01 16:06:42,0.009537639,39.27965,1.28173
2023-02-01 16:06:47,0.029660924,39.28196,1.28151
2023-02-01 16:06:52,0.009680417,39.29909,1.28194
2023-02-01 16:06:57,0.047552879,39.30138,1.28172
2023-02-01 16:07:02,0.036717472,39.30368,1.2815
2023-02-01 16:07:07,0.031080463,39.30598,1.28128
2023-02-01 16:07:12,0.039761821,39.30828,1.28106
2023-02-01 16:07:17,0.004143622,39.31058,1.28085
2023-02-01 16:07:22,0.03801705,39.32766,1.28128
