Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM,dTEC_x,upper_MSE_x,ipplat_x,ipplon_x,forecast_x,dTEC_y,upper_MSE_y,ipplat_y,ipplon_y,forecast_y,phaseRA_NICOgrp2,anomaly,ipp_dist
2023-02-06 10:37:27,0.368451749,0.463623,,35.60986,37.76571,0,6.0,0.368451749,,35.60986,37.76571,0.463623,-0.891008917,-0.891008917,37.14869,36.51887,-0.628334,0.697028174887224,0.368451749,204.29392204568848
2023-02-06 10:37:32,0.304991735,0.37345573,,35.60772,37.76762,0,6.0,0.304991735,,35.60772,37.76762,0.37345573,-0.815248182,-0.815248182,37.15106,36.51951,-0.62464786,0.7039043469701121,0.304991735,204.77602231210628
2023-02-06 10:37:37,0.221504081,0.31014848,,35.60559,37.76953,0,6.0,0.221504081,,35.60559,37.76953,0.31014848,-0.6703753589999999,,37.15344,36.52014,-0.62024665,0.7169970013021352,0.221504081,205.25875779087548
2023-02-06 10:37:42,0.203771514,0.23871955,,35.60345,37.77144,0,6.0,0.203771514,,35.60345,37.77144,0.23871955,-0.557663835,,37.15581,36.52078,-0.5222033,0.7257016295902863,0.203771514,205.74116693304194
2023-02-06 10:37:47,0.061182334,0.20243059,,35.60132,37.77335,0,6.0,0.061182334,,35.60132,37.77335,0.20243059,-0.492915856,,37.15818,36.52141,-0.42698598,0.7414341434919948,0.061182334,206.22327837040564
2023-02-06 10:37:52,0.004084631,0.11952362,,35.59918,37.77525,0,6.0,0.004084631,,35.59918,37.77525,0.11952362,-0.380575529,,37.16055,36.52205,-0.30644786,0.7548267987512765,0.004084631,206.70550574449246
2023-02-06 10:37:57,-0.033802719,0.0686595,,35.59704,37.77716,0,6.0,-0.033802719,,35.59704,37.77716,0.0686595,-0.326865809,-0.326865809,37.16292,36.52269,-0.17262429,0.7664826392924977,-0.033802719,207.18837056545823
2023-02-06 10:38:02,0.033537854,0.013244443,,35.59622,37.79467,0,6.0,0.033537854,,35.59622,37.79467,0.013244443,-0.2149104989999999,,37.16528,36.52333,-0.162554,0.7794932793547076,0.033537854,208.30614018690025
2023-02-06 10:38:07,-0.135159278,-0.0002501978,,35.59407,37.79658,0,5.0,-0.135159278,,35.59407,37.79658,-0.0002501978,-0.151120244,,37.17471,36.53539,-0.0723696,0.7985128986855572,-0.135159278,208.89046390920333
2023-02-06 10:38:12,-0.10109724,-0.07380383,,35.59192,37.79848,0,5.0,-0.10109724,,35.59192,37.79848,-0.07380383,-0.055358526,,37.17708,36.53603,-0.048089437,0.8140867382342668,-0.10109724,209.3742578694147
2023-02-06 10:38:17,-0.329167247,-0.083003186,-0.329167247,35.58976,37.80039,1,6.0,-0.329167247,-0.329167247,35.58976,37.80039,-0.083003186,-0.098375663,,37.17945,36.53668,0.009044978,0.8375786097617512,-0.329167247,209.85914074977381
2023-02-06 10:38:22,-0.3013675,-0.19212918,,35.58761,37.80229,0,5.0,-0.3013675,,35.58761,37.80229,-0.19212918,-0.024337802,,37.18182,36.53733,-0.01755353,0.8669541145852919,-0.3013675,210.34274929336004
2023-02-06 10:38:27,-0.247794779,-0.210776,,35.58546,37.80419,0,4.0,-0.247794779,,35.58546,37.80419,-0.210776,0.012185082,,37.18419,36.53797,0.014878806,0.8816542628771341,-0.247794779,210.82698670128985
2023-02-06 10:38:32,-0.279385837,-0.21928602,,35.5833,37.80608,0,3.0,-0.279385837,,35.5833,37.80608,-0.21928602,-0.03125681,,37.18656,36.53862,0.041880436,0.8943792096326592,-0.279385837,211.31135035994566
2023-02-06 10:38:37,-0.284739697,-0.24511492,,35.58114,37.80798,0,2.0,-0.284739697,,35.58114,37.80798,-0.24511492,0.0103719,,37.18893,36.53928,0.015513591,0.9003649452054855,-0.284739697,211.79586192851113
2023-02-06 10:38:42,-0.296763347,-0.25337803,,35.57899,37.80987,0,1.0,-0.296763347,,35.57899,37.80987,-0.25337803,-0.001698229,,37.19129,36.53993,0.03216702,0.9047456163457624,-0.296763347,212.2786423310011
2023-02-06 10:38:47,-0.282790632,-0.26594493,,35.57682,37.81177,0,1.0,-0.282790632,,35.57682,37.81177,-0.26594493,-0.008460457,,37.19366,36.54058,0.024516817,0.9046526038416159,-0.282790632,212.76486780499147
2023-02-06 10:38:52,-0.292475052,-0.26414728,,35.57467,37.81366,0,1.0,-0.292475052,,35.57467,37.81366,-0.26414728,-0.012687861,,37.20315,36.55268,0.018104998,0.9080279976053222,-0.292475052,213.3719580943196
2023-02-06 10:38:57,-0.235154354,-0.27086174,,35.57374,37.83123,0,1.0,-0.235154354,,35.57374,37.83123,-0.27086174,-0.059930331,,37.20552,36.55334,0.012800292,0.9022603630507022,-0.235154354,214.48611411000044
2023-02-06 10:39:02,-0.287046929,-0.2451331,,35.57157,37.83312,0,1.0,-0.287046929,,35.57157,37.83312,-0.2451331,-0.078180574,,37.20789,36.554,-0.010107405,0.9029089827963617,-0.287046929,214.97184155152888
2023-02-06 10:39:07,-0.204008306,-0.2639491,,35.5694,37.83501,0,1.0,-0.204008306,,35.5694,37.83501,-0.2639491,-0.16866911,-0.16866911,37.21026,36.55466,-0.02297033,0.9003476066216715,-0.204008306,215.45771253795502
2023-02-06 10:39:12,-0.161283848,-0.22544983,,35.56722,37.8369,0,1.0,-0.161283848,,35.56722,37.8369,-0.22544983,-0.221352272,-0.221352272,37.21263,36.55532,-0.060460154,0.8939866480423161,-0.161283848,215.9446720614903
2023-02-06 10:39:17,-0.115249846,-0.20042035,,35.56505,37.83879,0,1.0,-0.115249846,,35.56505,37.83879,-0.20042035,-0.213407207,,37.21499,36.55598,-0.10842256,0.8747655129159547,-0.115249846,216.4298891113914
2023-02-06 10:39:22,-0.154171616,-0.16788729,,35.56287,37.84068,0,1.0,-0.154171616,,35.56287,37.84068,-0.16788729,-0.296094876,-0.296094876,37.21736,36.55665,-0.14233623,0.8506776795196014,-0.154171616,216.91665766873285
2023-02-06 10:39:27,-0.193440892,-0.16505009,,35.5607,37.84256,0,1.0,-0.193440892,,35.5607,37.84256,-0.16505009,-0.299238053,,37.21972,36.55731,-0.21513766,0.8259487208124598,-0.193440892,217.40168116817995
2023-02-06 10:39:32,-0.167251825,-0.16996571,,35.55852,37.84444,0,1.0,-0.167251825,,35.55852,37.84444,-0.16996571,-0.29212633,,37.22208,36.55798,-0.246752,0.8110941855558096,-0.167251825,217.88731860453743
2023-02-06 10:39:37,-0.088532975,-0.15994687,,35.55634,37.84633,0,1.0,-0.088532975,,35.55634,37.84633,-0.15994687,-0.295698114,,37.23164,36.57011,-0.26036793,0.776612648732018,-0.088532975,218.5132895308059
2023-02-06 10:39:42,-0.20030701,-0.1307297,,35.55416,37.84821,0,1.0,-0.20030701,,35.55416,37.84821,-0.1307297,-0.326321631,,37.23401,36.57078,-0.2678229,0.7580747750975264,-0.20030701,219.00117509822857
2023-02-06 10:39:47,-0.075997398,-0.15616322,,35.55198,37.85008,0,1.0,-0.075997398,,35.55198,37.85008,-0.15616322,-0.287867926,,37.23638,36.57146,-0.29109326,0.7343133186942263,-0.075997398,219.48826214148045
2023-02-06 10:39:52,-0.188015109,-0.11734394,,35.55094,37.86771,0,1.0,-0.188015109,,35.55094,37.86771,-0.11734394,-0.382492866,,37.23874,36.57213,-0.26955184,0.7067267654053235,-0.188015109,220.6044261776739
2023-02-06 10:39:57,-0.111707706,-0.14303748,,35.54875,37.86959,0,1.0,-0.111707706,,35.54875,37.86959,-0.14303748,-0.310683143,,37.2411,36.57281,-0.3325666,0.6926600953501467,-0.111707706,221.09125978950738
2023-02-06 10:40:02,-0.031678443,-0.12136336,,35.54656,37.87147,0,1.0,-0.031678443,,35.54656,37.87147,-0.12136336,-0.269325276,,37.24347,36.57348,-0.2859796,0.6467220468971764,-0.031678443,221.5796426857393
2023-02-06 10:40:07,-0.144309863,-0.09296228,,35.54436,37.87334,0,1.0,-0.144309863,,35.54436,37.87334,-0.09296228,-0.306133612,,37.24583,36.57416,-0.2638713,0.6188747805709747,-0.144309863,222.06723224997452
2023-02-06 10:40:12,-0.014050093,-0.11089546,,35.54217,37.87522,0,1.0,-0.014050093,,35.54217,37.87522,-0.11089546,-0.252729333,,37.24819,36.57484,-0.27694416,0.5748777785607773,-0.014050093,222.554475650832
2023-02-06 10:40:17,-0.139867741,-0.07372124,,35.53997,37.87709,0,0.0,-0.139867741,,35.53997,37.87709,-0.07372124,-0.226176457,,37.25054,36.57552,-0.24310909,0.5395006265327997,-0.139867741,223.04139398714958
2023-02-06 10:40:22,-0.121509196,-0.09502559,,35.53777,37.87896,0,0.0,-0.121509196,,35.53777,37.87896,-0.09502559,-0.231803839,,37.26017,36.5877,-0.21872814,0.5124638379650407,-0.121509196,223.6832156768011
2023-02-06 10:40:27,-0.0308943199999999,-0.09156155,,35.53557,37.88083,0,0.0,-0.0308943199999999,,35.53557,37.88083,-0.09156155,-0.14169018,,37.26254,36.58838,-0.2124959,0.4777532859553598,-0.0308943199999999,224.17329784816945
2023-02-06 10:40:32,-0.01914795,-0.07049344,,35.53337,37.8827,0,0.0,-0.01914795,,35.53337,37.8827,-0.07049344,-0.126392028,,37.2649,36.58907,-0.14768042,0.43273259087485194,-0.01914795,224.66210020011167
2023-02-06 10:40:37,-0.138917596,-0.05915931,,35.53117,37.88457,0,0.0,-0.138917596,,35.53117,37.88457,-0.05915931,-0.031526782,,37.26726,36.58976,-0.11534854,0.40345383095415305,-0.138917596,225.1510323605614
2023-02-06 10:40:42,-0.134256833,-0.07871919,,35.52897,37.88644,0,0.0,-0.134256833,,35.52897,37.88644,-0.07871919,0.015368304,,37.26962,36.59045,-0.045382008,0.40129293486832324,-0.134256833,225.6400934848098
2023-02-06 10:40:47,-0.057342706,-0.08188348,,35.52782,37.90411,0,0.0,-0.057342706,,35.52782,37.90411,-0.08188348,0.046087114,,37.27198,36.59114,0.013422354,0.39111208038767226,-0.057342706,226.75811275956565
2023-02-06 10:40:52,-0.171173624,-0.06977986,,35.52561,37.90598,0,0.0,-0.171173624,,35.52561,37.90598,-0.06977986,0.007331668,,37.27434,36.59183,0.058993824,0.400530791382873,-0.171173624,227.2474241108231
2023-02-06 10:40:57,-0.107458761,-0.09575218,,35.5234,37.90784,0,0.0,-0.107458761,,35.5234,37.90784,-0.09575218,0.117444116,,37.27669,36.59252,0.035654344,0.40518454642474877,-0.107458761,227.73545611849303
2023-02-06 10:41:02,-0.208165952,-0.08785818,,35.52119,37.90971,0,0.0,-0.208165952,,35.52119,37.90971,-0.08785818,0.083850733,,37.28639,36.60473,0.12519863,0.42230668836707547,-0.208165952,228.39272314377902
2023-02-06 10:41:07,-0.204186596,-0.119141206,,35.51897,37.91157,0,0.0,-0.204186596,,35.51897,37.91157,-0.119141206,0.156490916,,37.28875,36.60543,0.09985002,0.4399403490148205,-0.204186596,228.88344525114897
2023-02-06 10:41:12,-0.220086048,-0.13252288,,35.51675,37.91343,0,0.0,-0.220086048,,35.51675,37.91343,-0.13252288,0.080103176,,37.29111,36.60613,0.16229662,0.4435280135539753,-0.220086048,229.37429481694127
2023-02-06 10:41:17,-0.249048327,-0.1524781,,35.51454,37.91529,0,0.0,-0.249048327,,35.51454,37.91529,-0.1524781,0.194854133,,37.29347,36.60683,0.08899409,0.4673568926835391,-0.249048327,229.86431037505525
2023-02-06 10:41:22,-0.230982509,-0.17691031,,35.51232,37.91715,0,0.0,-0.230982509,,35.51232,37.91715,-0.17691031,0.210829514,,37.29583,36.60753,0.17110956,0.48682032923235125,-0.230982509,230.35541199547126
2023-02-06 10:41:27,-0.261313629,-0.18505038,,35.5101,37.919,0,0.0,-0.261313629,,35.5101,37.919,-0.18505038,0.301471144,,37.29818,36.60824,0.20424189,0.5035938534918701,-0.261313629,230.84477549093134
2023-02-06 10:41:32,-0.264357882,-0.20586118,,35.50787,37.92086,0,0.0,-0.264357882,,35.50787,37.92086,-0.20586118,0.234905942,,37.30054,36.60894,0.2698744,0.5376399631862367,-0.264357882,231.33708898208945
2023-02-06 10:41:37,-0.149785922,-0.21676756,,35.50565,37.92271,0,0.0,-0.149785922,,35.50565,37.92271,-0.21676756,0.306576916,,37.30289,36.60964,0.23480642,0.5549337484814126,-0.149785922,231.8271562491084
2023-02-06 10:41:42,-0.215855762,-0.17991655,,35.5044,37.94043,0,0.0,-0.215855762,,35.5044,37.94043,-0.17991655,0.309002158,,37.30524,36.61035,0.2776968,0.5862828445303657,-0.215855762,232.94588756750926
2023-02-06 10:41:47,-0.182861575,-0.19376485,,35.50216,37.94229,0,0.0,-0.182861575,,35.50216,37.94229,-0.19376485,0.295102835,,37.315,36.6226,0.3067933,0.6147072973460108,-0.182861575,233.61959314002405
2023-02-06 10:41:52,-0.153764696,-0.17842333,,35.49993,37.94414,0,0.0,-0.153764696,,35.49993,37.94414,-0.17842333,0.30238419,,37.31736,36.62331,0.28101096,0.6478058486129068,-0.153764696,234.1115166367825
2023-02-06 10:41:57,-0.28203112,-0.16260768,,35.49769,37.94599,0,0.0,-0.28203112,,35.49769,37.94599,-0.16260768,0.229962529,,37.31972,36.62403,0.2931872,0.669751884137394,-0.28203112,234.60407585961636
2023-02-06 10:42:02,-0.253190207,-0.19727717,,35.49546,37.94784,0,0.0,-0.253190207,,35.49546,37.94784,-0.19727717,0.252968222,,37.32207,36.62474,0.21317531,0.6931992716698663,-0.253190207,235.09528849332173
2023-02-06 10:42:07,-0.139394181,-0.19575779,,35.49322,37.94969,0,0.0,-0.139394181,,35.49322,37.94969,-0.19575779,0.313156693,,37.32443,36.62546,0.22693276,0.7293295871920582,-0.139394181,235.58809358110835
2023-02-06 10:42:12,-0.209044933,-0.16288538,,35.49098,37.95153,0,0.0,-0.209044933,,35.49098,37.95153,-0.16288538,0.240165417,,37.32678,36.62617,0.276948,0.7597565207978489,-0.209044933,236.0800635679723
2023-02-06 10:42:17,-0.20689862,-0.17208229,,35.48874,37.95338,0,0.0,-0.20689862,,35.48874,37.95338,-0.17208229,0.310584915,,37.32913,36.62689,0.2269057,0.7877102093902011,-0.20689862,236.57215444815373
2023-02-06 10:42:22,-0.112740373,-0.16963363,,35.4865,37.95522,0,0.0,-0.112740373,,35.4865,37.95522,-0.16963363,0.248214745,,37.33148,36.62761,0.26945278,0.7861867968498355,-0.112740373,237.0639170940608
2023-02-06 10:42:27,-0.104250492,-0.14115536,,35.48426,37.95706,0,0.0,-0.104250492,,35.48426,37.95706,-0.14115536,0.222664503,,37.3413,36.6399,0.23859039,0.7849878196702471,-0.104250492,237.7575379818164
2023-02-06 10:42:32,-0.187537253,-0.12514971,,35.48202,37.9589,0,0.0,-0.187537253,,35.48202,37.9589,-0.12514971,0.22385181,,37.34366,36.64062,0.2113224,0.7650117547633826,-0.187537253,238.25142681321464
2023-02-06 10:42:37,-0.015224911,-0.13427714,,35.48065,37.97667,0,0.0,-0.015224911,,35.48065,37.97667,-0.13427714,0.214279315,,37.34601,36.64135,0.21350573,0.7806941092541246,-0.015224911,239.3678369706265
2023-02-06 10:42:42,-0.0724114,-0.091181986,,35.4784,37.97852,0,0.0,-0.0724114,,35.4784,37.97852,-0.091181986,0.167303681,,37.34836,36.64208,0.20025788,0.7698170519122172,-0.0724114,239.8610662779607
2023-02-06 10:42:47,-0.070948136,-0.08365199,,35.47614,37.98035,0,0.0,-0.070948136,,35.47614,37.98035,-0.08365199,0.0831195889999999,,37.35072,36.64281,0.17151263,0.7623852802811975,-0.070948136,240.35545089492987
2023-02-06 10:42:52,-0.087936024,-0.07254796,,35.47389,37.98219,0,0.0,-0.087936024,,35.47389,37.98219,-0.07254796,0.115181726,,37.35306,36.64354,0.11343954,0.7508104868608065,-0.087936024,240.84751121683053
2023-02-06 10:42:57,-0.075601358,-0.0674092,,35.47163,37.98403,0,0.0,-0.075601358,,35.47163,37.98403,-0.0674092,0.095202784,,37.35541,36.64427,0.12064323,0.7466539337959145,-0.075601358,241.34161823510556
2023-02-06 10:43:02,-0.099609224,-0.060555384,,35.46937,37.98586,0,0.0,-0.099609224,,35.46937,37.98586,-0.060555384,0.084962452,,37.35776,36.645,0.095105246,0.7279336937158074,-0.099609224,241.83539888502457
2023-02-06 10:43:07,-0.098312007,-0.06039096,,35.46711,37.98769,0,0.0,-0.098312007,,35.46711,37.98769,-0.06039096,0.064045414,,37.36764,36.65732,0.08704332,0.7165267548714741,-0.098312007,242.54347010164437
2023-02-06 10:43:12,-0.071019089,-0.05917525,,35.46485,37.98952,0,0.0,-0.071019089,,35.46485,37.98952,-0.05917525,-0.0258456559999999,,37.36999,36.65806,0.0672884,0.6914467543154832,-0.071019089,243.03795425093003
2023-02-06 10:43:17,-0.096226959,-0.054246694,,35.46259,37.99135,0,0.0,-0.096226959,,35.46259,37.99135,-0.054246694,-0.036039101,,37.37234,36.6588,0.022299096,0.6656238389275805,-0.096226959,243.53255209398904
2023-02-06 10:43:22,0.022787486,-0.055776026,,35.46033,37.99318,0,0.0,0.022787486,,35.46033,37.99318,-0.055776026,-0.009170284,,37.3747,36.65954,0.0015725543,0.6639043008150959,0.022787486,244.0282290701457
2023-02-06 10:43:27,-0.074977463,-0.037628036,,35.45886,38.011,0,0.0,-0.074977463,,35.45886,38.011,-0.037628036,-0.046122592,,37.37704,36.66028,-0.012494283,0.6373304636542136,-0.074977463,245.14717414705038
2023-02-06 10:43:32,-0.028278032,-0.04185794,,35.45659,38.01283,0,0.0,-0.028278032,,35.45659,38.01283,-0.04185794,-0.098922441,,37.37939,36.66102,-0.038528606,0.627509145619923,-0.028278032,245.64220354984147
2023-02-06 10:43:37,0.077573733,-0.033481915,,35.45432,38.01465,0,0.0,0.077573733,,35.45432,38.01465,-0.033481915,-0.040407281,,37.38174,36.66177,-0.065669745,0.626384873707886,0.077573733,246.13646797984373
2023-02-06 10:43:42,0.071480059,-0.013822039,,35.45204,38.01648,0,0.0,0.071480059,,35.45204,38.01648,-0.013822039,-0.0508386,,37.38408,36.66251,-0.053148314,0.6167327387344986,0.071480059,246.6317352938752
2023-02-06 10:43:47,0.078480646,-0.0012226158,,35.44976,38.0183,0,0.0,0.078480646,,35.44976,38.0183,-0.0012226158,-0.019045928,,37.39402,36.67487,-0.06363277,0.6101136550101505,0.078480646,247.35369889007592
2023-02-06 10:43:52,0.020079257,0.010711375,,35.44749,38.02013,0,0.0,0.020079257,,35.44749,38.02013,0.010711375,-0.05067084,,37.39637,36.67562,-0.051945746,0.601833300329124,0.020079257,247.8496363329325
2023-02-06 10:43:57,0.079602918,0.009676919,,35.44521,38.02195,0,0.0,0.079602918,,35.44521,38.02195,0.009676919,-0.082700962,,37.39872,36.67638,-0.061697852,0.5921979874973762,0.079602918,248.34579235657756
2023-02-06 10:44:02,0.112747509,0.021266706,,35.44293,38.02376,0,0.0,0.112747509,,35.44293,38.02376,0.021266706,-0.045272975,,37.40107,36.67713,-0.07098517,0.5904886074583521,0.112747509,248.84206011694891
2023-02-06 10:44:07,0.014693963,0.03334603,,35.44065,38.02558,0,0.0,0.014693963,,35.44065,38.02558,0.03334603,-0.135780617,,37.40341,36.67788,-0.06245445,0.5723631199611323,0.014693963,249.33790206356355
2023-02-06 10:44:12,0.100385861,0.023278024,,35.43837,38.0274,0,0.0,0.100385861,,35.43837,38.0274,0.023278024,-0.024143688,,37.40576,36.67864,-0.093459375,0.5717978071332593,0.100385861,249.8343904194928
2023-02-06 10:44:17,0.021513424,0.03531035,,35.43609,38.02921,0,0.0,0.021513424,,35.43609,38.02921,0.03531035,-0.029582054,,37.4081,36.6794,-0.057240725,0.539741576547043,0.021513424,250.3295867872803
2023-02-06 10:44:22,0.06580431,0.026546763,,35.43451,38.04708,0,0.0,0.06580431,,35.43451,38.04708,0.026546763,-0.09346465,,37.41044,36.68016,-0.06084887,0.5289456133228312,0.06580431,251.45200701143554
2023-02-06 10:44:27,0.067377011,0.03043763,,35.43221,38.04889,0,0.0,0.067377011,,35.43221,38.04889,0.03043763,0.002360516,,37.42044,36.69255,-0.0748561,0.5098595529299583,0.067377011,252.18819433982577
2023-02-06 10:44:32,0.022291846,0.031510133,,35.42992,38.05071,0,0.0,0.022291846,,35.42992,38.05071,0.031510133,-0.013549639,,37.42278,36.69332,-0.046446316,0.4927843084470487,0.022291846,252.68471372168378
2023-02-06 10:44:37,0.120499454,0.02480245,,35.42763,38.05252,0,0.0,0.120499454,,35.42763,38.05252,0.02480245,0.012806722,,37.42513,36.69408,-0.04697401,0.48211085539066667,0.120499454,253.1823125034636
2023-02-06 10:44:42,0.055104094,0.03716083,,35.42533,38.05433,0,0.0,0.055104094,,35.42533,38.05433,0.03716083,-0.019073648,,37.42747,36.69485,-0.03252676,0.47748322234322654,0.055104094,253.67959775339494
2023-02-06 10:44:47,0.055028837,0.032449245,,35.42303,38.05613,0,0.0,0.055028837,,35.42303,38.05613,0.032449245,0.018349919,,37.42982,36.69562,-0.035078503,0.464052029328475,0.055028837,254.17753521282947
2023-02-06 10:44:52,0.127328561,0.03179822,,35.42074,38.05794,0,0.0,0.127328561,,35.42074,38.05794,0.03179822,0.034282003,,37.43216,36.69638,-0.021700136,0.45820899272079396,0.127328561,254.67448468678123
