Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM,dTEC_x,upper_MSE_x,ipplat_x,ipplon_x,forecast_x,dTEC_y,upper_MSE_y,ipplat_y,ipplon_y,forecast_y,phaseRA_NICOgrp2,anomaly,ipp_dist
2023-02-05 11:20:02,0.076665343,0.1179763,,35.28509,35.69936,0,,0.076665343,,35.28509,35.69936,0.1179763,0.005205905,,35.95708,34.50221,0.05558955,,,131.49929541595216
2023-02-05 11:20:07,0.117840678,0.08915848,,35.28737,35.69941,0,,0.117840678,,35.28737,35.69941,0.08915848,0.038137594,,35.95582,34.50409,0.037210587,,,131.13916267985965
2023-02-05 11:20:12,0.158566014,0.08764849,,35.28964,35.69946,0,,0.158566014,,35.28964,35.69946,0.08764849,0.079533721,,35.95455,34.50596,0.03457517,,,130.78019220488858
2023-02-05 11:20:17,0.0682853,0.09125123,,35.29192,35.69951,0,,0.0682853,,35.29192,35.69951,0.09125123,0.005221995,,35.95328,34.50784,0.036084224,,,130.4202534860569
2023-02-05 11:20:22,0.063338411,0.06965535,,35.2942,35.69956,0,,0.063338411,,35.2942,35.69956,0.06965535,-0.003487906,,35.95201,34.50971,0.024205538,,,130.0614777153996
2023-02-05 11:20:27,0.137143145,0.060098078,,35.29647,35.69961,0,,0.137143145,,35.29647,35.69961,0.060098078,0.073145672,,35.95074,34.51159,0.017758813,,,129.70300375541
2023-02-05 11:20:32,0.066890236,0.06637707,,35.29875,35.69967,0,,0.066890236,,35.29875,35.69967,0.06637707,0.01207836,,35.94947,34.51346,0.022618497,,,129.34581978313096
2023-02-05 11:20:37,0.048589348,0.053364422,,35.30102,35.69972,0,,0.048589348,,35.30102,35.69972,0.053364422,-0.009715235,,35.94819,34.51533,0.015777541,,,128.98832652212926
2023-02-05 11:20:42,0.129246084,0.044917323,,35.3033,35.69977,0,,0.129246084,,35.3033,35.69977,0.044917323,0.099896474,,35.94692,34.5172,0.01035623,,,128.6312535684537
2023-02-05 11:20:47,0.10868299,0.0534278,,35.30557,35.69983,0,,0.10868299,,35.30557,35.69983,0.0534278,0.091038055,,35.94564,34.51907,0.020920957,,,128.27537866679066
2023-02-05 11:20:52,0.099735554,0.053267643,,35.30785,35.69988,0,,0.099735554,,35.30785,35.69988,0.053267643,0.109068062,,35.94436,34.52094,0.026247978,,,127.91857064847771
2023-02-05 11:20:57,0.061840215,0.05303878,,35.31012,35.69994,0,,0.061840215,,35.31012,35.69994,0.05303878,0.070894031,,35.94309,34.52281,0.034745157,,,127.56418912967136
2023-02-05 11:21:02,0.053447363,0.04617028,,35.3124,35.69999,0,,0.053447363,,35.3124,35.69999,0.04617028,0.066380488,,35.94181,34.52468,0.034535147,,,127.2082738408043
2023-02-05 11:21:07,-0.006570656,0.041282035,,35.31467,35.70005,0,,-0.006570656,,35.31467,35.70005,0.041282035,-0.014999054,,35.94053,34.52654,0.035348777,,,126.85493863138313
2023-02-05 11:21:12,0.080436467,0.027808798,,35.31694,35.7001,0,,0.080436467,,35.31694,35.7001,0.027808798,0.08814091,,35.93924,34.52841,0.022523245,,,126.4999448841157
2023-02-05 11:21:17,-0.029284998,0.032756485,,35.31922,35.70016,0,,-0.029284998,,35.31922,35.70016,0.032756485,0.00750188,,35.93796,34.53027,0.031296343,,,126.14691601241813
2023-02-05 11:21:22,-0.021267808,0.016741952,,35.32149,35.70022,0,,-0.021267808,,35.32149,35.70022,0.016741952,0.005608348,,35.93668,34.53213,0.021551145,,,125.79496589943052
2023-02-05 11:21:27,0.052779248,0.01115858,,35.32376,35.70028,0,,0.052779248,,35.32376,35.70028,0.01115858,0.089039807,,35.93539,34.534,0.017296571,,,125.44212800629137
2023-02-05 11:21:32,0.047838362,0.014429841,,35.32603,35.70034,0,,0.047838362,,35.32603,35.70034,0.014429841,0.087164747,,35.9341,34.53586,0.02482387,,,125.0905250715434
2023-02-05 11:21:37,0.036296706,0.014609496,,35.3283,35.7004,0,,0.036296706,,35.3283,35.7004,0.014609496,0.085296661,,35.93282,34.53772,0.028747836,0.6608009898961549,0.036296706,124.73999628383501
2023-02-05 11:21:42,-0.054001563,0.0142027885,,35.33058,35.70046,0,,-0.054001563,,35.33058,35.70046,0.0142027885,-0.015042956,,35.93152,34.53958,0.03232779,0.7027707787128861,-0.054001563,124.38816197222272
2023-02-05 11:21:47,0.033121703,0.0026903413,,35.33285,35.70052,0,,0.033121703,,35.33285,35.70052,0.0026903413,0.074994398,,35.93023,34.54143,0.01922834,0.6948234627249525,0.033121703,124.038777911064
2023-02-05 11:21:52,-0.064046354,0.008051051,,35.33512,35.70058,0,,-0.064046354,,35.33512,35.70058,0.008051051,-0.018757767,,35.92894,34.54329,0.027091756,0.7063102568279148,-0.064046354,123.68912441874939
2023-02-05 11:21:57,-0.088621593,-0.003519054,,35.33739,35.70064,0,0.0,-0.088621593,,35.33739,35.70064,-0.003519054,-0.033774932,,35.92765,34.54515,0.0153053915,0.7143027888776928,-0.088621593,123.33996795199826
2023-02-05 11:22:02,-0.00182687,-0.011479413,,35.33966,35.7007,0,0.0,-0.00182687,,35.33966,35.7007,-0.011479413,0.049685435,,35.92636,34.547,0.008607057,0.7269602853860107,-0.00182687,122.99207885494972
