Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM,dTEC_x,upper_MSE_x,ipplat_x,ipplon_x,forecast_x,dTEC_y,upper_MSE_y,ipplat_y,ipplon_y,forecast_y,phaseRA_NICOgrp2,anomaly,ipp_dist
2023-02-06 10:39:52,0.202609308,0.14366089,,37.83453,38.1193,0,2.0,0.202609308,,37.83453,38.1193,0.14366089,-0.382492866,,37.23874,36.57213,-0.26955184,0.766509694997383,0.202609308,151.6519091647862
2023-02-06 10:39:57,0.252210075,0.14991193,,37.8344,38.12015,0,2.0,0.252210075,,37.8344,38.12015,0.14991193,-0.310683143,,37.2411,36.57281,-0.3325666,0.7650522503251072,0.252210075,151.54283136492592
2023-02-06 10:40:02,0.330464098,0.18608545,,37.84711,38.1452,0,2.0,0.330464098,,37.84711,38.1452,0.18608545,-0.269325276,,37.24347,36.57348,-0.2859796,0.7626523119174119,0.330464098,153.965887038389
2023-02-06 10:40:07,0.269542139,0.24344581,,37.84698,38.14604,0,2.0,0.269542139,,37.84698,38.14604,0.24344581,-0.306133612,,37.24583,36.57416,-0.2638713,0.7733275848715178,0.269542139,153.85623519313674
2023-02-06 10:40:12,0.391991042,0.23333523,0.391991042,37.84684,38.14689,1,3.0,0.391991042,0.391991042,37.84684,38.14689,0.23333523,-0.252729333,,37.24819,36.57484,-0.27694416,0.7808277979867732,0.391991042,153.74732586910224
2023-02-06 10:40:17,0.310720728,0.30323985,,37.84671,38.14774,0,2.0,0.310720728,,37.84671,38.14774,0.30323985,-0.226176457,,37.25054,36.57552,-0.24310909,0.7813568171000069,0.310720728,153.63980233909393
2023-02-06 10:40:22,0.281917196,0.27869794,,37.84657,38.14858,0,2.0,0.281917196,,37.84657,38.14858,0.27869794,-0.231803839,,37.26017,36.5877,-0.21872814,0.7961311152365199,0.281917196,152.26234744086798
2023-02-06 10:40:27,0.364576517,0.260835,,37.84643,38.14943,0,2.0,0.364576517,,37.84643,38.14943,0.260835,-0.14169018,,37.26254,36.58838,-0.2124959,0.7950407764639047,0.364576517,152.15473854866428
2023-02-06 10:40:32,0.433898833,0.2969552,,37.8463,38.15028,0,2.0,0.433898833,,37.8463,38.15028,0.2969552,-0.126392028,,37.2649,36.58907,-0.14768042,0.80034456582732,0.433898833,152.04771404006857
2023-02-06 10:40:37,0.233942353,0.34511742,,37.84616,38.15113,0,2.0,0.233942353,,37.84616,38.15113,0.34511742,-0.031526782,,37.26726,36.58976,-0.11534854,0.7907234324322778,0.233942353,151.94065648791417
2023-02-06 10:40:42,0.263676351,0.2409368,,37.84602,38.15198,0,2.0,0.263676351,,37.84602,38.15198,0.2409368,0.015368304,,37.26962,36.59045,-0.045382008,0.789316416854555,0.263676351,151.83403288703917
2023-02-06 10:40:47,0.404416167,0.2460356,0.404416167,37.84588,38.15282,1,3.0,0.404416167,0.404416167,37.84588,38.15282,0.2460356,0.046087114,,37.27198,36.59114,0.013422354,0.7926730365114133,0.404416167,151.7270444721464
2023-02-06 10:40:52,0.243452199,0.2982545,,37.84574,38.15367,0,3.0,0.243452199,,37.84574,38.15367,0.2982545,0.007331668,,37.27434,36.59183,0.058993824,0.7896210755411246,0.243452199,151.62129090065463
2023-02-06 10:40:57,0.357784903,0.23213038,,37.8456,38.15452,0,3.0,0.357784903,,37.8456,38.15452,0.23213038,0.117444116,,37.27669,36.59252,0.035654344,0.7959139499371514,0.357784903,151.51644661739078
2023-02-06 10:41:02,0.255736792,0.27777633,,37.84546,38.15537,0,3.0,0.255736792,,37.84546,38.15537,0.27777633,0.083850733,,37.28639,36.60473,0.12519863,0.7985130435348944,0.255736792,150.1429623015448
2023-02-06 10:41:07,0.264707433,0.23442015,,37.84531,38.15622,0,3.0,0.264707433,,37.84531,38.15622,0.23442015,0.156490916,,37.28875,36.60543,0.09985002,0.7919867761029654,0.264707433,150.03782638452856
2023-02-06 10:41:12,0.221120447,0.22985102,,37.84517,38.15707,0,3.0,0.221120447,,37.84517,38.15707,0.22985102,0.080103176,,37.29111,36.60613,0.16229662,0.7888869665081113,0.221120447,149.9335851563368
2023-02-06 10:41:17,0.236617503,0.20315409,,37.84503,38.15792,0,3.0,0.236617503,,37.84503,38.15792,0.20315409,0.194854133,,37.29347,36.60683,0.08899409,0.7904653806372105,0.236617503,149.82978754841054
2023-02-06 10:41:22,0.206872318,0.19724691,,37.84488,38.15878,0,3.0,0.206872318,,37.84488,38.15878,0.19724691,0.210829514,,37.29583,36.60753,0.17110956,0.7920068151945474,0.206872318,149.7267942110306
2023-02-06 10:41:27,0.135815659,0.17851359,,37.84474,38.15963,0,3.0,0.135815659,,37.84474,38.15963,0.17851359,0.301471144,,37.29818,36.60824,0.20424189,0.7923985101241386,0.135815659,149.62354365856757
2023-02-06 10:41:32,0.1245833369999999,0.14398672,,37.84459,38.16048,0,3.0,0.1245833369999999,,37.84459,38.16048,0.14398672,0.234905942,,37.30054,36.60894,0.2698744,0.8029045458854647,0.1245833369999999,149.52064100448086
2023-02-06 10:41:37,0.237553204,0.12443471,,37.84444,38.16133,0,3.0,0.237553204,,37.84444,38.16133,0.12443471,0.306576916,,37.30289,36.60964,0.23480642,0.8004144530545758,0.237553204,149.41864567833946
2023-02-06 10:41:42,0.003026158,0.14029005,,37.84429,38.16218,0,3.0,0.003026158,,37.84429,38.16218,0.14029005,0.309002158,,37.30524,36.61035,0.2776968,0.8071948110716438,0.003026158,149.31629147858655
2023-02-06 10:41:47,0.168633137,0.07440285,,37.84414,38.16304,0,2.0,0.168633137,,37.84414,38.16304,0.07440285,0.295102835,,37.315,36.6226,0.3067933,0.8042094297683168,0.168633137,147.94787754766145
2023-02-06 10:41:52,0.202744118,0.09570739,,37.844,38.16389,0,2.0,0.202744118,,37.844,38.16389,0.09570739,0.30238419,,37.31736,36.62331,0.28101096,0.8140700265474695,0.202744118,147.8470249334535
2023-02-06 10:41:57,0.026861116,0.10269371,,37.84384,38.16474,0,2.0,0.026861116,,37.84384,38.16474,0.10269371,0.229962529,,37.31972,36.62403,0.2931872,0.8253253307743569,0.026861116,147.74495668819668
2023-02-06 10:42:02,0.047825186,0.062301192,,37.84369,38.1656,0,2.0,0.047825186,,37.84369,38.1656,0.062301192,0.252968222,,37.32207,36.62474,0.21317531,0.8253636536598778,0.047825186,147.6458440542698
2023-02-06 10:42:07,0.101354415,0.05676671,,37.84354,38.16645,0,2.0,0.101354415,,37.84354,38.16645,0.05676671,0.313156693,,37.32443,36.62546,0.22693276,0.8227936621997269,0.101354415,147.54512380208928
2023-02-06 10:42:12,-0.02924407,0.05546334,,37.84339,38.1673,0,1.0,-0.02924407,,37.84339,38.1673,0.05546334,0.240165417,,37.32678,36.62617,0.276948,0.8313695467002125,-0.02924407,147.44611631823838
2023-02-06 10:42:17,-0.060991112,0.028066795,,37.84324,38.16816,0,1.0,-0.060991112,,37.84324,38.16816,0.028066795,0.310584915,,37.32913,36.62689,0.2269057,0.8517921324258093,-0.060991112,147.3475670536544
2023-02-06 10:42:22,0.005412481,0.013003102,,37.84308,38.16902,0,1.0,0.005412481,,37.84308,38.16902,0.013003102,0.248214745,,37.33148,36.62761,0.26945278,0.845471946178203,0.005412481,147.24905580144238
2023-02-06 10:42:27,-0.000424067,0.010098566,,37.84293,38.16987,0,1.0,-0.000424067,,37.84293,38.16987,0.010098566,0.222664503,,37.3413,36.6399,0.23859039,0.8473076107457089,-0.000424067,145.88436970363705
2023-02-06 10:42:32,-0.124799499,0.0034895656,,37.85558,38.19507,0,1.0,-0.124799499,,37.85558,38.19507,0.0034895656,0.22385181,,37.34366,36.64062,0.2113224,0.8586168708190295,-0.124799499,148.30214503510953
2023-02-06 10:42:37,-0.005997531,-0.018861007,,37.85542,38.19593,0,1.0,-0.005997531,,37.85542,38.19593,-0.018861007,0.214279315,,37.34601,36.64135,0.21350573,0.862983327180866,-0.005997531,148.2039738326616
2023-02-06 10:42:42,-0.025231847,-0.011932388,,37.85526,38.19679,0,1.0,-0.025231847,,37.85526,38.19679,-0.011932388,0.167303681,,37.34836,36.64208,0.20025788,0.8705169435201988,-0.025231847,148.10626369932297
2023-02-06 10:42:47,-0.110109103,-0.016827272,,37.8551,38.19765,0,0.0,-0.110109103,,37.8551,38.19765,-0.016827272,0.0831195889999999,,37.35072,36.64281,0.17151263,0.8777180805886161,-0.110109103,148.0085857218403
2023-02-06 10:42:52,-0.105038926,-0.03131686,,37.85495,38.19851,0,0.0,-0.105038926,,37.85495,38.19851,-0.03131686,0.115181726,,37.35306,36.64354,0.11343954,0.8790039368570433,-0.105038926,147.91264125466694
2023-02-06 10:42:57,-0.111722918,-0.03753845,,37.85478,38.19937,0,0.0,-0.111722918,,37.85478,38.19937,-0.03753845,0.095202784,,37.35541,36.64427,0.12064323,0.8757397724143756,-0.111722918,147.8159088352149
2023-02-06 10:43:02,-0.181794653,-0.046655875,,37.85462,38.20024,0,0.0,-0.181794653,,37.85462,38.20024,-0.046655875,0.084962452,,37.35776,36.645,0.095105246,0.8756919937822101,-0.181794653,147.72086903589317
2023-02-06 10:43:07,-0.201100682,-0.068270415,,37.85446,38.2011,0,0.0,-0.201100682,,37.85446,38.2011,-0.068270415,0.064045414,,37.36764,36.65732,0.08704332,0.8719821889282594,-0.201100682,146.36037598503756
2023-02-06 10:43:12,-0.214342528,-0.08800392,,37.8543,38.20196,0,0.0,-0.214342528,,37.8543,38.20196,-0.08800392,-0.0258456559999999,,37.36999,36.65806,0.0672884,0.8733712060416579,-0.214342528,146.26535634762112
2023-02-06 10:43:17,-0.2469006949999999,-0.11005492,,37.85414,38.20282,0,0.0,-0.2469006949999999,,37.85414,38.20282,-0.11005492,-0.036039101,,37.37234,36.6588,0.022299096,0.8558422675924658,-0.2469006949999999,146.17080796991306
2023-02-06 10:43:22,-0.135659661,-0.1407939,,37.85397,38.20369,0,0.0,-0.135659661,,37.85397,38.20369,-0.1407939,-0.009170284,,37.3747,36.65954,0.0015725543,0.8524287228342796,-0.135659661,146.07674057262386
2023-02-06 10:43:27,-0.201193884,-0.1277608,,37.85381,38.20455,0,0.0,-0.201193884,,37.85381,38.20455,-0.1277608,-0.046122592,,37.37704,36.66028,-0.012494283,0.8446819449683247,-0.201193884,145.98355403771217
2023-02-06 10:43:32,-0.207766802,-0.14988515,,37.85364,38.20542,0,0.0,-0.207766802,,37.85364,38.20542,-0.14988515,-0.098922441,,37.37939,36.66102,-0.038528606,0.8229654526831889,-0.207766802,145.89085519866424
2023-02-06 10:43:37,-0.096144831,-0.15854411,,37.85347,38.20628,0,0.0,-0.096144831,,37.85347,38.20628,-0.15854411,-0.040407281,,37.38174,36.66177,-0.065669745,0.8013221358673634,-0.096144831,145.79699263024634
2023-02-06 10:43:42,-0.076909371,-0.12939388,,37.85331,38.20714,0,0.0,-0.076909371,,37.85331,38.20714,-0.12939388,-0.0508386,,37.38408,36.66251,-0.053148314,0.7913241069628171,-0.076909371,145.70522711886662
2023-02-06 10:43:47,-0.070381805,-0.11363267,,37.85314,38.20801,0,0.0,-0.070381805,,37.85314,38.20801,-0.11363267,-0.019045928,,37.39402,36.67487,-0.06363277,0.789390855651156,-0.070381805,144.35119468625894
2023-02-06 10:43:52,-0.116276498,-0.09865767,,37.85297,38.20887,0,0.0,-0.116276498,,37.85297,38.20887,-0.09865767,-0.05067084,,37.39637,36.67562,-0.051945746,0.773967023725725,-0.116276498,144.25955661765678
2023-02-06 10:43:57,-0.011524801,-0.09977098,,37.8528,38.20974,0,0.0,-0.011524801,,37.8528,38.20974,-0.09977098,-0.082700962,,37.39872,36.67638,-0.061697852,0.7715716987732227,-0.011524801,144.1684049776906
2023-02-06 10:44:02,0.014490949,-0.068591,,37.85263,38.21061,0,0.0,0.014490949,,37.85263,38.21061,-0.068591,-0.045272975,,37.40107,36.67713,-0.07098517,0.782732788694783,0.014490949,144.07856611390108
2023-02-06 10:44:07,-0.090637574,-0.048853256,,37.85246,38.21147,0,0.0,-0.090637574,,37.85246,38.21147,-0.048853256,-0.135780617,,37.40341,36.67788,-0.06245445,0.7789527060362884,-0.090637574,143.98878472738843
2023-02-06 10:44:12,-0.005384683,-0.05883103,,37.85228,38.21234,0,0.0,-0.005384683,,37.85228,38.21234,-0.05883103,-0.024143688,,37.40576,36.67864,-0.093459375,0.7816200226483886,-0.005384683,143.89872143197036
2023-02-06 10:44:17,-0.136816683,-0.0382713,,37.85211,38.21321,0,0.0,-0.136816683,,37.85211,38.21321,-0.0382713,-0.029582054,,37.4081,36.6794,-0.057240725,0.772275982599697,-0.136816683,143.8099155099178
2023-02-06 10:44:22,-0.038373869,-0.059485685,,37.85194,38.21407,0,0.0,-0.038373869,,37.85194,38.21407,-0.059485685,-0.09346465,,37.41044,36.68016,-0.06084887,0.7706725165294335,-0.038373869,143.7207691439979
2023-02-06 10:44:27,-0.012297533,-0.044362824,,37.85176,38.21494,0,0.0,-0.012297533,,37.85176,38.21494,-0.044362824,0.002360516,,37.42044,36.69255,-0.0748561,0.7731562969093297,-0.012297533,142.3742023740982
2023-02-06 10:44:32,-0.071275957,-0.037526067,,37.85159,38.21581,0,0.0,-0.071275957,,37.85159,38.21581,-0.037526067,-0.013549639,,37.42278,36.69332,-0.046446316,0.7698394931379219,-0.071275957,142.286888021191
2023-02-06 10:44:37,0.020429576,-0.04405535,,37.85141,38.21668,0,0.0,0.020429576,,37.85141,38.21668,-0.04405535,0.012806722,,37.42513,36.69408,-0.04697401,0.777378154179339,0.020429576,142.2001567347503
2023-02-06 10:44:42,-0.097709211,-0.026862718,,37.85124,38.21755,0,0.0,-0.097709211,,37.85124,38.21755,-0.026862718,-0.019073648,,37.42747,36.69485,-0.03252676,0.7778224271885643,-0.097709211,142.1138360802676
2023-02-06 10:44:47,-0.110750599,-0.042538173,,37.85106,38.21842,0,0.0,-0.110750599,,37.85106,38.21842,-0.042538173,0.018349919,,37.42982,36.69562,-0.035078503,0.7833820787786727,-0.110750599,142.02727804109298
2023-02-06 10:44:52,0.033489132,-0.047837723,,37.85088,38.21928,0,0.0,0.033489132,,37.85088,38.21928,-0.047837723,0.034282003,,37.43216,36.69638,-0.021700136,0.7822944221761281,0.033489132,141.94159800478633
