Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM,dTEC_x,upper_MSE_x,ipplat_x,ipplon_x,forecast_x,dTEC_y,upper_MSE_y,ipplat_y,ipplon_y,forecast_y,phaseRA_MATZgrp1,anomaly,ipp_dist
2023-02-02 14:57:07,0.162831772,0.118176125,,41.3639,18.08872,0,0.0,0.162831772,,41.3639,18.08872,0.118176125,-0.588751221,,40.21625,18.69365,-0.57584745,0.9208625883951301,0.162831772,137.39836133813805
2023-02-02 14:57:12,0.151655352,0.14889058,,41.36553,18.09002,0,0.0,0.151655352,,41.36553,18.09002,0.14889058,-0.575413288,,40.21825,18.69355,-0.5732617,0.9250287631142593,0.151655352,137.31598796125564
2023-02-02 14:57:17,0.163090283,0.16249985,,41.37053,18.09796,0,0.0,0.163090283,,41.37053,18.09796,0.16249985,-0.570126456,,40.22025,18.69345,-0.5598098,0.9271314907013346,0.163090283,137.37658398333065
2023-02-02 14:57:22,0.180908602,0.16959772,,41.37217,18.09926,0,0.0,0.180908602,,41.37217,18.09926,0.16959772,-0.567597783,,40.22224,18.69336,-0.55274314,0.925954429946892,0.180908602,137.29719255775893
2023-02-02 14:57:27,0.1940526239999999,0.19110729,,41.37381,18.10057,0,0.0,0.1940526239999999,,41.37381,18.10057,0.19110729,-0.557566625,,40.22424,18.69326,-0.5491868,0.9242223157088029,0.1940526239999999,137.21622141082352
2023-02-02 14:57:32,0.204156041,0.20164134,,41.37546,18.10188,0,0.0,0.204156041,,41.37546,18.10188,0.20164134,-0.544210673,,40.22624,18.69317,-0.54081786,0.9257552167677179,0.204156041,137.13666178713171
2023-02-02 14:57:37,0.21402712,0.21698093,,41.37709,18.10319,0,0.0,0.21402712,,41.37709,18.10319,0.21698093,-0.532950181,,40.22824,18.69307,-0.52720845,0.9307677509045741,0.21402712,137.05479803600636
2023-02-02 14:57:42,0.186049004,0.22258832,,41.37874,18.1045,0,0.0,0.186049004,,41.37874,18.1045,0.22258832,-0.520201697,,40.23024,18.69298,-0.5138848,0.9302969958004343,0.186049004,136.97538024525448
2023-02-02 14:57:47,0.227147411,0.18834776,,41.38037,18.10581,0,0.0,0.227147411,,41.38037,18.10581,0.18834776,-0.516043802,,40.23224,18.69289,-0.5001984,0.9361234567945479,0.227147411,136.89396226974588
2023-02-02 14:57:52,0.226375635,0.20407832,,41.38201,18.10712,0,0.0,0.226375635,,41.38201,18.10712,0.20407832,-0.498110333,,40.23637,18.68305,-0.49460265,0.9383904495293922,0.226375635,136.29851271163767
2023-02-02 14:57:57,0.236131947,0.23273212,,41.38365,18.10843,0,0.0,0.236131947,,41.38365,18.10843,0.23273212,-0.4806726259999999,,40.23835,18.68296,-0.47969463,0.9436761332741395,0.236131947,136.2208463684085
2023-02-02 14:58:02,0.262748597,0.22948231,,41.38528,18.10975,0,0.0,0.262748597,,41.38528,18.10975,0.22948231,-0.468688541,,40.24034,18.68287,-0.4620021,0.9490459193259939,0.262748597,136.14087497086132
2023-02-02 14:58:07,0.254975318,0.2669879,,41.38692,18.11106,0,0.0,0.254975318,,41.38692,18.11106,0.2669879,-0.450505597,,40.24233,18.68278,-0.44775355,0.9512462496403907,0.254975318,136.06231277007595
2023-02-02 14:58:12,0.275550826,0.25365308,,41.38855,18.11238,0,0.0,0.275550826,,41.38855,18.11238,0.25365308,-0.436205908,,40.24432,18.68269,-0.43027255,0.9555191956716396,0.275550826,135.98248685474422
2023-02-02 14:58:17,0.305893326,0.26949012,,41.39018,18.1137,0,0.0,0.305893326,,41.39018,18.1137,0.26949012,-0.41770931,,40.24631,18.6826,-0.41524762,0.959521946429032,0.305893326,135.90273399039185
2023-02-02 14:58:22,0.297806815,0.29513204,,41.39181,18.11502,0,0.0,0.297806815,,41.39181,18.11502,0.29513204,-0.409291299,,40.2483,18.68251,-0.3976244,0.9624139804128984,0.297806815,135.8230542888469
2023-02-02 14:58:27,0.318494691,0.29599625,,41.39344,18.11634,0,0.0,0.318494691,,41.39344,18.11634,0.29599625,-0.383623462,,40.25028,18.68242,-0.38724634,0.9664140555104591,0.318494691,135.74449035530597
2023-02-02 14:58:32,0.311064552,0.30177385,,41.39507,18.11766,0,0.0,0.311064552,,41.39507,18.11766,0.30177385,-0.355914408,,40.25227,18.68233,-0.36561647,0.9664525580461648,0.311064552,135.66495759224992
2023-02-02 14:58:37,0.3420139089999999,0.29976517,,41.3967,18.11898,0,0.0,0.3420139089999999,,41.3967,18.11898,0.29976517,-0.3534825,,40.25426,18.68225,-0.33847737,0.9687278466384137,0.3420139089999999,135.58579241245488
2023-02-02 14:58:42,0.34199309,0.30990565,,41.39833,18.12031,0,0.0,0.34199309,,41.39833,18.12031,0.30990565,-0.324629492,,40.25625,18.68216,-0.32739934,0.9670435315427518,0.34199309,135.5061126752252
2023-02-02 14:58:47,0.348355549,0.33030158,,41.39996,18.12163,0,0.0,0.348355549,,41.39996,18.12163,0.33030158,-0.303972053,,40.25823,18.68208,-0.3036616,0.9673164436477293,0.348355549,135.4281372673455
2023-02-02 14:58:52,0.374716573,0.3203935,,41.40158,18.12296,0,0.0,0.374716573,,41.40158,18.12296,0.3203935,-0.281884303,,40.26022,18.68199,-0.28059784,0.9663579123384315,0.374716573,135.34756511866857
2023-02-02 14:58:57,0.403667095,0.34449166,,41.40321,18.12428,0,0.0,0.403667095,,41.40321,18.12428,0.34449166,-0.267836044,,40.26221,18.68191,-0.25643304,0.9650054961739405,0.403667095,135.26869272295906
2023-02-02 14:59:02,0.420148301,0.35994363,,41.40483,18.12561,0,0.0,0.420148301,,41.40483,18.12561,0.35994363,-0.2444414869999999,,40.26419,18.68182,-0.23734255,0.9646816527962889,0.420148301,135.18931331551505
2023-02-02 14:59:07,0.4227327419999999,0.3783981,,41.40645,18.12694,0,0.0,0.4227327419999999,,41.40645,18.12694,0.3783981,-0.216981086,,40.26618,18.68174,-0.21409234,0.9653913653436235,0.4227327419999999,135.1092551183277
2023-02-02 14:59:12,0.402471745,0.37784165,,41.40807,18.12827,0,0.0,0.402471745,,41.40807,18.12827,0.37784165,-0.183906063,,40.26817,18.68166,-0.18639316,0.9641643042755229,0.402471745,135.02927063902123
2023-02-02 14:59:17,0.425626127,0.36224514,,41.40969,18.1296,0,0.0,0.425626127,,41.40969,18.1296,0.36224514,-0.151741139,,40.27016,18.68157,-0.15324798,0.9634703369423734,0.425626127,134.9490705687384
2023-02-02 14:59:22,0.426839609,0.36513832,,41.41131,18.13093,0,0.0,0.426839609,,41.41131,18.13093,0.36513832,-0.138345261,,40.27214,18.68149,-0.118380815,0.9594425928193484,0.426839609,134.8702799769913
2023-02-02 14:59:27,0.458505827,0.37670892,,41.41293,18.13227,0,0.0,0.458505827,,41.41293,18.13227,0.37670892,-0.101965431,,40.27413,18.68141,-0.094613865,0.9550109905470118,0.458505827,134.79022994764387
2023-02-02 14:59:32,0.465374548,0.38687825,,41.41455,18.1336,0,0.0,0.465374548,,41.41455,18.1336,0.38687825,-0.078471128,,40.27611,18.68133,-0.06401172,0.9512142744245429,0.465374548,134.71158900150516
2023-02-02 14:59:37,0.4676399889999999,0.40063503,,41.41973,18.14175,0,0.0,0.4676399889999999,,41.41973,18.14175,0.40063503,-0.050174438,,40.2781,18.68125,-0.039996818,0.9470988336485233,0.4676399889999999,134.80954910835197
2023-02-02 14:59:42,0.484791027,0.39738566,,41.42136,18.14309,0,0.0,0.484791027,,41.42136,18.14309,0.39738566,-0.023140975,,40.28009,18.68117,-0.016679635,0.941736423884721,0.484791027,134.73127632408287
2023-02-02 14:59:47,0.494481324,0.40510625,,41.42298,18.14444,0,0.0,0.494481324,,41.42298,18.14444,0.40510625,0.015657095,,40.28207,18.68109,0.0063464856,0.9372037030945993,0.494481324,134.65280062461508
2023-02-02 14:59:52,0.499512337,0.40892,,41.4246,18.14578,0,0.0,0.499512337,,41.4246,18.14578,0.40892,0.03608913,,40.28406,18.68102,0.03863375,0.933037798617406,0.499512337,134.57391650483808
2023-02-02 14:59:57,0.522830743,0.41229066,,41.42622,18.14713,0,0.0,0.522830743,,41.42622,18.14713,0.41229066,0.07386129,,40.28604,18.68094,0.06541845,0.9266094022800772,0.522830743,134.49559544059068
2023-02-02 15:00:02,0.549813156,0.4182313,,41.42784,18.14848,0,0.0,0.549813156,,41.42784,18.14848,0.4182313,0.101120922,,40.28803,18.68086,0.10304987,0.9218193330995085,0.549813156,134.4163030427688
2023-02-02 15:00:07,0.550154447,0.42793608,,41.42946,18.14982,0,0.0,0.550154447,,41.42946,18.14982,0.42793608,0.146772635,,40.29001,18.68079,0.13536489,0.916757198286714,0.550154447,134.33869730043503
2023-02-02 15:00:12,0.568088866,0.43037027,,41.43107,18.15117,0,0.0,0.568088866,,41.43107,18.15117,0.43037027,0.168710587,,40.292,18.68071,0.17856297,0.913165618168432,0.568088866,134.25851182632965
2023-02-02 15:00:17,0.550480564,0.43225205,,41.43269,18.15252,0,0.0,0.550480564,,41.43269,18.15252,0.43225205,0.211467964,,40.29399,18.68064,0.20481369,0.9089948138794094,0.550480564,134.17973029990898
2023-02-02 15:00:22,0.568524715,0.42709753,,41.4343,18.15388,0,0.0,0.568524715,,41.4343,18.15388,0.42709753,0.24506067,,40.29597,18.68056,0.24272458,0.9035090748898937,0.568524715,134.10047254287892
2023-02-02 15:00:27,0.58013214,0.42621133,0.58013214,41.43592,18.15523,1,1.0,0.58013214,0.58013214,41.43592,18.15523,0.42621133,0.277382212,,40.29796,18.68049,0.27603343,0.89951823779897,0.58013214,134.02184625180573
2023-02-02 15:00:32,0.595860231,0.42919824,0.595860231,41.43753,18.15658,1,2.0,0.595860231,0.595860231,41.43753,18.15658,0.42919824,0.304215286,,40.29994,18.68042,0.30713683,0.8961954588883646,0.595860231,133.9432993492581
2023-02-02 15:00:37,0.563043775,0.4310157,,41.43914,18.15794,0,2.0,0.563043775,,41.43914,18.15794,0.4310157,0.347111668,,40.30192,18.68034,0.33359775,0.8920860122913566,0.563043775,133.86427797390138
2023-02-02 15:00:42,0.581174082,0.42210448,0.581174082,41.44075,18.1593,1,3.0,0.581174082,0.581174082,41.44075,18.1593,0.42210448,0.381316906,,40.30391,18.68027,0.37103462,0.8859729512937033,0.581174082,133.78455998610593
2023-02-02 15:00:47,0.547247707,0.42194623,,41.44236,18.16065,0,3.0,0.547247707,,41.44236,18.16065,0.42194623,0.417174013,,40.30589,18.6802,0.4089563,0.8795093535774589,0.547247707,133.70624688002104
2023-02-02 15:00:52,0.562820982,0.4120639,0.562820982,41.44397,18.16201,1,4.0,0.562820982,0.562820982,41.44397,18.16201,0.4120639,0.453903259,,40.30788,18.68013,0.44794506,0.8718051999980336,0.562820982,133.62668509908488
2023-02-02 15:00:57,0.561975439,0.41248095,0.561975439,41.44558,18.16337,1,5.0,0.561975439,0.561975439,41.44558,18.16337,0.41248095,0.486390871,,40.30986,18.68006,0.48966098,0.8651352127793214,0.561975439,133.54825431191117
2023-02-02 15:01:02,0.568666144,0.4136762,0.568666144,41.44718,18.16473,1,6.0,0.568666144,0.568666144,41.44718,18.16473,0.4136762,0.526090128,,40.31185,18.67999,0.52723116,0.8560146169151249,0.568666144,133.46779915003265
2023-02-02 15:01:07,0.584990718,0.4144546,0.584990718,41.44879,18.16609,1,7.0,0.584990718,0.584990718,41.44879,18.16609,0.4144546,0.557750865,,40.31383,18.67992,0.5683674,0.8477454455456137,0.584990718,133.38952616735511
2023-02-02 15:01:12,0.585783974,0.4194234,0.585783974,41.4504,18.16746,1,8.0,0.585783974,0.585783974,41.4504,18.16746,0.4194234,0.60229297,,40.31581,18.67985,0.605095,0.8359369848575264,0.585783974,133.31106092797523
2023-02-02 15:01:17,0.584895344,0.42001376,0.584895344,41.452,18.16882,1,9.0,0.584895344,0.584895344,41.452,18.16882,0.42001376,0.644308292,,40.3178,18.67979,0.64607716,0.8254390747068527,0.584895344,133.23111327415788
2023-02-02 15:01:22,0.594765207,0.41977614,0.594765207,41.4536,18.17018,1,10.0,0.594765207,0.594765207,41.4536,18.17018,0.41977614,0.674596547,,40.31978,18.67972,0.69250387,0.8090095447403615,0.594765207,133.15202639586275
2023-02-02 15:01:27,0.590698828,0.42163748,0.590698828,41.4552,18.17155,1,11.0,0.590698828,0.590698828,41.4552,18.17155,0.42163748,0.718885522,,40.32176,18.67965,0.7236567,0.780534216169291,0.590698828,133.07274890829945
2023-02-02 15:01:32,0.613105679,0.42086077,0.613105679,41.4568,18.17292,1,12.0,0.613105679,0.613105679,41.4568,18.17292,0.42086077,0.759433691,,40.32375,18.67959,0.76128274,0.7533075424517628,0.613105679,132.99276669893925
2023-02-02 15:01:37,0.594281682,0.42539737,0.594281682,41.4584,18.17428,1,13.0,0.594281682,0.594281682,41.4584,18.17428,0.42539737,0.795264224,,40.32573,18.67952,0.8012079,0.7278818290792722,0.594281682,132.91391805626685
2023-02-02 15:01:42,0.596024934,0.42198434,0.596024934,41.46,18.17565,1,14.0,0.596024934,0.596024934,41.46,18.17565,0.42198434,0.838283701,,40.32771,18.67946,0.8335106,0.701776585631318,0.596024934,132.83514895800127
2023-02-02 15:01:47,0.588237043,0.42120776,0.588237043,41.46536,18.18401,1,15.0,0.588237043,0.588237043,41.46536,18.18401,0.42120776,0.881613233,,40.3297,18.6794,0.871837,0.6767873935428372,0.588237043,132.96634317600058
2023-02-02 15:01:52,0.579600462,0.41894722,0.579600462,41.46696,18.18539,1,16.0,0.579600462,0.579600462,41.46696,18.18539,0.41894722,0.915112174,,40.33168,18.67933,0.9111415,0.6513762025870846,0.579600462,132.88774352415388
2023-02-02 15:01:57,0.599715524,0.41575688,0.599715524,41.46856,18.18677,1,17.0,0.599715524,0.599715524,41.46856,18.18677,0.41575688,0.952545752,,40.33366,18.67927,0.94378346,0.6269949484208215,0.599715524,132.8094886429609
2023-02-02 15:02:02,0.592162371,0.42025647,0.592162371,41.47017,18.18815,1,18.0,0.592162371,0.592162371,41.47017,18.18815,0.42025647,0.994948085,,40.33564,18.67921,0.97266394,0.6048638059524075,0.592162371,132.73237134924167
2023-02-02 15:02:07,0.563039995,0.41958356,,41.47177,18.18953,0,18.0,0.563039995,,41.47177,18.18953,0.41958356,1.03232961,,40.33763,18.67915,1.0089556,0.5834336575338817,0.563039995,132.65322226882546
2023-02-02 15:02:12,0.564513569,0.411197,0.564513569,41.47337,18.19091,1,19.0,0.564513569,0.564513569,41.47337,18.19091,0.411197,1.065411013,,40.33961,18.67909,1.0432584,0.5614325923927073,0.564513569,132.57521296979667
2023-02-02 15:02:17,0.565313485,0.40958998,0.565313485,41.47496,18.1923,1,20.0,0.565313485,0.565313485,41.47496,18.1923,0.40958998,1.098327259,,40.34159,18.67903,1.0727918,0.5410437345285566,0.565313485,132.49596970282363
2023-02-02 15:02:22,0.532760784,0.4098898,,41.47656,18.19368,0,20.0,0.532760784,,41.47656,18.19368,0.4098898,1.147475724,,40.34437,18.6741,1.0982844,0.5223759319643568,0.532760784,132.20789175618606
2023-02-02 15:02:27,0.552867297,0.39917034,0.552867297,41.47816,18.19506,1,20.0,0.552867297,0.552867297,41.47816,18.19506,0.39917034,1.196031135,,40.34635,18.67404,1.1343864,0.5036707308064119,0.552867297,132.13041622231157
2023-02-02 15:02:32,0.523151778,0.4040832,,41.47975,18.19645,0,19.0,0.523151778,,41.47975,18.19645,0.4040832,1.224683107,,40.34832,18.67398,1.1765552,0.48924157657710776,0.523151778,132.0527701418505
2023-02-02 15:02:37,0.519991541,0.39568853,,41.48135,18.19784,0,19.0,0.519991541,,41.48135,18.19784,0.39568853,1.254793381,,40.3503,18.67392,1.2030996,0.4743939734470681,0.519991541,131.975206528835
2023-02-02 15:02:42,0.515411492,0.39236206,,41.48294,18.19923,0,18.0,0.515411492,,41.48294,18.19923,0.39236206,1.293284873,,40.35228,18.67387,1.2219089,0.46378469594010097,0.515411492,131.8969224172311
2023-02-02 15:02:47,0.47344667,0.39154574,,41.48453,18.20062,0,18.0,0.47344667,,41.48453,18.20062,0.39154574,1.330468819,,40.35425,18.67381,1.2455429,0.4541583964866712,0.47344667,131.81952874246193
2023-02-02 15:02:52,0.463660979,0.3715542,,41.48612,18.20201,0,17.0,0.463660979,,41.48612,18.20201,0.3715542,1.361933421,,40.35623,18.67376,1.271914,0.44730224042685823,0.463660979,131.7414111912742
2023-02-02 15:02:57,0.4486814219999999,0.3644369,,41.48771,18.2034,0,16.0,0.4486814219999999,,41.48771,18.2034,0.3644369,1.394909402,,40.3582,18.6737,1.2944304,0.44183737034612847,0.4486814219999999,131.66418613206463
2023-02-02 15:03:02,0.401476842,0.35732332,,41.4893,18.2048,0,15.0,0.401476842,,41.4893,18.2048,0.35732332,1.429795561,,40.36018,18.67365,1.3139352,0.44306054005121676,0.401476842,131.58598418339517
2023-02-02 15:03:07,0.425693951,0.32602188,,41.49089,18.20619,0,14.0,0.425693951,,41.49089,18.20619,0.32602188,1.459227926,,40.36216,18.67359,1.3338203,0.4564057790878887,0.425693951,131.5078668033059
2023-02-02 15:03:12,0.3629222699999999,0.3445489,,41.49248,18.20759,0,13.0,0.3629222699999999,,41.49248,18.20759,0.3445489,1.498196316,1.498196316,40.36413,18.67354,1.351795,0.4715529726629029,0.3629222699999999,131.43089648652736
2023-02-02 15:03:17,0.376038157,0.30371603,,41.49406,18.20898,0,12.0,0.376038157,,41.49406,18.20898,0.30371603,1.519619605,1.519619605,40.36611,18.67349,1.3707768,0.4846287902179265,0.376038157,131.3521375835501
2023-02-02 15:03:22,0.34447335,0.3176698,,41.49565,18.21038,0,11.0,0.34447335,,41.49565,18.21038,0.3176698,1.554165682,1.554165682,40.36808,18.67344,1.3851566,0.4997172775501285,0.34447335,131.27533692645267
2023-02-02 15:03:27,0.339444893,0.30084205,,41.49723,18.21178,0,10.0,0.339444893,,41.49723,18.21178,0.30084205,1.588723623,1.588723623,40.37006,18.67339,1.3986685,0.5138520792555368,0.339444893,131.19649735254097
2023-02-02 15:03:32,0.291388571,0.2978272,,41.49881,18.21318,0,9.0,0.291388571,,41.49881,18.21318,0.2978272,1.610026958,1.610026958,40.37203,18.67334,1.4144943,0.5309251585121425,0.291388571,131.11880586673942
2023-02-02 15:03:37,0.263062748,0.2542401,,41.5004,18.21458,0,8.0,0.263062748,,41.5004,18.21458,0.2542401,1.635701748,1.635701748,40.374,18.67329,1.4249601,0.5475519165022195,0.263062748,131.04226165761546
2023-02-02 15:03:42,0.266696092,0.21719424,,41.50198,18.21598,0,7.0,0.266696092,,41.50198,18.21598,0.21719424,1.659310852,1.659310852,40.37598,18.67324,1.433833,0.5634414993608244,0.266696092,130.96367736134846
2023-02-02 15:03:47,0.2376637109999999,0.23668994,,41.50356,18.21738,0,6.0,0.2376637109999999,,41.50356,18.21738,0.23668994,1.694598815,1.694598815,40.37795,18.67319,1.4411895,0.5800151004543765,0.2376637109999999,130.8862423241913
2023-02-02 15:03:52,0.190312183,0.20102447,,41.50908,18.22594,0,5.0,0.190312183,,41.50908,18.22594,0.20102447,1.718517338,1.718517338,40.37993,18.67314,1.4501103,0.5994396441067431,0.190312183,131.05300349596772
2023-02-02 15:03:57,0.144394884,0.14550087,,41.51066,18.22735,0,4.0,0.144394884,,41.51066,18.22735,0.14550087,1.732546071,1.732546071,40.3819,18.67309,1.456492,0.6193441263106687,0.144394884,130.9760699172432
2023-02-02 15:04:02,0.113086021,0.09402548,,41.51224,18.22877,0,3.0,0.113086021,,41.51224,18.22877,0.09402548,1.751204988,1.751204988,40.38388,18.67305,1.4568402,0.6404831288281748,0.113086021,130.8981574918814
2023-02-02 15:04:07,0.076422159,0.07968308,,41.51383,18.23018,0,3.0,0.076422159,,41.51383,18.23018,0.07968308,1.784201782,1.784201782,40.38585,18.673,1.4543029,0.663186853322949,0.076422159,130.82246460416977
2023-02-02 15:04:12,0.018671746,0.03437682,,41.51541,18.2316,0,2.0,0.018671746,,41.51541,18.2316,0.03437682,1.799018154,1.799018154,40.38782,18.67296,1.453224,0.6876990439848529,0.018671746,130.74579475333564
2023-02-02 15:04:17,0.0143560439999999,-0.048805412,,41.51699,18.23301,0,1.0,0.0143560439999999,,41.51699,18.23301,-0.048805412,1.808311601,1.808311601,40.3898,18.67291,1.4475695,0.712223025103746,0.0143560439999999,130.6681457100803
2023-02-02 15:04:22,-0.012891048,-0.0046645515,,41.51857,18.23443,0,1.0,-0.012891048,,41.51857,18.23443,-0.0046645515,1.811544317,1.811544317,40.39177,18.67287,1.4377726,0.7357291418287109,-0.012891048,130.59165210284996
2023-02-02 15:04:27,-0.075270871,-0.025089413,,41.52014,18.23585,0,0.0,-0.075270871,,41.52014,18.23585,-0.025089413,1.833638482,1.833638482,40.39374,18.67282,1.4253125,0.7534361611707452,-0.075270871,130.5139445655487
2023-02-02 15:04:32,-0.1020182779999999,-0.12630828,,41.52172,18.23727,0,0.0,-0.1020182779999999,,41.52172,18.23727,-0.12630828,1.83897247,1.83897247,40.39572,18.67278,1.41807,0.7690960549384738,-0.1020182779999999,130.43656028218314
2023-02-02 15:04:37,-0.131419317,-0.14944144,,41.5233,18.23869,0,0.0,-0.131419317,,41.5233,18.23869,-0.14944144,1.840516043,1.840516043,40.39769,18.67274,1.4101481,0.7802881870458469,-0.131419317,130.36033260016487
2023-02-02 15:04:42,-0.180136508,-0.1860516,,41.52487,18.24011,0,0.0,-0.180136508,,41.52487,18.24011,-0.1860516,1.847824259,1.847824259,40.39966,18.6727,1.4017512,0.7871215169468981,-0.180136508,130.2831266975945
2023-02-02 15:04:47,-0.21100862,-0.21564014,,41.52645,18.24154,0,0.0,-0.21100862,,41.52645,18.24154,-0.21564014,1.844682574,1.844682574,40.40163,18.67266,1.3960063,0.7890501037329742,-0.21100862,130.20684321306828
2023-02-02 15:04:52,-0.275243761,-0.24289332,,41.52802,18.24296,0,0.0,-0.275243761,,41.52802,18.24296,-0.24289332,1.85229125,1.85229125,40.4036,18.67262,1.3893546,0.7843732984727818,-0.275243761,130.12981534646607
2023-02-02 15:04:57,-0.321340754,-0.30078578,,41.52959,18.24438,0,0.0,-0.321340754,,41.52959,18.24438,-0.30078578,1.863596766,1.863596766,40.40558,18.67258,1.3860915,0.7669337226586096,-0.321340754,130.0518068801674
