Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM,dTEC_x,upper_MSE_x,ipplat_x,ipplon_x,forecast_x,dTEC_y,upper_MSE_y,ipplat_y,ipplon_y,forecast_y,phaseRA_MATZgrp5,anomaly,ipp_dist
2023-02-02 14:58:22,-0.409291299,-0.3976244,,40.2483,18.68251,0,0.0,,,,,,,,,,,,,
2023-02-02 14:58:27,-0.383623462,-0.38724634,,40.25028,18.68242,0,0.0,,,,,,,,,,,,,
2023-02-02 14:58:32,-0.355914408,-0.36561647,,40.25227,18.68233,0,0.0,,,,,,,,,,,,,
2023-02-02 14:58:37,-0.3534825,-0.33847737,,40.25426,18.68225,0,0.0,,,,,,,,,,,,,
2023-02-02 14:58:42,-0.324629492,-0.32739934,,40.25625,18.68216,0,0.0,,,,,,,,,,,,,
2023-02-02 14:58:47,-0.303972053,-0.3036616,,40.25823,18.68208,0,0.0,,,,,,,,,,,,,
2023-02-02 14:58:52,-0.281884303,-0.28059784,,40.26022,18.68199,0,0.0,,,,,,,,,,,,,
2023-02-02 14:58:57,-0.267836044,-0.25643304,,40.26221,18.68191,0,0.0,,,,,,,,,,,,,
2023-02-02 14:59:02,-0.2444414869999999,-0.23734255,,40.26419,18.68182,0,0.0,,,,,,,,,,,,,
2023-02-02 14:59:07,-0.216981086,-0.21409234,,40.26618,18.68174,0,0.0,,,,,,,,,,,,,
2023-02-02 14:59:12,-0.183906063,-0.18639316,,40.26817,18.68166,0,0.0,,,,,,,,,,,,,
2023-02-02 14:59:17,-0.151741139,-0.15324798,,40.27016,18.68157,0,0.0,,,,,,,,,,,,,
2023-02-02 14:59:22,-0.138345261,-0.118380815,,40.27214,18.68149,0,0.0,,,,,,,,,,,,,
2023-02-02 14:59:27,-0.101965431,-0.094613865,,40.27413,18.68141,0,0.0,,,,,,,,,,,,,
2023-02-02 14:59:32,-0.078471128,-0.06401172,,40.27611,18.68133,0,0.0,,,,,,,,,,,,,
2023-02-02 14:59:37,-0.050174438,-0.039996818,,40.2781,18.68125,0,0.0,,,,,,,,,,,,,
2023-02-02 14:59:42,-0.023140975,-0.016679635,,40.28009,18.68117,0,0.0,,,,,,,,,,,,,
2023-02-02 14:59:47,0.015657095,0.0063464856,,40.28207,18.68109,0,0.0,,,,,,,,,,,,,
2023-02-02 14:59:52,0.03608913,0.03863375,,40.28406,18.68102,0,0.0,,,,,,,,,,,,,
2023-02-02 14:59:57,0.07386129,0.06541845,,40.28604,18.68094,0,0.0,,,,,,,,,,,,,
2023-02-02 15:00:02,0.101120922,0.10304987,,40.28803,18.68086,0,0.0,0.101120922,,40.28803,18.68086,0.10304987,0.549813156,0.549813156,41.42784,18.14848,0.39646617,,,134.4163030427688
2023-02-02 15:00:07,0.146772635,0.13536489,,40.29001,18.68079,0,0.0,0.146772635,,40.29001,18.68079,0.13536489,0.550154447,0.550154447,41.42946,18.14982,0.40502387,,,134.33869730043503
2023-02-02 15:00:12,0.168710587,0.17856297,,40.292,18.68071,0,0.0,0.168710587,,40.292,18.68071,0.17856297,0.568088866,0.568088866,41.43107,18.15117,0.40778223,,,134.25851182632965
2023-02-02 15:00:17,0.211467964,0.20481369,,40.29399,18.68064,0,0.0,0.211467964,,40.29399,18.68064,0.20481369,0.550480564,,41.43269,18.15252,0.41234052,,,134.17973029990898
2023-02-02 15:00:22,0.24506067,0.24272458,,40.29597,18.68056,0,0.0,0.24506067,,40.29597,18.68056,0.24272458,0.568524715,0.568524715,41.4343,18.15388,0.40907893,,,134.10047254287892
2023-02-02 15:00:27,0.277382212,0.27603343,,40.29796,18.68049,0,0.0,0.277382212,,40.29796,18.68049,0.27603343,0.58013214,0.58013214,41.43592,18.15523,0.41184765,,,134.02184625180573
2023-02-02 15:00:32,0.304215286,0.30713683,,40.29994,18.68042,0,0.0,0.304215286,,40.29994,18.68042,0.30713683,0.595860231,0.595860231,41.43753,18.15658,0.41662166,,,133.9432993492581
2023-02-02 15:00:37,0.347111668,0.33359775,,40.30192,18.68034,0,0.0,0.347111668,,40.30192,18.68034,0.33359775,0.563043775,,41.43914,18.15794,0.42044008,,,133.86427797390138
2023-02-02 15:00:42,0.381316906,0.37103462,,40.30391,18.68027,0,0.0,0.381316906,,40.30391,18.68027,0.37103462,0.581174082,0.581174082,41.44075,18.1593,0.4132388,,,133.78455998610593
2023-02-02 15:00:47,0.417174013,0.4089563,,40.30589,18.6802,0,0.0,0.417174013,,40.30589,18.6802,0.4089563,0.547247707,,41.44236,18.16065,0.4153446,,,133.70624688002104
2023-02-02 15:00:52,0.453903259,0.44794506,,40.30788,18.68013,0,0.0,0.453903259,,40.30788,18.68013,0.44794506,0.562820982,0.562820982,41.44397,18.16201,0.40648186,,,133.62668509908488
2023-02-02 15:00:57,0.486390871,0.48966098,,40.30986,18.68006,0,0.0,0.486390871,,40.30986,18.68006,0.48966098,0.561975439,0.561975439,41.44558,18.16337,0.40827984,,,133.54825431191117
2023-02-02 15:01:02,0.526090128,0.52723116,,40.31185,18.67999,0,0.0,0.526090128,,40.31185,18.67999,0.52723116,0.568666144,0.568666144,41.44718,18.16473,0.40983957,,,133.46779915003265
2023-02-02 15:01:07,0.557750865,0.5683674,,40.31383,18.67992,0,0.0,0.557750865,,40.31383,18.67992,0.5683674,0.584990718,0.584990718,41.44879,18.16609,0.41130236,,,133.38952616735511
2023-02-02 15:01:12,0.60229297,0.605095,,40.31581,18.67985,0,0.0,0.60229297,,40.31581,18.67985,0.605095,0.585783974,0.585783974,41.4504,18.16746,0.41661966,,,133.31106092797523
2023-02-02 15:01:17,0.644308292,0.64607716,,40.3178,18.67979,0,0.0,0.644308292,,40.3178,18.67979,0.64607716,0.584895344,0.584895344,41.452,18.16882,0.4175576,,,133.23111327415788
2023-02-02 15:01:22,0.674596547,0.69250387,,40.31978,18.67972,0,0.0,0.674596547,,40.31978,18.67972,0.69250387,0.594765207,0.594765207,41.4536,18.17018,0.41771266,,,133.15202639586275
2023-02-02 15:01:27,0.718885522,0.7236567,,40.32176,18.67965,0,0.0,0.718885522,,40.32176,18.67965,0.7236567,0.590698828,0.590698828,41.4552,18.17155,0.41986904,,,133.07274890829945
2023-02-02 15:01:32,0.759433691,0.76128274,,40.32375,18.67959,0,0.0,0.759433691,,40.32375,18.67959,0.76128274,0.613105679,0.613105679,41.4568,18.17292,0.41933018,,,132.99276669893925
2023-02-02 15:01:37,0.795264224,0.8012079,,40.32573,18.67952,0,0.0,0.795264224,,40.32573,18.67952,0.8012079,0.594281682,0.594281682,41.4584,18.17428,0.4240881,0.7016062733814865,0.795264224,132.91391805626685
2023-02-02 15:01:42,0.838283701,0.8335106,,40.32771,18.67946,0,0.0,0.838283701,,40.32771,18.67946,0.8335106,0.596024934,0.596024934,41.46,18.17565,0.42091262,0.7245634709077882,0.838283701,132.83514895800127
2023-02-02 15:01:47,0.881613233,0.871837,,40.3297,18.6794,0,0.0,0.881613233,,40.3297,18.6794,0.871837,0.588237043,0.588237043,41.46536,18.18401,0.4202994,0.745380817752466,0.881613233,132.96634317600058
2023-02-02 15:01:52,0.915112174,0.9111415,,40.33168,18.67933,0,0.0,0.915112174,,40.33168,18.67933,0.9111415,0.579600462,0.579600462,41.46696,18.18539,0.41824472,0.766161081083957,0.915112174,132.88774352415388
2023-02-02 15:01:57,0.952545752,0.94378346,,40.33366,18.67927,0,0.0,0.952545752,,40.33366,18.67927,0.94378346,0.599715524,0.599715524,41.46856,18.18677,0.41519746,0.7824766887423202,0.952545752,132.8094886429609
2023-02-02 15:02:02,0.994948085,0.97266394,,40.33564,18.67921,0,0.0,0.994948085,,40.33564,18.67921,0.97266394,0.592162371,0.592162371,41.47017,18.18815,0.41970685,0.7980270421565303,0.994948085,132.73237134924167
2023-02-02 15:02:07,1.03232961,1.0089556,,40.33763,18.67915,0,0.0,1.03232961,,40.33763,18.67915,1.0089556,0.563039995,,41.47177,18.18953,0.41899356,0.8058857640067577,1.03232961,132.65322226882546
2023-02-02 15:02:12,1.065411013,1.0432584,,40.33961,18.67909,0,0.0,1.065411013,,40.33961,18.67909,1.0432584,0.564513569,0.564513569,41.47337,18.19091,0.41069752,0.812463856506833,1.065411013,132.57521296979667
2023-02-02 15:02:17,1.098327259,1.0727918,,40.34159,18.67903,0,0.0,1.098327259,,40.34159,18.67903,1.0727918,0.565313485,0.565313485,41.47496,18.1923,0.40923148,0.807724341312847,1.098327259,132.49596970282363
2023-02-02 15:02:22,1.147475724,1.0982844,,40.34437,18.6741,0,0.0,1.147475724,,40.34437,18.6741,1.0982844,0.532760784,,41.47656,18.19368,0.4095122,0.8027148755712435,1.147475724,132.20789175618606
2023-02-02 15:02:27,1.196031135,1.1343864,,40.34635,18.67404,0,0.0,1.196031135,,40.34635,18.67404,1.1343864,0.552867297,0.552867297,41.47816,18.19506,0.39879045,0.7965016631465113,1.196031135,132.13041622231157
2023-02-02 15:02:32,1.224683107,1.1765552,,40.34832,18.67398,0,0.0,1.224683107,,40.34832,18.67398,1.1765552,0.523151778,,41.47975,18.19645,0.40377057,0.7906295827396612,1.224683107,132.0527701418505
2023-02-02 15:02:37,1.254793381,1.2030996,,40.3503,18.67392,0,0.0,1.254793381,,40.3503,18.67392,1.2030996,0.519991541,,41.48135,18.19784,0.395199,0.7898646994820491,1.254793381,131.975206528835
2023-02-02 15:02:42,1.293284873,1.2219089,,40.35228,18.67387,0,0.0,1.293284873,,40.35228,18.67387,1.2219089,0.515411492,,41.48294,18.19923,0.39194286,0.7890790177193937,1.293284873,131.8969224172311
2023-02-02 15:02:47,1.330468819,1.2455429,,40.35425,18.67381,0,0.0,1.330468819,,40.35425,18.67381,1.2455429,0.47344667,,41.48453,18.20062,0.3911152,0.7916399502187496,1.330468819,131.81952874246193
2023-02-02 15:02:52,1.361933421,1.271914,,40.35623,18.67376,0,0.0,1.361933421,,40.35623,18.67376,1.271914,0.463660979,,41.48612,18.20201,0.37095696,0.7942826432157611,1.361933421,131.7414111912742
2023-02-02 15:02:57,1.394909402,1.2944304,,40.3582,18.6737,0,0.0,1.394909402,,40.3582,18.6737,1.2944304,0.4486814219999999,,41.48771,18.2034,0.36398366,0.7986305644996451,1.394909402,131.66418613206463
2023-02-02 15:03:02,1.429795561,1.3139352,,40.36018,18.67365,0,0.0,1.429795561,,40.36018,18.67365,1.3139352,0.401476842,,41.4893,18.2048,0.356795,0.803047751266768,1.429795561,131.58598418339517
2023-02-02 15:03:07,1.459227926,1.3338203,,40.36216,18.67359,0,0.0,1.459227926,,40.36216,18.67359,1.3338203,0.425693951,,41.49089,18.20619,0.3252554,0.8090463877652654,1.459227926,131.5078668033059
2023-02-02 15:03:12,1.498196316,1.351795,1.498196316,40.36413,18.67354,1,1.0,1.498196316,1.498196316,40.36413,18.67354,1.351795,0.3629222699999999,,41.49248,18.20759,0.34398615,0.8147627964810231,1.498196316,131.43089648652736
2023-02-02 15:03:17,1.519619605,1.3707768,1.519619605,40.36611,18.67349,1,2.0,1.519619605,1.519619605,40.36611,18.67349,1.3707768,0.376038157,,41.49406,18.20898,0.30288303,0.8218685825872942,1.519619605,131.3521375835501
2023-02-02 15:03:22,1.554165682,1.3851566,1.554165682,40.36808,18.67344,1,3.0,1.554165682,1.554165682,40.36808,18.67344,1.3851566,0.34447335,,41.49565,18.21038,0.317303,0.8286328076979197,1.554165682,131.27533692645267
2023-02-02 15:03:27,1.588723623,1.3986685,1.588723623,40.37006,18.67339,1,4.0,1.588723623,1.588723623,40.37006,18.67339,1.3986685,0.339444893,,41.49723,18.21178,0.30028778,0.8365006458644354,1.588723623,131.19649735254097
2023-02-02 15:03:32,1.610026958,1.4144943,1.610026958,40.37203,18.67334,1,5.0,1.610026958,1.610026958,40.37203,18.67334,1.4144943,0.291388571,,41.49881,18.21318,0.29762238,0.844111153803501,1.610026958,131.11880586673942
2023-02-02 15:03:37,1.635701748,1.4249601,1.635701748,40.374,18.67329,1,6.0,1.635701748,1.635701748,40.374,18.67329,1.4249601,0.263062748,,41.5004,18.21458,0.25414464,0.8528573062941192,1.635701748,131.04226165761546
2023-02-02 15:03:42,1.659310852,1.433833,1.659310852,40.37598,18.67324,1,7.0,1.659310852,1.659310852,40.37598,18.67324,1.433833,0.266696092,,41.50198,18.21598,0.21787016,0.8612085051312641,1.659310852,130.96367736134846
2023-02-02 15:03:47,1.694598815,1.4411895,1.694598815,40.37795,18.67319,1,8.0,1.694598815,1.694598815,40.37795,18.67319,1.4411895,0.2376637109999999,,41.50356,18.21738,0.2366192,0.8705093486112043,1.694598815,130.8862423241913
2023-02-02 15:03:52,1.718517338,1.4501103,1.718517338,40.37993,18.67314,1,9.0,1.718517338,1.718517338,40.37993,18.67314,1.4501103,0.190312183,,41.50908,18.22594,0.20031549,0.8797289531458871,1.718517338,131.05300349596772
2023-02-02 15:03:57,1.732546071,1.456492,1.732546071,40.3819,18.67309,1,10.0,1.732546071,1.732546071,40.3819,18.67309,1.456492,0.144394884,,41.51066,18.22735,0.14497496,0.8898500263002079,1.732546071,130.9760699172432
2023-02-02 15:04:02,1.751204988,1.4568402,1.751204988,40.38388,18.67305,1,11.0,1.751204988,1.751204988,40.38388,18.67305,1.4568402,0.113086021,,41.51224,18.22877,0.09378739,0.8996762436397614,1.751204988,130.8981574918814
2023-02-02 15:04:07,1.784201782,1.4543029,1.784201782,40.38585,18.673,1,12.0,1.784201782,1.784201782,40.38585,18.673,1.4543029,0.076422159,,41.51383,18.23018,0.07960683,0.9074341367142189,1.784201782,130.82246460416977
2023-02-02 15:04:12,1.799018154,1.453224,1.799018154,40.38782,18.67296,1,13.0,1.799018154,1.799018154,40.38782,18.67296,1.453224,0.018671746,,41.51541,18.2316,0.03468353,0.9144482627635628,1.799018154,130.74579475333564
2023-02-02 15:04:17,1.808311601,1.4475695,1.808311601,40.3898,18.67291,1,14.0,1.808311601,1.808311601,40.3898,18.67291,1.4475695,0.0143560439999999,,41.51699,18.23301,-0.049212813,0.9193998809733174,1.808311601,130.6681457100803
2023-02-02 15:04:22,1.811544317,1.4377726,1.811544317,40.39177,18.67287,1,15.0,1.811544317,1.811544317,40.39177,18.67287,1.4377726,-0.012891048,,41.51857,18.23443,-0.0046771266,0.9240442247927676,1.811544317,130.59165210284996
2023-02-02 15:04:27,1.833638482,1.4253125,1.833638482,40.39374,18.67282,1,16.0,1.833638482,1.833638482,40.39374,18.67282,1.4253125,-0.075270871,,41.52014,18.23585,-0.025075838,0.9261400777898189,1.833638482,130.5139445655487
2023-02-02 15:04:32,1.83897247,1.41807,1.83897247,40.39572,18.67278,1,17.0,1.83897247,1.83897247,40.39572,18.67278,1.41807,-0.1020182779999999,,41.52172,18.23727,-0.1262929,0.9277309272294436,1.83897247,130.43656028218314
2023-02-02 15:04:37,1.840516043,1.4101481,1.840516043,40.39769,18.67274,1,18.0,1.840516043,1.840516043,40.39769,18.67274,1.4101481,-0.131419317,,41.5233,18.23869,-0.149403,0.9261372554479672,1.840516043,130.36033260016487
2023-02-02 15:04:42,1.847824259,1.4017512,1.847824259,40.39966,18.6727,1,19.0,1.847824259,1.847824259,40.39966,18.6727,1.4017512,-0.180136508,,41.52487,18.24011,-0.18608315,0.9242624320456274,1.847824259,130.2831266975945
2023-02-02 15:04:47,1.844682574,1.3960063,1.844682574,40.40163,18.67266,1,20.0,1.844682574,1.844682574,40.40163,18.67266,1.3960063,-0.21100862,,41.52645,18.24154,-0.2156743,0.9177668973551519,1.844682574,130.20684321306828
2023-02-02 15:04:52,1.85229125,1.3893546,1.85229125,40.4036,18.67262,1,21.0,1.85229125,1.85229125,40.4036,18.67262,1.3893546,-0.275243761,,41.52802,18.24296,-0.24286953,0.9112364458517439,1.85229125,130.12981534646607
2023-02-02 15:04:57,1.863596766,1.3860915,1.863596766,40.40558,18.67258,1,22.0,1.863596766,1.863596766,40.40558,18.67258,1.3860915,-0.321340754,,41.52959,18.24438,-0.30078578,0.8955606844881137,1.863596766,130.0518068801674
