Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM,dTEC_x,upper_MSE_x,ipplat_x,ipplon_x,forecast_x,dTEC_y,upper_MSE_y,ipplat_y,ipplon_y,forecast_y,phaseRA_MATZgrp1,anomaly,ipp_dist
2023-02-02 11:52:12,0.257742592,0.2770726,,43.3061,21.24636,0,0.0,0.257742592,,43.3061,21.24636,0.2770726,0.654925739,,42.31317,20.25697,0.6062879,0.6539011071338681,0.257742592,136.76021346393807
2023-02-02 11:52:17,0.2358461459999999,0.21284652,,43.30965,21.24439,0,0.0,0.2358461459999999,,43.30965,21.24439,0.21284652,0.670741239,,42.31575,20.25743,0.6148828,0.6725498386576871,0.2358461459999999,136.72814997361385
2023-02-02 11:52:22,0.207275198,0.19507109,,43.32066,21.25615,0,0.0,0.207275198,,43.32066,21.25615,0.19507109,0.685122319,,42.32401,20.27076,0.62469584,0.6917868354325567,0.207275198,136.8928468992989
2023-02-02 11:52:27,0.195113495,0.15268725,,43.32423,21.25418,0,0.0,0.195113495,,43.32423,21.25418,0.15268725,0.690999851,,42.32659,20.27122,0.63515574,0.7113229592141218,0.195113495,136.8634746102431
2023-02-02 11:52:32,0.1237032,0.15241334,,43.32779,21.2522,0,0.0,0.1237032,,43.32779,21.2522,0.15241334,0.703761716,,42.32917,20.27168,0.6395607,0.7330059455837684,0.1237032,136.83311963482274
2023-02-02 11:52:37,0.085545924,0.069052994,,43.33136,21.25023,0,0.0,0.085545924,,43.33136,21.25023,0.069052994,0.70244284,,42.33175,20.27214,0.6456341,0.7545980795408124,0.085545924,136.8045322264922
2023-02-02 11:52:42,0.069904742,0.05209939,,43.33492,21.24826,0,0.0,0.069904742,,43.33492,21.24826,0.05209939,0.71632823,,42.33432,20.2726,0.64546496,0.7757815677583138,0.069904742,136.77634497963376
2023-02-02 11:52:47,0.052354222,0.036315095,,43.33848,21.24629,0,0.0,0.052354222,,43.33848,21.24629,0.036315095,0.730734005,,42.3369,20.27307,0.65075856,0.7961458931379801,0.052354222,136.7471681021446
2023-02-02 11:52:52,0.036824445,0.028442066,,43.34204,21.24432,0,0.0,0.036824445,,43.34204,21.24432,0.028442066,0.744489438,,42.33947,20.27353,0.66036093,0.8154087424366893,0.036824445,136.7197666024586
2023-02-02 11:52:57,-0.019486975,0.02042222,,43.3456,21.24235,0,0.0,-0.019486975,,43.3456,21.24235,0.02042222,0.753569988,,42.34204,20.274,0.6689199,0.8343130617069537,-0.019486975,136.69228733792812
