Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM,dTEC_x,upper_MSE_x,ipplat_x,ipplon_x,forecast_x,dTEC_y,upper_MSE_y,ipplat_y,ipplon_y,forecast_y,phaseRA_MATZgrp1,anomaly,ipp_dist
2023-02-02 11:51:47,0.540296429,0.51204973,,40.77248,14.35903,0,,0.540296429,,40.77248,14.35903,0.51204973,-0.624668698,,40.6088,12.35343,-0.6262315,0.9729005155974472,0.540296429,170.0700474078
2023-02-02 11:51:52,0.547244922,0.5189575,,40.77427,14.36119,0,,0.547244922,,40.77427,14.36119,0.5189575,-0.633505088,,40.61076,12.355,-0.62196094,0.970429591493871,0.547244922,170.1127494212898
2023-02-02 11:51:57,0.553354522,0.5254506,,40.77605,14.36335,0,0.0,0.553354522,,40.77605,14.36335,0.5254506,-0.630391469,,40.61272,12.35657,-0.6275134,0.967195499396499,0.553354522,170.1553457036317
2023-02-02 11:52:02,0.552514306,0.53076476,,40.77783,14.36551,0,0.0,0.552514306,,40.77783,14.36551,0.53076476,-0.630210811,,40.61468,12.35814,-0.6232988,0.9634097528841783,0.552514306,170.19794261447362
2023-02-02 11:52:07,0.551748104,0.5282455,,40.77961,14.36767,0,0.0,0.551748104,,40.77961,14.36767,0.5282455,-0.618508537,,40.61664,12.35972,-0.62231165,0.9592302956716002,0.551748104,170.23970196545602
2023-02-02 11:52:12,0.555414423,0.523996,,40.78139,14.36983,0,0.0,0.555414423,,40.78139,14.36983,0.523996,-0.617154555,,40.6186,12.3613,-0.6087923,0.9546926067929405,0.555414423,170.28146196017417
2023-02-02 11:52:17,0.555879973,0.5267984,,40.78317,14.372,0,0.0,0.555879973,,40.78317,14.372,0.5267984,-0.612315294,,40.62056,12.36288,-0.6038587,0.9495857143273956,0.555879973,170.32406075968086
2023-02-02 11:52:22,0.559787894,0.52870953,,40.78495,14.37417,0,0.0,0.559787894,,40.78495,14.37417,0.52870953,-0.617634743,,40.62251,12.36446,-0.59712744,0.9441025832768515,0.559787894,170.36679068673527
2023-02-02 11:52:27,0.556459389,0.53343546,,40.78672,14.37634,0,0.0,0.556459389,,40.78672,14.37634,0.53343546,-0.607792487,,40.62447,12.36604,-0.6023311,0.9381931040987282,0.556459389,170.40928550754617
2023-02-02 11:52:32,0.561865344,0.53027505,,40.7885,14.37851,0,0.0,0.561865344,,40.7885,14.37851,0.53027505,-0.597675741,,40.62642,12.36762,-0.59470016,0.9315336670720298,0.561865344,170.4520163563636
2023-02-02 11:52:37,0.559236163,0.53291583,,40.79027,14.38068,0,0.0,0.559236163,,40.79027,14.38068,0.53291583,-0.602637394,,40.62837,12.36921,-0.5833695,0.924468149908759,0.559236163,170.49380465611205
2023-02-02 11:52:42,0.552360396,0.5323005,,40.79204,14.38285,0,0.0,0.552360396,,40.79204,14.38285,0.5323005,-0.596895041,,40.63072,12.38795,-0.58455265,0.9167739309049601,0.552360396,169.09307647324223
2023-02-02 11:52:47,0.550737667,0.52253455,,40.79381,14.38503,0,0.0,0.550737667,,40.79381,14.38503,0.52253455,-0.584780021,,40.63267,12.38953,-0.58052796,0.9091785757811544,0.550737667,169.13656647228916
2023-02-02 11:52:52,0.547307308,0.51952326,,40.79558,14.38721,0,0.0,0.547307308,,40.79558,14.38721,0.51952326,-0.567832459,,40.63461,12.39111,-0.56945693,0.9013367373352621,0.547307308,169.18018728956096
2023-02-02 11:52:57,0.546429883,0.51644516,,40.79735,14.38939,0,0.0,0.546429883,,40.79735,14.38939,0.51644516,-0.5603223,,40.63655,12.3927,-0.55037284,0.8933838484965054,0.546429883,169.22297041364234
2023-02-02 11:53:02,0.541426028,0.5177133,,40.79912,14.39157,0,0.0,0.541426028,,40.79912,14.39157,0.5177133,-0.548888348,,40.63849,12.39429,-0.53885716,0.8840222756895708,0.541426028,169.26575388331247
2023-02-02 11:53:07,0.533040275,0.51340556,,40.80089,14.39375,0,0.0,0.533040275,,40.80089,14.39375,0.51340556,-0.538021306,,40.64043,12.39588,-0.5271713,0.8749462025473346,0.533040275,169.30853769583578
2023-02-02 11:53:12,0.524682985,0.50265574,,40.80211,14.40558,0,0.0,0.524682985,,40.80211,14.40558,0.50265574,-0.512187811,,40.64237,12.39747,-0.51652575,0.8648888200001712,0.524682985,170.1543016963529
2023-02-02 11:53:17,0.512531185,0.49168843,,40.80386,14.40776,0,0.0,0.512531185,,40.80386,14.40776,0.49168843,-0.510500473,,40.64431,12.39906,-0.49229482,0.8553226403680011,0.512531185,170.19687758338242
2023-02-02 11:53:22,0.4988538940000001,0.4772484,,40.80562,14.40994,0,0.0,0.4988538940000001,,40.80562,14.40994,0.4772484,-0.496160913,,40.64624,12.40065,-0.48556057,0.8448660814183684,0.4988538940000001,170.2396858876522
2023-02-02 11:53:27,0.490869758,0.46170682,,40.80737,14.41212,0,0.0,0.490869758,,40.80737,14.41212,0.46170682,-0.479561799,,40.64818,12.40225,-0.47323167,0.8350761835724985,0.490869758,170.28142533102988
2023-02-02 11:53:32,0.479998782,0.45506105,,40.80913,14.4143,0,0.0,0.479998782,,40.80913,14.4143,0.45506105,-0.465977884,,40.65012,12.40384,-0.45910785,0.8241168888374574,0.479998782,170.32410651976076
2023-02-02 11:53:37,0.464133266,0.44676787,,40.81088,14.41648,0,0.0,0.464133266,,40.81088,14.41648,0.44676787,-0.441587046,,40.65205,12.40544,-0.44509152,0.8143744423589998,0.464133266,170.3659756455253
2023-02-02 11:53:42,0.452016632,0.43008414,,40.81263,14.41867,0,0.0,0.452016632,,40.81263,14.41867,0.43008414,-0.422377317,,40.65398,12.40704,-0.42253187,0.8040979483736251,0.452016632,170.40868342891625
2023-02-02 11:53:47,0.440781363,0.41638103,,40.81438,14.42085,0,0.0,0.440781363,,40.81438,14.42085,0.41638103,-0.391580927,,40.65592,12.40864,-0.40141496,0.7946425641866505,0.440781363,170.45042625059168
2023-02-02 11:53:52,0.426227929,0.40605018,,40.81612,14.42304,0,0.0,0.426227929,,40.81612,14.42304,0.40605018,-0.369843332,,40.65813,12.42732,-0.3716543,0.7842092615084669,0.426227929,169.05823485311964
2023-02-02 11:53:57,0.418717329,0.39232165,,40.81787,14.42523,0,0.0,0.418717329,,40.81787,14.42523,0.39232165,-0.352858256,,40.66005,12.42892,-0.34616664,0.775290897860957,0.418717329,169.10109524792392
2023-02-02 11:54:02,0.399877214,0.38732898,,40.81962,14.42742,0,0.0,0.399877214,,40.81962,14.42742,0.38732898,-0.321727721,,40.66198,12.43052,-0.32621893,0.7654100751580905,0.399877214,169.14382820636698
2023-02-02 11:54:07,0.386157029,0.36776718,,40.82136,14.42961,0,0.0,0.386157029,,40.82136,14.42961,0.36776718,-0.30296008,,40.6639,12.43212,-0.29768032,0.7571155612137782,0.386157029,169.18658699146647
2023-02-02 11:54:12,0.370412238,0.35049224,,40.8231,14.43181,0,0.0,0.370412238,,40.8231,14.43181,0.35049224,-0.267649056,,40.66582,12.43372,-0.27465662,0.7479210160186331,0.370412238,169.23018433002827
2023-02-02 11:54:17,0.354919361,0.33451277,,40.82485,14.434,0,0.0,0.354919361,,40.82485,14.434,0.33451277,-0.248710764,,40.66774,12.43533,-0.24150345,0.7404968129700689,0.354919361,169.2722087267056
2023-02-02 11:54:22,0.334151405,0.3176693,,40.82659,14.4362,0,0.0,0.334151405,,40.82659,14.4362,0.3176693,-0.216500754,,40.66965,12.43694,-0.21545082,0.7323504554077341,0.334151405,169.31509654073224
2023-02-02 11:54:27,0.311719095,0.296288,,40.82833,14.4384,0,0.0,0.311719095,,40.82833,14.4384,0.296288,-0.193385031,,40.67157,12.43854,-0.183604,0.7260357222996169,0.311719095,169.3586955336227
2023-02-02 11:54:32,0.293518608,0.26907533,,40.83007,14.4406,0,0.0,0.293518608,,40.83007,14.4406,0.26907533,-0.157483091,,40.67349,12.44015,-0.15535551,0.7189006621112382,0.293518608,169.40145733383736
2023-02-02 11:54:37,0.269266801,0.25043568,,40.8318,14.4428,0,0.0,0.269266801,,40.8318,14.4428,0.25043568,-0.125572948,,40.6754,12.44176,-0.12074113,0.7140128966002685,0.269266801,169.44424501306094
2023-02-02 11:54:42,0.249811044,0.22551125,,40.83354,14.44501,0,0.0,0.249811044,,40.83354,14.44501,0.22551125,-0.100464159,,40.67732,12.44338,-0.08593706,0.7090504645559741,0.249811044,169.48700813984183
2023-02-02 11:54:47,0.22601235,0.2073913,,40.83527,14.44721,0,0.0,0.22601235,,40.83527,14.44721,0.2073913,-0.058728852,,40.67923,12.44499,-0.05601453,0.7074272974428399,0.22601235,169.52979715724499
2023-02-02 11:54:52,0.200344503,0.185713,,40.83701,14.44942,0,0.0,0.200344503,,40.83701,14.44942,0.185713,-0.019479753,,40.68114,12.44661,-0.020155527,0.7051882298868,0.200344503,169.57268784807133
2023-02-02 11:54:57,0.180290691,0.16187944,,40.83874,14.45163,0,0.0,0.180290691,,40.83874,14.45163,0.16187944,0.015034795,,40.68306,12.44822,0.016025819,0.7097950204669563,0.180290691,169.61618972505997
2023-02-02 11:55:02,0.15672853,0.14441799,,40.84047,14.45384,0,0.0,0.15672853,,40.84047,14.45384,0.14441799,0.045588809,,40.68497,12.44984,0.05067693,0.7164632735487231,0.15672853,169.65898072136937
2023-02-02 11:55:07,0.134406295,0.12373208,,40.84148,14.4655,0,0.0,0.134406295,,40.84148,14.4655,0.12373208,0.104121639,,40.68704,12.46845,0.08396206,0.7245198534997195,0.134406295,169.06085168525487
2023-02-02 11:55:12,0.107938747,0.10458042,,40.8432,14.4677,0,0.0,0.107938747,,40.8432,14.4677,0.10458042,0.136333958,,40.68894,12.47007,0.13958624,0.7343586526102848,0.107938747,169.1028537268627
2023-02-02 11:55:17,0.081708857,0.08038809,,40.84492,14.46991,0,0.0,0.081708857,,40.84492,14.46991,0.08038809,0.173403738,,40.69084,12.47169,0.18080442,0.7454532397008187,0.081708857,169.14569423408764
2023-02-02 11:55:22,0.051154533,0.056489576,,40.84664,14.47211,0,0.0,0.051154533,,40.84664,14.47211,0.056489576,0.206921235,,40.69274,12.4733,0.21787879,0.7582333503563933,0.051154533,169.18853542224633
2023-02-02 11:55:27,0.025420146,0.028750407,,40.84836,14.47432,0,0.0,0.025420146,,40.84836,14.47432,0.028750407,0.258902975,,40.69464,12.47493,0.24916145,0.7719887921446758,0.025420146,169.2305395485084
2023-02-02 11:55:32,-0.004432148,0.006322118,,40.85008,14.47653,0,0.0,-0.004432148,,40.85008,14.47653,0.006322118,0.301685742,,40.69653,12.47655,0.2943485,0.7870872113845867,-0.004432148,169.27350684347832
2023-02-02 11:55:37,-0.033062385,-0.020873776,,40.85179,14.47875,0,0.0,-0.033062385,,40.85179,14.47875,-0.020873776,0.345326567,,40.69843,12.47817,0.33752018,0.8008672559821202,-0.033062385,169.317088271038
2023-02-02 11:55:42,-0.065598874,-0.05297842,,40.85351,14.48096,0,0.0,-0.065598874,,40.85351,14.48096,-0.05297842,0.381255719,,40.70033,12.4798,0.38154715,0.814324318416243,-0.065598874,169.35909445371783
2023-02-02 11:55:47,-0.096508271,-0.10865175,,40.85522,14.48318,0,0.0,-0.096508271,,40.85522,14.48318,-0.10865175,0.433188694,,40.70222,12.48142,0.42140466,0.8262376632195298,-0.096508271,169.40280196483516
2023-02-02 11:55:52,-0.126347763,-0.15765385,,40.85693,14.48539,0,0.0,-0.126347763,,40.85693,14.48539,-0.15765385,0.481992218,,40.70412,12.48305,0.47157782,0.8381218903723765,-0.126347763,169.444710646657
2023-02-02 11:55:57,-0.15814755,-0.18074748,,40.85864,14.48761,0,0.0,-0.15814755,,40.85864,14.48761,-0.18074748,0.525146236,,40.70601,12.48468,0.5266379,0.8482637976250368,-0.15814755,169.4875819736998
2023-02-02 11:56:02,-0.18941603,-0.20513265,,40.86035,14.48983,0,0.0,-0.18941603,,40.86035,14.48983,-0.20513265,0.559501918,,40.7079,12.48631,0.5776522,0.8585155463414956,-0.18941603,169.53045397542743
2023-02-02 11:56:07,-0.222228778,-0.23375008,,40.86206,14.49205,0,0.0,-0.222228778,,40.86206,14.49205,-0.23375008,0.605821654,,40.70979,12.48795,0.6197089,0.8667350176317067,-0.222228778,169.5724889931537
2023-02-02 11:56:12,-0.255423937,-0.26819757,,40.86376,14.49428,0,0.0,-0.255423937,,40.86376,14.49428,-0.26819757,0.649932061,,40.71168,12.48958,0.6615769,0.8748372922120637,-0.255423937,169.61610179326135
2023-02-02 11:56:17,-0.287838203,-0.29615682,,40.86547,14.4965,0,0.0,-0.287838203,,40.86547,14.4965,-0.29615682,0.71988699,,40.71362,12.50812,0.7067593,0.8804675978225787,-0.287838203,168.24197339134378
2023-02-02 11:56:22,-0.319258415,-0.3208473,,40.86717,14.49873,0,0.0,-0.319258415,,40.86717,14.49873,-0.3208473,0.766892533,,40.7155,12.50976,0.76663435,0.8860214427769486,-0.319258415,168.28489199896018
2023-02-02 11:56:27,-0.361081944,-0.34977925,,40.86888,14.50096,0,0.0,-0.361081944,,40.86888,14.50096,-0.34977925,0.805026031,,40.71738,12.51139,0.8271972,0.8878965989935423,-0.361081944,168.32874758028146
2023-02-02 11:56:32,-0.396341386,-0.39443874,,40.87058,14.50319,0,0.0,-0.396341386,,40.87058,14.50319,-0.39443874,0.858608093,,40.71926,12.51302,0.856332,0.8898982410831542,-0.396341386,168.37250498484698
2023-02-02 11:56:37,-0.429578356,-0.43222952,,40.87228,14.50542,0,0.0,-0.429578356,,40.87228,14.50542,-0.43222952,0.904920604,,40.72113,12.51466,0.899404,0.8846415469717078,-0.429578356,168.41554905936937
2023-02-02 11:56:42,-0.464761682,-0.46528354,,40.87398,14.50765,0,0.0,-0.464761682,,40.87398,14.50765,-0.46528354,0.956329752,,40.72301,12.5163,0.9372318,0.8769287220811337,-0.464761682,168.45847018638923
2023-02-02 11:56:47,-0.4971025029999999,-0.49745068,,40.87568,14.50988,0,0.0,-0.4971025029999999,,40.87568,14.50988,-0.49745068,1.011535043,,40.72488,12.51794,0.98245674,0.8671863339461815,-0.4971025029999999,168.50151521896723
2023-02-02 11:56:52,-0.529614766,-0.5284382,,40.87737,14.51212,0,0.0,-0.529614766,,40.87737,14.51212,-0.5284382,1.066908324,,40.72676,12.51958,1.0303918,0.8556313431666549,-0.529614766,168.54517719933807
2023-02-02 11:56:57,-0.561123431,-0.55845666,,40.87907,14.51436,0,0.0,-0.561123431,,40.87907,14.51436,-0.55845666,1.098638814,,40.72863,12.52122,1.0753807,0.8420359993125975,-0.561123431,168.58906080764285
2023-02-02 11:57:02,-0.596543068,-0.58585334,,40.88076,14.5166,0,0.0,-0.596543068,,40.88076,14.5166,-0.58585334,1.148890129,,40.73051,12.52286,1.1060296,0.8266000687392738,-0.596543068,168.63272448609317
2023-02-02 11:57:07,-0.630507866,-0.61391354,,40.88156,14.52807,0,0.0,-0.630507866,,40.88156,14.52807,-0.61391354,1.207663316,,40.73238,12.52451,1.1353592,0.8091423658986077,-0.630507866,169.4400793233936
2023-02-02 11:57:12,-0.666026036,-0.6383108,,40.88324,14.5303,0,0.0,-0.666026036,,40.88324,14.5303,-0.6383108,1.259990886,,40.73425,12.52616,1.180982,0.7903118148291215,-0.666026036,169.48210106923884
2023-02-02 11:57:17,-0.701916323,-0.66024905,,40.88493,14.53253,0,0.0,-0.701916323,,40.88493,14.53253,-0.66024905,1.293543853,,40.73612,12.5278,1.2211283,0.7714115679279272,-0.701916323,169.5250572360865
2023-02-02 11:57:22,-0.740803414,-0.67750514,,40.88661,14.53477,0,0.0,-0.740803414,,40.88661,14.53477,-0.67750514,1.356378774,,40.73799,12.52946,1.2502269,0.7529810826251149,-0.740803414,169.56708086117828
2023-02-02 11:57:27,-0.775602251,-0.6910737,,40.88829,14.53701,0,0.0,-0.775602251,,40.88829,14.53701,-0.6910737,1.382293793,,40.73986,12.53111,1.2803285,0.7344851699891579,-0.775602251,169.60994302337963
2023-02-02 11:57:32,-0.815977747,-0.699114,,40.88997,14.53925,0,0.0,-0.815977747,,40.88997,14.53925,-0.699114,1.446511684,,40.74165,12.54958,1.306707,0.7163536858528385,-0.815977747,168.24515548833736
2023-02-02 11:57:37,-0.8517963,-0.7074423,,40.89165,14.54149,0,0.0,-0.8517963,,40.89165,14.54149,-0.7074423,1.481584906,1.481584906,40.74351,12.55123,1.332467,0.698026185784878,-0.8517963,168.288156708342
2023-02-02 11:57:42,-0.887961118,-0.71418864,-0.887961118,40.89332,14.54373,1,1.0,-0.887961118,-0.887961118,40.89332,14.54373,-0.71418864,1.515539651,1.515539651,40.74537,12.55288,1.3606708,0.6801506815426446,-0.887961118,168.33106256263048
2023-02-02 11:57:47,-0.924614933,-0.72154194,-0.924614933,40.895,14.54598,1,2.0,-0.924614933,-0.924614933,40.895,14.54598,-0.72154194,1.574072901,1.574072901,40.74722,12.55453,1.3763797,0.6620553752567886,-0.924614933,168.37502385795437
2023-02-02 11:57:52,-0.95885393,-0.7285985,-0.95885393,40.89667,14.54822,1,3.0,-0.95885393,-0.95885393,40.89667,14.54822,-0.7285985,1.624197486,1.624197486,40.74908,12.55618,1.3997086,0.6444835945999634,-0.95885393,168.41793147563527
2023-02-02 11:57:57,-0.999542972,-0.7341745,-0.999542972,40.89834,14.55047,1,4.0,-0.999542972,-0.999542972,40.89834,14.55047,-0.7341745,1.655724145,1.655724145,40.75093,12.55784,1.4226891,0.6266229711517612,-0.999542972,168.4609608922625
2023-02-02 11:58:02,-1.029212027,-0.7399935,-1.029212027,40.90002,14.55272,1,5.0,-1.029212027,-1.029212027,40.90002,14.55272,-0.7399935,1.693170594,1.693170594,40.75279,12.55949,1.4382274,0.6091029867028668,-1.029212027,168.50480323559606
2023-02-02 11:58:07,-1.066179,-0.74321127,-1.066179,40.90169,14.55497,1,6.0,-1.066179,-1.066179,40.90169,14.55497,-0.74321127,1.734374588,1.734374588,40.75464,12.56115,1.449528,0.5916414808668771,-1.066179,168.54783408604087
2023-02-02 11:58:12,-1.105281565,-0.74718374,-1.105281565,40.90336,14.55722,1,7.0,-1.105281565,-1.105281565,40.90336,14.55722,-0.74718374,1.785797996,1.785797996,40.75649,12.56281,1.4599096,0.5746817643180003,-1.105281565,168.5908656585457
2023-02-02 11:58:17,-1.141705903,-0.7497924,-1.141705903,40.90502,14.55947,1,8.0,-1.141705903,-1.141705903,40.90502,14.55947,-0.7497924,1.821280873,1.821280873,40.75834,12.56447,1.4698441,0.5481312392264374,-1.141705903,168.63380301876128
2023-02-02 11:58:22,-1.173872636,-0.7518709,-1.173872636,40.90669,14.56173,1,9.0,-1.173872636,-1.173872636,40.90669,14.56173,-0.7518709,1.852851539,1.852851539,40.76019,12.56613,1.4744262,0.5226735118941641,-1.173872636,168.67767351866337
2023-02-02 11:58:27,-1.210100269,-0.75336576,-1.210100269,40.90836,14.56398,1,10.0,-1.210100269,-1.210100269,40.90836,14.56398,-0.75336576,1.885396655,1.885396655,40.76204,12.56779,1.4722322,0.49930104368256717,-1.210100269,168.72070739272095
2023-02-02 11:58:32,-1.244048437,-0.7546309,-1.244048437,40.91002,14.56624,1,11.0,-1.244048437,-1.244048437,40.91002,14.56624,-0.7546309,1.933737308,1.933737308,40.76389,12.56946,1.4665856,0.47690811093283836,-1.244048437,168.76364754450242
2023-02-02 11:58:37,-1.277370843,-0.75530744,-1.277370843,40.91168,14.5685,1,12.0,-1.277370843,-1.277370843,40.91168,14.5685,-0.75530744,1.964568101,1.964568101,40.76574,12.57113,1.4624665,0.45667352332749617,-1.277370843,168.80658873772558
2023-02-02 11:58:42,-1.311339612,-0.75584006,-1.311339612,40.91335,14.57076,1,13.0,-1.311339612,-1.311339612,40.91335,14.57076,-0.75584006,1.9950402350000005,1.9950402350000005,40.76758,12.57279,1.4560642,0.4373366143931336,-1.311339612,168.85058168643633
2023-02-02 11:58:47,-1.348558237,-0.7560413,-1.348558237,40.91501,14.57302,1,14.0,-1.348558237,-1.348558237,40.91501,14.57302,-0.7560413,2.030502605,2.030502605,40.76924,12.59119,1.4499527,0.4204160346044191,-1.348558237,167.4950951985792
2023-02-02 11:58:52,-1.376971936,-0.75595695,-1.376971936,40.91666,14.57529,1,15.0,-1.376971936,-1.376971936,40.91666,14.57529,-0.75595695,2.057365894,2.057365894,40.77107,12.59286,1.4457549,0.4044163201512857,-1.376971936,167.53903496357395
2023-02-02 11:58:57,-1.406797103,-0.75545985,-1.406797103,40.91832,14.57755,1,16.0,-1.406797103,-1.406797103,40.91832,14.57755,-0.75545985,2.094331672,2.094331672,40.77291,12.59452,1.4418759,0.39096261944343813,-1.406797103,167.5829504279408
2023-02-02 11:59:02,-1.43739857,-0.7551713,-1.43739857,40.91998,14.57982,1,17.0,-1.43739857,-1.43739857,40.91998,14.57982,-0.7551713,2.112596496,2.112596496,40.77474,12.59619,1.4408826,0.37841682869360704,-1.43739857,167.626986262711
2023-02-02 11:59:07,-1.464143162,-0.7545633,-1.464143162,40.92057,14.5911,1,18.0,-1.464143162,-1.464143162,40.92057,14.5911,-0.7545633,2.124341013,2.124341013,40.77658,12.59786,1.4380685,0.3686818871347036,-1.464143162,168.41519794943432
2023-02-02 11:59:12,-1.494199367,-0.7539251,-1.494199367,40.92221,14.59336,1,19.0,-1.494199367,-1.494199367,40.92221,14.59336,-0.7539251,2.148110066,2.148110066,40.77841,12.59953,1.4350384,0.35974494626505815,-1.494199367,168.45821860070032
2023-02-02 11:59:17,-1.520648495,-0.75347185,-1.520648495,40.92386,14.59562,1,20.0,-1.520648495,-1.520648495,40.92386,14.59562,-0.75347185,2.172024807,2.172024807,40.78024,12.6012,1.4340154,0.3540183820417229,-1.520648495,168.50133307634954
2023-02-02 11:59:22,-1.546660347,-0.75310874,-1.546660347,40.9255,14.59788,1,21.0,-1.546660347,-1.546660347,40.9255,14.59788,-0.75310874,2.189324803,2.189324803,40.78207,12.60288,1.4335612,0.3489721338157804,-1.546660347,168.54351845427612
2023-02-02 11:59:27,-1.571977789,-0.7533084,-1.571977789,40.92715,14.60015,1,22.0,-1.571977789,-1.571977789,40.92715,14.60015,-0.7533084,2.209090154,2.209090154,40.7839,12.60455,1.4334399,0.34748497439593024,-1.571977789,168.58747177397896
2023-02-02 11:59:32,-1.596724021,-0.7537783,-1.596724021,40.92879,14.60242,1,23.0,-1.596724021,-1.596724021,40.92879,14.60242,-0.7537783,2.21928361,2.21928361,40.78573,12.60623,1.4335659,0.3466100115946933,-1.596724021,168.63049632372434
2023-02-02 11:59:37,-1.613408051,-0.75436544,-1.613408051,40.93043,14.60468,1,24.0,-1.613408051,-1.613408051,40.93043,14.60468,-0.75436544,2.236435691,2.236435691,40.78755,12.60791,1.4334328,0.3499236989156653,-1.613408051,168.672802060146
2023-02-02 11:59:42,-1.629766477,-0.7549442,-1.629766477,40.93207,14.60696,1,24.0,-1.629766477,-1.629766477,40.93207,14.60696,-0.7549442,2.235629805,2.235629805,40.78938,12.60959,1.4339993,0.35380185584736673,-1.629766477,168.71666574695686
2023-02-02 11:59:47,-1.650871363,-0.75532573,-1.650871363,40.93371,14.60923,1,24.0,-1.650871363,-1.650871363,40.93371,14.60923,-0.75532573,2.237278376,2.237278376,40.79121,12.61127,1.4328183,0.36258469278950733,-1.650871363,168.7596932821389
