Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM,dTEC_x,upper_MSE_x,ipplat_x,ipplon_x,forecast_x,dTEC_y,upper_MSE_y,ipplat_y,ipplon_y,forecast_y,phaseRA_MATZgrp2,anomaly,ipp_dist
2023-02-02 14:57:12,0.27585734,0.25630412,,39.85443,17.27363,0,0.0,0.27585734,,39.85443,17.27363,0.25630412,-0.586797223,,39.50263,16.30152,-0.53764063,0.7079308555120363,0.27585734,91.93044595508323
2023-02-02 14:57:17,0.27505919,0.27544576,,39.8525,17.27447,0,0.0,0.27505919,,39.8525,17.27447,0.27544576,-0.627156352,,39.50544,16.30172,-0.5862478,0.6936247249171795,0.27505919,91.75662538969112
2023-02-02 14:57:22,0.290526382,0.26689884,,39.85056,17.2753,0,0.0,0.290526382,,39.85056,17.2753,0.26689884,-0.666740404,,39.50825,16.30192,-0.61735976,0.6775884508970343,0.290526382,91.5843045429797
2023-02-02 14:57:27,0.293103464,0.28283006,,39.84863,17.27613,0,0.0,0.293103464,,39.84863,17.27613,0.28283006,-0.710185741,,39.51106,16.30212,-0.6451237,0.6616833722572315,0.293103464,91.41519209761678
2023-02-02 14:57:32,0.306516503,0.2786314,,39.84669,17.27696,0,0.0,0.306516503,,39.84669,17.27696,0.2786314,-0.786535771,,39.51387,16.30232,-0.66808456,0.6460913213394865,0.306516503,91.24839570443902
2023-02-02 14:57:37,0.310776094,0.29298228,,39.84476,17.27779,0,0.0,0.310776094,,39.84476,17.27779,0.29298228,-0.821731954,,39.52147,16.30419,-0.6998399,0.6300693617958926,0.310776094,90.73893385659218
2023-02-02 14:57:42,0.282367157,0.29774824,,39.84282,17.27861,0,0.0,0.282367157,,39.84282,17.27861,0.29774824,-0.900657817,-0.900657817,39.52427,16.3044,-0.7103025,0.6141595012118659,0.282367157,90.57899106024055
2023-02-02 14:57:47,0.322575421,0.26264662,,39.84089,17.27944,0,0.0,0.322575421,,39.84089,17.27944,0.26264662,-0.933435972,-0.933435972,39.52707,16.3046,-0.7273906,0.5988640567335348,0.322575421,90.42386881713705
2023-02-02 14:57:52,0.303062661,0.28432316,,39.83895,17.28026,0,0.0,0.303062661,,39.83895,17.28026,0.28432316,-0.978000133,-0.978000133,39.52987,16.30481,-0.7220728,0.5828559960803827,0.303062661,90.26957498090273
2023-02-02 14:57:57,0.311482769,0.29473937,,39.83702,17.28109,0,0.0,0.311482769,,39.83702,17.28109,0.29473937,-1.038388138,-1.038388138,39.53267,16.30501,-0.72549826,0.5693183678232675,0.311482769,90.12012661004518
2023-02-02 14:58:02,0.3294913,0.28666434,,39.83508,17.28191,0,0.0,0.3294913,,39.83508,17.28191,0.28666434,-1.087396975,-1.087396975,39.53547,16.30522,-0.72606725,0.5550943910861774,0.3294913,89.97153964312132
2023-02-02 14:58:07,0.329107544,0.31462592,,39.83314,17.28273,0,0.0,0.329107544,,39.83314,17.28273,0.31462592,-1.128866808,-1.128866808,39.53827,16.30543,-0.7272181,0.5384260502228416,0.329107544,89.82582855181624
2023-02-02 14:58:12,0.327946776,0.30678818,,39.8312,17.28356,0,0.0,0.327946776,,39.8312,17.28356,0.30678818,-1.185185009,-1.185185009,39.54107,16.30564,-0.7305605,0.5249893866954036,0.327946776,89.6838057618332
2023-02-02 14:58:17,0.3539651879999999,0.31218278,,39.82927,17.28438,0,0.0,0.3539651879999999,,39.82927,17.28438,0.31218278,-1.223090191,-1.223090191,39.54387,16.30585,-0.7314362,0.5105119270773255,0.3539651879999999,89.54427840464761
2023-02-02 14:58:22,0.335701985,0.32176906,,39.82733,17.28519,0,0.0,0.335701985,,39.82733,17.28519,0.32176906,-1.298161246,-1.298161246,39.54667,16.30607,-0.7317688,0.4953594934223224,0.335701985,89.40567030506772
2023-02-02 14:58:27,0.342008845,0.320456,,39.82539,17.28601,0,0.0,0.342008845,,39.82539,17.28601,0.320456,-1.362682383,-1.362682383,39.54947,16.30628,-0.73231447,0.4805197152930261,0.342008845,89.2715932589672
2023-02-02 14:58:32,0.318582122,0.31122887,,39.82345,17.28683,0,0.0,0.318582122,,39.82345,17.28683,0.31122887,-1.396273173,-1.396273173,39.55227,16.3065,-0.72931814,0.4657801057493492,0.318582122,89.13965498035408
2023-02-02 14:58:37,0.353781033,0.29596725,,39.82152,17.28765,0,0.0,0.353781033,,39.82152,17.28765,0.29596725,-1.444354593,-1.444354593,39.55507,16.30672,-0.72969776,0.4527337110212201,0.353781033,89.01103476623526
2023-02-02 14:58:42,0.333134659,0.3088789,,39.81958,17.28846,0,0.0,0.333134659,,39.81958,17.28846,0.3088789,-1.479513079,-1.479513079,39.55787,16.30694,-0.7284822,0.43584423852713944,0.333134659,88.88420216178767
2023-02-02 14:58:47,0.3283155779999999,0.32124192,,39.81764,17.28927,0,0.0,0.3283155779999999,,39.81764,17.28927,0.32124192,-1.539161574,-1.539161574,39.56067,16.30716,-0.7265881,0.4221784646063294,0.3283155779999999,88.76034550812724
2023-02-02 14:58:52,0.3411925,0.29834348,,39.8157,17.29009,0,0.0,0.3411925,,39.8157,17.29009,0.29834348,-1.604864588,-1.604864588,39.56347,16.30738,-0.7249224,0.4092564527627303,0.3411925,88.6402889645163
2023-02-02 14:58:57,0.361648206,0.31710687,,39.81376,17.2909,0,0.0,0.361648206,,39.81376,17.2909,0.31710687,-1.634562255,-1.634562255,39.56627,16.3076,-0.7212158,0.3958231016437932,0.361648206,88.52242295785236
2023-02-02 14:59:02,0.357942655,0.32728335,,39.81182,17.29171,0,0.0,0.357942655,,39.81182,17.29171,0.32728335,-1.703931398,-1.703931398,39.56907,16.30782,-0.7207268,0.3815735309823391,0.357942655,88.40756959162756
2023-02-02 14:59:07,0.354508169,0.34013754,,39.80988,17.29252,0,0.0,0.354508169,,39.80988,17.29252,0.34013754,-1.738104591,-1.738104591,39.57645,16.30971,-0.7190074,0.36754371479287407,0.354508169,88.00522839110843
2023-02-02 14:59:12,0.320310342,0.32819209,,39.80794,17.29332,0,0.0,0.320310342,,39.80794,17.29332,0.32819209,-1.794795232,-1.794795232,39.57924,16.30993,-0.71855557,0.36137918598785534,0.320310342,87.89855429612258
2023-02-02 14:59:17,0.3307834,0.29092696,,39.806,17.29413,0,0.0,0.3307834,,39.806,17.29413,0.29092696,-1.810651615,-1.810651615,39.58203,16.31016,-0.71951836,0.35766145835670893,0.3307834,87.79492820703254
2023-02-02 14:59:22,0.316583643,0.28718358,,39.80406,17.29494,0,0.0,0.316583643,,39.80406,17.29494,0.28718358,-1.871894003,-1.871894003,39.58482,16.31039,-0.7199014,0.3526417110118202,0.316583643,87.69436092759666
2023-02-02 14:59:27,0.338574001,0.2927173,,39.80212,17.29574,0,0.0,0.338574001,,39.80212,17.29574,0.2927173,-1.93410871,-1.93410871,39.58761,16.31062,-0.71937466,0.34906824163952743,0.338574001,87.59603973911986
2023-02-02 14:59:32,0.326941345,0.30541408,,39.80018,17.29655,0,0.0,0.326941345,,39.80018,17.29655,0.30541408,-1.972606186,-1.972606186,39.5904,16.31085,-0.7158916,0.34817504309036473,0.326941345,87.50162004100969
2023-02-02 14:59:37,0.3345581599999999,0.3159272,,39.7941,17.30019,0,0.0,0.3345581599999999,,39.7941,17.30019,0.3159272,-2.005649096,-2.005649096,39.59319,16.31108,-0.7142244,0.34660462665689,0.3345581599999999,87.52788639628781
2023-02-02 14:59:42,0.32827673,0.3073721,,39.79215,17.301,0,0.0,0.32827673,,39.79215,17.301,0.3073721,-2.053652417,-2.053652417,39.59598,16.31132,-0.7121101,0.3480909838095306,0.32827673,87.44158055663762
2023-02-02 14:59:47,0.323835574,0.3119718,,39.79019,17.3018,0,0.0,0.323835574,,39.79019,17.3018,0.3119718,-2.111057526,-2.111057526,39.59877,16.31155,-0.70920795,0.33678757364251694,0.323835574,87.35813044207666
2023-02-02 14:59:52,0.321696855,0.29568344,,39.78824,17.30261,0,0.0,0.321696855,,39.78824,17.30261,0.29568344,-2.125637296,-2.125637296,39.60156,16.31179,-0.7059841,0.34081196255601326,0.321696855,87.27808139301352
