Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM,dTEC_x,upper_MSE_x,ipplat_x,ipplon_x,forecast_x,dTEC_y,upper_MSE_y,ipplat_y,ipplon_y,forecast_y,phaseRA_MATZgrp3,anomaly,ipp_dist
2023-02-02 14:40:02,-0.127980521,-0.1275831,,41.00056,17.81873,0,,-0.127980521,,41.00056,17.81873,-0.1275831,0.299020715,,41.36983,17.19636,0.28260943,,,66.32129049169947
2023-02-02 14:40:07,-0.167701037,-0.12565592,,41.00234,17.81978,0,,-0.167701037,,41.00234,17.81978,-0.12565592,0.313416978,,41.3689,17.19819,0.2875652,,,66.08349631693301
2023-02-02 14:40:12,-0.209561989,-0.15529107,,41.00411,17.82082,0,,-0.209561989,,41.00411,17.82082,-0.15529107,0.32807904,,41.36797,17.20002,0.2996363,,,65.84631455732573
2023-02-02 14:40:17,-0.217840187,-0.20358382,,41.00589,17.82187,0,,-0.217840187,,41.00589,17.82187,-0.20358382,0.334926633,,41.36704,17.20185,0.31584984,,,65.60969512545091
2023-02-02 14:40:22,-0.142240047,-0.22660406,,41.00766,17.82292,0,,-0.142240047,,41.00766,17.82292,-0.22660406,0.347768156,,41.36611,17.20368,0.32875645,,,65.37435579339243
2023-02-02 14:40:27,-0.1853570819999999,-0.15547238,,41.00943,17.82397,0,,-0.1853570819999999,,41.00943,17.82397,-0.15547238,0.354176079,,41.36518,17.20551,0.34303203,,,65.13961664366288
2023-02-02 14:40:32,-0.1803204,-0.1680003,,41.0112,17.82502,0,,-0.1803204,,41.0112,17.82502,-0.1680003,0.360041056,,41.36424,17.20734,0.35328856,,,64.90481479721902
2023-02-02 14:40:37,-0.178601098,-0.17037292,,41.01297,17.82608,0,,-0.178601098,,41.01297,17.82608,-0.17037292,0.375755826,,41.36331,17.20917,0.36044726,,,64.67196629696365
2023-02-02 14:40:42,-0.241540556,-0.17644206,,41.01474,17.82713,0,,-0.241540556,,41.01474,17.82713,-0.17644206,0.390444529,,41.36237,17.211,0.37324986,,,64.43840751392698
2023-02-02 14:40:47,-0.268310235,-0.23039731,,41.01651,17.82819,0,,-0.268310235,,41.01651,17.82819,-0.23039731,0.405340008,,41.36144,17.21282,0.3887122,,,64.20748425970281
2023-02-02 14:40:52,-0.278885574,-0.2689586,,41.01828,17.82924,0,,-0.278885574,,41.01828,17.82924,-0.2689586,0.421209119,,41.3605,17.21465,0.40586048,,,63.97519732309563
2023-02-02 14:40:57,-0.286661284,-0.28566507,,41.02005,17.8303,0,,-0.286661284,,41.02005,17.8303,-0.28566507,0.429659543,,41.35956,17.21647,0.42424357,,,63.7449050435174
2023-02-02 14:41:02,-0.332529648,-0.28900966,,41.02181,17.83136,0,,-0.332529648,,41.02181,17.83136,-0.28900966,0.455365094,,41.35862,17.2183,0.43721053,,,63.515255339125765
2023-02-02 14:41:07,-0.30978442,-0.3249291,,41.02358,17.83242,0,,-0.30978442,,41.02358,17.83242,-0.3249291,0.458884624,,41.35768,17.22012,0.4595858,,,63.2862849262275
2023-02-02 14:41:12,-0.335936721,-0.3110661,,41.02534,17.83348,0,,-0.335936721,,41.02534,17.83348,-0.3110661,0.478087142,,41.35673,17.22194,0.4713039,,,63.05799486416315
2023-02-02 14:41:17,-0.381134139,-0.33401626,,41.0271,17.83454,0,,-0.381134139,,41.0271,17.83454,-0.33401626,0.491694715,,41.35579,17.22376,0.4858128,,,62.831029795009115
2023-02-02 14:41:22,-0.373217931,-0.36093053,,41.02887,17.8356,0,,-0.373217931,,41.02887,17.8356,-0.36093053,0.4989207839999999,,41.35484,17.22558,0.50272185,,,62.60345991501454
2023-02-02 14:41:27,-0.397264221,-0.3669291,,41.03063,17.83666,0,,-0.397264221,,41.03063,17.83666,-0.3669291,0.527077575,,41.3539,17.2274,0.5098461,,,62.37787389608872
2023-02-02 14:41:32,-0.448802203,-0.38233343,,41.03239,17.83773,0,,-0.448802203,,41.03239,17.83773,-0.38233343,0.536257704,,41.35295,17.22922,0.5340176,,,62.153036601940556
2023-02-02 14:41:37,-0.428878841,-0.40638563,,41.03415,17.83879,0,,-0.428878841,,41.03415,17.83879,-0.40638563,0.544924495,,41.352,17.23104,0.5506989,0.05717539511034957,-0.428878841,61.92822704539356
2023-02-02 14:41:42,-0.4660491699999999,-0.40426597,,41.03591,17.83986,0,,-0.4660491699999999,,41.03591,17.83986,-0.40426597,0.560984587,,41.35105,17.23286,0.5585909,0.06268116297376058,-0.4660491699999999,61.70482554384895
2023-02-02 14:41:47,-0.4637096050000001,-0.42688736,,41.03767,17.84092,0,,-0.4637096050000001,,41.03767,17.84092,-0.42688736,0.580856846,,41.3501,17.23468,0.57287395,0.06743860596679838,-0.4637096050000001,61.48146418145245
2023-02-02 14:41:52,-0.537252637,-0.4187291,,41.03943,17.84199,0,,-0.537252637,,41.03943,17.84199,-0.4187291,0.60872218,,41.34914,17.23649,0.5905007,0.07261182155982465,-0.537252637,61.2596000306726
2023-02-02 14:41:57,-0.563045542,-0.45333442,,41.04119,17.84306,0,0.0,-0.563045542,,41.04119,17.84306,-0.45333442,0.626561644,,41.34819,17.23831,0.62126756,0.07804492191062125,-0.563045542,61.03841716047099
2023-02-02 14:42:02,-0.561528085,-0.4541437,,41.04295,17.84413,0,0.0,-0.561528085,,41.04295,17.84413,-0.4541437,0.640574258,,41.34724,17.24012,0.64707357,0.08560472141751573,-0.561528085,60.818684217118665
2023-02-02 14:42:07,-0.587924024,-0.46659762,,41.0447,17.84521,0,0.0,-0.587924024,,41.0447,17.84521,-0.46659762,0.656958816,,41.34628,17.24194,0.66284794,0.09260309890549392,-0.587924024,60.599723888116664
2023-02-02 14:42:12,-0.629533318,-0.47140804,-0.629533318,41.04646,17.84628,1,1.0,-0.629533318,-0.629533318,41.04646,17.84628,-0.47140804,0.679740797,,41.34532,17.24375,0.6770771,0.10102355517281711,-0.629533318,60.38092290588103
2023-02-02 14:42:17,-0.632290332,-0.47486937,-0.632290332,41.04821,17.84735,1,2.0,-0.632290332,-0.632290332,41.04821,17.84735,-0.47486937,-0.796572821,-0.796572821,41.34437,17.24556,0.6959956,0.10959829566250287,-0.632290332,60.16412883580802
2023-02-02 14:42:22,-0.697953245,-0.4801795,-0.697953245,41.04997,17.84843,1,3.0,-0.697953245,-0.697953245,41.04997,17.84843,-0.4801795,-0.77267155,-0.77267155,41.3434,17.24737,-1.2292638,0.11885293402802403,-0.697953245,59.94700893261011
2023-02-02 14:42:27,-0.702417061,-0.48723835,-0.702417061,41.05172,17.8495,1,4.0,-0.702417061,-0.702417061,41.05172,17.8495,-0.48723835,-0.758860879,-0.758860879,41.34244,17.24918,-0.59792477,0.12877426656546512,-0.702417061,59.731206175575934
2023-02-02 14:42:32,-0.677165411,-0.48313555,-0.677165411,41.05347,17.85058,1,5.0,-0.677165411,-0.677165411,41.05347,17.85058,-0.48313555,-0.734814966,-0.734814966,41.34148,17.25099,-0.47594288,0.13898852027953937,-0.677165411,59.516917497343144
2023-02-02 14:42:37,-0.726776169,-0.49072707,-0.726776169,41.05717,17.85726,1,6.0,-0.726776169,-0.726776169,41.05717,17.85726,-0.49072707,-0.711721823,-0.711721823,41.34052,17.2528,-0.18312252,0.14845302649588038,-0.726776169,59.58425869410945
2023-02-02 14:42:42,-0.77132836,-0.49220073,-0.77132836,41.05892,17.85835,1,7.0,-0.77132836,-0.77132836,41.05892,17.85835,-0.49220073,-0.701856203,-0.701856203,41.33956,17.25461,-0.42879635,0.15923925922869314,-0.77132836,59.373953662255396
