Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM,dTEC_x,upper_MSE_x,ipplat_x,ipplon_x,forecast_x,dTEC_y,upper_MSE_y,ipplat_y,ipplon_y,forecast_y,phaseRA_NICOgrp2,anomaly,ipp_dist
2023-02-01 12:55:02,0.079191933,-0.022792375,,35.15091,34.52238,0,,0.079191933,,35.15091,34.52238,-0.022792375,0.052944985,,36.07696,35.19781,0.00800905,,,119.71197835101025
2023-02-01 12:55:07,-0.046348984,-0.0060312757,,35.14912,34.52356,0,,-0.046348984,,35.14912,34.52356,-0.0060312757,-0.044101841,,36.0789,35.19853,0.012506509,,,120.0477495568518
2023-02-01 12:55:12,0.050905921,-0.015420999,,35.14734,34.52473,0,,0.050905921,,35.14734,34.52473,-0.015420999,0.029728949,,36.08501,35.20747,0.0022417284,,,121.15952414628032
2023-02-01 12:55:17,0.056487182,-0.001461908,,35.14555,34.52591,0,,0.056487182,,35.14555,34.52591,-0.001461908,0.030945827,,36.08696,35.2082,0.0073555303,,,121.4968948181175
2023-02-01 12:55:22,0.068637129,0.005281243,,35.14376,34.52708,0,,0.068637129,,35.14376,34.52708,0.005281243,0.039223256,,36.0889,35.20892,0.008272941,,,121.83380724860741
2023-02-01 12:55:27,0.041289795,0.012971101,,35.14197,34.52826,0,,0.041289795,,35.14197,34.52826,0.012971101,0.02753269,,36.09085,35.20965,0.010416957,,,122.17217057947742
2023-02-01 12:55:32,-0.057988889,0.014659391,,35.14018,34.52943,0,,-0.057988889,,35.14018,34.52943,0.014659391,-0.095789426,,36.09279,35.21038,0.010686394,,,122.51051931976721
2023-02-01 12:55:37,0.058947109,0.0024312958,,35.13839,34.5306,0,,0.058947109,,35.13839,34.5306,0.0024312958,0.023917345,,36.09473,35.2111,-0.0046540154,,,122.84889681543771
2023-02-01 12:55:42,0.06423152,0.01323437,,35.1366,34.53177,0,,0.06423152,,35.1366,34.53177,0.01323437,0.038572433,,36.09667,35.21183,0.00264638,,,123.18820582274239
2023-02-01 12:55:47,0.050231077,0.016656175,,35.1348,34.53294,0,,0.050231077,,35.1348,34.53294,0.016656175,0.033493261,,36.09862,35.21256,0.004914003,,,123.52991763083146
2023-02-01 12:55:52,-0.042751886,0.017893674,,35.13301,34.5341,0,,-0.042751886,,35.13301,34.5341,0.017893674,-0.037153753,,36.10056,35.2133,0.0065095974,,,123.87106774625369
2023-02-01 12:55:57,0.028302967,0.0065233363,,35.13122,34.53527,0,,0.028302967,,35.13122,34.53527,0.0065233363,-0.009196196,,36.10249,35.21403,-0.0005501856,,,124.2108195853102
2023-02-01 12:56:02,-0.058124526,0.011184241,,35.12942,34.53644,0,,-0.058124526,,35.12942,34.53644,0.011184241,-0.06702866,,36.10443,35.21476,7.374844e-05,,,124.55296689062628
