Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM,dTEC_x,upper_MSE_x,ipplat_x,ipplon_x,forecast_x,dTEC_y,upper_MSE_y,ipplat_y,ipplon_y,forecast_y,phaseRA_MATZgrp5,anomaly,ipp_dist
2023-02-02 15:01:57,0.599715524,0.41575688,0.599715524,41.46856,18.18677,1,17.0,0.599715524,0.599715524,41.46856,18.18677,0.41575688,0.010302545,,39.73937,17.32236,0.013956133,0.9040373280811774,0.599715524,205.65641965032984
2023-02-02 15:02:02,0.592162371,0.42025647,0.592162371,41.47017,18.18815,1,18.0,0.592162371,0.592162371,41.47017,18.18815,0.42025647,-0.008905415,,39.73741,17.32314,0.0059064203,0.9141060952213511,0.592162371,206.0456055345338
2023-02-02 15:02:07,0.563039995,0.41958356,,41.47177,18.18953,0,18.0,0.563039995,,41.47177,18.18953,0.41958356,-0.06317342,,39.73545,17.32391,-0.011698112,0.9197053809136457,0.563039995,206.4340943801183
2023-02-02 15:02:12,0.564513569,0.411197,0.564513569,41.47337,18.19091,1,19.0,0.564513569,0.564513569,41.47337,18.19091,0.411197,-0.07070038,,39.73349,17.32469,-0.063880265,0.9251348651093643,0.564513569,206.82232568126076
2023-02-02 15:02:17,0.565313485,0.40958998,0.565313485,41.47496,18.1923,1,20.0,0.565313485,0.565313485,41.47496,18.1923,0.40958998,-0.070724402,,39.7271,17.32842,-0.0866889,0.9266485273548003,0.565313485,207.58401551245757
2023-02-02 15:02:22,0.532760784,0.4098898,,41.47656,18.19368,0,20.0,0.532760784,,41.47656,18.19368,0.4098898,-0.1168194829999999,,39.72513,17.32919,-0.09006356,0.9283704786717658,0.532760784,207.97384718742686
2023-02-02 15:02:27,0.552867297,0.39917034,0.552867297,41.47816,18.19506,1,20.0,0.552867297,0.552867297,41.47816,18.19506,0.39917034,-0.090987225,,39.72316,17.32997,-0.12679853,0.9276606416227441,0.552867297,208.36342280662436
2023-02-02 15:02:32,0.523151778,0.4040832,,41.47975,18.19645,0,19.0,0.523151778,,41.47975,18.19645,0.4040832,-0.128119874,,39.72119,17.33074,-0.10632941,0.9269180244943709,0.523151778,208.75259008174567
2023-02-02 15:02:37,0.519991541,0.39568853,,41.48135,18.19784,0,19.0,0.519991541,,41.48135,18.19784,0.39568853,-0.174145169,,39.71922,17.33152,-0.13538438,0.9240217082965257,0.519991541,209.14254032322532
2023-02-02 15:02:42,0.515411492,0.39236206,,41.48294,18.19923,0,18.0,0.515411492,,41.48294,18.19923,0.39236206,-0.156187568,,39.71725,17.33229,-0.18657525,0.9206815310993919,0.515411492,209.53178456715273
2023-02-02 15:02:47,0.47344667,0.39154574,,41.48453,18.20062,0,18.0,0.47344667,,41.48453,18.20062,0.39154574,-0.213837179,,39.71528,17.33306,-0.17577024,0.9138822647381326,0.47344667,209.9210667234881
2023-02-02 15:02:52,0.463660979,0.3715542,,41.48612,18.20201,0,17.0,0.463660979,,41.48612,18.20201,0.3715542,-0.248363202,,39.71331,17.33383,-0.22464308,0.9073734329919301,0.463660979,210.31038658177297
2023-02-02 15:02:57,0.4486814219999999,0.3644369,,41.48771,18.2034,0,16.0,0.4486814219999999,,41.48771,18.2034,0.3644369,-0.26421195,,39.71134,17.3346,-0.26242304,0.8977548973879401,0.4486814219999999,210.69974393310846
2023-02-02 15:03:02,0.401476842,0.35732332,,41.4893,18.2048,0,15.0,0.401476842,,41.4893,18.2048,0.35732332,-0.304138483,,39.70937,17.33536,-0.2836315,0.8879085154172517,0.401476842,211.08972558845466
2023-02-02 15:03:07,0.425693951,0.32602188,,41.49089,18.20619,0,14.0,0.425693951,,41.49089,18.20619,0.32602188,-0.287976682,,39.7074,17.33613,-0.31213734,0.876960696048808,0.425693951,211.4791566447291
2023-02-02 15:03:12,0.3629222699999999,0.3445489,,41.49248,18.20759,0,13.0,0.3629222699999999,,41.49248,18.20759,0.3445489,-0.356251752,,39.70543,17.3369,-0.29500252,0.8632762820564361,0.3629222699999999,211.8689174330145
2023-02-02 15:03:17,0.376038157,0.30371603,,41.49406,18.20898,0,12.0,0.376038157,,41.49406,18.20898,0.30371603,-0.3373692349999999,,39.70346,17.33766,-0.35119078,0.8503331509772852,0.376038157,212.25767313729193
2023-02-02 15:03:22,0.34447335,0.3176698,,41.49565,18.21038,0,11.0,0.34447335,,41.49565,18.21038,0.3176698,-0.361981249,,39.70149,17.33842,-0.33450478,0.8344550519066616,0.34447335,212.64779782295955
2023-02-02 15:03:27,0.339444893,0.30084205,,41.49723,18.21178,0,10.0,0.339444893,,41.49723,18.21178,0.30084205,-0.378121488,,39.69952,17.33919,-0.362308,0.820831492663596,0.339444893,213.0366241839298
2023-02-02 15:03:32,0.291388571,0.2978272,,41.49881,18.21318,0,9.0,0.291388571,,41.49881,18.21318,0.2978272,-0.4360601290000001,,39.69754,17.33995,-0.3613104,0.8030381243637855,0.291388571,213.4268226224713
2023-02-02 15:03:37,0.263062748,0.2542401,,41.5004,18.21458,0,8.0,0.263062748,,41.5004,18.21458,0.2542401,-0.456800459,,39.69557,17.34071,-0.40672705,0.7876712138675456,0.263062748,213.8170518524435
2023-02-02 15:03:42,0.266696092,0.21719424,,41.50198,18.21598,0,7.0,0.266696092,,41.50198,18.21598,0.21719424,-0.469458215,,39.6936,17.34147,-0.41411054,0.7724846851069491,0.266696092,214.20627361288092
2023-02-02 15:03:47,0.2376637109999999,0.23668994,,41.50356,18.21738,0,6.0,0.2376637109999999,,41.50356,18.21738,0.23668994,-0.478940377,,39.69163,17.34223,-0.4286639,0.7572628707994405,0.2376637109999999,214.59552929378378
2023-02-02 15:03:52,0.190312183,0.20102447,,41.50908,18.22594,0,5.0,0.190312183,,41.50908,18.22594,0.20102447,-0.512480528,,39.68966,17.34298,-0.42995492,0.737884382507494,0.190312183,215.60398924433915
2023-02-02 15:03:57,0.144394884,0.14550087,,41.51066,18.22735,0,4.0,0.144394884,,41.51066,18.22735,0.14550087,-0.555711467,,39.68768,17.34374,-0.44463375,0.719276437085052,0.144394884,215.9944850377303
2023-02-02 15:04:02,0.113086021,0.09402548,,41.51224,18.22877,0,3.0,0.113086021,,41.51224,18.22877,0.09402548,-0.581103314,,39.68571,17.3445,-0.45663854,0.6983878671792279,0.113086021,216.38426000889402
2023-02-02 15:04:07,0.076422159,0.07968308,,41.51383,18.23018,0,3.0,0.076422159,,41.51383,18.23018,0.07968308,-0.612126591,-0.612126591,39.68374,17.34525,-0.46572557,0.6763808593587199,0.076422159,216.77510930499346
2023-02-02 15:04:12,0.018671746,0.03437682,,41.51541,18.2316,0,2.0,0.018671746,,41.51541,18.2316,0.03437682,-0.650393524,-0.650393524,39.68176,17.346,-0.47405943,0.6507174894895726,0.018671746,217.16628562897338
2023-02-02 15:04:17,0.0143560439999999,-0.048805412,,41.51699,18.23301,0,1.0,0.0143560439999999,,41.51699,18.23301,-0.048805412,-0.644633606,-0.644633606,39.67979,17.34676,-0.47820476,0.6257445745008618,0.0143560439999999,217.55586712479703
2023-02-02 15:04:22,-0.012891048,-0.0046645515,,41.51857,18.23443,0,1.0,-0.012891048,,41.51857,18.23443,-0.0046645515,-0.6686113519999999,-0.6686113519999999,39.67782,17.34751,-0.48112133,0.5982863922214814,-0.012891048,217.94606115070172
2023-02-02 15:04:27,-0.075270871,-0.025089413,,41.52014,18.23585,0,0.0,-0.075270871,,41.52014,18.23585,-0.025089413,-0.711714836,-0.711714836,39.67584,17.34826,-0.48730436,0.5617250822158432,-0.075270871,218.3362901849019
2023-02-02 15:04:32,-0.1020182779999999,-0.12630828,,41.52172,18.23727,0,0.0,-0.1020182779999999,,41.52172,18.23727,-0.12630828,-0.734187778,-0.734187778,39.67387,17.34901,-0.48588333,0.5230177474327711,-0.1020182779999999,218.72654636340317
2023-02-02 15:04:37,-0.131419317,-0.14944144,,41.5233,18.23869,0,0.0,-0.131419317,,41.5233,18.23869,-0.14944144,-0.737638225,-0.737638225,39.67189,17.34975,-0.4884352,0.48725546131929487,-0.131419317,219.11816906845633
2023-02-02 15:04:42,-0.180136508,-0.1860516,,41.52487,18.24011,0,0.0,-0.180136508,,41.52487,18.24011,-0.1860516,-0.763628627,-0.763628627,39.66521,17.35356,-0.49117312,0.4510736305139941,-0.180136508,219.91247379194962
2023-02-02 15:04:47,-0.21100862,-0.21564014,,41.52645,18.24154,0,0.0,-0.21100862,,41.52645,18.24154,-0.21564014,-0.781331668,-0.781331668,39.66322,17.35431,-0.49157155,0.4191588916401253,-0.21100862,220.30535916028262
2023-02-02 15:04:52,-0.275243761,-0.24289332,,41.52802,18.24296,0,0.0,-0.275243761,,41.52802,18.24296,-0.24289332,-0.8337185629999999,-0.8337185629999999,39.66124,17.35506,-0.49096552,0.38836868477407466,-0.275243761,220.69589588462475
2023-02-02 15:04:57,-0.321340754,-0.30078578,,41.52959,18.24438,0,0.0,-0.321340754,,41.52959,18.24438,-0.30078578,-0.852120938,-0.852120938,39.65925,17.35581,-0.49195012,0.36111202228096323,-0.321340754,221.08751003603328
