Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM,dTEC_x,upper_MSE_x,ipplat_x,ipplon_x,forecast_x,dTEC_y,upper_MSE_y,ipplat_y,ipplon_y,forecast_y,phaseRA_MATZgrp1,anomaly,ipp_dist
2023-02-02 14:55:57,0.858959902,0.6432719,0.858959902,38.44999,17.66278,1,,0.858959902,0.858959902,38.44999,17.66278,0.6432719,0.040492605,,39.45549,16.29704,0.057112973,,,162.6244010257543
2023-02-02 14:56:02,0.859264648,0.6398063,0.859264648,38.46116,17.65942,1,,0.859264648,0.859264648,38.46116,17.65942,0.6398063,0.013633621,,39.4583,16.29722,0.020833842,,,161.75528085681484
2023-02-02 14:56:07,0.849474437,0.6399495,0.849474437,38.46363,17.65971,1,,0.849474437,0.849474437,38.46363,17.65971,0.6399495,-0.020966121,,39.46112,16.2974,-0.0019238599,,,161.7856800974992
2023-02-02 14:56:12,0.842002819,0.63691455,0.842002819,38.46611,17.66001,1,,0.842002819,0.842002819,38.46611,17.66001,0.63691455,-0.066995005,,39.46893,16.29926,-0.03016042,,,162.0884226477312
2023-02-02 14:56:17,0.830609254,0.6342539,0.830609254,38.46859,17.6603,1,,0.830609254,0.830609254,38.46859,17.6603,0.6342539,-0.102953576,,39.47174,16.29944,-0.088872276,,,162.1173787264595
2023-02-02 14:56:22,0.815335145,0.6298099,0.815335145,38.47107,17.6606,1,,0.815335145,0.815335145,38.47107,17.6606,0.6298099,-0.146975515,,39.47455,16.29963,-0.1650651,,,162.14633740064232
2023-02-02 14:56:27,0.801932884,0.6234458,0.801932884,38.47354,17.6609,1,,0.801932884,0.801932884,38.47354,17.6609,0.6234458,-0.182828622,,39.47736,16.29981,-0.20773256,,,162.1766970254131
2023-02-02 14:56:32,0.795774093,0.6177262,0.795774093,38.47602,17.6612,1,,0.795774093,0.795774093,38.47602,17.6612,0.6177262,-0.2450457969999999,,39.48016,16.3,-0.23281594,,,162.20490156190786
2023-02-02 14:56:37,0.786621868,0.6154553,0.786621868,38.4785,17.66149,1,,0.786621868,0.786621868,38.4785,17.66149,0.6154553,-0.284976022,,39.48297,16.30018,-0.29690868,0.904894261345612,0.786621868,162.23386790543725
2023-02-02 14:56:42,0.769950021,0.61243397,0.769950021,38.48098,17.66179,1,,0.769950021,0.769950021,38.48098,17.66179,0.61243397,-0.319772349,,39.48578,16.30037,-0.33416718,0.9197326856797762,0.769950021,162.26283683848047
2023-02-02 14:56:47,0.750559528,0.6050322,0.750559528,38.48346,17.66209,1,,0.750559528,0.750559528,38.48346,17.66209,0.6050322,-0.356428883,,39.48859,16.30056,-0.3536151,0.9261391322617456,0.750559528,162.29180835945735
2023-02-02 14:56:52,0.739533277,0.5952631,,38.49453,17.65871,0,,0.739533277,,38.49453,17.65871,0.5952631,-0.389832779,,39.4914,16.30075,-0.37409264,0.9325269273193015,0.739533277,161.4278940135433
2023-02-02 14:56:57,0.723969408,0.589828,,38.497,17.659,0,22.0,0.723969408,,38.497,17.659,0.589828,-0.444940227,,39.49421,16.30094,-0.4081137,0.9348294373117078,0.723969408,161.4569530512535
2023-02-02 14:57:02,0.713998972,0.5823843,,38.49947,17.6593,0,21.0,0.713998972,,38.49947,17.6593,0.5823843,-0.4801214469999999,,39.49701,16.30113,-0.46665108,0.9371016416711757,0.713998972,161.48588549424403
2023-02-02 14:57:07,0.706618073,0.5783134,,38.50194,17.6596,0,20.0,0.706618073,,38.50194,17.6596,0.5783134,-0.523060688,,39.49982,16.30133,-0.49991885,0.9362123272411056,0.706618073,161.51495045962926
2023-02-02 14:57:12,0.689686023,0.5762153,,38.50442,17.65989,0,19.0,0.689686023,,38.50442,17.65989,0.5762153,-0.586797223,,39.50263,16.30152,-0.5378069,0.9347530944822084,0.689686023,161.5432485216336
2023-02-02 14:57:17,0.673523492,0.56736535,,38.50689,17.66019,0,18.0,0.673523492,,38.50689,17.66019,0.56736535,-0.627156352,,39.50544,16.30172,-0.5863337,0.9308538100236952,0.673523492,161.57231952173473
2023-02-02 14:57:22,0.653983864,0.5574379,,38.50936,17.66049,0,17.0,0.653983864,,38.50936,17.66049,0.5574379,-0.666740404,,39.50825,16.30192,-0.6174984,0.9263910634479687,0.653983864,161.601393598007
2023-02-02 14:57:27,0.64081629,0.54431003,,38.51184,17.66079,0,16.0,0.64081629,,38.51184,17.66079,0.54431003,-0.710185741,,39.51106,16.30212,-0.6452113,0.9202319706756251,0.64081629,161.6297004018711
2023-02-02 14:57:32,0.624353343,0.53773266,,38.51431,17.66108,0,15.0,0.624353343,,38.51431,17.66108,0.53773266,-0.786535771,,39.51387,16.30232,-0.6683739,0.9133996357821701,0.624353343,161.6581531680038
2023-02-02 14:57:37,0.59835318,0.528591,,38.51679,17.66138,0,14.0,0.59835318,,38.51679,17.66138,0.528591,-0.821731954,,39.52147,16.30419,-0.70018363,0.9051180522450567,0.59835318,161.94579775854987
2023-02-02 14:57:42,0.580368393,0.509267,,38.52775,17.65799,0,13.0,0.580368393,,38.52775,17.65799,0.509267,-0.900657817,-0.900657817,39.52427,16.3044,-0.71089464,0.8966076630569043,0.580368393,161.08713155574918
2023-02-02 14:57:47,0.566250276,0.4982511,,38.53022,17.65829,0,12.0,0.566250276,,38.53022,17.65829,0.4982511,-0.933435972,-0.933435972,39.52707,16.3046,-0.72825587,0.8883496936431863,0.566250276,161.11547760166232
2023-02-02 14:57:52,0.545187282,0.49212015,,38.53268,17.65858,0,11.0,0.545187282,,38.53268,17.65858,0.49212015,-0.978000133,-0.978000133,39.52987,16.30481,-0.7230341,0.8798294232096471,0.545187282,161.14334409617982
2023-02-02 14:57:57,0.523308786,0.47890761,,38.53515,17.65888,0,10.0,0.523308786,,38.53515,17.65888,0.47890761,-1.038388138,-1.038388138,39.53267,16.30501,-0.72605217,0.8723352235319451,0.523308786,161.1716961497329
2023-02-02 14:58:02,0.504649751,0.4626095,,38.53762,17.65918,0,9.0,0.504649751,,38.53762,17.65918,0.4626095,-1.087396975,-1.087396975,39.53547,16.30522,-0.7262931,0.8650082724816064,0.504649751,161.1994245353081
2023-02-02 14:58:07,0.49286359,0.4484094,,38.54008,17.65948,0,8.0,0.49286359,,38.54008,17.65948,0.4484094,-1.128866808,-1.128866808,39.53827,16.30543,-0.727189,0.8586114467670931,0.49286359,161.22792740731342
2023-02-02 14:58:12,0.472568034,0.44236553,,38.54255,17.65978,0,7.0,0.472568034,,38.54255,17.65978,0.44236553,-1.185185009,-1.185185009,39.54107,16.30564,-0.73050255,0.8519132989816567,0.472568034,161.25566201912264
2023-02-02 14:58:17,0.456742298,0.42288896,,38.54502,17.66008,0,6.0,0.456742298,,38.54502,17.66008,0.42288896,-1.223090191,-1.223090191,39.54387,16.30585,-0.73143625,0.8466618390160614,0.456742298,161.28339968087613
2023-02-02 14:58:22,0.443517654,0.40591207,,38.54749,17.66037,0,5.0,0.443517654,,38.54749,17.66037,0.40591207,-1.298161246,-1.298161246,39.54667,16.30607,-0.7317543,0.8415516721607149,0.443517654,161.3098883074095
2023-02-02 14:58:27,0.426265498,0.39351594,,38.54996,17.66067,0,4.0,0.426265498,,38.54996,17.66067,0.39351594,-1.362682383,-1.362682383,39.54947,16.30628,-0.7322897,0.8374770940464499,0.426265498,161.33763228976647
2023-02-02 14:58:32,0.406732121,0.3756042,,38.55243,17.66097,0,3.0,0.406732121,,38.55243,17.66097,0.3756042,-1.396273173,-1.396273173,39.55227,16.3065,-0.7293181,0.8331907260380877,0.406732121,161.36475350416637
2023-02-02 14:58:37,0.389708785,0.35603955,,38.56328,17.65756,0,2.0,0.389708785,,38.56328,17.65756,0.35603955,-1.444354593,-1.444354593,39.55507,16.30672,-0.72964215,0.8306193942534206,0.389708785,160.5133066881311
2023-02-02 14:58:42,0.377130396,0.34120682,,38.56574,17.65786,0,1.0,0.377130396,,38.56574,17.65786,0.34120682,-1.479513079,-1.479513079,39.55787,16.30694,-0.7284791,0.8279363951341934,0.377130396,160.5411429194526
2023-02-02 14:58:47,0.359319279,0.3360371,,38.56821,17.65816,0,0.0,0.359319279,,38.56821,17.65816,0.3360371,-1.539161574,-1.539161574,39.56067,16.30716,-0.7265703,0.8272263585660691,0.359319279,160.56821254461147
2023-02-02 14:58:52,0.346584254,0.32097396,,38.57067,17.65846,0,0.0,0.346584254,,38.57067,17.65846,0.32097396,-1.604864588,-1.604864588,39.56347,16.30738,-0.7249448,0.8270539818154738,0.346584254,160.59605577068788
2023-02-02 14:58:57,0.331339919,0.31310508,,38.57313,17.65876,0,0.0,0.331339919,,38.57313,17.65876,0.31310508,-1.634562255,-1.634562255,39.56627,16.3076,-0.7211977,0.8292833705689466,0.331339919,160.62390255578782
2023-02-02 14:59:02,0.313804225,0.3007201,,38.57559,17.65906,0,0.0,0.313804225,,38.57559,17.65906,0.3007201,-1.703931398,-1.703931398,39.56907,16.30782,-0.7207331,0.8320631957536632,0.313804225,160.6517528980896
2023-02-02 14:59:07,0.303331557,0.283745,,38.57806,17.65936,0,0.0,0.303331557,,38.57806,17.65936,0.283745,-1.738104591,-1.738104591,39.57645,16.30971,-0.7190168,0.8384709677892911,0.303331557,160.92235846064463
2023-02-02 14:59:12,0.289287521,0.27850157,,38.58052,17.65966,0,0.0,0.289287521,,38.58052,17.65966,0.27850157,-1.794795232,-1.794795232,39.57924,16.30993,-0.7185423,0.8454600140466593,0.289287521,160.94953328374393
2023-02-02 14:59:17,0.27569482,0.26436502,,38.58299,17.65996,0,0.0,0.27569482,,38.58299,17.65996,0.26436502,-1.810651615,-1.810651615,39.58203,16.31016,-0.71951735,0.8509624909240985,0.27569482,160.97531348227403
2023-02-02 14:59:22,0.260863647,0.24815029,,38.58545,17.66026,0,0.0,0.260863647,,38.58545,17.66026,0.24815029,-1.871894003,-1.871894003,39.58482,16.31039,-0.7198996,0.8562824660542978,0.260863647,161.00187031726696
2023-02-02 14:59:27,0.244816964,0.22720346,,38.5962,17.65684,0,0.0,0.244816964,,38.5962,17.65684,0.22720346,-1.93410871,-1.93410871,39.58761,16.31062,-0.7194068,0.8550538754800245,0.244816964,160.15553014613886
2023-02-02 14:59:32,0.231383594,0.20297,,38.59866,17.65714,0,0.0,0.231383594,,38.59866,17.65714,0.20297,-1.972606186,-1.972606186,39.5904,16.31085,-0.715892,0.8535963672079564,0.231383594,160.18203224377712
2023-02-02 14:59:37,0.211447107,0.18638144,,38.60111,17.65744,0,0.0,0.211447107,,38.60111,17.65744,0.18638144,-2.005649096,-2.005649096,39.59319,16.31108,-0.7142292,0.8441888177217262,0.211447107,160.20930943343677
2023-02-02 14:59:42,0.199684411,0.16590685,,38.60357,17.65774,0,0.0,0.199684411,,38.60357,17.65774,0.16590685,-2.053652417,-2.053652417,39.59598,16.31132,-0.7121079,0.8336882923560059,0.199684411,160.23519308761692
2023-02-02 14:59:47,0.183170043,0.1586034,,38.60603,17.65804,0,0.0,0.183170043,,38.60603,17.65804,0.1586034,-2.111057526,-2.111057526,39.59877,16.31155,-0.7092076,0.8164971792075448,0.183170043,160.26170602831843
2023-02-02 14:59:52,0.168393461,0.14397977,,38.60848,17.65834,0,0.0,0.168393461,,38.60848,17.65834,0.14397977,-2.125637296,-2.125637296,39.60156,16.31179,-0.7059841,0.7987823245603204,0.168393461,160.28836904756812
2023-02-02 14:59:57,0.156669239,0.13205035,,38.61094,17.65864,0,0.0,0.156669239,,38.61094,17.65864,0.13205035,-2.173138199,-2.173138199,39.60435,16.31203,-0.70435214,0.7759103419335458,0.156669239,160.31426401134667
2023-02-02 15:00:02,0.140501156,0.12337083,,38.6134,17.65894,0,0.0,,,,,,,,,,,,,
2023-02-02 15:00:07,0.130079901,0.111533254,,38.61586,17.65924,0,0.0,,,,,,,,,,,,,
2023-02-02 15:00:12,0.119932462,0.104593255,,38.61832,17.65954,0,0.0,,,,,,,,,,,,,
2023-02-02 15:00:17,0.105692829,0.09685273,,38.62078,17.65984,0,0.0,,,,,,,,,,,,,
2023-02-02 15:00:22,0.099364089,0.08602061,,38.63141,17.65641,0,0.0,,,,,,,,,,,,,
2023-02-02 15:00:27,0.091438232,0.08022925,,38.63386,17.65671,0,0.0,,,,,,,,,,,,,
2023-02-02 15:00:32,0.086492647,0.07350422,,38.63631,17.65701,0,0.0,,,,,,,,,,,,,
2023-02-02 15:00:37,0.077111029,0.06934963,,38.63876,17.65731,0,0.0,,,,,,,,,,,,,
2023-02-02 15:00:42,0.071570879,0.061691847,,38.64122,17.65761,0,0.0,,,,,,,,,,,,,
2023-02-02 15:00:47,0.066764912,0.055897422,,38.64367,17.65792,0,0.0,,,,,,,,,,,,,
2023-02-02 15:00:52,0.0587670609999999,0.050365683,,38.64612,17.65822,0,0.0,,,,,,,,,,,,,
2023-02-02 15:00:57,0.053966884,0.043239467,,38.64857,17.65852,0,0.0,,,,,,,,,,,,,
2023-02-02 15:01:02,0.052176171,0.0375364,,38.65103,17.65882,0,0.0,,,,,,,,,,,,,
2023-02-02 15:01:07,0.049588956,0.034098186,,38.65348,17.65913,0,0.0,,,,,,,,,,,,,
2023-02-02 15:01:12,0.041827222,0.031307682,,38.65594,17.65943,0,0.0,,,,,,,,,,,,,
2023-02-02 15:01:17,0.038788317,0.02557561,,38.65839,17.65973,0,0.0,,,,,,,,,,,,,
2023-02-02 15:01:22,0.038186163,0.021875232,,38.6689,17.65628,0,0.0,,,,,,,,,,,,,
2023-02-02 15:01:27,0.038685266,0.02051928,,38.67135,17.65658,0,0.0,,,,,,,,,,,,,
2023-02-02 15:01:32,0.036855236,0.021364326,,38.6738,17.65689,0,0.0,,,,,,,,,,,,,
2023-02-02 15:01:37,0.032500696,0.021745771,,38.67624,17.65719,0,0.0,,,,,,,,,,,,,
2023-02-02 15:01:42,0.0265675,0.02018359,,38.67869,17.65749,0,0.0,,,,,,,,,,,,,
2023-02-02 15:01:47,0.019810147,0.016528187,,38.68113,17.6578,0,0.0,,,,,,,,,,,,,
2023-02-02 15:01:52,0.023071003,0.011155748,,38.68358,17.6581,0,0.0,,,,,,,,,,,,,
2023-02-02 15:01:57,0.029869311,0.01151334,,38.68603,17.65841,0,0.0,,,,,,,,,,,,,
2023-02-02 15:02:02,0.036198017,0.016814528,,38.68848,17.65871,0,0.0,,,,,,,,,,,,,
2023-02-02 15:02:07,0.036716487,0.024557827,,38.69093,17.65902,0,0.0,,,,,,,,,,,,,
2023-02-02 15:02:12,0.036172325,0.029755874,,38.69338,17.65932,0,0.0,,,,,,,,,,,,,
2023-02-02 15:02:17,0.028652298,0.03250407,,38.70378,17.65586,0,0.0,,,,,,,,,,,,,
2023-02-02 15:02:22,0.031275254,0.029541256,,38.70622,17.65616,0,0.0,,,,,,,,,,,,,
2023-02-02 15:02:27,0.029750648,0.029486204,,38.70866,17.65646,0,0.0,,,,,,,,,,,,,
2023-02-02 15:02:32,0.034343162,0.028283363,,38.7111,17.65677,0,0.0,,,,,,,,,,,,,
2023-02-02 15:02:37,0.040088132,0.030407796,,38.71354,17.65708,0,0.0,,,,,,,,,,,,,
2023-02-02 15:02:42,0.041639569,0.03479034,,38.71598,17.65738,0,0.0,,,,,,,,,,,,,
2023-02-02 15:02:47,0.047736988,0.038274772,,38.71842,17.65769,0,0.0,,,,,,,,,,,,,
2023-02-02 15:02:52,0.055507531,0.043606076,,38.72086,17.65799,0,0.0,,,,,,,,,,,,,
2023-02-02 15:02:57,0.063600795,0.050708026,,38.7233,17.6583,0,0.0,,,,,,,,,,,,,
2023-02-02 15:03:02,0.064954858,0.059027396,,38.72575,17.65861,0,0.0,,,,,,,,,,,,,
2023-02-02 15:03:07,0.069448809,0.06405793,,38.72819,17.65892,0,0.0,,,,,,,,,,,,,
2023-02-02 15:03:12,0.071161773,0.068898216,,38.73063,17.65922,0,0.0,,,,,,,,,,,,,
2023-02-02 15:03:17,0.072928642,0.07172032,,38.74091,17.65574,0,0.0,,,,,,,,,,,,,
2023-02-02 15:03:22,0.079106803,0.0736662,,38.74335,17.65605,0,0.0,,,,,,,,,,,,,
2023-02-02 15:03:27,0.084154368,0.07783486,,38.74578,17.65635,0,0.0,,,,,,,,,,,,,
2023-02-02 15:03:32,0.092808606,0.082528256,,38.74822,17.65666,0,0.0,,,,,,,,,,,,,
2023-02-02 15:03:37,0.100097872,0.089937866,,38.75065,17.65697,0,0.0,,,,,,,,,,,,,
2023-02-02 15:03:42,0.100860039,0.09787282,,38.75309,17.65728,0,0.0,,,,,,,,,,,,,
2023-02-02 15:03:47,0.104780227,0.101612896,,38.75552,17.65759,0,0.0,,,,,,,,,,,,,
2023-02-02 15:03:52,0.108599041,0.10526239,,38.75796,17.65789,0,0.0,,,,,,,,,,,,,
2023-02-02 15:03:57,0.107534096,0.10846206,,38.7604,17.6582,0,0.0,,,,,,,,,,,,,
2023-02-02 15:04:02,0.1164091569999999,0.10830658,,38.76283,17.65851,0,0.0,,,,,,,,,,,,,
2023-02-02 15:04:07,0.115593767,0.11379765,,38.76527,17.65882,0,0.0,,,,,,,,,,,,,
2023-02-02 15:04:12,0.118007683,0.11486956,,38.76771,17.65913,0,0.0,,,,,,,,,,,,,
2023-02-02 15:04:17,0.121151907,0.11670494,,38.77786,17.65563,0,0.0,,,,,,,,,,,,,
2023-02-02 15:04:22,0.126715224,0.11896849,,38.78029,17.65594,0,0.0,,,,,,,,,,,,,
2023-02-02 15:04:27,0.130675335,0.123430654,,38.78272,17.65625,0,0.0,,,,,,,,,,,,,
2023-02-02 15:04:32,0.13967029,0.12780057,,38.78515,17.65656,0,0.0,,,,,,,,,,,,,
2023-02-02 15:04:37,0.144728523,0.1358829,,38.78758,17.65687,0,0.0,,,,,,,,,,,,,
2023-02-02 15:04:42,0.14963269,0.1426662,,38.79001,17.65718,0,0.0,,,,,,,,,,,,,
2023-02-02 15:04:47,0.1494088,0.14855699,,38.79244,17.65749,0,0.0,,,,,,,,,,,,,
2023-02-02 15:04:52,0.155834556,0.14970772,,38.79487,17.6578,0,0.0,,,,,,,,,,,,,
2023-02-02 15:04:57,0.161080781,0.15370673,,38.7973,17.65812,0,0.0,,,,,,,,,,,,,
