Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM,dTEC_x,upper_MSE_x,ipplat_x,ipplon_x,forecast_x,dTEC_y,upper_MSE_y,ipplat_y,ipplon_y,forecast_y,phaseRA_NICOgrp1,anomaly,ipp_dist
2023-02-02 12:10:02,-0.028167331,0.024895849,,34.47777,34.41445,0,,-0.028167331,,34.47777,34.41445,0.024895849,-0.021000336,,36.19958,33.10638,0.026760751,,,225.23502762086582
2023-02-02 12:10:07,-0.048640081,0.013555441,,34.4799,34.41469,0,,-0.048640081,,34.4799,34.41469,0.013555441,-0.050308129,,36.19842,33.1082,0.015722366,,,224.84823755170504
2023-02-02 12:10:12,0.049101199,0.0059226844,,34.48203,34.41492,0,,0.049101199,,34.48203,34.41492,0.0059226844,0.038400283,,36.19725,33.11002,0.0070645986,,,224.46005125248175
2023-02-02 12:10:17,-0.023792524,0.010678662,,34.48416,34.41516,0,,-0.023792524,,34.48416,34.41516,0.010678662,-0.010586978,,36.19608,33.11184,0.010502217,,,224.07236626824866
2023-02-02 12:10:22,-0.024534307,0.0028666337,,34.48629,34.4154,0,,-0.024534307,,34.48629,34.4154,0.0028666337,-0.040034934,,36.19491,33.11365,0.0045881537,,,223.68518344385737
2023-02-02 12:10:27,0.066616773,-0.00044255424,,34.48842,34.41564,0,,0.066616773,,34.48842,34.41564,-0.00044255424,0.042187954,,36.19374,33.11547,-0.001510503,,,223.29754575767922
2023-02-02 12:10:32,-0.032371383,0.007334744,,34.49055,34.41588,0,,-0.032371383,,34.49055,34.41588,0.007334744,-0.033261821,,36.19257,33.11728,0.003912706,,,222.91041096270678
2023-02-02 12:10:37,0.039036102,-0.0009804883,,34.49268,34.41612,0,,0.039036102,,34.49268,34.41612,-0.0009804883,0.042679494,,36.1914,33.1191,-0.0030650212,,,222.52282105913284
2023-02-02 12:10:42,0.064379081,0.005217461,,34.49481,34.41636,0,,0.064379081,,34.49481,34.41636,0.005217461,0.066006211,,36.19022,33.12091,0.003371826,,,222.13479501083552
2023-02-02 12:10:47,0.063869384,0.011161939,,34.49694,34.4166,0,,0.063869384,,34.49694,34.4166,0.011161939,0.056460996,,36.18905,33.12272,0.009689547,,,221.74773349786346
2023-02-02 12:10:52,-0.035350185,0.01570742,,34.49907,34.41684,0,,-0.035350185,,34.49907,34.41684,0.01570742,-0.025206223,,36.18787,33.12453,0.0134220375,,,221.3597572917186
2023-02-02 12:10:57,0.049226156,0.0056599337,,34.5012,34.41708,0,,0.049226156,,34.5012,34.41708,0.0056599337,0.044047139,,36.18669,33.12634,0.005709226,,,220.97180629575476
2023-02-02 12:11:02,0.067997159,0.013074703,,34.50332,34.41732,0,,0.067997159,,34.50332,34.41732,0.013074703,0.060920824,,36.18551,33.12815,0.012046408,,,220.58482731787365
2023-02-02 12:11:07,-0.030976446,0.01782282,,34.50545,34.41757,0,,-0.030976446,,34.50545,34.41757,0.01782282,-0.007489666,,36.18433,33.12996,0.016255682,,,220.1974078789458
2023-02-02 12:11:12,0.047032041,0.0073394887,,34.50758,34.41781,0,,0.047032041,,34.50758,34.41781,0.0073394887,0.042350931,,36.18315,33.13177,0.009727876,,,219.80953335426284
2023-02-02 12:11:17,-0.045349703,0.013639261,,34.50971,34.41805,0,,-0.045349703,,34.50971,34.41805,0.013639261,-0.045739767,,36.18196,33.13358,0.014084475,,,219.42074615132208
2023-02-02 12:11:22,0.071920969,0.0031053782,,34.51184,34.4183,0,,0.071920969,,34.51184,34.4183,0.0031053782,0.062919822,,36.18078,33.13538,0.003684056,,,219.0338868744684
2023-02-02 12:11:27,0.064632678,0.012525934,,34.51397,34.41854,0,,0.064632678,,34.51397,34.41854,0.012525934,0.066786536,,36.17959,33.13719,0.011986228,,,218.6451526648427
2023-02-02 12:11:32,0.057353017,0.01608357,,34.51609,34.41879,0,,0.057353017,,34.51609,34.41879,0.01608357,0.051175976,,36.1784,33.13899,0.01607775,,,218.25835494898024
2023-02-02 12:11:37,-0.008911449,0.018503992,,34.51822,34.41904,0,,-0.008911449,,34.51822,34.41904,0.018503992,-0.004125197,,36.17722,33.14079,0.017430011,0.8979054383029241,-0.008911449,217.87157691929414
2023-02-02 12:11:42,0.062559818,0.0116782095,,34.52035,34.41928,0,,0.062559818,,34.52035,34.41928,0.0116782095,0.071984041,,36.17603,33.1426,0.011779926,0.8983774325742333,0.062559818,217.48292340411234
2023-02-02 12:11:47,-0.030010675,0.018492822,,34.52248,34.41953,0,,-0.030010675,,34.52248,34.41953,0.018492822,-0.042016927,,36.17483,33.1444,0.019566903,0.9005835190678603,-0.030010675,217.0943257514578
2023-02-02 12:11:52,-0.010696445,0.008244802,,34.5246,34.41978,0,,-0.010696445,,34.5246,34.41978,0.008244802,-0.038005352,,36.17364,33.1462,0.0070227664,0.8854891108786764,-0.010696445,216.70763829327103
