Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM,dTEC_x,upper_MSE_x,ipplat_x,ipplon_x,forecast_x,dTEC_y,upper_MSE_y,ipplat_y,ipplon_y,forecast_y,phaseRA_NICOgrp1,anomaly,ipp_dist
2023-02-06 10:31:17,0.012997884,0.011190267,,37.46939,37.82181,0,,0.012997884,,37.46939,37.82181,0.011190267,0.017577851,,36.91866,36.38556,-0.022624172,,,141.18826685573146
2023-02-06 10:31:22,0.006815381,0.012984799,,37.46856,37.82447,0,,0.006815381,,37.46856,37.82447,0.012984799,0.000278489,,36.92106,36.38609,-0.012744351,,,141.2018793085921
2023-02-06 10:31:27,0.0008516749999999,0.010640227,,37.46773,37.82713,0,,0.0008516749999999,,37.46773,37.82713,0.010640227,-0.0095213659999999,,36.92345,36.38662,-0.008893336,,,141.2171329870036
2023-02-06 10:31:32,0.007990689,0.007679801,,37.4669,37.82979,0,,0.007990689,,37.4669,37.82979,0.007679801,-0.00974652,,36.93224,36.39837,-0.0068791285,,,140.02663205347997
2023-02-06 10:31:37,0.0106885129999999,0.008703012,,37.47385,37.84834,0,,0.0106885129999999,,37.47385,37.84834,0.008703012,0.000501162,,36.93464,36.39891,-0.005010362,0.9369984964387719,0.0106885129999999,141.67857319704993
2023-02-06 10:31:42,0.009098904,0.009328369,,37.47301,37.85101,0,,0.009098904,,37.47301,37.85101,0.009328369,-0.010379252,,36.93704,36.39944,-0.0021873175,0.9387551722444722,0.009098904,141.69721502531362
2023-02-06 10:31:47,0.011913787,0.009132814,,37.47217,37.85367,0,,0.011913787,,37.47217,37.85367,0.009132814,0.016055233,,36.93944,36.39998,-0.0020267663,0.938953485404715,0.011913787,141.7154075578985
2023-02-06 10:31:52,0.027980154,0.010351131,,37.47132,37.85634,0,,0.027980154,,37.47132,37.85634,0.010351131,-0.00033646,,36.94183,36.40052,0.002358355,0.9331007230105686,0.027980154,141.73557625037952
2023-02-06 10:31:57,0.052638762,0.016890379,,37.47048,37.859,0,0.0,0.052638762,,37.47048,37.859,0.016890379,0.00488251,,36.94422,36.40106,0.0026745813,0.9194710902717406,0.052638762,141.75654624158642
2023-02-06 10:32:02,0.073002334,0.029094735,,37.46963,37.86167,0,0.0,0.073002334,,37.46963,37.86167,0.029094735,0.036378902,,36.94662,36.4016,0.0042630574,0.9081812370360727,0.073002334,141.77856001733684
2023-02-06 10:32:07,0.07183706,0.043407705,,37.46878,37.86433,0,0.0,0.07183706,,37.46878,37.86433,0.043407705,0.051986386,,36.94901,36.40214,0.011080183,0.8954096121209755,0.07183706,141.80138751951145
2023-02-06 10:32:12,0.061870296,0.051433906,,37.46793,37.86699,0,0.0,0.061870296,,37.46793,37.86699,0.051433906,-0.001306461,,36.9514,36.40268,0.021001915,0.8937062263508692,0.061870296,141.82536802155704
2023-02-06 10:32:17,0.060797165,0.053683877,,37.46707,37.86966,0,0.0,0.060797165,,37.46707,37.86966,0.053683877,0.019646843,,36.95379,36.40322,0.014430015,0.8789221867834522,0.060797165,141.85087214224646
2023-02-06 10:32:22,0.068304558,0.055779554,,37.46622,37.87232,0,0.0,0.068304558,,37.46622,37.87232,0.055779554,-0.017830319,,36.96266,36.41501,0.017941723,0.8694311544358575,0.068304558,140.67114821997959
2023-02-06 10:32:27,0.071659936,0.059643626,,37.47311,37.89097,0,0.0,0.071659936,,37.47311,37.89097,0.059643626,0.008660331,,36.96506,36.41556,0.011618255,0.8629350609025492,0.071659936,142.3328972003121
2023-02-06 10:32:32,0.079243326,0.062472906,,37.47225,37.89364,0,0.0,0.079243326,,37.47225,37.89364,0.062472906,0.040299962,,36.96746,36.41611,0.012237975,0.8567747856339348,0.079243326,142.36068477067067
2023-02-06 10:32:37,0.095553929,0.067144066,,37.47138,37.89631,0,0.0,0.095553929,,37.47138,37.89631,0.067144066,-0.055589363,,36.96985,36.41666,0.016948972,0.8477049203597229,0.095553929,142.38964612972563
2023-02-06 10:32:42,0.090316517,0.076063156,,37.47052,37.89898,0,0.0,0.090316517,,37.47052,37.89898,0.076063156,-0.039921699,,36.97224,36.41721,0.0047949012,0.8420032505161992,0.090316517,142.42018918508626
2023-02-06 10:32:47,0.106684839,0.0783401,,37.46965,37.90164,0,0.0,0.106684839,,37.46965,37.90164,0.0783401,-0.061173218,,36.97463,36.41776,0.0029633213,0.8286706896734085,0.106684839,142.4506445507014
2023-02-06 10:32:52,0.101498416,0.08802375,,37.46878,37.90431,0,0.0,0.101498416,,37.46878,37.90431,0.08802375,0.0234197909999999,,36.97702,36.41832,-0.0023879395,0.8167557871771146,0.101498416,142.4822536287553
2023-02-06 10:32:57,0.109217449,0.08998935,,37.4679,37.90698,0,0.0,0.109217449,,37.4679,37.90698,0.08998935,-0.056254086,,36.97941,36.41887,-0.0018918894,0.8055015496674913,0.109217449,142.5154185030997
2023-02-06 10:33:02,0.116953222,0.095963486,,37.46703,37.90964,0,0.0,0.116953222,,37.46703,37.90964,0.095963486,-0.003244389,,36.9818,36.41942,-0.00640806,0.800224742609781,0.116953222,142.54933652764745
2023-02-06 10:33:07,0.120510398,0.102056876,,37.46615,37.91231,0,0.0,0.120510398,,37.46615,37.91231,0.102056876,0.007133214,,36.98418,36.41998,-0.0060783112,0.797750706727997,0.120510398,142.5844220644936
2023-02-06 10:33:12,0.13696193,0.10694416,,37.47299,37.93105,0,0.0,0.13696193,,37.47299,37.93105,0.10694416,0.007047927,,36.98657,36.42054,-0.004915026,0.7857677140611483,0.13696193,144.25445292849673
2023-02-06 10:33:17,0.149071757,0.11763504,,37.4721,37.93372,0,0.0,0.149071757,,37.4721,37.93372,0.11763504,0.02276682,,36.99554,36.43237,-0.0032463274,0.7780401538510169,0.149071757,143.08677956350104
2023-02-06 10:33:22,0.165684814,0.12838432,,37.47122,37.93639,0,0.0,0.165684814,,37.47122,37.93639,0.12838432,0.01222083,,36.99793,36.43293,0.00047305,0.777218339535666,0.165684814,143.12498267019896
2023-02-06 10:33:27,0.173445929,0.14288218,,37.47033,37.93907,0,0.0,0.173445929,,37.47033,37.93907,0.14288218,0.001297758,,37.00032,36.4335,0.0026193946,0.7622599686429379,0.173445929,143.1639381287839
2023-02-06 10:33:32,0.176853032,0.15425856,,37.46944,37.94174,0,0.0,0.176853032,,37.46944,37.94174,0.15425856,0.001225268,,37.00271,36.43406,0.0033798057,0.7580232193546447,0.176853032,143.20404855666285
2023-02-06 10:33:37,0.193444055,0.16270012,,37.46854,37.94441,0,0.0,0.193444055,,37.46854,37.94441,0.16270012,0.011623886,,37.0051,36.43463,0.0041908426,0.7617837992424826,0.193444055,143.24409528771557
2023-02-06 10:33:42,0.21840194,0.17674132,,37.46765,37.94708,0,0.0,0.21840194,,37.46765,37.94708,0.17674132,0.048669001,,37.00748,36.43519,0.0057922816,0.7671926822493387,0.21840194,143.2869200793207
2023-02-06 10:33:47,0.2479964419999999,0.19714282,,37.46675,37.94975,0,0.0,0.2479964419999999,,37.46675,37.94975,0.19714282,0.02213386,,37.00987,36.43576,0.01253767,0.7717320933277247,0.2479964419999999,143.32927502908663
2023-02-06 10:33:52,0.26002323,0.22451073,,37.46585,37.95242,0,0.0,0.26002323,,37.46585,37.95242,0.22451073,0.016721572,,37.01225,36.43633,0.0136716515,0.7616300814516823,0.26002323,143.37318451252273
2023-02-06 10:33:57,0.2589797,0.24447569,,37.47263,37.97125,0,0.0,0.2589797,,37.47263,37.97125,0.24447569,0.101531107,,37.01464,36.4369,0.01448639,0.7657219990975095,0.2589797,145.05026469065368
2023-02-06 10:34:02,0.275443773,0.253598,,37.47173,37.97392,0,0.0,0.275443773,,37.47173,37.97392,0.253598,0.122562295,,37.01702,36.43747,0.035209306,0.7641319518314222,0.275443773,145.09559480342713
2023-02-06 10:34:07,0.304597904,0.27008498,,37.47082,37.9766,0,0.0,0.304597904,,37.47082,37.9766,0.27008498,0.037363826,,37.02607,36.44934,0.066136666,0.7593635633549676,0.304597904,143.9423632187445
2023-02-06 10:34:12,0.316630986,0.29574347,,37.46991,37.97928,0,0.0,0.316630986,,37.46991,37.97928,0.29574347,0.069029254,,37.02846,36.44992,0.045904867,0.7611487415020521,0.316630986,143.99019191153513
2023-02-06 10:34:17,0.3978523580000001,0.3130055,,37.469,37.98196,0,0.0,0.3978523580000001,,37.469,37.98196,0.3130055,0.074218995,,37.03084,36.45049,0.059453223,0.7642076684752893,0.3978523580000001,144.04038990589726
2023-02-06 10:34:22,0.635037011,0.3806475,0.635037011,37.46808,37.98463,1,1.0,0.635037011,0.635037011,37.46808,37.98463,0.3806475,0.13763733,,37.03323,36.45107,0.06464547,0.769956552114657,0.635037011,144.0893206373518
2023-02-06 10:34:27,0.950248491,0.57602876,0.950248491,37.46717,37.98731,1,2.0,0.950248491,0.950248491,37.46717,37.98731,0.57602876,0.137454407,,37.03561,36.45165,0.095752016,0.7783043340196129,0.950248491,144.1409799874558
2023-02-06 10:34:32,1.230621309,0.884585,1.230621309,37.46625,37.98998,1,3.0,1.230621309,1.230621309,37.46625,37.98998,0.884585,0.105268241,,37.038,36.45223,0.11386147,0.7877196220931496,1.230621309,144.19221189299896
2023-02-06 10:34:37,1.389680648,1.1870148,1.389680648,37.46533,37.99266,1,4.0,1.389680648,1.389680648,37.46533,37.99266,1.1870148,0.216579721,,37.04038,36.45282,0.10506581,0.79329742535419,1.389680648,144.24496784420552
2023-02-06 10:34:42,1.068457869,1.391819,1.068457869,37.47205,38.01156,1,5.0,1.068457869,1.068457869,37.47205,38.01156,1.391819,0.194949607,,37.04276,36.4534,0.16420424,0.7991480697880607,1.068457869,145.92712358704387
2023-02-06 10:34:47,1.377836216,0.8921921,1.377836216,37.47113,38.01425,1,6.0,1.377836216,1.377836216,37.47113,38.01425,0.8921921,0.210679538,,37.04514,36.45398,0.1768167,0.8099302987171486,1.377836216,145.98286772946363
2023-02-06 10:34:52,1.295783829,1.1167595,1.295783829,37.4702,38.01693,1,7.0,1.295783829,1.295783829,37.4702,38.01693,1.1167595,0.379125034,0.379125034,37.04752,36.45457,0.19468448,0.8221033261044717,1.295783829,146.03771953609063
2023-02-06 10:34:57,1.261794147,1.3725418,,37.46926,38.01961,0,7.0,1.261794147,,37.46926,38.01961,1.3725418,0.486159498,0.486159498,37.05665,36.46647,0.30427518,0.831520455914266,1.261794147,144.89996085003412
2023-02-06 10:35:02,1.030305116,1.2383889,1.030305116,37.46833,38.02229,1,8.0,1.030305116,1.030305116,37.46833,38.02229,1.2383889,0.921452223,0.921452223,37.05903,36.46706,0.4127914,0.8369080004906445,1.030305116,144.95818361369908
2023-02-06 10:35:07,0.781483599,0.8456719,,37.46739,38.02497,0,8.0,0.781483599,,37.46739,38.02497,0.8456719,1.441782396,1.441782396,37.06142,36.46766,0.6386264,0.8509507336877797,0.781483599,145.01601303264522
2023-02-06 10:35:12,0.571366686,0.40379235,0.571366686,37.46646,38.02765,1,9.0,0.571366686,0.571366686,37.46646,38.02765,0.40379235,1.935410101,1.935410101,37.0638,36.46825,0.7979595,0.860867356751004,0.571366686,145.07651917203188
2023-02-06 10:35:17,0.404451294,0.366599,,37.46552,38.03032,0,9.0,0.404451294,,37.46552,38.03032,0.366599,2.232345327,2.232345327,37.06618,36.46884,0.896138,0.8730155090455609,0.404451294,145.1369883870189
2023-02-06 10:35:22,0.267847285,0.21359658,,37.46457,38.033,0,9.0,0.267847285,,37.46457,38.033,0.21359658,2.295462973,2.295462973,37.06856,36.46944,0.9302362,0.8816145031905899,0.267847285,145.1982691528391
2023-02-06 10:35:27,0.109543869,0.15739466,,37.47124,38.052,0,9.0,0.109543869,,37.47124,38.052,0.15739466,2.220317855,2.220317855,37.07094,36.47003,0.94235605,0.8944462414631651,0.109543869,146.88725839690403
2023-02-06 10:35:32,-0.12712719,-0.016258033,,37.47029,38.05468,0,9.0,-0.12712719,,37.47029,38.05468,-0.016258033,2.044024709,2.044024709,37.07332,36.47063,0.94150275,0.9099982267809761,-0.12712719,146.94975435627373
2023-02-06 10:35:37,-0.381005559,-0.2636518,,37.46934,38.05737,0,9.0,-0.381005559,,37.46934,38.05737,-0.2636518,1.904967203,1.904967203,37.0757,36.47123,0.9324185,0.922389178120547,-0.381005559,147.0142247225827
2023-02-06 10:35:42,-0.6047473319999999,-0.67101586,,37.46839,38.06005,0,9.0,-0.6047473319999999,,37.46839,38.06005,-0.67101586,1.55320494,1.55320494,37.07808,36.47183,0.9183222,0.9328262890599867,-0.6047473319999999,147.07897936197097
2023-02-06 10:35:47,-0.828784525,-0.7636065,,37.46743,38.06274,0,9.0,-0.828784525,,37.46743,38.06274,-0.7636065,1.185559468,1.185559468,37.08728,36.48377,0.8512185,0.9460796006295242,-0.828784525,145.95873402690495
2023-02-06 10:35:52,-1.02291356,-1.068424,,37.46648,38.06542,0,9.0,-1.02291356,,37.46648,38.06542,-1.068424,1.071677288,1.071677288,37.08966,36.48438,0.6856203,0.952827784881116,-1.02291356,146.02610176897275
2023-02-06 10:35:57,-1.155743765,-1.0982622,,37.46552,38.0681,0,9.0,-1.155743765,,37.46552,38.0681,-1.0982622,0.47608086,,37.09204,36.48498,0.6142,0.9583884382038915,-1.155743765,146.09514089424877
2023-02-06 10:36:02,-1.219864362,-1.1597177,,37.46455,38.07078,0,9.0,-1.219864362,,37.46455,38.07078,-1.1597177,0.161077614,,37.09442,36.48559,0.089260876,0.9596204628906906,-1.219864362,146.16416299039813
2023-02-06 10:36:07,-1.24052026,-1.1859431,,37.46359,38.07346,0,9.0,-1.24052026,,37.46359,38.07346,-1.1859431,0.106567958,0.106567958,37.0968,36.4862,-0.038701065,0.960187005063956,-1.24052026,146.23462522654495
2023-02-06 10:36:12,-1.18356225,-1.184641,,37.4702,38.09254,0,9.0,-1.18356225,,37.4702,38.09254,-1.184641,-0.176853717,,37.09918,36.48681,-0.11179638,0.9576786983926505,-1.18356225,147.92688747864716
2023-02-06 10:36:17,-1.083458296,-1.1429092,,37.46923,38.09523,0,9.0,-1.083458296,,37.46923,38.09523,-1.1429092,-0.49198502,,37.10156,36.48742,-0.45628956,0.9590561013733676,-1.083458296,147.99900607233724
2023-02-06 10:36:22,-0.98771613,-1.0508565,,37.46826,38.09792,0,8.0,-0.98771613,,37.46826,38.09792,-1.0508565,-0.727662561,-0.727662561,37.10393,36.48803,-0.49920148,0.9571985331382719,-0.98771613,148.07256190433628
2023-02-06 10:36:27,-0.918228644,-0.95052487,,37.46728,38.10061,0,7.0,-0.918228644,,37.46728,38.10061,-0.95052487,-0.862382933,-0.862382933,37.1063,36.48864,-0.61732346,0.9544634653669674,-0.918228644,148.14694203613342
2023-02-06 10:36:32,-0.892231284,-0.88101923,,37.4663,38.1033,0,6.0,-0.892231284,,37.4663,38.1033,-0.88101923,-1.066325709,-1.066325709,37.11558,36.50062,-0.62436146,0.9541238819671582,-0.892231284,147.0418409538298
2023-02-06 10:36:37,-0.870761846,-0.86219037,,37.46532,38.10598,0,5.0,-0.870761846,,37.46532,38.10598,-0.86219037,-1.12173043,-1.12173043,37.11796,36.50124,-0.6374487,0.9512031825421289,-0.870761846,147.11775626606965
2023-02-06 10:36:42,-0.819204971,-0.8375995,,37.46434,38.10867,0,4.0,-0.819204971,,37.46434,38.10867,-0.8375995,-1.123970597,-1.123970597,37.12034,36.50186,-0.6371495,0.9502474078324799,-0.819204971,147.19565391899224
2023-02-06 10:36:47,-0.758831737,-0.775222,,37.46336,38.11135,0,3.0,-0.758831737,,37.46336,38.11135,-0.775222,-1.152997663,-1.152997663,37.12272,36.50248,-0.648399,0.9493828321918467,-0.758831737,147.2738243728328
2023-02-06 10:36:52,-0.660149357,-0.6999948,,37.46237,38.11404,0,2.0,-0.660149357,,37.46237,38.11404,-0.6999948,-1.171507022,-1.171507022,37.12509,36.5031,-0.64479095,0.94878063582322,-0.660149357,147.3539931334056
2023-02-06 10:36:57,-0.510060174,-0.5692059,,37.46893,38.1332,0,2.0,-0.510060174,,37.46893,38.1332,-0.5692059,-1.191104002,-1.191104002,37.12747,36.50372,-0.6346121,0.9470330312190891,-0.510060174,149.04997199064056
2023-02-06 10:37:02,-0.402047657,-0.37866208,,37.46793,38.1359,0,1.0,-0.402047657,,37.46793,38.1359,-0.37866208,-1.134540857,-1.134540857,37.12984,36.50434,-0.6511808,0.9451486618440719,-0.402047657,149.13172451479
2023-02-06 10:37:07,-0.295105096,-0.26302618,,37.46694,38.13859,0,1.0,-0.295105096,,37.46694,38.13859,-0.26302618,-1.180152758,-1.180152758,37.13222,36.50497,-0.6409405,0.9402421970788681,-0.295105096,149.21286191006698
2023-02-06 10:37:12,-0.209787003,-0.17165272,,37.46594,38.14128,0,0.0,-0.209787003,,37.46594,38.14128,-0.17165272,-1.082205786,-1.082205786,37.13459,36.50559,-0.6452949,0.9360548465842042,-0.209787003,149.295987312457
2023-02-06 10:37:17,-0.1509079049999999,-0.10784007,,37.46494,38.14397,0,0.0,-0.1509079049999999,,37.46494,38.14397,-0.10784007,-1.037911923,-1.037911923,37.13696,36.50622,-0.6383041,0.9321920811792473,-0.1509079049999999,149.3793666297301
2023-02-06 10:37:22,-0.139893142,-0.06132838,,37.46394,38.14666,0,0.0,-0.139893142,,37.46394,38.14666,-0.06132838,-1.004254046,-1.004254046,37.14631,36.51824,-0.64812046,0.9315730710928326,-0.139893142,148.2932311606218
2023-02-06 10:37:27,-0.103004669,-0.052431017,,37.46294,38.14934,0,0.0,-0.103004669,,37.46294,38.14934,-0.052431017,-0.891008917,-0.891008917,37.14869,36.51887,-0.62863046,0.9310101218048784,-0.103004669,148.37909460946116
2023-02-06 10:37:32,-0.083866948,-0.01928261,,37.46193,38.15203,0,0.0,-0.083866948,,37.46193,38.15203,-0.01928261,-0.815248182,-0.815248182,37.15106,36.51951,-0.62472945,0.923767373168934,-0.083866948,148.466093370799
2023-02-06 10:37:37,-0.108096252,-0.00065723853,,37.46093,38.15472,0,0.0,-0.108096252,,37.46093,38.15472,-0.00065723853,-0.6703753589999999,,37.15344,36.52014,-0.62044895,0.9179712987238731,-0.108096252,148.5550488175704
2023-02-06 10:37:42,-0.089068862,-0.022313947,,37.46742,38.17397,0,0.0,-0.089068862,,37.46742,38.17397,-0.022313947,-0.557663835,,37.15581,36.52078,-0.5222838,0.9057193100129014,-0.089068862,150.25380076284492
2023-02-06 10:37:47,-0.122569864,-0.015643932,,37.4664,38.17667,0,0.0,-0.122569864,,37.4664,38.17667,-0.015643932,-0.492915856,,37.15818,36.52141,-0.42655483,0.884650764358659,-0.122569864,150.3442875394841
2023-02-06 10:37:52,-0.130047953,-0.044310365,,37.46539,38.17936,0,0.0,-0.130047953,,37.46539,38.17936,-0.044310365,-0.380575529,,37.16055,36.52205,-0.30672303,0.86825154130502,-0.130047953,150.43439852430873
2023-02-06 10:37:57,-0.14643283,-0.058594067,,37.46437,38.18205,0,0.0,-0.14643283,,37.46437,38.18205,-0.058594067,-0.326865809,-0.326865809,37.16292,36.52269,-0.17311844,0.8440629542711925,-0.14643283,150.52536777177912
2023-02-06 10:38:02,-0.150146503,-0.077233404,,37.46335,38.18475,0,0.0,-0.150146503,,37.46335,38.18475,-0.077233404,-0.2149104989999999,,37.16528,36.52333,-0.16265365,0.820100047915791,-0.150146503,150.61855407751892
2023-02-06 10:38:07,-0.17130599,-0.09110382,,37.46232,38.18744,0,0.0,-0.17130599,,37.46232,38.18744,-0.09110382,-0.151120244,,37.17471,36.53539,-0.0723602,0.7955808001690189,-0.17130599,149.5494013220167
2023-02-06 10:38:12,-0.175447714,-0.11143329,,37.4613,38.19013,0,0.0,-0.175447714,,37.4613,38.19013,-0.11143329,-0.055358526,,37.17708,36.53603,-0.04788975,0.7859807989960356,-0.175447714,149.64515267195404
2023-02-06 10:38:17,-0.201381811,-0.12704857,,37.46027,38.19282,0,0.0,-0.201381811,,37.46027,38.19282,-0.12704857,-0.098375663,,37.17945,36.53668,0.009103585,0.7761325806213246,-0.201381811,149.7409175640588
2023-02-06 10:38:22,-0.231876329,-0.15102641,,37.45924,38.19551,0,0.0,-0.231876329,,37.45924,38.19551,-0.15102641,-0.024337802,,37.18182,36.53733,-0.017504161,0.7601978069347358,-0.231876329,149.83778594967004
2023-02-06 10:38:27,-0.236658328,-0.1807695,,37.46567,38.21485,0,0.0,-0.236658328,,37.46567,38.21485,-0.1807695,0.012185082,,37.18419,36.53797,0.014789277,0.7449759135464517,-0.236658328,151.54037772257502
2023-02-06 10:38:32,-0.254537785,-0.20196392,,37.46464,38.21754,0,0.0,-0.254537785,,37.46464,38.21754,-0.20196392,-0.03125681,,37.18656,36.53862,0.041737333,0.7412229943608029,-0.254537785,151.63803966337164
2023-02-06 10:38:37,-0.268281795,-0.22560546,,37.4636,38.22024,0,0.0,-0.268281795,,37.4636,38.22024,-0.22560546,0.0103719,,37.18893,36.53928,0.01547992,0.733812648930505,-0.268281795,151.73657464277593
2023-02-06 10:38:42,-0.269350976,-0.24658825,,37.46256,38.22294,0,0.0,-0.269350976,,37.46256,38.22294,-0.24658825,-0.001698229,,37.19129,36.53993,0.032088116,0.7292938400388299,-0.269350976,151.8372976276855
2023-02-06 10:38:47,-0.279322667,-0.2588894,,37.46151,38.22563,0,0.0,-0.279322667,,37.46151,38.22563,-0.2588894,-0.008460457,,37.19366,36.54058,0.024439864,0.7302370051230342,-0.279322667,151.9378015455956
2023-02-06 10:38:52,-0.278091038,-0.27128112,,37.46047,38.22833,0,0.0,-0.278091038,,37.46047,38.22833,-0.27128112,-0.012687861,,37.20315,36.55268,0.018052937,0.7309768212476514,-0.278091038,150.88835325825815
2023-02-06 10:38:57,-0.269304689,-0.275907,,37.45942,38.23102,0,0.0,-0.269304689,,37.45942,38.23102,-0.275907,-0.059930331,,37.20552,36.55334,0.012774905,0.7302711379224519,-0.269304689,150.9917374735008
2023-02-06 10:39:02,-0.253658355,-0.27209538,,37.45837,38.23371,0,0.0,-0.253658355,,37.45837,38.23371,-0.27209538,-0.078180574,,37.20789,36.554,-0.010118703,0.7281558808785699,-0.253658355,151.09621496727894
2023-02-06 10:39:07,-0.264323511,-0.25979075,,37.45732,38.23641,0,0.0,-0.264323511,,37.45732,38.23641,-0.25979075,-0.16866911,-0.16866911,37.21026,36.55466,-0.022972777,0.7289928902488729,-0.264323511,151.20265283786847
2023-02-06 10:39:12,-0.253708474,-0.25882402,,37.46369,38.25583,0,0.0,-0.253708474,,37.46369,38.25583,-0.25882402,-0.221352272,-0.221352272,37.21263,36.55532,-0.060455732,0.7324068207694686,-0.253708474,152.90586497637025
2023-02-06 10:39:17,-0.238817811,-0.24978593,,37.46264,38.25853,0,0.0,-0.238817811,,37.46264,38.25853,-0.24978593,-0.213407207,,37.21499,36.55598,-0.108413495,0.7339315937158968,-0.238817811,153.01320587698677
2023-02-06 10:39:22,-0.228624841,-0.23642364,,37.46157,38.26123,0,0.0,-0.228624841,,37.46157,38.26123,-0.23642364,-0.296094876,-0.296094876,37.21736,36.55665,-0.14232466,0.7319228649391583,-0.228624841,153.12016491188737
2023-02-06 10:39:27,-0.205274041,-0.22374055,,37.46051,38.26393,0,0.0,-0.205274041,,37.46051,38.26393,-0.22374055,-0.299238053,,37.21972,36.55731,-0.21513724,0.7424323973297577,-0.205274041,153.22946707332434
2023-02-06 10:39:32,-0.17792225,-0.2038536,,37.45945,38.26662,0,0.0,-0.17792225,,37.45945,38.26662,-0.2038536,-0.29212633,,37.22208,36.55798,-0.24675211,0.7521784444510116,-0.17792225,153.33809866340704
2023-02-06 10:39:37,-0.129179477,-0.17940176,,37.45838,38.26932,0,0.0,-0.129179477,,37.45838,38.26932,-0.17940176,-0.295698114,,37.23164,36.57011,-0.26036778,0.7727582638256604,-0.129179477,152.30853306872078
2023-02-06 10:39:42,-0.084968104,-0.14187475,,37.45731,38.27202,0,0.0,-0.084968104,,37.45731,38.27202,-0.14187475,-0.326321631,,37.23401,36.57078,-0.26780194,0.7959627370261199,-0.084968104,152.42144915656635
2023-02-06 10:39:47,-0.05801499,-0.10140566,,37.45624,38.27471,0,0.0,-0.05801499,,37.45624,38.27471,-0.10140566,-0.287867926,,37.23638,36.57146,-0.2911332,0.8200313082084227,-0.05801499,152.53370070209766
2023-02-06 10:39:52,-0.022857382,-0.067296915,,37.46256,38.29421,0,0.0,-0.022857382,,37.46256,38.29421,-0.067296915,-0.382492866,,37.23874,36.57213,-0.26954845,0.8294272728525331,-0.022857382,154.23862051170127
