Time,dTEC,forecast,upper_MSE,ipplat,ipplon,Error_count,Error_RM,dTEC_x,upper_MSE_x,ipplat_x,ipplon_x,forecast_x,dTEC_y,upper_MSE_y,ipplat_y,ipplon_y,forecast_y,phaseRA_NICOgrp1,anomaly,ipp_dist
2023-02-01 12:50:02,-0.054128878,-0.02455797,,35.25629,34.44451,0,,-0.054128878,,35.25629,34.44451,-0.02455797,-0.0308536479999999,,35.95191,35.14041,-0.010662512,,,99.70498628015214
2023-02-01 12:50:07,0.030683656,-0.026548393,,35.25455,34.44575,0,,0.030683656,,35.25455,34.44575,-0.026548393,0.055039749,,35.95388,35.14106,-0.012307951,,,99.99175688300978
2023-02-01 12:50:12,-0.017435394,-0.015318212,,35.25281,34.44699,0,,-0.017435394,,35.25281,34.44699,-0.015318212,0.006209786,,35.95585,35.14172,-0.002028253,,,100.27999928419085
2023-02-01 12:50:17,-0.014509575,-0.016675944,,35.25108,34.44822,0,,-0.014509575,,35.25108,34.44822,-0.016675944,0.006126384,,35.95781,35.14237,-0.003058483,,,100.56739751395928
2023-02-01 12:50:22,-0.068440237,-0.014130401,,35.24934,34.44946,0,,-0.068440237,,35.24934,34.44946,-0.014130401,-0.035104565,,35.95978,35.14303,-0.0011943246,,,100.85741530763345
2023-02-01 12:50:27,0.036063574,-0.02037631,,35.2476,34.4507,0,,0.036063574,,35.2476,34.4507,-0.02037631,0.057619809,,35.96174,35.14369,-0.005425035,,,101.14744089517342
2023-02-01 12:50:32,-0.049349189,-0.00860412,,35.24586,34.45193,0,,-0.049349189,,35.24586,34.45193,-0.00860412,-0.020515652,,35.96371,35.14435,0.004503311,,,101.4397636429161
2023-02-01 12:50:37,-0.042465973,-0.016120102,,35.24412,34.45316,0,,-0.042465973,,35.24412,34.45316,-0.016120102,0.031774869,,35.96567,35.14501,-0.0015635084,,,101.73207100424173
2023-02-01 12:50:42,-0.040409922,-0.016288,,35.24238,34.4544,0,,-0.040409922,,35.24238,34.4544,-0.016288,0.036660164,,35.96764,35.14567,0.0042225113,,,102.02554890365113
2023-02-01 12:50:47,-0.174986483,-0.017503377,-0.174986483,35.24064,34.45563,1,,-0.174986483,-0.174986483,35.24064,34.45563,-0.017503377,0.036956995,,35.9696,35.14633,0.0070514325,,,102.31954856451
2023-02-01 12:50:52,0.0279317,-0.039471235,,35.2389,34.45686,0,,0.0279317,,35.2389,34.45686,-0.039471235,0.073857101,,35.97156,35.147,0.009456967,,,102.61493115700979
